img_idx,true_label,shuffle_label,flag
15728,31,128,cl
15729,31,168,cl
15730,31,24,cl
15731,31,22,cl
15732,31,185,cl
15733,31,100,cl
15734,31,158,cl
15735,31,156,cl
15736,31,56,cl
15737,31,13,cl
15738,31,168,cl
15739,31,141,cl
15740,31,51,cl
15741,31,153,cl
15742,31,61,cl
15743,31,175,cl
15744,31,36,cl
15745,31,5,cl
15746,31,32,cl
15747,31,112,cl
15748,31,48,cl
15749,31,135,cl
15750,31,182,cl
15751,31,47,cl
15752,31,160,cl
15753,31,4,cl
15754,31,169,cl
15755,31,21,cl
15756,31,51,cl
15757,31,99,cl
15758,31,197,cl
15759,31,0,cl
15760,31,41,cl
15761,31,56,cl
15762,31,43,cl
15763,31,194,cl
15764,31,14,cl
15765,31,7,cl
15766,31,175,cl
15767,31,106,cl
15768,31,140,cl
15769,31,72,cl
15770,31,187,cl
15771,31,88,cl
15772,31,23,cl
15773,31,139,cl
15774,31,172,cl
15775,31,163,cl
15776,31,92,cl
15777,31,152,cl
15778,31,178,cl
15779,31,65,cl
15780,31,45,cl
15781,31,195,cl
15782,31,60,cl
15783,31,4,cl
15784,31,172,cl
15785,31,11,cl
15786,31,167,cl
15787,31,26,cl
15788,31,118,cl
15789,31,20,cl
15790,31,142,cl
15791,31,155,cl
15792,31,179,cl
15793,31,176,cl
15794,31,41,cl
15795,31,93,cl
15796,31,95,cl
15797,31,166,cl
15798,31,61,cl
15799,31,170,cl
15800,31,71,cl
15801,31,67,cl
15802,31,21,cl
15803,31,93,cl
15804,31,143,cl
15805,31,60,cl
15806,31,160,cl
15807,31,39,cl
15808,31,32,cl
15809,31,52,cl
15810,31,26,cl
15811,31,118,cl
15812,31,105,cl
15813,31,143,cl
15814,31,140,cl
15815,31,108,cl
15816,31,40,cl
15817,31,120,cl
15818,31,48,cl
15819,31,156,cl
15820,31,159,cl
15821,31,81,cl
15822,31,117,cl
15823,31,60,cl
15824,31,145,cl
15825,31,30,cl
15826,31,184,cl
15827,31,8,cl
15828,31,145,cl
15829,31,138,cl
15830,31,173,cl
15831,31,111,cl
15832,31,39,cl
15833,31,7,cl
15834,31,97,cl
15835,31,110,cl
15836,31,158,cl
15837,31,48,cl
15838,31,60,cl
15839,31,2,cl
15840,31,85,cl
15841,31,178,cl
15842,31,68,cl
15843,31,139,cl
15844,31,102,cl
15845,31,133,cl
15846,31,155,cl
15847,31,167,cl
15848,31,7,cl
15849,31,28,cl
15850,31,183,cl
15851,31,32,cl
15852,31,152,cl
15853,31,20,cl
15854,31,67,cl
15855,31,22,cl
15856,31,180,cl
15857,31,156,cl
15858,31,22,cl
15859,31,129,cl
15860,31,6,cl
15861,31,121,cl
15862,31,147,cl
15863,31,184,cl
15864,31,142,cl
15865,31,170,cl
15866,31,167,cl
15867,31,197,cl
15868,31,5,cl
15869,31,96,cl
15870,31,18,cl
15871,31,14,cl
15872,31,148,cl
15873,31,192,cl
15874,31,87,cl
15875,31,133,cl
15876,31,39,cl
15877,31,21,cl
15878,31,45,cl
15879,31,141,cl
15880,31,49,cl
15881,31,186,cl
15882,31,155,cl
15883,31,72,cl
15884,31,33,cl
15885,31,195,cl
15886,31,119,cl
15887,31,95,cl
15888,31,109,cl
15889,31,96,cl
15890,31,115,cl
15891,31,148,cl
15892,31,100,cl
15893,31,70,cl
15894,31,9,cl
15895,31,65,cl
15896,31,166,cl
15897,31,190,cl
15898,31,17,cl
15899,31,59,cl
15900,31,161,cl
15901,31,114,cl
15902,31,188,cl
15903,31,171,cl
15904,31,80,cl
15905,31,40,cl
15906,31,62,cl
15907,31,62,cl
15908,31,150,cl
15909,31,139,cl
15910,31,196,cl
15911,31,171,cl
15912,31,97,cl
15913,31,98,cl
15914,31,123,cl
15915,31,102,cl
15916,31,67,cl
15917,31,74,cl
15918,31,170,cl
15919,31,44,cl
15920,31,37,cl
15921,31,179,cl
15922,31,7,cl
15923,31,55,cl
15924,31,33,cl
15925,31,184,cl
15926,31,43,cl
15927,31,5,cl
15928,31,12,cl
15929,31,16,cl
15930,31,36,cl
15931,31,26,cl
15932,31,84,cl
15933,31,59,cl
15934,31,166,cl
15935,31,191,cl
15936,31,121,cl
15937,31,191,cl
15938,31,142,cl
15939,31,143,cl
15940,31,165,cl
15941,31,4,cl
15942,31,21,cl
15943,31,58,cl
15944,31,29,cl
15945,31,90,cl
15946,31,156,cl
15947,31,170,cl
15948,31,30,cl
15949,31,69,cl
15950,31,142,cl
15951,31,148,cl
15952,31,23,cl
15953,31,74,cl
15954,31,24,cl
15955,31,16,cl
15956,31,93,cl
15957,31,68,cl
15958,31,127,cl
15959,31,22,cl
15960,31,193,cl
15961,31,170,cl
15962,31,154,cl
15963,31,125,cl
15964,31,54,cl
15965,31,184,cl
15966,31,0,cl
15967,31,7,cl
15968,31,14,cl
15969,31,189,cl
15970,31,164,cl
15971,31,29,cl
15972,31,152,cl
15973,31,115,cl
15974,31,160,cl
15975,31,172,cl
15976,31,68,cl
15977,31,61,cl
15978,31,42,cl
15979,31,54,cl
15980,31,135,cl
15981,31,110,cl
15982,31,52,cl
15983,31,16,cl
15984,31,64,cl
15985,31,122,cl
15986,31,10,cl
15987,31,111,cl
15988,31,78,cl
15989,31,127,cl
15990,31,38,cl
15991,31,158,cl
15992,31,111,cl
15993,31,63,cl
15994,31,122,cl
15995,31,94,cl
15996,31,144,cl
15997,31,45,cl
15998,31,49,cl
15999,31,48,cl
16000,32,20,cl
16001,32,74,cl
16002,32,7,cl
16003,32,63,cl
16004,32,119,cl
16005,32,152,cl
16006,32,78,cl
16007,32,21,cl
16008,32,123,cl
16009,32,79,cl
16010,32,186,cl
16011,32,73,cl
16012,32,199,cl
16013,32,30,cl
16014,32,103,cl
16015,32,62,cl
16016,32,29,cl
16017,32,53,cl
16018,32,148,cl
16019,32,28,cl
16020,32,147,cl
16021,32,75,cl
16022,32,122,cl
16023,32,106,cl
16024,32,58,cl
16025,32,35,cl
16026,32,133,cl
16027,32,119,cl
16028,32,19,cl
16029,32,76,cl
16030,32,121,cl
16031,32,15,cl
16032,32,134,cl
16033,32,162,cl
16034,32,67,cl
16035,32,148,cl
16036,32,35,cl
16037,32,100,cl
16038,32,165,cl
16039,32,134,cl
16040,32,83,cl
16041,32,149,cl
16042,32,82,cl
16043,32,66,cl
16044,32,158,cl
16045,32,122,cl
16046,32,46,cl
16047,32,96,cl
16048,32,38,cl
16049,32,83,cl
16050,32,120,cl
16051,32,105,cl
16052,32,5,cl
16053,32,74,cl
16054,32,49,cl
16055,32,86,cl
16056,32,90,cl
16057,32,43,cl
16058,32,86,cl
16059,32,68,cl
16060,32,144,cl
16061,32,40,cl
16062,32,188,cl
16063,32,195,cl
16064,32,146,cl
16065,32,116,cl
16066,32,138,cl
16067,32,59,ol
16068,32,72,cl
16069,32,39,cl
16070,32,85,cl
16071,32,189,cl
16072,32,64,cl
16073,32,62,cl
16074,32,152,cl
16075,32,137,cl
16076,32,83,cl
16077,32,131,cl
16078,32,5,cl
16079,32,120,cl
16080,32,182,cl
16081,32,185,cl
16082,32,5,cl
16083,32,157,cl
16084,32,172,cl
16085,32,40,cl
16086,32,173,cl
16087,32,21,cl
16088,32,142,cl
16089,32,157,cl
16090,32,111,cl
16091,32,43,cl
16092,32,131,cl
16093,32,109,cl
16094,32,172,cl
16095,32,38,cl
16096,32,97,cl
16097,32,180,cl
16098,32,37,cl
16099,32,26,cl
16100,32,77,cl
16101,32,44,cl
16102,32,82,cl
16103,32,178,cl
16104,32,82,cl
16105,32,199,cl
16106,32,31,cl
16107,32,4,cl
16108,32,57,cl
16109,32,54,cl
16110,32,3,cl
16111,32,152,cl
16112,32,129,cl
16113,32,84,cl
16114,32,179,cl
16115,32,44,cl
16116,32,94,cl
16117,32,39,cl
16118,32,158,cl
16119,32,44,cl
16120,32,11,cl
16121,32,92,cl
16122,32,148,cl
16123,32,186,cl
16124,32,111,cl
16125,32,182,cl
16126,32,63,cl
16127,32,125,cl
16128,32,174,cl
16129,32,98,cl
16130,32,43,cl
16131,32,11,cl
16132,32,130,cl
16133,32,91,cl
16134,32,124,cl
16135,32,63,cl
16136,32,20,cl
16137,32,121,cl
16138,32,31,cl
16139,32,127,cl
16140,32,188,cl
16141,32,9,cl
16142,32,163,cl
16143,32,136,cl
16144,32,11,cl
16145,32,73,cl
16146,32,184,cl
16147,32,8,cl
16148,32,94,cl
16149,32,187,cl
16150,32,135,cl
16151,32,63,cl
16152,32,132,cl
16153,32,130,cl
16154,32,133,cl
16155,32,161,cl
16156,32,112,cl
16157,32,122,cl
16158,32,116,cl
16159,32,87,cl
16160,32,145,cl
16161,32,174,cl
16162,32,0,cl
16163,32,133,cl
16164,32,117,cl
16165,32,8,cl
16166,32,144,cl
16167,32,183,cl
16168,32,107,cl
16169,32,0,cl
16170,32,135,cl
16171,32,16,cl
16172,32,7,cl
16173,32,97,cl
16174,32,123,cl
16175,32,93,cl
16176,32,98,cl
16177,32,119,cl
16178,32,199,cl
16179,32,184,cl
16180,32,73,cl
16181,32,44,cl
16182,32,105,cl
16183,32,128,cl
16184,32,137,cl
16185,32,152,cl
16186,32,199,cl
16187,32,70,cl
16188,32,99,cl
16189,32,35,cl
16190,32,174,cl
16191,32,111,cl
16192,32,176,cl
16193,32,43,cl
16194,32,86,cl
16195,32,125,cl
16196,32,94,cl
16197,32,3,cl
16198,32,105,cl
16199,32,133,cl
16200,32,139,cl
16201,32,134,cl
16202,32,80,cl
16203,32,77,cl
16204,32,107,cl
16205,32,9,cl
16206,32,42,cl
16207,32,105,cl
16208,32,145,cl
16209,32,80,cl
16210,32,87,cl
16211,32,58,cl
16212,32,143,cl
16213,32,195,cl
16214,32,125,cl
16215,32,163,cl
16216,32,52,cl
16217,32,17,cl
16218,32,34,cl
16219,32,11,cl
16220,32,105,cl
16221,32,176,cl
16222,32,72,cl
16223,32,126,cl
16224,32,147,cl
16225,32,22,cl
16226,32,144,cl
16227,32,171,cl
16228,32,3,cl
16229,32,194,cl
16230,32,85,cl
16231,32,130,cl
16232,32,18,cl
16233,32,58,cl
16234,32,144,cl
16235,32,67,cl
16236,32,95,cl
16237,32,120,cl
16238,32,88,cl
16239,32,65,cl
16240,32,109,cl
16241,32,79,cl
16242,32,157,cl
16243,32,87,cl
16244,32,191,cl
16245,32,75,cl
16246,32,73,cl
16247,32,58,cl
16248,32,130,cl
16249,32,85,cl
16250,32,175,cl
16251,32,181,cl
16252,32,5,cl
16253,32,160,cl
16254,32,166,cl
16255,32,101,cl
16256,32,134,cl
16257,32,164,cl
16258,32,110,cl
16259,32,132,cl
16260,32,172,cl
16261,32,69,cl
16262,32,153,cl
16263,32,32,ol
16264,32,190,cl
16265,32,84,cl
16266,32,1,cl
16267,32,1,cl
16268,32,199,cl
16269,32,58,cl
16270,32,155,cl
16271,32,79,cl
16272,32,145,cl
16273,32,65,cl
16274,32,56,cl
16275,32,64,cl
16276,32,23,cl
16277,32,183,cl
16278,32,190,cl
16279,32,78,cl
16280,32,31,cl
16281,32,188,cl
16282,32,31,cl
16283,32,182,cl
16284,32,92,cl
16285,32,66,cl
16286,32,159,cl
16287,32,165,cl
16288,32,138,cl
16289,32,149,cl
16290,32,114,cl
16291,32,92,cl
16292,32,164,cl
16293,32,113,cl
16294,32,79,cl
16295,32,188,cl
16296,32,85,cl
16297,32,105,cl
16298,32,164,cl
16299,32,82,cl
16300,32,34,cl
16301,32,57,cl
16302,32,176,cl
16303,32,180,cl
16304,32,176,cl
16305,32,8,cl
16306,32,189,cl
16307,32,125,cl
16308,32,46,cl
16309,32,49,cl
16310,32,105,cl
16311,32,177,cl
16312,32,165,cl
16313,32,47,cl
16314,32,101,cl
16315,32,15,cl
16316,32,138,cl
16317,32,154,cl
16318,32,161,cl
16319,32,3,cl
16320,32,112,cl
16321,32,60,cl
16322,32,178,cl
16323,32,23,cl
16324,32,45,cl
16325,32,62,cl
16326,32,111,cl
16327,32,76,cl
16328,32,67,cl
16329,32,135,cl
16330,32,165,cl
16331,32,87,cl
16332,32,40,cl
16333,32,191,cl
16334,32,73,cl
16335,32,170,cl
16336,32,14,cl
16337,32,130,cl
16338,32,150,cl
16339,32,132,cl
16340,32,189,cl
16341,32,72,cl
16342,32,54,cl
16343,32,95,cl
16344,32,84,cl
16345,32,140,cl
16346,32,134,cl
16347,32,84,cl
16348,32,56,cl
16349,32,196,cl
16350,32,82,cl
16351,32,109,cl
16352,32,147,cl
16353,32,108,cl
16354,32,168,cl
16355,32,74,cl
16356,32,16,cl
16357,32,74,cl
16358,32,9,cl
16359,32,15,cl
16360,32,103,cl
16361,32,142,cl
16362,32,59,ol
16363,32,62,cl
16364,32,128,cl
16365,32,67,cl
16366,32,19,cl
16367,32,9,cl
16368,32,135,cl
16369,32,186,cl
16370,32,9,cl
16371,32,94,cl
16372,32,182,cl
16373,32,143,cl
16374,32,196,cl
16375,32,138,cl
16376,32,13,cl
16377,32,174,cl
16378,32,88,cl
16379,32,70,cl
16380,32,55,cl
16381,32,80,cl
16382,32,148,cl
16383,32,150,cl
16384,32,107,cl
16385,32,74,cl
16386,32,124,cl
16387,32,119,cl
16388,32,131,cl
16389,32,116,cl
16390,32,198,cl
16391,32,140,cl
16392,32,28,cl
16393,32,29,cl
16394,32,143,cl
16395,32,11,cl
16396,32,122,cl
16397,32,97,cl
16398,32,75,cl
16399,32,176,cl
16400,32,145,cl
16401,32,52,cl
16402,32,101,cl
16403,32,110,cl
16404,32,144,cl
16405,32,170,cl
16406,32,185,cl
16407,32,65,cl
16408,32,4,cl
16409,32,89,cl
16410,32,138,cl
16411,32,116,cl
16412,32,170,cl
16413,32,191,cl
16414,32,51,cl
16415,32,103,cl
16416,32,4,cl
16417,32,32,ol
16418,32,50,cl
16419,32,182,cl
16420,32,190,cl
16421,32,164,cl
16422,32,54,cl
16423,32,158,cl
16424,32,146,cl
16425,32,33,cl
16426,32,101,cl
16427,32,42,cl
16428,32,114,cl
16429,32,195,cl
16430,32,54,cl
16431,32,2,cl
16432,32,175,cl
16433,32,198,cl
16434,32,53,cl
16435,32,23,cl
16436,32,28,cl
16437,32,27,cl
16438,32,26,cl
16439,32,100,cl
16440,32,153,cl
16441,32,91,cl
16442,32,193,cl
16443,32,51,cl
16444,32,140,cl
16445,32,188,cl
16446,32,137,cl
16447,32,179,cl
16448,32,9,cl
16449,32,142,cl
16450,32,142,cl
16451,32,20,cl
16452,32,143,cl
16453,32,72,cl
16454,32,132,cl
16455,32,178,cl
16456,32,86,cl
16457,32,8,cl
16458,32,183,cl
16459,32,98,cl
16460,32,126,cl
16461,32,157,cl
16462,32,178,cl
16463,32,182,cl
16464,32,73,cl
16465,32,31,cl
16466,32,147,cl
16467,32,52,cl
16468,32,53,cl
16469,32,105,cl
16470,32,63,cl
16471,32,118,cl
16472,32,81,cl
16473,32,103,cl
16474,32,8,cl
16475,32,183,cl
16476,32,135,cl
16477,32,111,cl
16478,32,8,cl
16479,32,170,cl
16480,32,6,cl
16481,32,46,cl
16482,32,88,cl
16483,32,15,cl
16484,32,177,cl
16485,32,172,cl
16486,32,188,cl
16487,32,13,cl
16488,32,122,cl
16489,32,115,cl
16490,32,3,cl
16491,32,115,cl
16492,32,196,cl
16493,32,27,cl
16494,32,116,cl
16495,32,33,cl
16496,32,184,cl
16497,32,32,cl
16498,32,102,cl
16499,32,117,cl
16500,33,185,cl
16501,33,96,cl
16502,33,171,cl
16503,33,88,cl
16504,33,162,cl
16505,33,123,cl
16506,33,168,cl
16507,33,61,cl
16508,33,5,cl
16509,33,50,cl
16510,33,135,cl
16511,33,34,cl
16512,33,125,cl
16513,33,117,cl
16514,33,96,cl
16515,33,112,cl
16516,33,116,cl
16517,33,60,cl
16518,33,70,cl
16519,33,185,cl
16520,33,17,cl
16521,33,51,cl
16522,33,195,cl
16523,33,115,cl
16524,33,123,cl
16525,33,197,cl
16526,33,17,cl
16527,33,196,cl
16528,33,163,cl
16529,33,108,cl
16530,33,77,cl
16531,33,115,cl
16532,33,8,cl
16533,33,180,cl
16534,33,29,cl
16535,33,153,cl
16536,33,77,cl
16537,33,132,cl
16538,33,195,cl
16539,33,129,cl
16540,33,154,cl
16541,33,60,cl
16542,33,127,cl
16543,33,189,cl
16544,33,31,cl
16545,33,75,cl
16546,33,189,cl
16547,33,26,cl
16548,33,70,cl
16549,33,85,cl
16550,33,54,cl
16551,33,106,cl
16552,33,163,cl
16553,33,46,cl
16554,33,5,cl
16555,33,90,cl
16556,33,122,cl
16557,33,5,cl
16558,33,54,cl
16559,33,148,cl
16560,33,129,cl
16561,33,22,cl
16562,33,79,cl
16563,33,79,cl
16564,33,9,cl
16565,33,148,cl
16566,33,148,cl
16567,33,132,cl
16568,33,164,cl
16569,33,124,cl
16570,33,30,cl
16571,33,80,cl
16572,33,91,cl
16573,33,65,cl
16574,33,43,cl
16575,33,127,cl
16576,33,126,cl
16577,33,116,cl
16578,33,33,ol
16579,33,152,cl
16580,33,66,cl
16581,33,127,cl
16582,33,176,cl
16583,33,23,cl
16584,33,168,cl
16585,33,27,cl
16586,33,166,cl
16587,33,91,cl
16588,33,105,cl
16589,33,175,cl
16590,33,93,cl
16591,33,93,cl
16592,33,33,ol
16593,33,189,cl
16594,33,33,ol
16595,33,83,cl
16596,33,185,cl
16597,33,92,cl
16598,33,103,cl
16599,33,97,cl
16600,33,41,cl
16601,33,102,cl
16602,33,107,cl
16603,33,183,cl
16604,33,88,cl
16605,33,112,cl
16606,33,188,cl
16607,33,101,cl
16608,33,40,cl
16609,33,144,cl
16610,33,109,cl
16611,33,36,cl
16612,33,81,cl
16613,33,144,cl
16614,33,122,cl
16615,33,88,cl
16616,33,71,cl
16617,33,151,cl
16618,33,193,cl
16619,33,114,cl
16620,33,183,cl
16621,33,83,cl
16622,33,11,cl
16623,33,148,cl
16624,33,82,cl
16625,33,44,cl
16626,33,16,cl
16627,33,69,cl
16628,33,182,cl
16629,33,78,cl
16630,33,100,cl
16631,33,191,cl
16632,33,189,cl
16633,33,46,cl
16634,33,40,cl
16635,33,196,cl
16636,33,166,cl
16637,33,159,cl
16638,33,159,cl
16639,33,128,cl
16640,33,152,cl
16641,33,52,cl
16642,33,162,cl
16643,33,51,cl
16644,33,187,cl
16645,33,8,cl
16646,33,46,cl
16647,33,186,cl
16648,33,6,cl
16649,33,134,cl
16650,33,62,cl
16651,33,46,cl
16652,33,111,cl
16653,33,180,cl
16654,33,54,cl
16655,33,17,cl
16656,33,0,cl
16657,33,187,cl
16658,33,1,cl
16659,33,133,cl
16660,33,183,cl
16661,33,12,cl
16662,33,101,cl
16663,33,33,cl
16664,33,198,cl
16665,33,168,cl
16666,33,23,cl
16667,33,138,cl
16668,33,170,cl
16669,33,66,cl
16670,33,140,cl
16671,33,148,cl
16672,33,193,cl
16673,33,25,cl
16674,33,35,cl
16675,33,66,cl
16676,33,131,cl
16677,33,1,cl
16678,33,154,cl
16679,33,182,cl
16680,33,53,cl
16681,33,136,cl
16682,33,36,cl
16683,33,132,cl
16684,33,121,cl
16685,33,121,cl
16686,33,157,cl
16687,33,153,cl
16688,33,29,cl
16689,33,35,cl
16690,33,3,cl
16691,33,67,cl
16692,33,10,cl
16693,33,34,cl
16694,33,160,cl
16695,33,4,cl
16696,33,98,cl
16697,33,32,cl
16698,33,32,cl
16699,33,15,cl
16700,33,79,cl
16701,33,166,cl
16702,33,13,cl
16703,33,176,cl
16704,33,95,cl
16705,33,38,cl
16706,33,67,cl
16707,33,90,cl
16708,33,199,cl
16709,33,84,cl
16710,33,152,cl
16711,33,151,cl
16712,33,176,cl
16713,33,158,cl
16714,33,152,cl
16715,33,62,cl
16716,33,33,cl
16717,33,11,cl
16718,33,135,cl
16719,33,106,cl
16720,33,110,cl
16721,33,19,cl
16722,33,53,cl
16723,33,77,cl
16724,33,15,cl
16725,33,14,cl
16726,33,100,cl
16727,33,6,cl
16728,33,160,cl
16729,33,14,cl
16730,33,56,cl
16731,33,71,cl
16732,33,197,cl
16733,33,161,cl
16734,33,195,cl
16735,33,26,cl
16736,33,18,cl
16737,33,17,cl
16738,33,138,cl
16739,33,42,cl
16740,33,102,cl
16741,33,16,cl
16742,33,6,cl
16743,33,190,cl
16744,33,28,cl
16745,33,34,cl
16746,33,39,cl
16747,33,184,cl
16748,33,75,cl
16749,33,17,cl
16750,33,199,cl
16751,33,153,cl
16752,33,125,cl
16753,33,189,cl
16754,33,175,cl
16755,33,54,cl
16756,33,193,cl
16757,33,186,cl
16758,33,113,cl
16759,33,128,cl
16760,33,30,cl
16761,33,189,cl
16762,33,34,cl
16763,33,39,cl
16764,33,67,cl
16765,33,88,cl
16766,33,91,cl
16767,33,112,cl
16768,33,106,cl
16769,33,78,cl
16770,33,185,cl
16771,33,35,cl
16772,33,99,cl
16773,33,191,cl
16774,33,126,cl
16775,33,178,cl
16776,33,189,cl
16777,33,57,cl
16778,33,83,cl
16779,33,45,cl
16780,33,82,cl
16781,33,8,cl
16782,33,158,cl
16783,33,93,cl
16784,33,30,cl
16785,33,73,cl
16786,33,108,cl
16787,33,73,cl
16788,33,158,cl
16789,33,71,cl
16790,33,173,cl
16791,33,31,cl
16792,33,134,cl
16793,33,22,cl
16794,33,173,cl
16795,33,108,cl
16796,33,4,cl
16797,33,188,cl
16798,33,44,cl
16799,33,106,cl
16800,33,2,cl
16801,33,100,cl
16802,33,66,cl
16803,33,55,cl
16804,33,143,cl
16805,33,166,cl
16806,33,12,cl
16807,33,162,cl
16808,33,87,cl
16809,33,61,cl
16810,33,192,cl
16811,33,80,cl
16812,33,140,cl
16813,33,12,cl
16814,33,151,cl
16815,33,139,cl
16816,33,23,cl
16817,33,149,cl
16818,33,154,cl
16819,33,125,cl
16820,33,198,cl
16821,33,182,cl
16822,33,97,cl
16823,33,21,cl
16824,33,194,cl
16825,33,10,cl
16826,33,114,cl
16827,33,193,cl
16828,33,102,cl
16829,33,82,cl
16830,33,156,cl
16831,33,60,cl
16832,33,88,cl
16833,33,59,cl
16834,33,123,cl
16835,33,147,cl
16836,33,138,cl
16837,33,151,cl
16838,33,137,cl
16839,33,24,cl
16840,33,122,cl
16841,33,75,cl
16842,33,19,cl
16843,33,194,cl
16844,33,196,cl
16845,33,44,cl
16846,33,101,cl
16847,33,54,cl
16848,33,190,cl
16849,33,130,cl
16850,33,160,cl
16851,33,174,cl
16852,33,172,cl
16853,33,174,cl
16854,33,130,cl
16855,33,16,cl
16856,33,65,cl
16857,33,194,cl
16858,33,12,cl
16859,33,195,cl
16860,33,194,cl
16861,33,133,cl
16862,33,11,cl
16863,33,199,cl
16864,33,114,cl
16865,33,51,cl
16866,33,186,cl
16867,33,10,cl
16868,33,118,cl
16869,33,51,cl
16870,33,89,cl
16871,33,164,cl
16872,33,103,cl
16873,33,189,cl
16874,33,118,cl
16875,33,111,cl
16876,33,36,cl
16877,33,184,cl
16878,33,176,cl
16879,33,72,cl
16880,33,8,cl
16881,33,147,cl
16882,33,91,cl
16883,33,51,cl
16884,33,182,cl
16885,33,60,cl
16886,33,167,cl
16887,33,115,cl
16888,33,4,cl
16889,33,112,cl
16890,33,44,cl
16891,33,3,cl
16892,33,86,cl
16893,33,3,cl
16894,33,190,cl
16895,33,48,cl
16896,33,159,cl
16897,33,29,cl
16898,33,106,cl
16899,33,5,cl
16900,33,193,cl
16901,33,6,cl
16902,33,150,cl
16903,33,51,cl
16904,33,146,cl
16905,33,132,cl
16906,33,35,cl
16907,33,75,cl
16908,33,5,cl
16909,33,116,cl
16910,33,131,cl
16911,33,5,cl
16912,33,4,cl
16913,33,122,cl
16914,33,31,cl
16915,33,69,cl
16916,33,153,cl
16917,33,76,cl
16918,33,7,cl
16919,33,5,cl
16920,33,156,cl
16921,33,2,cl
16922,33,3,cl
16923,33,108,cl
16924,33,77,cl
16925,33,126,cl
16926,33,168,cl
16927,33,199,cl
16928,33,21,cl
16929,33,116,cl
16930,33,46,cl
16931,33,8,cl
16932,33,117,cl
16933,33,109,cl
16934,33,55,cl
16935,33,132,cl
16936,33,155,cl
16937,33,30,cl
16938,33,139,cl
16939,33,166,cl
16940,33,55,cl
16941,33,149,cl
16942,33,117,cl
16943,33,117,cl
16944,33,36,cl
16945,33,79,cl
16946,33,11,cl
16947,33,181,cl
16948,33,51,cl
16949,33,154,cl
16950,33,162,cl
16951,33,138,cl
16952,33,75,cl
16953,33,199,cl
16954,33,165,cl
16955,33,131,cl
16956,33,180,cl
16957,33,86,cl
16958,33,34,cl
16959,33,54,cl
16960,33,26,cl
16961,33,175,cl
16962,33,139,cl
16963,33,11,cl
16964,33,110,cl
16965,33,5,cl
16966,33,151,cl
16967,33,167,cl
16968,33,27,cl
16969,33,102,cl
16970,33,106,cl
16971,33,97,cl
16972,33,167,cl
16973,33,74,cl
16974,33,27,cl
16975,33,101,cl
16976,33,58,cl
16977,33,35,cl
16978,33,147,cl
16979,33,144,cl
16980,33,36,cl
16981,33,188,cl
16982,33,110,cl
16983,33,167,cl
16984,33,2,cl
16985,33,86,cl
16986,33,172,cl
16987,33,199,cl
16988,33,74,cl
16989,33,145,cl
16990,33,24,cl
16991,33,65,cl
16992,33,26,cl
16993,33,148,cl
16994,33,51,cl
16995,33,22,cl
16996,33,195,cl
16997,33,169,cl
16998,33,78,cl
16999,33,192,cl
17000,34,164,cl
17001,34,44,cl
17002,34,32,cl
17003,34,23,cl
17004,34,83,cl
17005,34,112,cl
17006,34,111,cl
17007,34,193,cl
17008,34,158,cl
17009,34,127,cl
17010,34,188,cl
17011,34,84,cl
17012,34,131,cl
17013,34,78,cl
17014,34,92,cl
17015,34,110,cl
17016,34,52,cl
17017,34,14,cl
17018,34,19,cl
17019,34,27,cl
17020,34,4,cl
17021,34,177,cl
17022,34,19,cl
17023,34,36,cl
17024,34,7,cl
17025,34,4,cl
17026,34,141,cl
17027,34,134,cl
17028,34,186,cl
17029,34,102,cl
17030,34,20,cl
17031,34,48,cl
17032,34,17,cl
17033,34,31,cl
17034,34,134,cl
17035,34,56,cl
17036,34,77,cl
17037,34,28,cl
17038,34,36,cl
17039,34,65,cl
17040,34,85,cl
17041,34,62,cl
17042,34,6,cl
17043,34,167,cl
17044,34,130,cl
17045,34,196,cl
17046,34,125,cl
17047,34,4,cl
17048,34,25,cl
17049,34,148,cl
17050,34,30,cl
17051,34,108,cl
17052,34,185,cl
17053,34,117,cl
17054,34,179,cl
17055,34,3,cl
17056,34,189,cl
17057,34,50,cl
17058,34,42,cl
17059,34,21,cl
17060,34,6,cl
17061,34,21,cl
17062,34,110,cl
17063,34,92,cl
17064,34,51,cl
17065,34,60,cl
17066,34,113,cl
