index,true_label,candidate_labels,complementary_label
14558,3,"['dog', 'bird', 'horse', 'truck']",truck
14559,2,"['dog', 'deer', 'frog', 'horse']",horse
14560,4,"['dog', 'bird', 'horse', 'truck']",truck
14561,7,"['deer', 'dog', 'truck', 'bird']",truck
14562,9,"['automobile', 'ship', 'horse', 'bird']",ship
14563,9,"['automobile', 'ship', 'horse', 'bird']",ship
14564,9,"['automobile', 'ship', 'horse', 'bird']",ship
14565,8,"['truck', 'bird', 'automobile', 'deer']",bird
14566,4,"['dog', 'bird', 'horse', 'truck']",truck
14567,0,"['bird', 'ship', 'automobile', 'truck']",bird
14568,3,"['dog', 'bird', 'horse', 'truck']",truck
14569,2,"['dog', 'deer', 'frog', 'horse']",deer
14570,5,"['horse', 'truck', 'bird', 'deer']",truck
14571,9,"['automobile', 'ship', 'horse', 'bird']",ship
14572,9,"['automobile', 'ship', 'horse', 'bird']",ship
14573,4,"['dog', 'bird', 'horse', 'truck']",truck
14574,3,"['dog', 'bird', 'horse', 'truck']",truck
14575,3,"['dog', 'bird', 'horse', 'truck']",bird
14576,4,"['dog', 'bird', 'horse', 'truck']",truck
14577,7,"['deer', 'dog', 'truck', 'bird']",truck
14578,3,"['dog', 'bird', 'horse', 'truck']",truck
14579,5,"['horse', 'truck', 'bird', 'deer']",truck
14580,3,"['dog', 'bird', 'horse', 'truck']",truck
14581,8,"['truck', 'bird', 'automobile', 'deer']",bird
14582,7,"['deer', 'dog', 'truck', 'bird']",truck
14583,2,"['dog', 'deer', 'frog', 'horse']",frog
14584,4,"['dog', 'bird', 'horse', 'truck']",truck
14585,0,"['bird', 'ship', 'automobile', 'truck']",bird
14586,9,"['automobile', 'ship', 'horse', 'bird']",ship
14587,8,"['truck', 'bird', 'automobile', 'deer']",bird
14588,2,"['dog', 'deer', 'frog', 'horse']",dog
14589,7,"['deer', 'dog', 'truck', 'bird']",truck
14590,3,"['dog', 'bird', 'horse', 'truck']",truck
14591,0,"['bird', 'ship', 'automobile', 'truck']",bird
14592,0,"['bird', 'ship', 'automobile', 'truck']",bird
14593,1,"['truck', 'ship', 'deer', 'horse']",deer
14594,0,"['bird', 'ship', 'automobile', 'truck']",bird
14595,2,"['dog', 'deer', 'frog', 'horse']",dog
14596,7,"['deer', 'dog', 'truck', 'bird']",truck
14597,0,"['bird', 'ship', 'automobile', 'truck']",bird
14598,1,"['truck', 'ship', 'deer', 'horse']",deer
14599,9,"['automobile', 'ship', 'horse', 'bird']",ship
14600,4,"['dog', 'bird', 'horse', 'truck']",truck
14601,2,"['dog', 'deer', 'frog', 'horse']",deer
14602,2,"['dog', 'deer', 'frog', 'horse']",deer
14603,7,"['deer', 'dog', 'truck', 'bird']",truck
14604,6,"['dog', 'bird', 'cat', 'truck']",truck
14605,3,"['dog', 'bird', 'horse', 'truck']",truck
14606,8,"['truck', 'bird', 'automobile', 'deer']",bird
14607,4,"['dog', 'bird', 'horse', 'truck']",truck
14608,6,"['dog', 'bird', 'cat', 'truck']",truck
14609,9,"['automobile', 'ship', 'horse', 'bird']",ship
14610,9,"['automobile', 'ship', 'horse', 'bird']",ship
14611,7,"['deer', 'dog', 'truck', 'bird']",truck
14612,4,"['dog', 'bird', 'horse', 'truck']",truck
14613,8,"['truck', 'bird', 'automobile', 'deer']",bird
14614,7,"['deer', 'dog', 'truck', 'bird']",truck
14615,0,"['bird', 'ship', 'automobile', 'truck']",bird
14616,9,"['automobile', 'ship', 'horse', 'bird']",horse
14617,9,"['automobile', 'ship', 'horse', 'bird']",ship
14618,4,"['dog', 'bird', 'horse', 'truck']",truck
14619,2,"['dog', 'deer', 'frog', 'horse']",deer
14620,2,"['dog', 'deer', 'frog', 'horse']",deer
14621,6,"['dog', 'bird', 'cat', 'truck']",truck
14622,6,"['dog', 'bird', 'cat', 'truck']",truck
14623,3,"['dog', 'bird', 'horse', 'truck']",truck
14624,8,"['truck', 'bird', 'automobile', 'deer']",bird
14625,6,"['dog', 'bird', 'cat', 'truck']",truck
14626,9,"['automobile', 'ship', 'horse', 'bird']",ship
14627,5,"['horse', 'truck', 'bird', 'deer']",truck
14628,6,"['dog', 'bird', 'cat', 'truck']",truck
14629,6,"['dog', 'bird', 'cat', 'truck']",truck
14630,7,"['deer', 'dog', 'truck', 'bird']",truck
14631,6,"['dog', 'bird', 'cat', 'truck']",truck
14632,5,"['horse', 'truck', 'bird', 'deer']",truck
14633,7,"['deer', 'dog', 'truck', 'bird']",truck
14634,4,"['dog', 'bird', 'horse', 'truck']",truck
14635,4,"['dog', 'bird', 'horse', 'truck']",truck
14636,7,"['deer', 'dog', 'truck', 'bird']",truck
14637,8,"['truck', 'bird', 'automobile', 'deer']",bird
14638,6,"['dog', 'bird', 'cat', 'truck']",truck
14639,6,"['dog', 'bird', 'cat', 'truck']",truck
14640,2,"['dog', 'deer', 'frog', 'horse']",horse
14641,7,"['deer', 'dog', 'truck', 'bird']",truck
14642,8,"['truck', 'bird', 'automobile', 'deer']",bird
14643,1,"['truck', 'ship', 'deer', 'horse']",deer
14644,4,"['dog', 'bird', 'horse', 'truck']",truck
14645,4,"['dog', 'bird', 'horse', 'truck']",truck
14646,2,"['dog', 'deer', 'frog', 'horse']",deer
14647,3,"['dog', 'bird', 'horse', 'truck']",truck
14648,8,"['truck', 'bird', 'automobile', 'deer']",bird
14649,4,"['dog', 'bird', 'horse', 'truck']",truck
14650,5,"['horse', 'truck', 'bird', 'deer']",truck
14651,3,"['dog', 'bird', 'horse', 'truck']",truck
14652,0,"['bird', 'ship', 'automobile', 'truck']",bird
14653,7,"['deer', 'dog', 'truck', 'bird']",truck
14654,0,"['bird', 'ship', 'automobile', 'truck']",bird
14655,2,"['dog', 'deer', 'frog', 'horse']",deer
14656,4,"['dog', 'bird', 'horse', 'truck']",truck
14657,5,"['horse', 'truck', 'bird', 'deer']",truck
14658,2,"['dog', 'deer', 'frog', 'horse']",dog
14659,1,"['truck', 'ship', 'deer', 'horse']",deer
14660,6,"['dog', 'bird', 'cat', 'truck']",truck
14661,9,"['automobile', 'ship', 'horse', 'bird']",ship
14662,1,"['truck', 'ship', 'deer', 'horse']",deer
14663,5,"['horse', 'truck', 'bird', 'deer']",truck
14664,4,"['dog', 'bird', 'horse', 'truck']",truck
14665,8,"['truck', 'bird', 'automobile', 'deer']",bird
14666,0,"['bird', 'ship', 'automobile', 'truck']",ship
14667,4,"['dog', 'bird', 'horse', 'truck']",truck
14668,1,"['truck', 'ship', 'deer', 'horse']",deer
14669,5,"['horse', 'truck', 'bird', 'deer']",truck
14670,4,"['dog', 'bird', 'horse', 'truck']",truck
14671,7,"['deer', 'dog', 'truck', 'bird']",truck
14672,2,"['dog', 'deer', 'frog', 'horse']",frog
14673,5,"['horse', 'truck', 'bird', 'deer']",truck
14674,3,"['dog', 'bird', 'horse', 'truck']",truck
14675,2,"['dog', 'deer', 'frog', 'horse']",horse
14676,1,"['truck', 'ship', 'deer', 'horse']",deer
14677,5,"['horse', 'truck', 'bird', 'deer']",truck
14678,6,"['dog', 'bird', 'cat', 'truck']",truck
14679,6,"['dog', 'bird', 'cat', 'truck']",truck
14680,7,"['deer', 'dog', 'truck', 'bird']",truck
14681,5,"['horse', 'truck', 'bird', 'deer']",truck
14682,5,"['horse', 'truck', 'bird', 'deer']",truck
14683,9,"['automobile', 'ship', 'horse', 'bird']",ship
14684,8,"['truck', 'bird', 'automobile', 'deer']",bird
14685,3,"['dog', 'bird', 'horse', 'truck']",truck
14686,7,"['deer', 'dog', 'truck', 'bird']",truck
14687,9,"['automobile', 'ship', 'horse', 'bird']",horse
14688,2,"['dog', 'deer', 'frog', 'horse']",dog
14689,0,"['bird', 'ship', 'automobile', 'truck']",bird
14690,4,"['dog', 'bird', 'horse', 'truck']",truck
14691,5,"['horse', 'truck', 'bird', 'deer']",truck
14692,7,"['deer', 'dog', 'truck', 'bird']",truck
14693,8,"['truck', 'bird', 'automobile', 'deer']",bird
14694,6,"['dog', 'bird', 'cat', 'truck']",truck
14695,9,"['automobile', 'ship', 'horse', 'bird']",ship
14696,5,"['horse', 'truck', 'bird', 'deer']",truck
14697,2,"['dog', 'deer', 'frog', 'horse']",deer
14698,0,"['bird', 'ship', 'automobile', 'truck']",bird
14699,4,"['dog', 'bird', 'horse', 'truck']",truck
14700,5,"['horse', 'truck', 'bird', 'deer']",truck
14701,6,"['dog', 'bird', 'cat', 'truck']",truck
14702,3,"['dog', 'bird', 'horse', 'truck']",truck
14703,3,"['dog', 'bird', 'horse', 'truck']",truck
14704,4,"['dog', 'bird', 'horse', 'truck']",truck
14705,9,"['automobile', 'ship', 'horse', 'bird']",ship
14706,3,"['dog', 'bird', 'horse', 'truck']",truck
14707,5,"['horse', 'truck', 'bird', 'deer']",truck
14708,0,"['bird', 'ship', 'automobile', 'truck']",ship
14709,3,"['dog', 'bird', 'horse', 'truck']",truck
14710,8,"['truck', 'bird', 'automobile', 'deer']",bird
14711,8,"['truck', 'bird', 'automobile', 'deer']",bird
14712,0,"['bird', 'ship', 'automobile', 'truck']",bird
14713,1,"['truck', 'ship', 'deer', 'horse']",deer
14714,8,"['truck', 'bird', 'automobile', 'deer']",bird
14715,2,"['dog', 'deer', 'frog', 'horse']",frog
14716,1,"['truck', 'ship', 'deer', 'horse']",deer
14717,1,"['truck', 'ship', 'deer', 'horse']",deer
14718,8,"['truck', 'bird', 'automobile', 'deer']",bird
14719,6,"['dog', 'bird', 'cat', 'truck']",truck
14720,2,"['dog', 'deer', 'frog', 'horse']",deer
14721,1,"['truck', 'ship', 'deer', 'horse']",deer
14722,1,"['truck', 'ship', 'deer', 'horse']",deer
14723,9,"['automobile', 'ship', 'horse', 'bird']",ship
14724,5,"['horse', 'truck', 'bird', 'deer']",truck
14725,7,"['deer', 'dog', 'truck', 'bird']",truck
14726,4,"['dog', 'bird', 'horse', 'truck']",truck
14727,0,"['bird', 'ship', 'automobile', 'truck']",bird
14728,8,"['truck', 'bird', 'automobile', 'deer']",bird
14729,8,"['truck', 'bird', 'automobile', 'deer']",bird
14730,3,"['dog', 'bird', 'horse', 'truck']",truck
14731,9,"['automobile', 'ship', 'horse', 'bird']",ship
14732,0,"['bird', 'ship', 'automobile', 'truck']",truck
14733,7,"['deer', 'dog', 'truck', 'bird']",truck
14734,5,"['horse', 'truck', 'bird', 'deer']",truck
14735,3,"['dog', 'bird', 'horse', 'truck']",truck
14736,8,"['truck', 'bird', 'automobile', 'deer']",bird
14737,4,"['dog', 'bird', 'horse', 'truck']",truck
14738,7,"['deer', 'dog', 'truck', 'bird']",deer
14739,2,"['dog', 'deer', 'frog', 'horse']",deer
14740,1,"['truck', 'ship', 'deer', 'horse']",deer
14741,7,"['deer', 'dog', 'truck', 'bird']",truck
14742,7,"['deer', 'dog', 'truck', 'bird']",truck
14743,9,"['automobile', 'ship', 'horse', 'bird']",ship
14744,4,"['dog', 'bird', 'horse', 'truck']",truck
14745,7,"['deer', 'dog', 'truck', 'bird']",truck
14746,6,"['dog', 'bird', 'cat', 'truck']",truck
14747,4,"['dog', 'bird', 'horse', 'truck']",truck
14748,5,"['horse', 'truck', 'bird', 'deer']",truck
14749,6,"['dog', 'bird', 'cat', 'truck']",truck
14750,5,"['horse', 'truck', 'bird', 'deer']",truck
14751,3,"['dog', 'bird', 'horse', 'truck']",truck
14752,2,"['dog', 'deer', 'frog', 'horse']",deer
14753,8,"['truck', 'bird', 'automobile', 'deer']",bird
14754,0,"['bird', 'ship', 'automobile', 'truck']",bird
14755,6,"['dog', 'bird', 'cat', 'truck']",truck
14756,2,"['dog', 'deer', 'frog', 'horse']",horse
14757,7,"['deer', 'dog', 'truck', 'bird']",truck
14758,7,"['deer', 'dog', 'truck', 'bird']",truck
14759,5,"['horse', 'truck', 'bird', 'deer']",truck
14760,5,"['horse', 'truck', 'bird', 'deer']",truck
14761,2,"['dog', 'deer', 'frog', 'horse']",deer
14762,5,"['horse', 'truck', 'bird', 'deer']",truck
14763,5,"['horse', 'truck', 'bird', 'deer']",truck
14764,1,"['truck', 'ship', 'deer', 'horse']",deer
14765,9,"['automobile', 'ship', 'horse', 'bird']",ship
14766,8,"['truck', 'bird', 'automobile', 'deer']",bird
14767,8,"['truck', 'bird', 'automobile', 'deer']",bird
14768,2,"['dog', 'deer', 'frog', 'horse']",horse
14769,2,"['dog', 'deer', 'frog', 'horse']",dog
14770,2,"['dog', 'deer', 'frog', 'horse']",deer
14771,7,"['deer', 'dog', 'truck', 'bird']",truck
14772,6,"['dog', 'bird', 'cat', 'truck']",truck
14773,4,"['dog', 'bird', 'horse', 'truck']",truck
14774,2,"['dog', 'deer', 'frog', 'horse']",dog
14775,7,"['deer', 'dog', 'truck', 'bird']",truck
14776,1,"['truck', 'ship', 'deer', 'horse']",deer
14777,4,"['dog', 'bird', 'horse', 'truck']",truck
14778,0,"['bird', 'ship', 'automobile', 'truck']",bird
14779,3,"['dog', 'bird', 'horse', 'truck']",truck
14780,7,"['deer', 'dog', 'truck', 'bird']",truck
14781,4,"['dog', 'bird', 'horse', 'truck']",truck
14782,0,"['bird', 'ship', 'automobile', 'truck']",bird
14783,9,"['automobile', 'ship', 'horse', 'bird']",ship
14784,9,"['automobile', 'ship', 'horse', 'bird']",ship
14785,2,"['dog', 'deer', 'frog', 'horse']",deer
14786,4,"['dog', 'bird', 'horse', 'truck']",truck
14787,4,"['dog', 'bird', 'horse', 'truck']",truck
14788,7,"['deer', 'dog', 'truck', 'bird']",truck
14789,4,"['dog', 'bird', 'horse', 'truck']",truck
14790,8,"['truck', 'bird', 'automobile', 'deer']",bird
14791,5,"['horse', 'truck', 'bird', 'deer']",truck
14792,5,"['horse', 'truck', 'bird', 'deer']",truck
14793,2,"['dog', 'deer', 'frog', 'horse']",deer
14794,3,"['dog', 'bird', 'horse', 'truck']",truck
14795,1,"['truck', 'ship', 'deer', 'horse']",deer
14796,0,"['bird', 'ship', 'automobile', 'truck']",ship
14797,5,"['horse', 'truck', 'bird', 'deer']",truck
14798,4,"['dog', 'bird', 'horse', 'truck']",truck
14799,7,"['deer', 'dog', 'truck', 'bird']",truck
14800,3,"['dog', 'bird', 'horse', 'truck']",truck
14801,7,"['deer', 'dog', 'truck', 'bird']",deer
14802,5,"['horse', 'truck', 'bird', 'deer']",truck
14803,9,"['automobile', 'ship', 'horse', 'bird']",ship
14804,8,"['truck', 'bird', 'automobile', 'deer']",bird
14805,1,"['truck', 'ship', 'deer', 'horse']",deer
14806,0,"['bird', 'ship', 'automobile', 'truck']",ship
14807,0,"['bird', 'ship', 'automobile', 'truck']",bird
14808,7,"['deer', 'dog', 'truck', 'bird']",truck
14809,9,"['automobile', 'ship', 'horse', 'bird']",ship
14810,4,"['dog', 'bird', 'horse', 'truck']",truck
14811,2,"['dog', 'deer', 'frog', 'horse']",deer
14812,2,"['dog', 'deer', 'frog', 'horse']",deer
14813,9,"['automobile', 'ship', 'horse', 'bird']",ship
14814,2,"['dog', 'deer', 'frog', 'horse']",dog
14815,4,"['dog', 'bird', 'horse', 'truck']",truck
14816,4,"['dog', 'bird', 'horse', 'truck']",truck
14817,3,"['dog', 'bird', 'horse', 'truck']",truck
14818,7,"['deer', 'dog', 'truck', 'bird']",truck
14819,2,"['dog', 'deer', 'frog', 'horse']",frog
14820,3,"['dog', 'bird', 'horse', 'truck']",truck
14821,8,"['truck', 'bird', 'automobile', 'deer']",bird
14822,7,"['deer', 'dog', 'truck', 'bird']",truck
14823,8,"['truck', 'bird', 'automobile', 'deer']",bird
14824,6,"['dog', 'bird', 'cat', 'truck']",truck
14825,9,"['automobile', 'ship', 'horse', 'bird']",ship
14826,8,"['truck', 'bird', 'automobile', 'deer']",bird
14827,4,"['dog', 'bird', 'horse', 'truck']",truck
14828,6,"['dog', 'bird', 'cat', 'truck']",truck
14829,2,"['dog', 'deer', 'frog', 'horse']",frog
14830,6,"['dog', 'bird', 'cat', 'truck']",truck
14831,8,"['truck', 'bird', 'automobile', 'deer']",bird
14832,8,"['truck', 'bird', 'automobile', 'deer']",bird
14833,6,"['dog', 'bird', 'cat', 'truck']",truck
14834,2,"['dog', 'deer', 'frog', 'horse']",deer
14835,2,"['dog', 'deer', 'frog', 'horse']",deer
14836,1,"['truck', 'ship', 'deer', 'horse']",deer
14837,7,"['deer', 'dog', 'truck', 'bird']",truck
14838,6,"['dog', 'bird', 'cat', 'truck']",truck
14839,2,"['dog', 'deer', 'frog', 'horse']",deer
14840,2,"['dog', 'deer', 'frog', 'horse']",deer
14841,5,"['horse', 'truck', 'bird', 'deer']",truck
14842,2,"['dog', 'deer', 'frog', 'horse']",deer
14843,2,"['dog', 'deer', 'frog', 'horse']",deer
14844,1,"['truck', 'ship', 'deer', 'horse']",deer
14845,6,"['dog', 'bird', 'cat', 'truck']",truck
14846,8,"['truck', 'bird', 'automobile', 'deer']",bird
14847,9,"['automobile', 'ship', 'horse', 'bird']",ship
14848,0,"['bird', 'ship', 'automobile', 'truck']",ship
14849,1,"['truck', 'ship', 'deer', 'horse']",deer
14850,5,"['horse', 'truck', 'bird', 'deer']",truck
14851,1,"['truck', 'ship', 'deer', 'horse']",deer
14852,4,"['dog', 'bird', 'horse', 'truck']",truck
14853,4,"['dog', 'bird', 'horse', 'truck']",truck
14854,8,"['truck', 'bird', 'automobile', 'deer']",bird
14855,1,"['truck', 'ship', 'deer', 'horse']",deer
14856,0,"['bird', 'ship', 'automobile', 'truck']",bird
14857,4,"['dog', 'bird', 'horse', 'truck']",truck
14858,4,"['dog', 'bird', 'horse', 'truck']",truck
14859,1,"['truck', 'ship', 'deer', 'horse']",deer
14860,2,"['dog', 'deer', 'frog', 'horse']",deer
14861,3,"['dog', 'bird', 'horse', 'truck']",truck
14862,7,"['deer', 'dog', 'truck', 'bird']",truck
14863,7,"['deer', 'dog', 'truck', 'bird']",truck
14864,6,"['dog', 'bird', 'cat', 'truck']",truck
14865,7,"['deer', 'dog', 'truck', 'bird']",truck
14866,8,"['truck', 'bird', 'automobile', 'deer']",bird
14867,0,"['bird', 'ship', 'automobile', 'truck']",bird
14868,9,"['automobile', 'ship', 'horse', 'bird']",horse
14869,4,"['dog', 'bird', 'horse', 'truck']",truck
14870,8,"['truck', 'bird', 'automobile', 'deer']",bird
14871,1,"['truck', 'ship', 'deer', 'horse']",deer
14872,8,"['truck', 'bird', 'automobile', 'deer']",bird
14873,6,"['dog', 'bird', 'cat', 'truck']",truck
14874,1,"['truck', 'ship', 'deer', 'horse']",deer
14875,5,"['horse', 'truck', 'bird', 'deer']",truck
14876,8,"['truck', 'bird', 'automobile', 'deer']",truck
14877,0,"['bird', 'ship', 'automobile', 'truck']",bird
14878,1,"['truck', 'ship', 'deer', 'horse']",deer
14879,4,"['dog', 'bird', 'horse', 'truck']",truck
14880,9,"['automobile', 'ship', 'horse', 'bird']",ship
14881,5,"['horse', 'truck', 'bird', 'deer']",truck
14882,4,"['dog', 'bird', 'horse', 'truck']",truck
14883,8,"['truck', 'bird', 'automobile', 'deer']",bird
14884,6,"['dog', 'bird', 'cat', 'truck']",truck
14885,9,"['automobile', 'ship', 'horse', 'bird']",ship
14886,4,"['dog', 'bird', 'horse', 'truck']",truck
14887,2,"['dog', 'deer', 'frog', 'horse']",deer
14888,4,"['dog', 'bird', 'horse', 'truck']",truck
14889,6,"['dog', 'bird', 'cat', 'truck']",truck
14890,1,"['truck', 'ship', 'deer', 'horse']",deer
14891,8,"['truck', 'bird', 'automobile', 'deer']",bird
14892,9,"['automobile', 'ship', 'horse', 'bird']",ship
14893,4,"['dog', 'bird', 'horse', 'truck']",truck
14894,6,"['dog', 'bird', 'cat', 'truck']",truck
14895,9,"['automobile', 'ship', 'horse', 'bird']",ship
14896,5,"['horse', 'truck', 'bird', 'deer']",truck
14897,7,"['deer', 'dog', 'truck', 'bird']",truck
14898,0,"['bird', 'ship', 'automobile', 'truck']",bird
14899,2,"['dog', 'deer', 'frog', 'horse']",horse
14900,1,"['truck', 'ship', 'deer', 'horse']",deer
14901,8,"['truck', 'bird', 'automobile', 'deer']",bird
14902,9,"['automobile', 'ship', 'horse', 'bird']",horse
14903,2,"['dog', 'deer', 'frog', 'horse']",deer
14904,1,"['truck', 'ship', 'deer', 'horse']",deer
14905,4,"['dog', 'bird', 'horse', 'truck']",truck
14906,6,"['dog', 'bird', 'cat', 'truck']",truck
14907,4,"['dog', 'bird', 'horse', 'truck']",truck
14908,5,"['horse', 'truck', 'bird', 'deer']",truck
14909,0,"['bird', 'ship', 'automobile', 'truck']",ship
14910,7,"['deer', 'dog', 'truck', 'bird']",truck
14911,4,"['dog', 'bird', 'horse', 'truck']",truck
14912,1,"['truck', 'ship', 'deer', 'horse']",deer
14913,9,"['automobile', 'ship', 'horse', 'bird']",ship
14914,4,"['dog', 'bird', 'horse', 'truck']",truck
14915,2,"['dog', 'deer', 'frog', 'horse']",frog
14916,6,"['dog', 'bird', 'cat', 'truck']",truck
14917,9,"['automobile', 'ship', 'horse', 'bird']",ship
14918,2,"['dog', 'deer', 'frog', 'horse']",dog
14919,3,"['dog', 'bird', 'horse', 'truck']",truck
14920,3,"['dog', 'bird', 'horse', 'truck']",truck
14921,4,"['dog', 'bird', 'horse', 'truck']",truck
14922,8,"['truck', 'bird', 'automobile', 'deer']",bird
14923,4,"['dog', 'bird', 'horse', 'truck']",truck
14924,3,"['dog', 'bird', 'horse', 'truck']",truck
14925,4,"['dog', 'bird', 'horse', 'truck']",truck
14926,2,"['dog', 'deer', 'frog', 'horse']",frog
14927,1,"['truck', 'ship', 'deer', 'horse']",deer
14928,7,"['deer', 'dog', 'truck', 'bird']",truck
14929,5,"['horse', 'truck', 'bird', 'deer']",truck
14930,2,"['dog', 'deer', 'frog', 'horse']",deer
14931,5,"['horse', 'truck', 'bird', 'deer']",truck
14932,5,"['horse', 'truck', 'bird', 'deer']",truck
14933,4,"['dog', 'bird', 'horse', 'truck']",truck
14934,8,"['truck', 'bird', 'automobile', 'deer']",bird
14935,4,"['dog', 'bird', 'horse', 'truck']",truck
14936,3,"['dog', 'bird', 'horse', 'truck']",truck
14937,4,"['dog', 'bird', 'horse', 'truck']",truck
14938,3,"['dog', 'bird', 'horse', 'truck']",truck
14939,7,"['deer', 'dog', 'truck', 'bird']",truck
14940,6,"['dog', 'bird', 'cat', 'truck']",truck
14941,3,"['dog', 'bird', 'horse', 'truck']",truck
14942,3,"['dog', 'bird', 'horse', 'truck']",truck
14943,4,"['dog', 'bird', 'horse', 'truck']",truck
14944,7,"['deer', 'dog', 'truck', 'bird']",truck
14945,0,"['bird', 'ship', 'automobile', 'truck']",bird
14946,2,"['dog', 'deer', 'frog', 'horse']",deer
14947,7,"['deer', 'dog', 'truck', 'bird']",truck
14948,0,"['bird', 'ship', 'automobile', 'truck']",bird
14949,0,"['bird', 'ship', 'automobile', 'truck']",bird
14950,6,"['dog', 'bird', 'cat', 'truck']",truck
14951,6,"['dog', 'bird', 'cat', 'truck']",truck
14952,5,"['horse', 'truck', 'bird', 'deer']",truck
14953,9,"['automobile', 'ship', 'horse', 'bird']",ship
14954,9,"['automobile', 'ship', 'horse', 'bird']",ship
14955,7,"['deer', 'dog', 'truck', 'bird']",truck
14956,4,"['dog', 'bird', 'horse', 'truck']",truck
14957,4,"['dog', 'bird', 'horse', 'truck']",truck
14958,0,"['bird', 'ship', 'automobile', 'truck']",bird
14959,6,"['dog', 'bird', 'cat', 'truck']",truck
14960,5,"['horse', 'truck', 'bird', 'deer']",truck
14961,5,"['horse', 'truck', 'bird', 'deer']",truck
14962,3,"['dog', 'bird', 'horse', 'truck']",truck
14963,5,"['horse', 'truck', 'bird', 'deer']",truck
14964,1,"['truck', 'ship', 'deer', 'horse']",deer
