index,true_label,candidate_labels,complementary_label
1557,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1558,8,"['horse', 'cat', 'airplane', 'frog']",horse
1559,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1560,0,"['horse', 'frog', 'automobile', 'cat']",frog
1561,7,"['frog', 'cat', 'airplane', 'automobile']",frog
1562,7,"['frog', 'cat', 'airplane', 'automobile']",frog
1563,6,"['truck', 'automobile', 'ship', 'airplane']",ship
1564,8,"['horse', 'cat', 'airplane', 'frog']",horse
1565,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1566,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1567,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
1568,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1569,4,"['automobile', 'cat', 'airplane', 'frog']",cat
1570,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1571,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1572,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1573,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1574,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1575,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1576,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1577,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
1578,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1579,6,"['truck', 'automobile', 'ship', 'airplane']",truck
1580,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
1581,7,"['frog', 'cat', 'airplane', 'automobile']",frog
1582,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
1583,7,"['frog', 'cat', 'airplane', 'automobile']",frog
1584,6,"['truck', 'automobile', 'ship', 'airplane']",truck
1585,6,"['truck', 'automobile', 'ship', 'airplane']",truck
1586,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1587,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1588,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
1589,0,"['horse', 'frog', 'automobile', 'cat']",automobile
1590,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1591,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
1592,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
1593,0,"['horse', 'frog', 'automobile', 'cat']",automobile
1594,0,"['horse', 'frog', 'automobile', 'cat']",automobile
1595,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1596,6,"['truck', 'automobile', 'ship', 'airplane']",truck
1597,8,"['horse', 'cat', 'airplane', 'frog']",horse
1598,0,"['horse', 'frog', 'automobile', 'cat']",frog
1599,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1600,5,"['airplane', 'cat', 'automobile', 'ship']",cat
1601,0,"['horse', 'frog', 'automobile', 'cat']",automobile
1602,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1603,3,"['deer', 'airplane', 'ship', 'automobile']",ship
1604,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1605,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1606,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1607,0,"['horse', 'frog', 'automobile', 'cat']",automobile
1608,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1609,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1610,9,"['deer', 'cat', 'frog', 'airplane']",deer
1611,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1612,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1613,6,"['truck', 'automobile', 'ship', 'airplane']",truck
1614,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1615,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1616,8,"['horse', 'cat', 'airplane', 'frog']",horse
1617,8,"['horse', 'cat', 'airplane', 'frog']",horse
1618,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
1619,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1620,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1621,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1622,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1623,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1624,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1625,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1626,0,"['horse', 'frog', 'automobile', 'cat']",horse
1627,6,"['truck', 'automobile', 'ship', 'airplane']",ship
1628,6,"['truck', 'automobile', 'ship', 'airplane']",truck
1629,0,"['horse', 'frog', 'automobile', 'cat']",horse
1630,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1631,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1632,0,"['horse', 'frog', 'automobile', 'cat']",horse
1633,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1634,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
1635,6,"['truck', 'automobile', 'ship', 'airplane']",truck
1636,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
1637,6,"['truck', 'automobile', 'ship', 'airplane']",truck
1638,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1639,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1640,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1641,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1642,6,"['truck', 'automobile', 'ship', 'airplane']",truck
1643,8,"['horse', 'cat', 'airplane', 'frog']",horse
1644,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1645,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
1646,6,"['truck', 'automobile', 'ship', 'airplane']",truck
1647,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
1648,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1649,8,"['horse', 'cat', 'airplane', 'frog']",horse
1650,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
1651,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1652,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1653,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
1654,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1655,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1656,5,"['airplane', 'cat', 'automobile', 'ship']",cat
1657,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1658,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1659,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1660,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1661,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
1662,5,"['airplane', 'cat', 'automobile', 'ship']",cat
1663,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1664,0,"['horse', 'frog', 'automobile', 'cat']",automobile
1665,8,"['horse', 'cat', 'airplane', 'frog']",horse
1666,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1667,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1668,0,"['horse', 'frog', 'automobile', 'cat']",automobile
1669,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1670,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1671,8,"['horse', 'cat', 'airplane', 'frog']",airplane
1672,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1673,8,"['horse', 'cat', 'airplane', 'frog']",airplane
1674,0,"['horse', 'frog', 'automobile', 'cat']",horse
1675,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1676,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1677,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1678,6,"['truck', 'automobile', 'ship', 'airplane']",truck
1679,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
1680,8,"['horse', 'cat', 'airplane', 'frog']",horse
1681,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1682,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1683,8,"['horse', 'cat', 'airplane', 'frog']",horse
1684,0,"['horse', 'frog', 'automobile', 'cat']",horse
1685,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1686,8,"['horse', 'cat', 'airplane', 'frog']",horse
1687,6,"['truck', 'automobile', 'ship', 'airplane']",truck
1688,8,"['horse', 'cat', 'airplane', 'frog']",horse
1689,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1690,6,"['truck', 'automobile', 'ship', 'airplane']",ship
1691,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
1692,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1693,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1694,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1695,4,"['automobile', 'cat', 'airplane', 'frog']",frog
1696,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1697,9,"['deer', 'cat', 'frog', 'airplane']",deer
1698,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
1699,8,"['horse', 'cat', 'airplane', 'frog']",horse
1700,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1701,0,"['horse', 'frog', 'automobile', 'cat']",horse
1702,8,"['horse', 'cat', 'airplane', 'frog']",horse
1703,3,"['deer', 'airplane', 'ship', 'automobile']",airplane
1704,4,"['automobile', 'cat', 'airplane', 'frog']",cat
1705,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1706,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1707,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1708,0,"['horse', 'frog', 'automobile', 'cat']",horse
1709,0,"['horse', 'frog', 'automobile', 'cat']",horse
1710,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1711,0,"['horse', 'frog', 'automobile', 'cat']",horse
1712,4,"['automobile', 'cat', 'airplane', 'frog']",cat
1713,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
1714,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1715,0,"['horse', 'frog', 'automobile', 'cat']",horse
1716,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
1717,5,"['airplane', 'cat', 'automobile', 'ship']",cat
1718,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1719,5,"['airplane', 'cat', 'automobile', 'ship']",cat
1720,8,"['horse', 'cat', 'airplane', 'frog']",horse
1721,8,"['horse', 'cat', 'airplane', 'frog']",horse
1722,6,"['truck', 'automobile', 'ship', 'airplane']",truck
1723,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1724,1,"['dog', 'frog', 'airplane', 'cat']",dog
1725,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1726,5,"['airplane', 'cat', 'automobile', 'ship']",cat
1727,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1728,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1729,7,"['frog', 'cat', 'airplane', 'automobile']",frog
1730,6,"['truck', 'automobile', 'ship', 'airplane']",truck
1731,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1732,8,"['horse', 'cat', 'airplane', 'frog']",horse
1733,6,"['truck', 'automobile', 'ship', 'airplane']",ship
1734,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1735,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1736,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1737,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1738,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
1739,4,"['automobile', 'cat', 'airplane', 'frog']",frog
1740,0,"['horse', 'frog', 'automobile', 'cat']",automobile
1741,6,"['truck', 'automobile', 'ship', 'airplane']",truck
1742,7,"['frog', 'cat', 'airplane', 'automobile']",frog
1743,6,"['truck', 'automobile', 'ship', 'airplane']",truck
1744,9,"['deer', 'cat', 'frog', 'airplane']",deer
1745,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1746,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1747,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1748,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1749,8,"['horse', 'cat', 'airplane', 'frog']",horse
1750,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
1751,8,"['horse', 'cat', 'airplane', 'frog']",horse
1752,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1753,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1754,5,"['airplane', 'cat', 'automobile', 'ship']",cat
1755,0,"['horse', 'frog', 'automobile', 'cat']",horse
1756,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1757,0,"['horse', 'frog', 'automobile', 'cat']",automobile
1758,7,"['frog', 'cat', 'airplane', 'automobile']",frog
1759,0,"['horse', 'frog', 'automobile', 'cat']",automobile
1760,6,"['truck', 'automobile', 'ship', 'airplane']",ship
1761,6,"['truck', 'automobile', 'ship', 'airplane']",truck
1762,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1763,8,"['horse', 'cat', 'airplane', 'frog']",horse
1764,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
1765,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1766,6,"['truck', 'automobile', 'ship', 'airplane']",truck
1767,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1768,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1769,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1770,8,"['horse', 'cat', 'airplane', 'frog']",horse
1771,8,"['horse', 'cat', 'airplane', 'frog']",horse
1772,3,"['deer', 'airplane', 'ship', 'automobile']",airplane
1773,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1774,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1775,8,"['horse', 'cat', 'airplane', 'frog']",horse
1776,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
1777,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1778,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1779,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
1780,5,"['airplane', 'cat', 'automobile', 'ship']",cat
1781,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1782,8,"['horse', 'cat', 'airplane', 'frog']",horse
1783,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
1784,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1785,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1786,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
1787,2,"['dog', 'frog', 'airplane', 'cat']",dog
1788,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1789,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1790,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1791,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1792,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1793,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1794,8,"['horse', 'cat', 'airplane', 'frog']",horse
1795,4,"['automobile', 'cat', 'airplane', 'frog']",cat
1796,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1797,8,"['horse', 'cat', 'airplane', 'frog']",horse
1798,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1799,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1800,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1801,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
1802,6,"['truck', 'automobile', 'ship', 'airplane']",truck
1803,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1804,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1805,5,"['airplane', 'cat', 'automobile', 'ship']",cat
1806,7,"['frog', 'cat', 'airplane', 'automobile']",frog
1807,6,"['truck', 'automobile', 'ship', 'airplane']",truck
1808,7,"['frog', 'cat', 'airplane', 'automobile']",frog
1809,6,"['truck', 'automobile', 'ship', 'airplane']",truck
1810,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
1811,0,"['horse', 'frog', 'automobile', 'cat']",automobile
1812,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1813,4,"['automobile', 'cat', 'airplane', 'frog']",cat
1814,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1815,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1816,0,"['horse', 'frog', 'automobile', 'cat']",automobile
1817,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1818,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1819,6,"['truck', 'automobile', 'ship', 'airplane']",truck
1820,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1821,8,"['horse', 'cat', 'airplane', 'frog']",horse
1822,8,"['horse', 'cat', 'airplane', 'frog']",horse
1823,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1824,0,"['horse', 'frog', 'automobile', 'cat']",horse
1825,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
1826,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1827,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1828,7,"['frog', 'cat', 'airplane', 'automobile']",frog
1829,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1830,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1831,0,"['horse', 'frog', 'automobile', 'cat']",automobile
1832,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1833,7,"['frog', 'cat', 'airplane', 'automobile']",frog
1834,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1835,7,"['frog', 'cat', 'airplane', 'automobile']",frog
1836,6,"['truck', 'automobile', 'ship', 'airplane']",truck
1837,6,"['truck', 'automobile', 'ship', 'airplane']",truck
1838,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1839,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1840,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
1841,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1842,6,"['truck', 'automobile', 'ship', 'airplane']",ship
1843,8,"['horse', 'cat', 'airplane', 'frog']",horse
1844,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1845,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1846,3,"['deer', 'airplane', 'ship', 'automobile']",airplane
1847,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
1848,5,"['airplane', 'cat', 'automobile', 'ship']",cat
1849,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
1850,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1851,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1852,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1853,8,"['horse', 'cat', 'airplane', 'frog']",horse
1854,7,"['frog', 'cat', 'airplane', 'automobile']",frog
1855,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1856,3,"['deer', 'airplane', 'ship', 'automobile']",airplane
1857,7,"['frog', 'cat', 'airplane', 'automobile']",frog
1858,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
1859,8,"['horse', 'cat', 'airplane', 'frog']",horse
1860,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
1861,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1862,8,"['horse', 'cat', 'airplane', 'frog']",horse
1863,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1864,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1865,5,"['airplane', 'cat', 'automobile', 'ship']",cat
1866,4,"['automobile', 'cat', 'airplane', 'frog']",cat
1867,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1868,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1869,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1870,4,"['automobile', 'cat', 'airplane', 'frog']",cat
1871,0,"['horse', 'frog', 'automobile', 'cat']",horse
1872,0,"['horse', 'frog', 'automobile', 'cat']",automobile
1873,5,"['airplane', 'cat', 'automobile', 'ship']",cat
1874,6,"['truck', 'automobile', 'ship', 'airplane']",truck
1875,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
1876,6,"['truck', 'automobile', 'ship', 'airplane']",truck
1877,8,"['horse', 'cat', 'airplane', 'frog']",airplane
1878,0,"['horse', 'frog', 'automobile', 'cat']",frog
1879,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1880,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1881,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1882,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1883,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1884,2,"['dog', 'frog', 'airplane', 'cat']",airplane
1885,0,"['horse', 'frog', 'automobile', 'cat']",horse
1886,5,"['airplane', 'cat', 'automobile', 'ship']",airplane
1887,0,"['horse', 'frog', 'automobile', 'cat']",automobile
1888,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1889,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1890,7,"['frog', 'cat', 'airplane', 'automobile']",frog
1891,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
1892,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1893,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1894,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
1895,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1896,7,"['frog', 'cat', 'airplane', 'automobile']",frog
1897,3,"['deer', 'airplane', 'ship', 'automobile']",deer
1898,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
1899,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
1900,7,"['frog', 'cat', 'airplane', 'automobile']",frog
1901,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1902,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
1903,4,"['automobile', 'cat', 'airplane', 'frog']",cat
1904,4,"['automobile', 'cat', 'airplane', 'frog']",airplane
1905,7,"['frog', 'cat', 'airplane', 'automobile']",frog
1906,9,"['deer', 'cat', 'frog', 'airplane']",airplane
1907,1,"['dog', 'frog', 'airplane', 'cat']",airplane
1908,7,"['frog', 'cat', 'airplane', 'automobile']",airplane
