index,true_label,candidate_labels,complementary_label
8483,8,"['airplane', 'frog', 'horse', 'cat']",frog
8484,8,"['cat', 'horse', 'frog', 'airplane']",horse
8485,2,"['airplane', 'automobile', 'ship', 'cat']",cat
8486,1,"['airplane', 'dog', 'frog', 'cat']",dog
8487,4,"['frog', 'cat', 'airplane', 'automobile']",airplane
8488,4,"['airplane', 'automobile', 'cat', 'frog']",airplane
8489,8,"['cat', 'airplane', 'horse', 'frog']",airplane
8490,4,"['frog', 'airplane', 'cat', 'automobile']",airplane
8491,4,"['cat', 'airplane', 'automobile', 'frog']",airplane
8492,6,"['airplane', 'horse', 'ship', 'automobile']",horse
8493,9,"['frog', 'dog', 'airplane', 'cat']",airplane
8494,5,"['automobile', 'frog', 'ship', 'airplane']",ship
8495,8,"['frog', 'cat', 'airplane', 'horse']",airplane
8496,5,"['ship', 'airplane', 'automobile', 'frog']",airplane
8497,5,"['automobile', 'airplane', 'ship', 'frog']",ship
8498,7,"['frog', 'airplane', 'automobile', 'cat']",airplane
8499,7,"['automobile', 'airplane', 'cat', 'frog']",cat
8500,5,"['frog', 'ship', 'airplane', 'automobile']",ship
8501,9,"['airplane', 'dog', 'cat', 'frog']",dog
8502,5,"['automobile', 'airplane', 'frog', 'ship']",frog
8503,3,"['frog', 'airplane', 'ship', 'automobile']",airplane
8504,4,"['frog', 'airplane', 'automobile', 'cat']",airplane
8505,9,"['dog', 'cat', 'frog', 'airplane']",airplane
8506,9,"['frog', 'dog', 'cat', 'airplane']",airplane
8507,3,"['airplane', 'frog', 'ship', 'automobile']",frog
8508,7,"['automobile', 'airplane', 'cat', 'frog']",cat
8509,6,"['horse', 'automobile', 'airplane', 'ship']",horse
8510,9,"['cat', 'airplane', 'frog', 'dog']",airplane
8511,5,"['frog', 'ship', 'automobile', 'airplane']",ship
8512,8,"['frog', 'horse', 'cat', 'airplane']",horse
8513,6,"['ship', 'horse', 'automobile', 'airplane']",horse
8514,6,"['airplane', 'horse', 'ship', 'automobile']",horse
8515,0,"['deer', 'cat', 'horse', 'frog']",horse
8516,7,"['airplane', 'automobile', 'frog', 'cat']",frog
8517,9,"['dog', 'airplane', 'cat', 'frog']",airplane
8518,2,"['ship', 'automobile', 'airplane', 'cat']",cat
8519,8,"['airplane', 'horse', 'cat', 'frog']",horse
8520,3,"['automobile', 'frog', 'airplane', 'ship']",frog
8521,7,"['cat', 'automobile', 'airplane', 'frog']",automobile
8522,0,"['frog', 'deer', 'cat', 'horse']",frog
8523,4,"['automobile', 'cat', 'frog', 'airplane']",airplane
8524,0,"['cat', 'frog', 'deer', 'horse']",deer
8525,8,"['airplane', 'cat', 'frog', 'horse']",cat
8526,8,"['cat', 'horse', 'airplane', 'frog']",airplane
8527,6,"['airplane', 'automobile', 'ship', 'horse']",horse
8528,2,"['cat', 'airplane', 'automobile', 'ship']",cat
8529,1,"['dog', 'airplane', 'cat', 'frog']",airplane
8530,2,"['ship', 'cat', 'automobile', 'airplane']",cat
8531,8,"['airplane', 'frog', 'cat', 'horse']",frog
8532,9,"['frog', 'airplane', 'cat', 'dog']",airplane
8533,7,"['cat', 'automobile', 'airplane', 'frog']",automobile
8534,2,"['cat', 'ship', 'airplane', 'automobile']",ship
8535,0,"['cat', 'deer', 'horse', 'frog']",horse
8536,2,"['airplane', 'automobile', 'ship', 'cat']",cat
8537,7,"['automobile', 'airplane', 'frog', 'cat']",frog
8538,6,"['airplane', 'automobile', 'ship', 'horse']",horse
8539,9,"['cat', 'airplane', 'dog', 'frog']",airplane
8540,1,"['cat', 'dog', 'frog', 'airplane']",airplane
8541,4,"['cat', 'frog', 'airplane', 'automobile']",airplane
8542,8,"['frog', 'airplane', 'cat', 'horse']",airplane
8543,2,"['ship', 'cat', 'automobile', 'airplane']",automobile
8544,8,"['airplane', 'horse', 'cat', 'frog']",horse
8545,6,"['horse', 'airplane', 'automobile', 'ship']",airplane
8546,7,"['cat', 'airplane', 'frog', 'automobile']",airplane
8547,1,"['frog', 'dog', 'cat', 'airplane']",airplane
8548,1,"['airplane', 'cat', 'frog', 'dog']",cat
8549,0,"['cat', 'horse', 'frog', 'deer']",horse
8550,1,"['dog', 'frog', 'cat', 'airplane']",airplane
8551,4,"['automobile', 'cat', 'airplane', 'frog']",cat
8552,6,"['ship', 'automobile', 'horse', 'airplane']",airplane
8553,0,"['frog', 'deer', 'cat', 'horse']",deer
8554,4,"['automobile', 'cat', 'frog', 'airplane']",airplane
8555,7,"['automobile', 'cat', 'airplane', 'frog']",cat
8556,1,"['cat', 'frog', 'dog', 'airplane']",airplane
8557,6,"['horse', 'ship', 'airplane', 'automobile']",ship
8558,0,"['cat', 'frog', 'deer', 'horse']",horse
8559,1,"['dog', 'airplane', 'frog', 'cat']",airplane
8560,9,"['cat', 'airplane', 'dog', 'frog']",airplane
8561,9,"['cat', 'airplane', 'frog', 'dog']",airplane
8562,8,"['cat', 'airplane', 'horse', 'frog']",airplane
8563,1,"['frog', 'dog', 'cat', 'airplane']",airplane
8564,6,"['automobile', 'airplane', 'horse', 'ship']",horse
8565,9,"['dog', 'airplane', 'cat', 'frog']",airplane
8566,1,"['frog', 'airplane', 'cat', 'dog']",airplane
8567,9,"['frog', 'cat', 'airplane', 'dog']",airplane
8568,9,"['dog', 'frog', 'airplane', 'cat']",airplane
8569,0,"['cat', 'frog', 'horse', 'deer']",horse
8570,1,"['dog', 'frog', 'airplane', 'cat']",airplane
8571,1,"['airplane', 'frog', 'dog', 'cat']",frog
8572,7,"['frog', 'automobile', 'cat', 'airplane']",automobile
8573,1,"['frog', 'airplane', 'dog', 'cat']",airplane
8574,8,"['horse', 'frog', 'airplane', 'cat']",airplane
8575,9,"['cat', 'dog', 'frog', 'airplane']",airplane
8576,1,"['airplane', 'dog', 'frog', 'cat']",dog
8577,0,"['cat', 'frog', 'deer', 'horse']",deer
8578,0,"['cat', 'deer', 'frog', 'horse']",deer
8579,5,"['airplane', 'frog', 'ship', 'automobile']",ship
8580,7,"['cat', 'frog', 'airplane', 'automobile']",airplane
8581,4,"['airplane', 'frog', 'cat', 'automobile']",frog
8582,4,"['cat', 'airplane', 'automobile', 'frog']",airplane
8583,6,"['ship', 'airplane', 'automobile', 'horse']",airplane
8584,5,"['airplane', 'ship', 'automobile', 'frog']",frog
8585,2,"['ship', 'cat', 'automobile', 'airplane']",cat
8586,5,"['ship', 'automobile', 'airplane', 'frog']",frog
8587,9,"['frog', 'cat', 'dog', 'airplane']",airplane
8588,8,"['airplane', 'horse', 'frog', 'cat']",horse
8589,6,"['ship', 'horse', 'automobile', 'airplane']",horse
8590,5,"['automobile', 'ship', 'frog', 'airplane']",frog
8591,5,"['automobile', 'airplane', 'ship', 'frog']",ship
8592,3,"['frog', 'automobile', 'airplane', 'ship']",automobile
8593,7,"['airplane', 'cat', 'frog', 'automobile']",cat
8594,8,"['frog', 'horse', 'cat', 'airplane']",airplane
8595,7,"['cat', 'automobile', 'frog', 'airplane']",automobile
8596,7,"['frog', 'automobile', 'cat', 'airplane']",automobile
8597,6,"['ship', 'horse', 'automobile', 'airplane']",horse
8598,3,"['automobile', 'ship', 'airplane', 'frog']",frog
8599,3,"['automobile', 'ship', 'airplane', 'frog']",ship
8600,1,"['cat', 'airplane', 'frog', 'dog']",airplane
8601,5,"['automobile', 'frog', 'airplane', 'ship']",frog
8602,9,"['airplane', 'dog', 'frog', 'cat']",dog
8603,6,"['automobile', 'horse', 'ship', 'airplane']",airplane
8604,7,"['frog', 'automobile', 'cat', 'airplane']",automobile
8605,7,"['automobile', 'frog', 'cat', 'airplane']",frog
8606,3,"['frog', 'airplane', 'automobile', 'ship']",airplane
8607,1,"['frog', 'airplane', 'dog', 'cat']",airplane
8608,7,"['automobile', 'airplane', 'frog', 'cat']",frog
8609,3,"['frog', 'automobile', 'airplane', 'ship']",automobile
8610,2,"['airplane', 'ship', 'automobile', 'cat']",cat
8611,6,"['ship', 'horse', 'airplane', 'automobile']",horse
8612,6,"['ship', 'automobile', 'airplane', 'horse']",airplane
8613,9,"['frog', 'airplane', 'dog', 'cat']",airplane
8614,8,"['cat', 'airplane', 'frog', 'horse']",airplane
8615,7,"['airplane', 'cat', 'frog', 'automobile']",cat
8616,2,"['automobile', 'cat', 'ship', 'airplane']",ship
8617,6,"['ship', 'horse', 'airplane', 'automobile']",airplane
8618,8,"['frog', 'horse', 'cat', 'airplane']",horse
8619,7,"['airplane', 'frog', 'automobile', 'cat']",frog
8620,7,"['frog', 'automobile', 'cat', 'airplane']",automobile
8621,5,"['airplane', 'ship', 'automobile', 'frog']",frog
8622,1,"['airplane', 'dog', 'cat', 'frog']",dog
8623,0,"['horse', 'frog', 'deer', 'cat']",horse
8624,7,"['cat', 'airplane', 'automobile', 'frog']",airplane
8625,1,"['cat', 'airplane', 'dog', 'frog']",airplane
8626,7,"['airplane', 'cat', 'frog', 'automobile']",cat
8627,2,"['airplane', 'ship', 'automobile', 'cat']",cat
8628,1,"['cat', 'frog', 'dog', 'airplane']",airplane
8629,3,"['frog', 'airplane', 'automobile', 'ship']",airplane
8630,4,"['automobile', 'airplane', 'cat', 'frog']",automobile
8631,4,"['automobile', 'airplane', 'cat', 'frog']",automobile
8632,9,"['cat', 'dog', 'airplane', 'frog']",airplane
8633,6,"['automobile', 'horse', 'ship', 'airplane']",automobile
8634,2,"['cat', 'automobile', 'airplane', 'ship']",cat
8635,3,"['frog', 'airplane', 'ship', 'automobile']",airplane
8636,8,"['cat', 'horse', 'frog', 'airplane']",airplane
8637,8,"['cat', 'frog', 'horse', 'airplane']",airplane
8638,0,"['horse', 'deer', 'cat', 'frog']",horse
8639,4,"['frog', 'cat', 'airplane', 'automobile']",airplane
8640,7,"['frog', 'automobile', 'cat', 'airplane']",automobile
8641,2,"['ship', 'cat', 'automobile', 'airplane']",cat
8642,7,"['frog', 'airplane', 'cat', 'automobile']",airplane
8643,7,"['airplane', 'automobile', 'cat', 'frog']",frog
8644,9,"['frog', 'dog', 'cat', 'airplane']",airplane
8645,3,"['automobile', 'airplane', 'ship', 'frog']",frog
8646,7,"['frog', 'airplane', 'cat', 'automobile']",airplane
8647,6,"['automobile', 'ship', 'horse', 'airplane']",horse
8648,8,"['frog', 'horse', 'airplane', 'cat']",airplane
8649,3,"['automobile', 'ship', 'airplane', 'frog']",ship
8650,9,"['airplane', 'dog', 'cat', 'frog']",dog
8651,6,"['automobile', 'airplane', 'ship', 'horse']",horse
8652,4,"['airplane', 'cat', 'automobile', 'frog']",cat
8653,7,"['frog', 'airplane', 'automobile', 'cat']",airplane
8654,4,"['airplane', 'automobile', 'cat', 'frog']",cat
8655,0,"['horse', 'deer', 'frog', 'cat']",horse
8656,3,"['automobile', 'airplane', 'ship', 'frog']",frog
8657,8,"['horse', 'airplane', 'cat', 'frog']",horse
8658,9,"['dog', 'cat', 'airplane', 'frog']",dog
8659,7,"['airplane', 'frog', 'cat', 'automobile']",frog
8660,0,"['frog', 'cat', 'horse', 'deer']",horse
8661,0,"['frog', 'horse', 'cat', 'deer']",horse
8662,5,"['ship', 'airplane', 'automobile', 'frog']",frog
8663,0,"['frog', 'cat', 'horse', 'deer']",horse
8664,7,"['cat', 'airplane', 'automobile', 'frog']",airplane
8665,8,"['cat', 'frog', 'airplane', 'horse']",airplane
8666,8,"['airplane', 'horse', 'frog', 'cat']",horse
8667,1,"['cat', 'airplane', 'frog', 'dog']",airplane
8668,8,"['horse', 'airplane', 'cat', 'frog']",horse
8669,2,"['cat', 'automobile', 'airplane', 'ship']",ship
8670,9,"['cat', 'frog', 'airplane', 'dog']",airplane
8671,5,"['ship', 'frog', 'automobile', 'airplane']",automobile
8672,8,"['cat', 'horse', 'airplane', 'frog']",airplane
8673,9,"['dog', 'airplane', 'cat', 'frog']",airplane
8674,5,"['automobile', 'airplane', 'ship', 'frog']",frog
8675,5,"['frog', 'ship', 'automobile', 'airplane']",ship
8676,2,"['cat', 'ship', 'automobile', 'airplane']",ship
8677,4,"['cat', 'frog', 'airplane', 'automobile']",airplane
8678,8,"['frog', 'cat', 'horse', 'airplane']",horse
8679,6,"['airplane', 'ship', 'automobile', 'horse']",horse
8680,3,"['automobile', 'ship', 'frog', 'airplane']",airplane
8681,7,"['automobile', 'cat', 'airplane', 'frog']",cat
8682,2,"['ship', 'cat', 'airplane', 'automobile']",cat
8683,5,"['airplane', 'automobile', 'frog', 'ship']",frog
8684,5,"['ship', 'airplane', 'automobile', 'frog']",airplane
8685,0,"['frog', 'horse', 'cat', 'deer']",horse
8686,3,"['airplane', 'automobile', 'ship', 'frog']",frog
8687,7,"['automobile', 'cat', 'frog', 'airplane']",airplane
8688,4,"['airplane', 'automobile', 'frog', 'cat']",frog
8689,8,"['horse', 'cat', 'airplane', 'frog']",horse
8690,1,"['airplane', 'cat', 'frog', 'dog']",cat
8691,5,"['frog', 'automobile', 'airplane', 'ship']",automobile
8692,1,"['frog', 'dog', 'cat', 'airplane']",airplane
8693,1,"['frog', 'dog', 'cat', 'airplane']",airplane
8694,7,"['automobile', 'frog', 'airplane', 'cat']",frog
8695,0,"['deer', 'frog', 'cat', 'horse']",deer
8696,1,"['airplane', 'cat', 'frog', 'dog']",cat
8697,6,"['airplane', 'horse', 'automobile', 'ship']",horse
8698,7,"['airplane', 'frog', 'automobile', 'cat']",frog
8699,6,"['horse', 'automobile', 'ship', 'airplane']",ship
8700,8,"['airplane', 'horse', 'frog', 'cat']",horse
8701,4,"['cat', 'airplane', 'automobile', 'frog']",airplane
8702,0,"['cat', 'frog', 'deer', 'horse']",deer
8703,6,"['horse', 'automobile', 'airplane', 'ship']",horse
8704,6,"['ship', 'horse', 'airplane', 'automobile']",horse
8705,4,"['cat', 'airplane', 'frog', 'automobile']",airplane
8706,2,"['airplane', 'automobile', 'cat', 'ship']",cat
8707,8,"['cat', 'frog', 'horse', 'airplane']",airplane
8708,7,"['frog', 'automobile', 'airplane', 'cat']",automobile
8709,6,"['automobile', 'ship', 'horse', 'airplane']",airplane
8710,3,"['frog', 'automobile', 'ship', 'airplane']",automobile
8711,3,"['frog', 'automobile', 'airplane', 'ship']",automobile
8712,7,"['frog', 'airplane', 'automobile', 'cat']",airplane
8713,2,"['airplane', 'ship', 'cat', 'automobile']",cat
8714,3,"['automobile', 'ship', 'airplane', 'frog']",frog
8715,8,"['horse', 'airplane', 'cat', 'frog']",horse
8716,9,"['frog', 'dog', 'airplane', 'cat']",airplane
8717,8,"['cat', 'horse', 'airplane', 'frog']",airplane
8718,7,"['cat', 'frog', 'airplane', 'automobile']",airplane
8719,7,"['automobile', 'airplane', 'cat', 'frog']",cat
8720,4,"['airplane', 'cat', 'automobile', 'frog']",cat
8721,8,"['horse', 'cat', 'frog', 'airplane']",horse
8722,3,"['frog', 'airplane', 'automobile', 'ship']",airplane
8723,8,"['cat', 'horse', 'airplane', 'frog']",horse
8724,7,"['frog', 'automobile', 'cat', 'airplane']",automobile
8725,9,"['cat', 'dog', 'frog', 'airplane']",airplane
8726,2,"['automobile', 'airplane', 'cat', 'ship']",cat
8727,9,"['cat', 'dog', 'frog', 'airplane']",airplane
8728,9,"['airplane', 'frog', 'dog', 'cat']",frog
8729,1,"['dog', 'cat', 'airplane', 'frog']",airplane
8730,5,"['frog', 'airplane', 'automobile', 'ship']",airplane
8731,5,"['airplane', 'automobile', 'ship', 'frog']",frog
8732,4,"['frog', 'automobile', 'airplane', 'cat']",automobile
8733,0,"['deer', 'cat', 'frog', 'horse']",deer
8734,6,"['horse', 'airplane', 'automobile', 'ship']",horse
8735,1,"['airplane', 'cat', 'frog', 'dog']",cat
8736,2,"['ship', 'cat', 'airplane', 'automobile']",cat
8737,6,"['horse', 'ship', 'automobile', 'airplane']",horse
8738,3,"['automobile', 'frog', 'airplane', 'ship']",frog
8739,3,"['airplane', 'ship', 'frog', 'automobile']",frog
8740,2,"['cat', 'ship', 'airplane', 'automobile']",ship
8741,0,"['frog', 'cat', 'deer', 'horse']",deer
8742,5,"['airplane', 'frog', 'automobile', 'ship']",automobile
8743,9,"['frog', 'airplane', 'cat', 'dog']",airplane
8744,7,"['airplane', 'frog', 'automobile', 'cat']",frog
8745,7,"['cat', 'airplane', 'automobile', 'frog']",airplane
8746,0,"['cat', 'frog', 'deer', 'horse']",deer
8747,5,"['ship', 'frog', 'airplane', 'automobile']",frog
8748,0,"['cat', 'horse', 'frog', 'deer']",horse
8749,9,"['cat', 'dog', 'frog', 'airplane']",airplane
8750,2,"['cat', 'ship', 'airplane', 'automobile']",ship
8751,7,"['cat', 'automobile', 'airplane', 'frog']",automobile
8752,7,"['cat', 'automobile', 'airplane', 'frog']",automobile
8753,0,"['cat', 'horse', 'deer', 'frog']",horse
8754,9,"['frog', 'dog', 'airplane', 'cat']",airplane
8755,5,"['ship', 'automobile', 'airplane', 'frog']",ship
8756,5,"['ship', 'frog', 'airplane', 'automobile']",frog
8757,1,"['dog', 'frog', 'airplane', 'cat']",airplane
8758,9,"['frog', 'dog', 'airplane', 'cat']",airplane
8759,0,"['horse', 'deer', 'frog', 'cat']",horse
8760,3,"['frog', 'airplane', 'ship', 'automobile']",airplane
8761,3,"['ship', 'airplane', 'frog', 'automobile']",frog
8762,9,"['frog', 'dog', 'cat', 'airplane']",airplane
8763,6,"['ship', 'automobile', 'horse', 'airplane']",airplane
8764,7,"['frog', 'automobile', 'airplane', 'cat']",automobile
8765,4,"['airplane', 'frog', 'cat', 'automobile']",frog
8766,8,"['frog', 'airplane', 'cat', 'horse']",airplane
8767,2,"['automobile', 'ship', 'airplane', 'cat']",cat
8768,5,"['frog', 'ship', 'airplane', 'automobile']",ship
8769,8,"['airplane', 'cat', 'horse', 'frog']",cat
8770,2,"['cat', 'ship', 'automobile', 'airplane']",ship
8771,1,"['cat', 'dog', 'airplane', 'frog']",airplane
8772,4,"['cat', 'airplane', 'automobile', 'frog']",airplane
8773,9,"['cat', 'dog', 'airplane', 'frog']",airplane
8774,0,"['horse', 'frog', 'cat', 'deer']",horse
8775,8,"['horse', 'airplane', 'cat', 'frog']",horse
8776,2,"['automobile', 'ship', 'cat', 'airplane']",ship
8777,4,"['frog', 'cat', 'automobile', 'airplane']",automobile
8778,0,"['frog', 'cat', 'deer', 'horse']",frog
8779,1,"['frog', 'cat', 'dog', 'airplane']",airplane
8780,2,"['airplane', 'ship', 'cat', 'automobile']",cat
8781,3,"['ship', 'airplane', 'frog', 'automobile']",frog
8782,0,"['frog', 'cat', 'deer', 'horse']",frog
8783,9,"['dog', 'cat', 'airplane', 'frog']",airplane
8784,4,"['automobile', 'airplane', 'frog', 'cat']",frog
8785,8,"['airplane', 'frog', 'horse', 'cat']",frog
8786,3,"['frog', 'ship', 'automobile', 'airplane']",ship
8787,8,"['horse', 'airplane', 'frog', 'cat']",horse
8788,9,"['frog', 'cat', 'airplane', 'dog']",airplane
8789,2,"['airplane', 'cat', 'ship', 'automobile']",cat
8790,3,"['ship', 'frog', 'automobile', 'airplane']",frog
8791,1,"['frog', 'airplane', 'dog', 'cat']",airplane
8792,4,"['frog', 'automobile', 'airplane', 'cat']",automobile
8793,5,"['automobile', 'ship', 'frog', 'airplane']",frog
8794,1,"['cat', 'dog', 'airplane', 'frog']",airplane
8795,5,"['automobile', 'airplane', 'frog', 'ship']",ship
8796,1,"['dog', 'airplane', 'frog', 'cat']",airplane
8797,0,"['frog', 'deer', 'cat', 'horse']",frog
8798,2,"['cat', 'automobile', 'ship', 'airplane']",automobile
8799,5,"['automobile', 'frog', 'airplane', 'ship']",frog
8800,2,"['automobile', 'airplane', 'ship', 'cat']",cat
8801,1,"['frog', 'dog', 'airplane', 'cat']",airplane
8802,8,"['cat', 'horse', 'frog', 'airplane']",horse
8803,6,"['ship', 'airplane', 'automobile', 'horse']",airplane
8804,4,"['cat', 'automobile', 'frog', 'airplane']",automobile
8805,5,"['airplane', 'automobile', 'frog', 'ship']",frog
8806,0,"['deer', 'frog', 'cat', 'horse']",deer
8807,9,"['airplane', 'cat', 'frog', 'dog']",cat
8808,3,"['airplane', 'automobile', 'frog', 'ship']",frog
8809,1,"['cat', 'dog', 'airplane', 'frog']",airplane
8810,0,"['frog', 'horse', 'cat', 'deer']",horse
8811,9,"['frog', 'airplane', 'dog', 'cat']",airplane
8812,1,"['frog', 'dog', 'airplane', 'cat']",airplane
8813,0,"['deer', 'cat', 'frog', 'horse']",deer
8814,7,"['airplane', 'frog', 'automobile', 'cat']",frog
8815,6,"['airplane', 'automobile', 'horse', 'ship']",horse
8816,6,"['horse', 'ship', 'airplane', 'automobile']",ship
8817,7,"['cat', 'automobile', 'frog', 'airplane']",automobile
8818,7,"['airplane', 'cat', 'frog', 'automobile']",cat
8819,2,"['airplane', 'ship', 'automobile', 'cat']",ship
8820,6,"['airplane', 'horse', 'ship', 'automobile']",horse
8821,9,"['frog', 'cat', 'airplane', 'dog']",airplane
8822,3,"['airplane', 'frog', 'ship', 'automobile']",frog
8823,4,"['frog', 'automobile', 'airplane', 'cat']",automobile
8824,5,"['frog', 'airplane', 'ship', 'automobile']",ship
8825,1,"['cat', 'frog', 'dog', 'airplane']",airplane
8826,9,"['dog', 'frog', 'airplane', 'cat']",airplane
8827,6,"['airplane', 'horse', 'automobile', 'ship']",horse
8828,6,"['horse', 'airplane', 'automobile', 'ship']",horse
8829,4,"['frog', 'cat', 'automobile', 'airplane']",automobile
8830,8,"['airplane', 'cat', 'horse', 'frog']",cat
8831,8,"['horse', 'frog', 'airplane', 'cat']",airplane
8832,6,"['horse', 'ship', 'automobile', 'airplane']",ship
8833,0,"['frog', 'cat', 'deer', 'horse']",deer
8834,4,"['frog', 'automobile', 'airplane', 'cat']",automobile
8835,9,"['dog', 'frog', 'airplane', 'cat']",airplane
8836,5,"['airplane', 'frog', 'automobile', 'ship']",frog
8837,9,"['frog', 'dog', 'airplane', 'cat']",airplane
8838,9,"['frog', 'cat', 'dog', 'airplane']",airplane
8839,3,"['airplane', 'ship', 'automobile', 'frog']",frog
8840,9,"['dog', 'airplane', 'frog', 'cat']",airplane
8841,9,"['cat', 'airplane', 'frog', 'dog']",airplane
8842,0,"['frog', 'cat', 'deer', 'horse']",frog
8843,2,"['cat', 'automobile', 'airplane', 'ship']",automobile
8844,2,"['airplane', 'ship', 'automobile', 'cat']",ship
