index,true_label,candidate_labels,complementary_label
9705,9,"['ship', 'bird', 'horse', 'automobile']",bird
9706,6,"['cat', 'dog', 'bird', 'truck']",truck
9707,5,"['bird', 'deer', 'truck', 'horse']",truck
9708,8,"['bird', 'automobile', 'truck', 'deer']",bird
9709,6,"['cat', 'bird', 'dog', 'truck']",truck
9710,3,"['truck', 'horse', 'bird', 'dog']",horse
9711,7,"['deer', 'dog', 'bird', 'truck']",truck
9712,2,"['horse', 'frog', 'deer', 'dog']",dog
9713,4,"['truck', 'bird', 'dog', 'horse']",bird
9714,0,"['ship', 'bird', 'truck', 'automobile']",truck
9715,9,"['automobile', 'horse', 'ship', 'bird']",horse
9716,2,"['horse', 'deer', 'frog', 'dog']",horse
9717,1,"['truck', 'deer', 'horse', 'ship']",deer
9718,0,"['automobile', 'truck', 'bird', 'ship']",bird
9719,7,"['dog', 'deer', 'bird', 'truck']",truck
9720,3,"['horse', 'dog', 'truck', 'bird']",truck
9721,9,"['automobile', 'ship', 'horse', 'bird']",ship
9722,8,"['bird', 'deer', 'truck', 'automobile']",truck
9723,8,"['deer', 'truck', 'bird', 'automobile']",deer
9724,4,"['bird', 'horse', 'dog', 'truck']",truck
9725,7,"['dog', 'deer', 'truck', 'bird']",truck
9726,7,"['truck', 'dog', 'bird', 'deer']",bird
9727,6,"['dog', 'truck', 'bird', 'cat']",truck
9728,9,"['horse', 'ship', 'bird', 'automobile']",horse
9729,5,"['truck', 'horse', 'deer', 'bird']",horse
9730,8,"['automobile', 'bird', 'deer', 'truck']",bird
9731,4,"['bird', 'dog', 'truck', 'horse']",truck
9732,6,"['truck', 'bird', 'cat', 'dog']",truck
9733,2,"['frog', 'horse', 'deer', 'dog']",frog
9734,2,"['dog', 'deer', 'horse', 'frog']",horse
9735,7,"['dog', 'deer', 'bird', 'truck']",truck
9736,6,"['dog', 'truck', 'cat', 'bird']",truck
9737,3,"['bird', 'dog', 'horse', 'truck']",truck
9738,3,"['horse', 'dog', 'bird', 'truck']",truck
9739,9,"['ship', 'horse', 'bird', 'automobile']",horse
9740,2,"['deer', 'frog', 'horse', 'dog']",dog
9741,7,"['deer', 'truck', 'bird', 'dog']",truck
9742,6,"['dog', 'truck', 'bird', 'cat']",truck
9743,8,"['bird', 'truck', 'automobile', 'deer']",truck
9744,1,"['ship', 'horse', 'truck', 'deer']",horse
9745,1,"['truck', 'ship', 'horse', 'deer']",ship
9746,5,"['deer', 'truck', 'horse', 'bird']",truck
9747,8,"['deer', 'bird', 'truck', 'automobile']",truck
9748,5,"['horse', 'bird', 'truck', 'deer']",truck
9749,4,"['horse', 'bird', 'dog', 'truck']",truck
9750,4,"['truck', 'horse', 'dog', 'bird']",truck
9751,0,"['automobile', 'bird', 'ship', 'truck']",truck
9752,3,"['bird', 'horse', 'dog', 'truck']",bird
9753,6,"['bird', 'truck', 'cat', 'dog']",truck
9754,1,"['truck', 'deer', 'ship', 'horse']",deer
9755,0,"['ship', 'automobile', 'bird', 'truck']",bird
9756,6,"['cat', 'dog', 'truck', 'bird']",truck
9757,2,"['dog', 'frog', 'deer', 'horse']",deer
9758,6,"['bird', 'cat', 'dog', 'truck']",truck
9759,0,"['bird', 'ship', 'truck', 'automobile']",bird
9760,3,"['bird', 'dog', 'horse', 'truck']",truck
9761,4,"['bird', 'horse', 'dog', 'truck']",truck
9762,6,"['bird', 'cat', 'dog', 'truck']",truck
9763,2,"['dog', 'horse', 'frog', 'deer']",horse
9764,6,"['dog', 'bird', 'cat', 'truck']",truck
9765,1,"['truck', 'ship', 'deer', 'horse']",deer
9766,1,"['truck', 'deer', 'ship', 'horse']",deer
9767,0,"['automobile', 'truck', 'ship', 'bird']",bird
9768,7,"['truck', 'dog', 'bird', 'deer']",bird
9769,6,"['truck', 'bird', 'dog', 'cat']",truck
9770,5,"['deer', 'horse', 'truck', 'bird']",truck
9771,4,"['bird', 'truck', 'dog', 'horse']",truck
9772,5,"['truck', 'bird', 'deer', 'horse']",bird
9773,7,"['dog', 'bird', 'deer', 'truck']",truck
9774,1,"['ship', 'deer', 'horse', 'truck']",deer
9775,4,"['bird', 'truck', 'dog', 'horse']",truck
9776,4,"['bird', 'dog', 'truck', 'horse']",truck
9777,4,"['bird', 'dog', 'horse', 'truck']",truck
9778,7,"['deer', 'bird', 'dog', 'truck']",truck
9779,4,"['truck', 'bird', 'horse', 'dog']",truck
9780,4,"['bird', 'horse', 'dog', 'truck']",truck
9781,1,"['ship', 'truck', 'horse', 'deer']",horse
9782,4,"['dog', 'truck', 'bird', 'horse']",truck
9783,3,"['horse', 'truck', 'bird', 'dog']",truck
9784,6,"['truck', 'bird', 'dog', 'cat']",truck
9785,6,"['bird', 'cat', 'dog', 'truck']",truck
9786,8,"['automobile', 'truck', 'deer', 'bird']",deer
9787,9,"['automobile', 'ship', 'horse', 'bird']",ship
9788,6,"['truck', 'bird', 'dog', 'cat']",truck
9789,7,"['dog', 'truck', 'deer', 'bird']",truck
9790,2,"['dog', 'frog', 'deer', 'horse']",deer
9791,4,"['dog', 'bird', 'truck', 'horse']",truck
9792,3,"['horse', 'truck', 'dog', 'bird']",truck
9793,5,"['deer', 'truck', 'horse', 'bird']",truck
9794,3,"['bird', 'truck', 'dog', 'horse']",truck
9795,7,"['dog', 'truck', 'bird', 'deer']",truck
9796,8,"['truck', 'automobile', 'bird', 'deer']",truck
9797,6,"['bird', 'truck', 'cat', 'dog']",truck
9798,2,"['frog', 'horse', 'deer', 'dog']",horse
9799,0,"['bird', 'automobile', 'truck', 'ship']",truck
9800,0,"['ship', 'bird', 'automobile', 'truck']",bird
9801,0,"['automobile', 'bird', 'ship', 'truck']",bird
9802,2,"['dog', 'horse', 'deer', 'frog']",deer
9803,2,"['frog', 'deer', 'horse', 'dog']",deer
9804,5,"['deer', 'horse', 'truck', 'bird']",truck
9805,7,"['dog', 'deer', 'truck', 'bird']",truck
9806,1,"['deer', 'ship', 'truck', 'horse']",ship
9807,9,"['ship', 'bird', 'horse', 'automobile']",bird
9808,6,"['dog', 'cat', 'truck', 'bird']",truck
9809,1,"['deer', 'truck', 'horse', 'ship']",ship
9810,9,"['automobile', 'ship', 'horse', 'bird']",ship
9811,5,"['truck', 'bird', 'horse', 'deer']",truck
9812,9,"['ship', 'bird', 'automobile', 'horse']",bird
9813,0,"['bird', 'truck', 'automobile', 'ship']",truck
9814,6,"['dog', 'truck', 'bird', 'cat']",truck
9815,5,"['horse', 'bird', 'deer', 'truck']",truck
9816,4,"['dog', 'truck', 'horse', 'bird']",truck
9817,3,"['bird', 'horse', 'truck', 'dog']",truck
9818,8,"['deer', 'bird', 'automobile', 'truck']",truck
9819,0,"['ship', 'automobile', 'bird', 'truck']",bird
9820,6,"['cat', 'bird', 'truck', 'dog']",truck
9821,7,"['dog', 'bird', 'truck', 'deer']",bird
9822,1,"['ship', 'truck', 'deer', 'horse']",deer
9823,7,"['truck', 'bird', 'dog', 'deer']",bird
9824,4,"['bird', 'truck', 'dog', 'horse']",truck
9825,9,"['horse', 'ship', 'automobile', 'bird']",horse
9826,8,"['deer', 'automobile', 'bird', 'truck']",truck
9827,2,"['deer', 'frog', 'horse', 'dog']",deer
9828,6,"['truck', 'dog', 'bird', 'cat']",dog
9829,7,"['bird', 'deer', 'dog', 'truck']",truck
9830,3,"['horse', 'truck', 'dog', 'bird']",truck
9831,0,"['truck', 'ship', 'automobile', 'bird']",bird
9832,5,"['truck', 'bird', 'horse', 'deer']",bird
9833,6,"['dog', 'truck', 'cat', 'bird']",truck
9834,7,"['dog', 'bird', 'deer', 'truck']",truck
9835,5,"['horse', 'truck', 'bird', 'deer']",truck
9836,7,"['dog', 'truck', 'bird', 'deer']",truck
9837,1,"['truck', 'horse', 'ship', 'deer']",horse
9838,6,"['cat', 'bird', 'truck', 'dog']",truck
9839,6,"['cat', 'truck', 'bird', 'dog']",truck
9840,4,"['truck', 'horse', 'dog', 'bird']",truck
9841,3,"['horse', 'dog', 'bird', 'truck']",truck
9842,3,"['truck', 'dog', 'bird', 'horse']",bird
9843,9,"['ship', 'automobile', 'horse', 'bird']",horse
9844,8,"['truck', 'automobile', 'deer', 'bird']",deer
9845,4,"['truck', 'bird', 'horse', 'dog']",truck
9846,3,"['dog', 'bird', 'truck', 'horse']",truck
9847,6,"['truck', 'cat', 'bird', 'dog']",truck
9848,4,"['dog', 'bird', 'truck', 'horse']",truck
9849,1,"['truck', 'ship', 'deer', 'horse']",deer
9850,6,"['bird', 'truck', 'cat', 'dog']",truck
9851,7,"['deer', 'truck', 'dog', 'bird']",truck
9852,4,"['horse', 'bird', 'dog', 'truck']",truck
9853,0,"['automobile', 'truck', 'ship', 'bird']",bird
9854,1,"['truck', 'ship', 'deer', 'horse']",deer
9855,6,"['bird', 'dog', 'truck', 'cat']",truck
9856,3,"['horse', 'bird', 'dog', 'truck']",truck
9857,1,"['deer', 'truck', 'horse', 'ship']",ship
9858,2,"['dog', 'frog', 'horse', 'deer']",horse
9859,0,"['ship', 'truck', 'bird', 'automobile']",truck
9860,0,"['ship', 'automobile', 'truck', 'bird']",bird
9861,8,"['truck', 'bird', 'automobile', 'deer']",bird
9862,6,"['bird', 'cat', 'truck', 'dog']",truck
9863,1,"['deer', 'truck', 'horse', 'ship']",ship
9864,6,"['cat', 'dog', 'truck', 'bird']",truck
9865,3,"['horse', 'dog', 'bird', 'truck']",truck
9866,8,"['automobile', 'deer', 'truck', 'bird']",deer
9867,5,"['horse', 'bird', 'deer', 'truck']",truck
9868,0,"['automobile', 'ship', 'truck', 'bird']",ship
9869,9,"['horse', 'automobile', 'ship', 'bird']",horse
9870,1,"['truck', 'horse', 'deer', 'ship']",horse
9871,5,"['deer', 'horse', 'bird', 'truck']",truck
9872,4,"['dog', 'truck', 'bird', 'horse']",truck
9873,4,"['bird', 'dog', 'horse', 'truck']",truck
9874,0,"['truck', 'automobile', 'bird', 'ship']",bird
9875,5,"['horse', 'bird', 'deer', 'truck']",truck
9876,2,"['dog', 'horse', 'deer', 'frog']",deer
9877,6,"['bird', 'dog', 'truck', 'cat']",truck
9878,1,"['truck', 'deer', 'ship', 'horse']",deer
9879,5,"['deer', 'bird', 'horse', 'truck']",truck
9880,9,"['ship', 'bird', 'horse', 'automobile']",bird
9881,0,"['truck', 'automobile', 'ship', 'bird']",bird
9882,8,"['truck', 'deer', 'automobile', 'bird']",deer
9883,8,"['truck', 'bird', 'automobile', 'deer']",bird
9884,1,"['truck', 'ship', 'deer', 'horse']",deer
9885,4,"['horse', 'dog', 'bird', 'truck']",truck
9886,9,"['automobile', 'ship', 'bird', 'horse']",ship
9887,4,"['horse', 'bird', 'dog', 'truck']",truck
9888,4,"['horse', 'bird', 'dog', 'truck']",truck
9889,1,"['truck', 'deer', 'ship', 'horse']",deer
9890,0,"['ship', 'truck', 'bird', 'automobile']",bird
9891,7,"['bird', 'truck', 'deer', 'dog']",truck
9892,3,"['truck', 'dog', 'bird', 'horse']",dog
9893,9,"['horse', 'bird', 'ship', 'automobile']",horse
9894,1,"['deer', 'horse', 'truck', 'ship']",ship
9895,0,"['bird', 'ship', 'automobile', 'truck']",bird
9896,2,"['frog', 'dog', 'horse', 'deer']",dog
9897,3,"['horse', 'dog', 'truck', 'bird']",truck
9898,1,"['horse', 'truck', 'deer', 'ship']",ship
9899,5,"['horse', 'bird', 'deer', 'truck']",truck
9900,2,"['dog', 'deer', 'horse', 'frog']",deer
9901,6,"['dog', 'cat', 'bird', 'truck']",truck
9902,9,"['bird', 'ship', 'horse', 'automobile']",bird
9903,2,"['horse', 'deer', 'frog', 'dog']",horse
9904,3,"['truck', 'dog', 'bird', 'horse']",truck
9905,0,"['truck', 'bird', 'automobile', 'ship']",bird
9906,7,"['dog', 'bird', 'truck', 'deer']",truck
9907,4,"['horse', 'bird', 'truck', 'dog']",truck
9908,3,"['dog', 'bird', 'horse', 'truck']",truck
9909,3,"['dog', 'bird', 'horse', 'truck']",truck
9910,0,"['truck', 'automobile', 'bird', 'ship']",bird
9911,9,"['horse', 'automobile', 'ship', 'bird']",ship
9912,3,"['horse', 'truck', 'dog', 'bird']",truck
9913,8,"['bird', 'deer', 'truck', 'automobile']",bird
9914,3,"['dog', 'truck', 'bird', 'horse']",truck
9915,4,"['bird', 'dog', 'horse', 'truck']",truck
9916,2,"['deer', 'horse', 'frog', 'dog']",deer
9917,2,"['frog', 'deer', 'dog', 'horse']",deer
9918,1,"['truck', 'horse', 'ship', 'deer']",horse
9919,9,"['ship', 'horse', 'bird', 'automobile']",horse
9920,0,"['bird', 'ship', 'automobile', 'truck']",bird
9921,2,"['deer', 'frog', 'dog', 'horse']",deer
9922,8,"['bird', 'deer', 'truck', 'automobile']",truck
9923,6,"['bird', 'dog', 'cat', 'truck']",truck
9924,6,"['dog', 'cat', 'bird', 'truck']",truck
9925,0,"['truck', 'automobile', 'ship', 'bird']",bird
9926,3,"['truck', 'horse', 'bird', 'dog']",horse
9927,3,"['truck', 'dog', 'horse', 'bird']",truck
9928,6,"['cat', 'bird', 'truck', 'dog']",truck
9929,5,"['horse', 'deer', 'truck', 'bird']",truck
9930,3,"['horse', 'truck', 'bird', 'dog']",truck
9931,4,"['truck', 'dog', 'horse', 'bird']",bird
9932,1,"['ship', 'horse', 'truck', 'deer']",horse
9933,2,"['dog', 'deer', 'horse', 'frog']",dog
9934,0,"['automobile', 'ship', 'bird', 'truck']",bird
9935,8,"['bird', 'automobile', 'truck', 'deer']",bird
9936,9,"['ship', 'automobile', 'horse', 'bird']",horse
9937,4,"['horse', 'bird', 'truck', 'dog']",truck
9938,1,"['ship', 'truck', 'horse', 'deer']",horse
9939,7,"['deer', 'bird', 'dog', 'truck']",truck
9940,2,"['horse', 'frog', 'deer', 'dog']",dog
9941,6,"['truck', 'bird', 'cat', 'dog']",truck
9942,1,"['truck', 'ship', 'deer', 'horse']",deer
9943,3,"['truck', 'dog', 'horse', 'bird']",truck
9944,3,"['horse', 'bird', 'truck', 'dog']",truck
9945,0,"['ship', 'truck', 'bird', 'automobile']",bird
9946,1,"['truck', 'horse', 'deer', 'ship']",horse
9947,9,"['automobile', 'ship', 'horse', 'bird']",ship
9948,5,"['deer', 'horse', 'truck', 'bird']",truck
9949,4,"['horse', 'bird', 'dog', 'truck']",truck
9950,4,"['horse', 'truck', 'dog', 'bird']",truck
9951,8,"['deer', 'automobile', 'truck', 'bird']",deer
9952,2,"['deer', 'frog', 'dog', 'horse']",frog
9953,6,"['bird', 'truck', 'cat', 'dog']",truck
9954,2,"['dog', 'frog', 'horse', 'deer']",horse
9955,9,"['ship', 'automobile', 'horse', 'bird']",horse
9956,7,"['truck', 'dog', 'bird', 'deer']",bird
9957,7,"['truck', 'deer', 'bird', 'dog']",deer
9958,7,"['truck', 'bird', 'dog', 'deer']",bird
9959,9,"['automobile', 'bird', 'ship', 'horse']",bird
9960,8,"['automobile', 'truck', 'deer', 'bird']",deer
9961,9,"['automobile', 'horse', 'ship', 'bird']",horse
9962,4,"['truck', 'dog', 'bird', 'horse']",bird
9963,4,"['horse', 'bird', 'truck', 'dog']",truck
9964,7,"['bird', 'deer', 'truck', 'dog']",truck
9965,1,"['deer', 'truck', 'horse', 'ship']",ship
9966,0,"['bird', 'ship', 'truck', 'automobile']",ship
9967,4,"['bird', 'horse', 'dog', 'truck']",truck
9968,3,"['horse', 'dog', 'bird', 'truck']",truck
9969,6,"['dog', 'truck', 'cat', 'bird']",truck
9970,3,"['horse', 'bird', 'dog', 'truck']",truck
9971,9,"['automobile', 'ship', 'bird', 'horse']",ship
9972,8,"['truck', 'deer', 'automobile', 'bird']",deer
9973,3,"['dog', 'bird', 'truck', 'horse']",truck
9974,6,"['truck', 'bird', 'dog', 'cat']",truck
9975,8,"['deer', 'bird', 'truck', 'automobile']",truck
9976,3,"['horse', 'truck', 'bird', 'dog']",truck
9977,6,"['truck', 'cat', 'dog', 'bird']",dog
9978,6,"['truck', 'dog', 'cat', 'bird']",truck
9979,2,"['deer', 'dog', 'horse', 'frog']",dog
9980,6,"['bird', 'cat', 'dog', 'truck']",truck
9981,7,"['truck', 'bird', 'deer', 'dog']",deer
9982,3,"['dog', 'bird', 'truck', 'horse']",truck
9983,0,"['automobile', 'ship', 'truck', 'bird']",bird
9984,0,"['automobile', 'bird', 'ship', 'truck']",bird
9985,0,"['truck', 'automobile', 'ship', 'bird']",ship
9986,2,"['dog', 'frog', 'horse', 'deer']",horse
9987,5,"['horse', 'truck', 'bird', 'deer']",truck
9988,1,"['truck', 'horse', 'deer', 'ship']",horse
9989,2,"['frog', 'horse', 'deer', 'dog']",frog
9990,9,"['horse', 'bird', 'ship', 'automobile']",ship
9991,2,"['horse', 'deer', 'dog', 'frog']",horse
9992,2,"['horse', 'frog', 'dog', 'deer']",horse
9993,1,"['truck', 'deer', 'horse', 'ship']",deer
9994,6,"['cat', 'dog', 'truck', 'bird']",truck
9995,3,"['bird', 'truck', 'dog', 'horse']",truck
9996,9,"['ship', 'horse', 'bird', 'automobile']",horse
9997,1,"['horse', 'ship', 'truck', 'deer']",ship
9998,1,"['deer', 'horse', 'ship', 'truck']",ship
9999,5,"['truck', 'deer', 'horse', 'bird']",truck
10000,1,"['ship', 'horse', 'deer', 'truck']",horse
10001,6,"['truck', 'cat', 'dog', 'bird']",truck
10002,6,"['truck', 'cat', 'bird', 'dog']",bird
10003,8,"['automobile', 'bird', 'deer', 'truck']",truck
10004,8,"['deer', 'bird', 'truck', 'automobile']",deer
10005,3,"['bird', 'horse', 'truck', 'dog']",truck
10006,4,"['horse', 'bird', 'dog', 'truck']",truck
10007,6,"['cat', 'dog', 'bird', 'truck']",truck
10008,0,"['bird', 'truck', 'ship', 'automobile']",truck
10009,6,"['dog', 'truck', 'cat', 'bird']",truck
10010,0,"['bird', 'ship', 'automobile', 'truck']",bird
10011,3,"['dog', 'truck', 'bird', 'horse']",truck
10012,6,"['dog', 'cat', 'truck', 'bird']",truck
10013,6,"['bird', 'cat', 'dog', 'truck']",truck
10014,5,"['truck', 'horse', 'deer', 'bird']",truck
10015,4,"['dog', 'bird', 'horse', 'truck']",truck
10016,8,"['deer', 'truck', 'bird', 'automobile']",truck
10017,3,"['bird', 'dog', 'truck', 'horse']",truck
10018,2,"['horse', 'frog', 'deer', 'dog']",horse
10019,6,"['cat', 'truck', 'dog', 'bird']",truck
10020,0,"['truck', 'ship', 'automobile', 'bird']",ship
10021,3,"['truck', 'dog', 'bird', 'horse']",bird
10022,1,"['horse', 'truck', 'ship', 'deer']",ship
10023,4,"['bird', 'truck', 'dog', 'horse']",truck
10024,0,"['truck', 'automobile', 'bird', 'ship']",truck
10025,6,"['dog', 'cat', 'bird', 'truck']",truck
10026,6,"['bird', 'truck', 'cat', 'dog']",truck
10027,2,"['deer', 'horse', 'dog', 'frog']",deer
10028,7,"['truck', 'bird', 'deer', 'dog']",bird
10029,6,"['cat', 'truck', 'bird', 'dog']",truck
10030,9,"['horse', 'ship', 'bird', 'automobile']",horse
10031,0,"['ship', 'bird', 'truck', 'automobile']",truck
10032,4,"['bird', 'dog', 'truck', 'horse']",truck
10033,5,"['bird', 'horse', 'deer', 'truck']",truck
10034,7,"['deer', 'dog', 'bird', 'truck']",truck
10035,1,"['deer', 'ship', 'truck', 'horse']",deer
10036,6,"['truck', 'bird', 'cat', 'dog']",bird
10037,7,"['dog', 'bird', 'deer', 'truck']",truck
10038,9,"['horse', 'ship', 'bird', 'automobile']",horse
10039,1,"['horse', 'ship', 'truck', 'deer']",ship
10040,7,"['dog', 'bird', 'deer', 'truck']",truck
10041,7,"['dog', 'bird', 'deer', 'truck']",truck
10042,8,"['automobile', 'bird', 'deer', 'truck']",bird
10043,0,"['automobile', 'ship', 'bird', 'truck']",bird
10044,3,"['horse', 'dog', 'truck', 'bird']",truck
10045,7,"['deer', 'truck', 'dog', 'bird']",truck
10046,4,"['dog', 'truck', 'bird', 'horse']",truck
10047,7,"['deer', 'bird', 'dog', 'truck']",truck
10048,3,"['horse', 'truck', 'dog', 'bird']",truck
10049,1,"['deer', 'horse', 'ship', 'truck']",ship
10050,0,"['truck', 'ship', 'bird', 'automobile']",bird
10051,4,"['bird', 'truck', 'horse', 'dog']",truck
10052,6,"['bird', 'cat', 'dog', 'truck']",truck
10053,6,"['cat', 'dog', 'truck', 'bird']",truck
10054,1,"['ship', 'truck', 'horse', 'deer']",horse
10055,4,"['truck', 'dog', 'bird', 'horse']",dog
10056,9,"['ship', 'automobile', 'bird', 'horse']",bird
10057,2,"['deer', 'dog', 'frog', 'horse']",dog
10058,6,"['truck', 'cat', 'bird', 'dog']",truck
10059,4,"['horse', 'dog', 'truck', 'bird']",truck
10060,5,"['deer', 'bird', 'horse', 'truck']",truck
10061,0,"['bird', 'automobile', 'truck', 'ship']",truck
10062,4,"['truck', 'bird', 'dog', 'horse']",bird
10063,6,"['truck', 'dog', 'bird', 'cat']",bird
10064,0,"['bird', 'truck', 'automobile', 'ship']",bird
10065,8,"['deer', 'truck', 'bird', 'automobile']",deer
10066,3,"['truck', 'dog', 'bird', 'horse']",bird
10067,4,"['bird', 'horse', 'truck', 'dog']",truck
10068,8,"['deer', 'automobile', 'bird', 'truck']",truck
10069,8,"['automobile', 'truck', 'bird', 'deer']",bird
10070,3,"['bird', 'dog', 'truck', 'horse']",truck
10071,9,"['horse', 'bird', 'automobile', 'ship']",horse
10072,5,"['deer', 'horse', 'bird', 'truck']",truck
10073,7,"['dog', 'truck', 'bird', 'deer']",truck
10074,1,"['horse', 'truck', 'deer', 'ship']",ship
10075,9,"['ship', 'horse', 'bird', 'automobile']",horse
10076,4,"['horse', 'bird', 'truck', 'dog']",truck
10077,7,"['truck', 'deer', 'bird', 'dog']",deer
10078,9,"['automobile', 'ship', 'horse', 'bird']",ship
10079,1,"['ship', 'truck', 'deer', 'horse']",deer
10080,9,"['automobile', 'bird', 'horse', 'ship']",bird
10081,7,"['deer', 'truck', 'bird', 'dog']",truck
10082,5,"['deer', 'horse', 'truck', 'bird']",truck
10083,2,"['frog', 'horse', 'deer', 'dog']",frog
10084,7,"['bird', 'truck', 'dog', 'deer']",truck
10085,3,"['horse', 'truck', 'bird', 'dog']",truck
10086,4,"['truck', 'bird', 'dog', 'horse']",bird
10087,8,"['bird', 'automobile', 'deer', 'truck']",truck
10088,8,"['automobile', 'deer', 'bird', 'truck']",deer
10089,2,"['deer', 'dog', 'horse', 'frog']",dog
10090,1,"['ship', 'horse', 'truck', 'deer']",horse
10091,5,"['truck', 'bird', 'deer', 'horse']",bird
10092,9,"['bird', 'horse', 'automobile', 'ship']",bird
10093,2,"['deer', 'dog', 'horse', 'frog']",deer
10094,7,"['deer', 'bird', 'truck', 'dog']",truck
10095,8,"['automobile', 'bird', 'deer', 'truck']",deer
10096,8,"['deer', 'bird', 'truck', 'automobile']",truck
10097,6,"['cat', 'dog', 'bird', 'truck']",truck
10098,8,"['bird', 'truck', 'deer', 'automobile']",bird
10099,8,"['bird', 'truck', 'automobile', 'deer']",truck
10100,1,"['horse', 'truck', 'deer', 'ship']",ship
10101,3,"['bird', 'dog', 'truck', 'horse']",truck
10102,8,"['automobile', 'truck', 'bird', 'deer']",bird
10103,8,"['deer', 'truck', 'automobile', 'bird']",deer
10104,5,"['truck', 'horse', 'deer', 'bird']",truck
10105,4,"['bird', 'horse', 'dog', 'truck']",truck
10106,7,"['deer', 'dog', 'truck', 'bird']",truck
10107,1,"['ship', 'deer', 'horse', 'truck']",deer
10108,6,"['cat', 'truck', 'dog', 'bird']",truck
10109,6,"['dog', 'bird', 'truck', 'cat']",truck
10110,1,"['horse', 'deer', 'truck', 'ship']",ship
10111,6,"['cat', 'dog', 'bird', 'truck']",truck
10112,1,"['truck', 'horse', 'ship', 'deer']",horse
10113,6,"['bird', 'cat', 'truck', 'dog']",truck
10114,7,"['deer', 'truck', 'dog', 'bird']",truck
10115,0,"['automobile', 'ship', 'bird', 'truck']",bird
10116,4,"['truck', 'horse', 'dog', 'bird']",truck
10117,6,"['cat', 'truck', 'bird', 'dog']",truck
10118,9,"['horse', 'bird', 'ship', 'automobile']",horse
10119,5,"['horse', 'deer', 'bird', 'truck']",truck
10120,8,"['automobile', 'bird', 'truck', 'deer']",truck
10121,7,"['truck', 'deer', 'dog', 'bird']",truck
10122,1,"['horse', 'deer', 'truck', 'ship']",horse
10123,9,"['automobile', 'bird', 'ship', 'horse']",bird
10124,0,"['ship', 'truck', 'bird', 'automobile']",bird
