index,true_label,candidate_labels,complementary_label
10612,2,"['ship', 'truck', 'frog', 'dog']",frog
10613,8,"['deer', 'dog', 'automobile', 'horse']",deer
10614,1,"['dog', 'bird', 'deer', 'ship']",ship
10615,4,"['bird', 'ship', 'cat', 'truck']",ship
10616,2,"['dog', 'truck', 'frog', 'ship']",truck
10617,0,"['horse', 'dog', 'automobile', 'truck']",horse
10618,3,"['horse', 'frog', 'deer', 'truck']",truck
10619,3,"['truck', 'frog', 'horse', 'deer']",frog
10620,8,"['deer', 'horse', 'automobile', 'dog']",deer
10621,7,"['truck', 'automobile', 'ship', 'bird']",bird
10622,9,"['deer', 'horse', 'dog', 'bird']",deer
10623,7,"['bird', 'truck', 'automobile', 'ship']",truck
10624,2,"['frog', 'ship', 'dog', 'truck']",ship
10625,8,"['automobile', 'dog', 'deer', 'horse']",deer
10626,9,"['horse', 'dog', 'deer', 'bird']",horse
10627,1,"['ship', 'bird', 'dog', 'deer']",bird
10628,2,"['truck', 'dog', 'ship', 'frog']",dog
10629,4,"['cat', 'truck', 'ship', 'bird']",truck
10630,1,"['dog', 'ship', 'bird', 'deer']",bird
10631,6,"['cat', 'deer', 'automobile', 'truck']",truck
10632,5,"['bird', 'cat', 'deer', 'frog']",bird
10633,4,"['truck', 'cat', 'ship', 'bird']",ship
10634,3,"['horse', 'deer', 'truck', 'frog']",truck
10635,6,"['deer', 'cat', 'automobile', 'truck']",truck
10636,6,"['cat', 'truck', 'deer', 'automobile']",truck
10637,0,"['dog', 'truck', 'automobile', 'horse']",dog
10638,8,"['automobile', 'dog', 'deer', 'horse']",deer
10639,8,"['deer', 'dog', 'automobile', 'horse']",deer
10640,4,"['ship', 'bird', 'truck', 'cat']",truck
10641,4,"['ship', 'truck', 'bird', 'cat']",truck
10642,1,"['deer', 'ship', 'bird', 'dog']",ship
10643,7,"['ship', 'automobile', 'truck', 'bird']",truck
10644,1,"['deer', 'bird', 'ship', 'dog']",ship
10645,8,"['automobile', 'dog', 'deer', 'horse']",deer
10646,8,"['automobile', 'horse', 'dog', 'deer']",automobile
10647,6,"['cat', 'automobile', 'deer', 'truck']",truck
10648,1,"['deer', 'bird', 'dog', 'ship']",ship
10649,6,"['cat', 'automobile', 'truck', 'deer']",truck
10650,0,"['truck', 'horse', 'dog', 'automobile']",horse
10651,2,"['dog', 'ship', 'frog', 'truck']",ship
10652,1,"['ship', 'dog', 'bird', 'deer']",dog
10653,3,"['frog', 'deer', 'horse', 'truck']",truck
10654,4,"['cat', 'truck', 'bird', 'ship']",truck
10655,1,"['bird', 'dog', 'ship', 'deer']",ship
10656,0,"['automobile', 'dog', 'horse', 'truck']",dog
10657,5,"['bird', 'frog', 'deer', 'cat']",deer
10658,9,"['horse', 'deer', 'dog', 'bird']",horse
10659,9,"['dog', 'horse', 'bird', 'deer']",bird
10660,2,"['truck', 'dog', 'frog', 'ship']",ship
10661,4,"['ship', 'bird', 'cat', 'truck']",truck
10662,9,"['dog', 'deer', 'horse', 'bird']",bird
10663,8,"['automobile', 'dog', 'horse', 'deer']",horse
10664,8,"['automobile', 'deer', 'dog', 'horse']",deer
10665,6,"['truck', 'automobile', 'cat', 'deer']",truck
10666,7,"['truck', 'bird', 'automobile', 'ship']",truck
10667,0,"['automobile', 'dog', 'truck', 'horse']",dog
10668,5,"['deer', 'bird', 'cat', 'frog']",bird
10669,5,"['deer', 'frog', 'cat', 'bird']",frog
10670,5,"['bird', 'deer', 'frog', 'cat']",deer
10671,2,"['dog', 'frog', 'ship', 'truck']",ship
10672,7,"['bird', 'ship', 'automobile', 'truck']",ship
10673,8,"['deer', 'dog', 'horse', 'automobile']",horse
10674,0,"['truck', 'horse', 'dog', 'automobile']",horse
10675,0,"['dog', 'truck', 'horse', 'automobile']",dog
10676,6,"['truck', 'automobile', 'deer', 'cat']",truck
10677,8,"['horse', 'dog', 'automobile', 'deer']",horse
10678,1,"['deer', 'dog', 'ship', 'bird']",ship
10679,1,"['dog', 'bird', 'deer', 'ship']",ship
10680,8,"['deer', 'automobile', 'dog', 'horse']",automobile
10681,0,"['dog', 'automobile', 'horse', 'truck']",dog
10682,8,"['deer', 'automobile', 'dog', 'horse']",deer
10683,2,"['frog', 'dog', 'ship', 'truck']",ship
10684,7,"['automobile', 'ship', 'bird', 'truck']",bird
10685,7,"['truck', 'automobile', 'ship', 'bird']",bird
10686,0,"['dog', 'horse', 'automobile', 'truck']",dog
10687,7,"['bird', 'truck', 'automobile', 'ship']",truck
10688,8,"['automobile', 'deer', 'horse', 'dog']",deer
10689,0,"['horse', 'dog', 'automobile', 'truck']",horse
10690,0,"['dog', 'truck', 'horse', 'automobile']",horse
10691,5,"['frog', 'bird', 'deer', 'cat']",frog
10692,5,"['cat', 'bird', 'frog', 'deer']",bird
10693,1,"['deer', 'bird', 'dog', 'ship']",ship
10694,4,"['bird', 'truck', 'ship', 'cat']",truck
10695,7,"['automobile', 'ship', 'truck', 'bird']",ship
10696,5,"['cat', 'bird', 'deer', 'frog']",bird
10697,4,"['truck', 'cat', 'ship', 'bird']",ship
10698,9,"['horse', 'deer', 'dog', 'bird']",horse
10699,4,"['truck', 'cat', 'ship', 'bird']",truck
10700,2,"['dog', 'frog', 'ship', 'truck']",ship
10701,4,"['bird', 'truck', 'ship', 'cat']",truck
10702,8,"['automobile', 'deer', 'horse', 'dog']",deer
10703,5,"['cat', 'deer', 'bird', 'frog']",deer
10704,6,"['cat', 'automobile', 'truck', 'deer']",truck
10705,3,"['frog', 'deer', 'truck', 'horse']",truck
10706,4,"['truck', 'ship', 'bird', 'cat']",ship
10707,4,"['bird', 'ship', 'truck', 'cat']",ship
10708,8,"['automobile', 'dog', 'horse', 'deer']",horse
10709,5,"['frog', 'cat', 'bird', 'deer']",frog
10710,5,"['cat', 'frog', 'deer', 'bird']",frog
10711,1,"['ship', 'dog', 'deer', 'bird']",dog
10712,7,"['truck', 'automobile', 'bird', 'ship']",truck
10713,0,"['horse', 'automobile', 'dog', 'truck']",horse
10714,1,"['dog', 'ship', 'deer', 'bird']",ship
10715,5,"['frog', 'bird', 'cat', 'deer']",frog
10716,0,"['automobile', 'horse', 'dog', 'truck']",truck
10717,9,"['deer', 'horse', 'dog', 'bird']",deer
10718,6,"['deer', 'automobile', 'cat', 'truck']",truck
10719,4,"['cat', 'ship', 'bird', 'truck']",ship
10720,4,"['cat', 'truck', 'bird', 'ship']",ship
10721,8,"['deer', 'dog', 'automobile', 'horse']",automobile
10722,3,"['frog', 'horse', 'truck', 'deer']",truck
10723,9,"['dog', 'deer', 'bird', 'horse']",dog
10724,5,"['deer', 'cat', 'bird', 'frog']",deer
10725,2,"['frog', 'dog', 'truck', 'ship']",truck
10726,5,"['frog', 'deer', 'cat', 'bird']",frog
10727,7,"['bird', 'automobile', 'ship', 'truck']",truck
10728,4,"['cat', 'ship', 'bird', 'truck']",ship
10729,0,"['dog', 'automobile', 'horse', 'truck']",truck
10730,7,"['automobile', 'truck', 'ship', 'bird']",bird
10731,3,"['horse', 'deer', 'truck', 'frog']",truck
10732,0,"['horse', 'truck', 'dog', 'automobile']",dog
10733,6,"['cat', 'truck', 'deer', 'automobile']",truck
10734,7,"['bird', 'ship', 'truck', 'automobile']",ship
10735,7,"['truck', 'automobile', 'ship', 'bird']",bird
10736,4,"['cat', 'truck', 'bird', 'ship']",truck
10737,5,"['deer', 'frog', 'cat', 'bird']",frog
10738,6,"['truck', 'cat', 'automobile', 'deer']",truck
10739,5,"['frog', 'deer', 'cat', 'bird']",frog
10740,5,"['cat', 'frog', 'bird', 'deer']",frog
10741,0,"['horse', 'automobile', 'truck', 'dog']",horse
10742,2,"['dog', 'truck', 'ship', 'frog']",truck
10743,9,"['bird', 'horse', 'deer', 'dog']",bird
10744,5,"['deer', 'cat', 'frog', 'bird']",frog
10745,3,"['frog', 'truck', 'deer', 'horse']",truck
10746,3,"['horse', 'frog', 'truck', 'deer']",truck
10747,1,"['ship', 'deer', 'bird', 'dog']",deer
10748,1,"['deer', 'bird', 'dog', 'ship']",ship
10749,3,"['frog', 'truck', 'deer', 'horse']",truck
10750,2,"['frog', 'ship', 'dog', 'truck']",ship
10751,9,"['dog', 'horse', 'deer', 'bird']",bird
10752,3,"['horse', 'frog', 'truck', 'deer']",truck
10753,3,"['frog', 'deer', 'horse', 'truck']",truck
10754,7,"['automobile', 'truck', 'bird', 'ship']",ship
10755,1,"['bird', 'ship', 'deer', 'dog']",ship
10756,2,"['truck', 'ship', 'dog', 'frog']",dog
10757,6,"['automobile', 'truck', 'cat', 'deer']",truck
10758,5,"['deer', 'frog', 'cat', 'bird']",frog
10759,5,"['bird', 'frog', 'cat', 'deer']",bird
10760,5,"['frog', 'cat', 'bird', 'deer']",bird
10761,0,"['automobile', 'dog', 'truck', 'horse']",dog
10762,9,"['deer', 'bird', 'dog', 'horse']",deer
10763,8,"['horse', 'dog', 'automobile', 'deer']",horse
10764,0,"['automobile', 'truck', 'dog', 'horse']",dog
10765,4,"['bird', 'cat', 'ship', 'truck']",ship
10766,4,"['cat', 'ship', 'bird', 'truck']",ship
10767,2,"['dog', 'frog', 'ship', 'truck']",ship
10768,5,"['bird', 'deer', 'cat', 'frog']",bird
10769,9,"['horse', 'dog', 'bird', 'deer']",horse
10770,3,"['frog', 'deer', 'truck', 'horse']",truck
10771,1,"['bird', 'dog', 'ship', 'deer']",ship
10772,7,"['truck', 'automobile', 'ship', 'bird']",bird
10773,8,"['deer', 'automobile', 'dog', 'horse']",deer
10774,6,"['cat', 'truck', 'automobile', 'deer']",truck
10775,8,"['dog', 'horse', 'automobile', 'deer']",horse
10776,0,"['truck', 'automobile', 'horse', 'dog']",truck
10777,0,"['dog', 'automobile', 'horse', 'truck']",dog
10778,7,"['automobile', 'truck', 'ship', 'bird']",bird
10779,7,"['truck', 'automobile', 'bird', 'ship']",truck
10780,5,"['deer', 'cat', 'frog', 'bird']",frog
10781,9,"['bird', 'dog', 'horse', 'deer']",bird
10782,0,"['horse', 'dog', 'automobile', 'truck']",horse
10783,6,"['cat', 'deer', 'truck', 'automobile']",truck
10784,3,"['deer', 'horse', 'truck', 'frog']",truck
10785,8,"['horse', 'deer', 'dog', 'automobile']",horse
10786,6,"['automobile', 'deer', 'cat', 'truck']",truck
10787,0,"['truck', 'automobile', 'horse', 'dog']",horse
10788,3,"['horse', 'deer', 'truck', 'frog']",truck
10789,7,"['ship', 'automobile', 'truck', 'bird']",truck
10790,1,"['ship', 'bird', 'dog', 'deer']",bird
10791,9,"['bird', 'deer', 'dog', 'horse']",bird
10792,6,"['truck', 'automobile', 'cat', 'deer']",truck
10793,9,"['deer', 'dog', 'horse', 'bird']",deer
10794,6,"['truck', 'cat', 'deer', 'automobile']",cat
10795,1,"['bird', 'deer', 'dog', 'ship']",ship
10796,0,"['automobile', 'horse', 'dog', 'truck']",truck
10797,1,"['ship', 'bird', 'dog', 'deer']",bird
10798,0,"['automobile', 'dog', 'truck', 'horse']",dog
10799,9,"['horse', 'deer', 'bird', 'dog']",horse
10800,5,"['frog', 'cat', 'bird', 'deer']",frog
10801,2,"['ship', 'dog', 'truck', 'frog']",truck
10802,2,"['truck', 'frog', 'ship', 'dog']",frog
10803,5,"['deer', 'frog', 'bird', 'cat']",frog
10804,0,"['automobile', 'horse', 'truck', 'dog']",automobile
10805,8,"['horse', 'automobile', 'deer', 'dog']",horse
10806,9,"['bird', 'dog', 'horse', 'deer']",bird
10807,2,"['ship', 'dog', 'frog', 'truck']",truck
10808,4,"['truck', 'ship', 'bird', 'cat']",ship
10809,3,"['horse', 'deer', 'frog', 'truck']",truck
10810,8,"['horse', 'dog', 'deer', 'automobile']",automobile
10811,0,"['truck', 'horse', 'dog', 'automobile']",horse
10812,0,"['truck', 'dog', 'automobile', 'horse']",dog
10813,7,"['truck', 'bird', 'ship', 'automobile']",bird
10814,3,"['deer', 'truck', 'frog', 'horse']",truck
10815,6,"['truck', 'automobile', 'deer', 'cat']",truck
10816,7,"['ship', 'truck', 'automobile', 'bird']",truck
10817,8,"['dog', 'automobile', 'deer', 'horse']",automobile
10818,7,"['automobile', 'truck', 'ship', 'bird']",bird
10819,1,"['deer', 'dog', 'ship', 'bird']",ship
10820,5,"['frog', 'cat', 'deer', 'bird']",frog
10821,6,"['cat', 'deer', 'automobile', 'truck']",automobile
10822,8,"['horse', 'dog', 'deer', 'automobile']",horse
10823,7,"['automobile', 'bird', 'truck', 'ship']",truck
10824,1,"['bird', 'dog', 'deer', 'ship']",ship
10825,3,"['deer', 'truck', 'horse', 'frog']",truck
10826,1,"['dog', 'bird', 'deer', 'ship']",ship
10827,9,"['dog', 'bird', 'horse', 'deer']",bird
10828,6,"['cat', 'deer', 'truck', 'automobile']",truck
10829,9,"['bird', 'deer', 'dog', 'horse']",bird
10830,9,"['horse', 'bird', 'deer', 'dog']",horse
10831,5,"['frog', 'cat', 'deer', 'bird']",frog
10832,1,"['bird', 'dog', 'ship', 'deer']",ship
10833,2,"['truck', 'frog', 'ship', 'dog']",ship
10834,4,"['ship', 'cat', 'bird', 'truck']",truck
10835,5,"['cat', 'bird', 'frog', 'deer']",bird
10836,8,"['horse', 'dog', 'deer', 'automobile']",horse
10837,6,"['automobile', 'truck', 'deer', 'cat']",truck
10838,4,"['truck', 'bird', 'ship', 'cat']",ship
10839,1,"['dog', 'deer', 'bird', 'ship']",ship
10840,8,"['horse', 'dog', 'automobile', 'deer']",horse
10841,6,"['truck', 'automobile', 'cat', 'deer']",truck
10842,2,"['dog', 'frog', 'truck', 'ship']",truck
10843,3,"['horse', 'frog', 'truck', 'deer']",truck
10844,5,"['bird', 'deer', 'frog', 'cat']",deer
10845,9,"['deer', 'horse', 'bird', 'dog']",deer
10846,1,"['ship', 'deer', 'bird', 'dog']",bird
10847,0,"['horse', 'automobile', 'dog', 'truck']",truck
10848,8,"['automobile', 'deer', 'dog', 'horse']",deer
10849,4,"['cat', 'truck', 'bird', 'ship']",truck
10850,9,"['horse', 'deer', 'dog', 'bird']",horse
10851,4,"['bird', 'cat', 'ship', 'truck']",ship
10852,7,"['truck', 'bird', 'ship', 'automobile']",bird
10853,9,"['deer', 'horse', 'bird', 'dog']",deer
10854,3,"['truck', 'deer', 'frog', 'horse']",deer
10855,0,"['dog', 'automobile', 'horse', 'truck']",truck
10856,8,"['automobile', 'dog', 'horse', 'deer']",dog
10857,3,"['horse', 'truck', 'deer', 'frog']",truck
10858,7,"['truck', 'automobile', 'ship', 'bird']",bird
10859,9,"['dog', 'horse', 'bird', 'deer']",bird
10860,2,"['dog', 'ship', 'truck', 'frog']",ship
10861,4,"['ship', 'bird', 'cat', 'truck']",truck
10862,5,"['deer', 'frog', 'cat', 'bird']",frog
10863,5,"['frog', 'deer', 'bird', 'cat']",frog
10864,8,"['horse', 'automobile', 'deer', 'dog']",horse
10865,4,"['cat', 'bird', 'ship', 'truck']",ship
10866,2,"['ship', 'dog', 'truck', 'frog']",truck
10867,0,"['truck', 'horse', 'automobile', 'dog']",horse
10868,1,"['dog', 'ship', 'bird', 'deer']",ship
10869,3,"['truck', 'horse', 'deer', 'frog']",truck
10870,3,"['truck', 'horse', 'deer', 'frog']",truck
10871,7,"['bird', 'truck', 'automobile', 'ship']",truck
10872,0,"['dog', 'horse', 'automobile', 'truck']",dog
10873,7,"['ship', 'bird', 'truck', 'automobile']",truck
10874,7,"['ship', 'automobile', 'bird', 'truck']",truck
10875,4,"['truck', 'ship', 'bird', 'cat']",ship
10876,8,"['deer', 'dog', 'horse', 'automobile']",deer
10877,4,"['ship', 'truck', 'bird', 'cat']",truck
10878,5,"['bird', 'frog', 'cat', 'deer']",bird
10879,7,"['ship', 'truck', 'automobile', 'bird']",truck
10880,5,"['cat', 'bird', 'frog', 'deer']",bird
10881,9,"['dog', 'deer', 'bird', 'horse']",bird
10882,1,"['bird', 'deer', 'ship', 'dog']",ship
10883,3,"['horse', 'frog', 'deer', 'truck']",truck
10884,7,"['automobile', 'bird', 'ship', 'truck']",truck
10885,2,"['truck', 'ship', 'dog', 'frog']",dog
10886,7,"['truck', 'ship', 'automobile', 'bird']",ship
10887,7,"['ship', 'bird', 'automobile', 'truck']",bird
10888,4,"['cat', 'bird', 'ship', 'truck']",ship
10889,6,"['deer', 'cat', 'truck', 'automobile']",truck
10890,4,"['bird', 'cat', 'ship', 'truck']",ship
10891,7,"['bird', 'ship', 'automobile', 'truck']",ship
10892,7,"['truck', 'automobile', 'ship', 'bird']",bird
10893,0,"['dog', 'horse', 'truck', 'automobile']",truck
10894,9,"['deer', 'dog', 'horse', 'bird']",deer
10895,1,"['deer', 'ship', 'dog', 'bird']",ship
10896,0,"['automobile', 'dog', 'horse', 'truck']",dog
10897,5,"['bird', 'frog', 'cat', 'deer']",frog
10898,2,"['ship', 'frog', 'truck', 'dog']",truck
10899,9,"['bird', 'deer', 'horse', 'dog']",bird
10900,4,"['cat', 'bird', 'ship', 'truck']",ship
10901,2,"['truck', 'ship', 'dog', 'frog']",ship
10902,1,"['dog', 'deer', 'bird', 'ship']",ship
10903,8,"['horse', 'dog', 'deer', 'automobile']",horse
10904,4,"['truck', 'bird', 'ship', 'cat']",ship
10905,7,"['automobile', 'truck', 'bird', 'ship']",bird
10906,8,"['deer', 'horse', 'dog', 'automobile']",horse
10907,5,"['frog', 'deer', 'bird', 'cat']",frog
10908,6,"['cat', 'automobile', 'truck', 'deer']",truck
10909,6,"['truck', 'deer', 'cat', 'automobile']",truck
10910,1,"['ship', 'deer', 'bird', 'dog']",deer
10911,0,"['horse', 'truck', 'automobile', 'dog']",horse
10912,1,"['bird', 'deer', 'dog', 'ship']",ship
10913,4,"['ship', 'cat', 'truck', 'bird']",truck
10914,5,"['bird', 'deer', 'cat', 'frog']",deer
10915,9,"['bird', 'deer', 'dog', 'horse']",bird
10916,7,"['automobile', 'truck', 'ship', 'bird']",ship
10917,8,"['automobile', 'deer', 'dog', 'horse']",deer
10918,3,"['truck', 'horse', 'frog', 'deer']",frog
10919,8,"['deer', 'dog', 'automobile', 'horse']",deer
10920,6,"['cat', 'deer', 'truck', 'automobile']",truck
10921,5,"['deer', 'bird', 'frog', 'cat']",deer
10922,6,"['automobile', 'truck', 'deer', 'cat']",deer
10923,8,"['automobile', 'deer', 'horse', 'dog']",deer
10924,5,"['bird', 'deer', 'cat', 'frog']",deer
10925,4,"['ship', 'cat', 'bird', 'truck']",truck
10926,2,"['frog', 'truck', 'ship', 'dog']",truck
10927,7,"['bird', 'truck', 'ship', 'automobile']",truck
10928,8,"['deer', 'dog', 'horse', 'automobile']",deer
10929,3,"['truck', 'frog', 'deer', 'horse']",frog
10930,9,"['deer', 'bird', 'dog', 'horse']",deer
10931,3,"['frog', 'deer', 'truck', 'horse']",truck
10932,7,"['ship', 'bird', 'automobile', 'truck']",truck
10933,2,"['ship', 'frog', 'dog', 'truck']",dog
10934,9,"['bird', 'deer', 'horse', 'dog']",bird
10935,2,"['truck', 'dog', 'frog', 'ship']",ship
10936,6,"['automobile', 'deer', 'truck', 'cat']",deer
10937,3,"['horse', 'truck', 'deer', 'frog']",truck
10938,6,"['cat', 'deer', 'automobile', 'truck']",truck
10939,6,"['cat', 'truck', 'automobile', 'deer']",truck
10940,2,"['dog', 'ship', 'truck', 'frog']",ship
10941,9,"['horse', 'deer', 'dog', 'bird']",horse
10942,3,"['horse', 'frog', 'truck', 'deer']",truck
10943,9,"['bird', 'deer', 'dog', 'horse']",dog
10944,2,"['dog', 'ship', 'frog', 'truck']",ship
10945,5,"['frog', 'deer', 'cat', 'bird']",frog
10946,6,"['deer', 'truck', 'cat', 'automobile']",truck
10947,4,"['ship', 'cat', 'bird', 'truck']",truck
10948,3,"['truck', 'horse', 'frog', 'deer']",truck
10949,3,"['frog', 'horse', 'truck', 'deer']",truck
10950,4,"['truck', 'cat', 'bird', 'ship']",bird
10951,4,"['ship', 'cat', 'truck', 'bird']",truck
10952,0,"['automobile', 'horse', 'dog', 'truck']",truck
10953,1,"['bird', 'ship', 'deer', 'dog']",ship
10954,0,"['automobile', 'dog', 'truck', 'horse']",dog
10955,0,"['automobile', 'horse', 'dog', 'truck']",horse
10956,8,"['deer', 'dog', 'horse', 'automobile']",horse
10957,7,"['automobile', 'truck', 'bird', 'ship']",bird
10958,3,"['horse', 'frog', 'truck', 'deer']",truck
10959,2,"['ship', 'dog', 'truck', 'frog']",truck
10960,3,"['horse', 'frog', 'truck', 'deer']",truck
10961,6,"['deer', 'truck', 'automobile', 'cat']",truck
10962,8,"['deer', 'dog', 'horse', 'automobile']",horse
10963,1,"['ship', 'bird', 'dog', 'deer']",bird
10964,1,"['dog', 'bird', 'deer', 'ship']",ship
10965,8,"['dog', 'automobile', 'horse', 'deer']",automobile
10966,4,"['ship', 'truck', 'bird', 'cat']",truck
10967,3,"['deer', 'truck', 'horse', 'frog']",truck
10968,2,"['frog', 'dog', 'ship', 'truck']",ship
10969,1,"['bird', 'dog', 'deer', 'ship']",ship
10970,4,"['bird', 'truck', 'ship', 'cat']",truck
10971,5,"['frog', 'deer', 'bird', 'cat']",deer
10972,9,"['dog', 'horse', 'bird', 'deer']",bird
10973,4,"['ship', 'cat', 'bird', 'truck']",truck
10974,8,"['deer', 'automobile', 'horse', 'dog']",automobile
10975,8,"['deer', 'horse', 'dog', 'automobile']",horse
10976,2,"['truck', 'frog', 'ship', 'dog']",ship
10977,1,"['deer', 'dog', 'ship', 'bird']",ship
10978,5,"['frog', 'cat', 'deer', 'bird']",frog
10979,4,"['ship', 'cat', 'truck', 'bird']",truck
10980,8,"['automobile', 'horse', 'deer', 'dog']",horse
10981,3,"['truck', 'frog', 'deer', 'horse']",frog
10982,4,"['ship', 'cat', 'truck', 'bird']",truck
10983,9,"['deer', 'bird', 'horse', 'dog']",deer
10984,6,"['truck', 'cat', 'deer', 'automobile']",truck
10985,6,"['cat', 'truck', 'automobile', 'deer']",truck
10986,8,"['horse', 'dog', 'deer', 'automobile']",horse
10987,0,"['automobile', 'horse', 'truck', 'dog']",horse
10988,7,"['bird', 'ship', 'truck', 'automobile']",ship
10989,0,"['horse', 'automobile', 'dog', 'truck']",horse
10990,0,"['horse', 'truck', 'automobile', 'dog']",horse
10991,2,"['truck', 'frog', 'dog', 'ship']",ship
10992,1,"['deer', 'dog', 'bird', 'ship']",ship
10993,3,"['truck', 'horse', 'frog', 'deer']",truck
10994,7,"['automobile', 'ship', 'truck', 'bird']",ship
10995,5,"['cat', 'bird', 'deer', 'frog']",bird
10996,9,"['bird', 'deer', 'horse', 'dog']",bird
10997,8,"['horse', 'dog', 'automobile', 'deer']",horse
10998,7,"['bird', 'ship', 'automobile', 'truck']",bird
10999,3,"['horse', 'frog', 'truck', 'deer']",truck
11000,1,"['bird', 'ship', 'deer', 'dog']",ship
11001,8,"['deer', 'horse', 'dog', 'automobile']",deer
11002,0,"['horse', 'truck', 'dog', 'automobile']",horse
11003,2,"['truck', 'ship', 'frog', 'dog']",ship
11004,5,"['frog', 'bird', 'cat', 'deer']",frog
11005,8,"['dog', 'deer', 'horse', 'automobile']",horse
11006,2,"['ship', 'dog', 'frog', 'truck']",truck
11007,1,"['bird', 'dog', 'deer', 'ship']",ship
11008,0,"['automobile', 'truck', 'horse', 'dog']",automobile
11009,6,"['truck', 'automobile', 'deer', 'cat']",truck
11010,8,"['horse', 'dog', 'automobile', 'deer']",horse
11011,3,"['deer', 'truck', 'horse', 'frog']",truck
11012,2,"['dog', 'frog', 'truck', 'ship']",truck
11013,8,"['horse', 'automobile', 'dog', 'deer']",horse
11014,0,"['truck', 'automobile', 'dog', 'horse']",dog
11015,2,"['ship', 'truck', 'dog', 'frog']",truck
