index,true_label,candidate_labels,complementary_label
4874,5,"['dog', 'truck', 'horse', 'bird']",truck
4875,6,"['frog', 'dog', 'cat', 'deer']",dog
4876,3,"['cat', 'bird', 'dog', 'horse']",bird
4877,6,"['frog', 'dog', 'cat', 'deer']",dog
4878,5,"['dog', 'truck', 'horse', 'bird']",truck
4879,8,"['ship', 'bird', 'deer', 'automobile']",bird
4880,2,"['bird', 'deer', 'horse', 'truck']",deer
4881,6,"['frog', 'dog', 'cat', 'deer']",dog
4882,5,"['dog', 'truck', 'horse', 'bird']",truck
4883,7,"['horse', 'deer', 'truck', 'dog']",truck
4884,5,"['dog', 'truck', 'horse', 'bird']",truck
4885,4,"['deer', 'horse', 'truck', 'bird']",truck
4886,7,"['horse', 'deer', 'truck', 'dog']",truck
4887,3,"['cat', 'bird', 'dog', 'horse']",bird
4888,2,"['bird', 'deer', 'horse', 'truck']",truck
4889,9,"['truck', 'ship', 'automobile', 'bird']",ship
4890,5,"['dog', 'truck', 'horse', 'bird']",truck
4891,8,"['ship', 'bird', 'deer', 'automobile']",bird
4892,8,"['ship', 'bird', 'deer', 'automobile']",bird
4893,5,"['dog', 'truck', 'horse', 'bird']",truck
4894,7,"['horse', 'deer', 'truck', 'dog']",truck
4895,2,"['bird', 'deer', 'horse', 'truck']",deer
4896,2,"['bird', 'deer', 'horse', 'truck']",truck
4897,8,"['ship', 'bird', 'deer', 'automobile']",bird
4898,7,"['horse', 'deer', 'truck', 'dog']",truck
4899,6,"['frog', 'dog', 'cat', 'deer']",dog
4900,7,"['horse', 'deer', 'truck', 'dog']",truck
4901,7,"['horse', 'deer', 'truck', 'dog']",truck
4902,2,"['bird', 'deer', 'horse', 'truck']",deer
4903,7,"['horse', 'deer', 'truck', 'dog']",truck
4904,6,"['frog', 'dog', 'cat', 'deer']",dog
4905,4,"['deer', 'horse', 'truck', 'bird']",truck
4906,0,"['bird', 'airplane', 'ship', 'truck']",ship
4907,6,"['frog', 'dog', 'cat', 'deer']",dog
4908,3,"['cat', 'bird', 'dog', 'horse']",bird
4909,1,"['automobile', 'truck', 'horse', 'ship']",horse
4910,4,"['deer', 'horse', 'truck', 'bird']",truck
4911,6,"['frog', 'dog', 'cat', 'deer']",dog
4912,3,"['cat', 'bird', 'dog', 'horse']",bird
4913,9,"['truck', 'ship', 'automobile', 'bird']",ship
4914,8,"['ship', 'bird', 'deer', 'automobile']",bird
4915,3,"['cat', 'bird', 'dog', 'horse']",bird
4916,8,"['ship', 'bird', 'deer', 'automobile']",bird
4917,1,"['automobile', 'truck', 'horse', 'ship']",horse
4918,0,"['bird', 'airplane', 'ship', 'truck']",bird
4919,0,"['bird', 'airplane', 'ship', 'truck']",ship
4920,5,"['dog', 'truck', 'horse', 'bird']",truck
4921,3,"['cat', 'bird', 'dog', 'horse']",bird
4922,5,"['dog', 'truck', 'horse', 'bird']",truck
4923,8,"['ship', 'bird', 'deer', 'automobile']",bird
4924,4,"['deer', 'horse', 'truck', 'bird']",truck
4925,0,"['bird', 'airplane', 'ship', 'truck']",bird
4926,6,"['frog', 'dog', 'cat', 'deer']",dog
4927,1,"['automobile', 'truck', 'horse', 'ship']",horse
4928,7,"['horse', 'deer', 'truck', 'dog']",truck
4929,0,"['bird', 'airplane', 'ship', 'truck']",bird
4930,2,"['bird', 'deer', 'horse', 'truck']",deer
4931,2,"['bird', 'deer', 'horse', 'truck']",truck
4932,1,"['automobile', 'truck', 'horse', 'ship']",horse
4933,7,"['horse', 'deer', 'truck', 'dog']",truck
4934,3,"['cat', 'bird', 'dog', 'horse']",bird
4935,0,"['bird', 'airplane', 'ship', 'truck']",bird
4936,8,"['ship', 'bird', 'deer', 'automobile']",bird
4937,6,"['frog', 'dog', 'cat', 'deer']",dog
4938,7,"['horse', 'deer', 'truck', 'dog']",truck
4939,7,"['horse', 'deer', 'truck', 'dog']",truck
4940,0,"['bird', 'airplane', 'ship', 'truck']",bird
4941,0,"['bird', 'airplane', 'ship', 'truck']",bird
4942,1,"['automobile', 'truck', 'horse', 'ship']",horse
4943,4,"['deer', 'horse', 'truck', 'bird']",truck
4944,1,"['automobile', 'truck', 'horse', 'ship']",horse
4945,1,"['automobile', 'truck', 'horse', 'ship']",horse
4946,6,"['frog', 'dog', 'cat', 'deer']",dog
4947,6,"['frog', 'dog', 'cat', 'deer']",dog
4948,6,"['frog', 'dog', 'cat', 'deer']",dog
4949,1,"['automobile', 'truck', 'horse', 'ship']",horse
4950,3,"['cat', 'bird', 'dog', 'horse']",dog
4951,6,"['frog', 'dog', 'cat', 'deer']",dog
4952,0,"['bird', 'airplane', 'ship', 'truck']",bird
4953,1,"['automobile', 'truck', 'horse', 'ship']",horse
4954,3,"['cat', 'bird', 'dog', 'horse']",bird
4955,8,"['ship', 'bird', 'deer', 'automobile']",bird
4956,5,"['dog', 'truck', 'horse', 'bird']",truck
4957,0,"['bird', 'airplane', 'ship', 'truck']",ship
4958,1,"['automobile', 'truck', 'horse', 'ship']",horse
4959,6,"['frog', 'dog', 'cat', 'deer']",frog
4960,5,"['dog', 'truck', 'horse', 'bird']",truck
4961,5,"['dog', 'truck', 'horse', 'bird']",truck
4962,4,"['deer', 'horse', 'truck', 'bird']",truck
4963,3,"['cat', 'bird', 'dog', 'horse']",bird
4964,9,"['truck', 'ship', 'automobile', 'bird']",ship
4965,8,"['ship', 'bird', 'deer', 'automobile']",bird
4966,6,"['frog', 'dog', 'cat', 'deer']",dog
4967,0,"['bird', 'airplane', 'ship', 'truck']",bird
4968,5,"['dog', 'truck', 'horse', 'bird']",truck
4969,4,"['deer', 'horse', 'truck', 'bird']",truck
4970,9,"['truck', 'ship', 'automobile', 'bird']",ship
4971,2,"['bird', 'deer', 'horse', 'truck']",truck
4972,8,"['ship', 'bird', 'deer', 'automobile']",bird
4973,4,"['deer', 'horse', 'truck', 'bird']",truck
4974,8,"['ship', 'bird', 'deer', 'automobile']",bird
4975,8,"['ship', 'bird', 'deer', 'automobile']",deer
4976,2,"['bird', 'deer', 'horse', 'truck']",deer
4977,1,"['automobile', 'truck', 'horse', 'ship']",horse
4978,4,"['deer', 'horse', 'truck', 'bird']",truck
4979,8,"['ship', 'bird', 'deer', 'automobile']",bird
4980,6,"['frog', 'dog', 'cat', 'deer']",dog
4981,7,"['horse', 'deer', 'truck', 'dog']",truck
4982,3,"['cat', 'bird', 'dog', 'horse']",dog
4983,1,"['automobile', 'truck', 'horse', 'ship']",horse
4984,3,"['cat', 'bird', 'dog', 'horse']",bird
4985,4,"['deer', 'horse', 'truck', 'bird']",truck
4986,9,"['truck', 'ship', 'automobile', 'bird']",ship
4987,4,"['deer', 'horse', 'truck', 'bird']",truck
4988,8,"['ship', 'bird', 'deer', 'automobile']",bird
4989,4,"['deer', 'horse', 'truck', 'bird']",truck
4990,5,"['dog', 'truck', 'horse', 'bird']",truck
4991,0,"['bird', 'airplane', 'ship', 'truck']",bird
4992,9,"['truck', 'ship', 'automobile', 'bird']",ship
4993,1,"['automobile', 'truck', 'horse', 'ship']",horse
4994,3,"['cat', 'bird', 'dog', 'horse']",bird
4995,8,"['ship', 'bird', 'deer', 'automobile']",deer
4996,7,"['horse', 'deer', 'truck', 'dog']",truck
4997,5,"['dog', 'truck', 'horse', 'bird']",truck
4998,4,"['deer', 'horse', 'truck', 'bird']",truck
4999,6,"['frog', 'dog', 'cat', 'deer']",dog
5000,6,"['frog', 'dog', 'cat', 'deer']",dog
5001,7,"['horse', 'deer', 'truck', 'dog']",truck
5002,9,"['truck', 'ship', 'automobile', 'bird']",ship
5003,0,"['bird', 'airplane', 'ship', 'truck']",bird
5004,5,"['dog', 'truck', 'horse', 'bird']",truck
5005,2,"['bird', 'deer', 'horse', 'truck']",deer
5006,3,"['cat', 'bird', 'dog', 'horse']",bird
5007,3,"['cat', 'bird', 'dog', 'horse']",bird
5008,3,"['cat', 'bird', 'dog', 'horse']",bird
5009,9,"['truck', 'ship', 'automobile', 'bird']",ship
5010,0,"['bird', 'airplane', 'ship', 'truck']",ship
5011,9,"['truck', 'ship', 'automobile', 'bird']",ship
5012,2,"['bird', 'deer', 'horse', 'truck']",deer
5013,9,"['truck', 'ship', 'automobile', 'bird']",ship
5014,1,"['automobile', 'truck', 'horse', 'ship']",horse
5015,0,"['bird', 'airplane', 'ship', 'truck']",ship
5016,2,"['bird', 'deer', 'horse', 'truck']",deer
5017,3,"['cat', 'bird', 'dog', 'horse']",bird
5018,9,"['truck', 'ship', 'automobile', 'bird']",ship
5019,6,"['frog', 'dog', 'cat', 'deer']",dog
5020,6,"['frog', 'dog', 'cat', 'deer']",dog
5021,1,"['automobile', 'truck', 'horse', 'ship']",horse
5022,6,"['frog', 'dog', 'cat', 'deer']",frog
5023,3,"['cat', 'bird', 'dog', 'horse']",bird
5024,7,"['horse', 'deer', 'truck', 'dog']",truck
5025,6,"['frog', 'dog', 'cat', 'deer']",dog
5026,2,"['bird', 'deer', 'horse', 'truck']",deer
5027,7,"['horse', 'deer', 'truck', 'dog']",truck
5028,0,"['bird', 'airplane', 'ship', 'truck']",bird
5029,4,"['deer', 'horse', 'truck', 'bird']",truck
5030,8,"['ship', 'bird', 'deer', 'automobile']",deer
5031,9,"['truck', 'ship', 'automobile', 'bird']",ship
5032,6,"['frog', 'dog', 'cat', 'deer']",dog
5033,0,"['bird', 'airplane', 'ship', 'truck']",ship
5034,7,"['horse', 'deer', 'truck', 'dog']",truck
5035,7,"['horse', 'deer', 'truck', 'dog']",truck
5036,5,"['dog', 'truck', 'horse', 'bird']",truck
5037,0,"['bird', 'airplane', 'ship', 'truck']",ship
5038,4,"['deer', 'horse', 'truck', 'bird']",truck
5039,5,"['dog', 'truck', 'horse', 'bird']",truck
5040,9,"['truck', 'ship', 'automobile', 'bird']",ship
5041,6,"['frog', 'dog', 'cat', 'deer']",dog
5042,4,"['deer', 'horse', 'truck', 'bird']",truck
5043,5,"['dog', 'truck', 'horse', 'bird']",truck
5044,7,"['horse', 'deer', 'truck', 'dog']",truck
5045,9,"['truck', 'ship', 'automobile', 'bird']",ship
5046,3,"['cat', 'bird', 'dog', 'horse']",bird
5047,7,"['horse', 'deer', 'truck', 'dog']",truck
5048,8,"['ship', 'bird', 'deer', 'automobile']",bird
5049,5,"['dog', 'truck', 'horse', 'bird']",truck
5050,0,"['bird', 'airplane', 'ship', 'truck']",bird
5051,4,"['deer', 'horse', 'truck', 'bird']",truck
5052,1,"['automobile', 'truck', 'horse', 'ship']",horse
5053,3,"['cat', 'bird', 'dog', 'horse']",bird
5054,8,"['ship', 'bird', 'deer', 'automobile']",bird
5055,6,"['frog', 'dog', 'cat', 'deer']",dog
5056,9,"['truck', 'ship', 'automobile', 'bird']",ship
5057,5,"['dog', 'truck', 'horse', 'bird']",truck
5058,7,"['horse', 'deer', 'truck', 'dog']",truck
5059,6,"['frog', 'dog', 'cat', 'deer']",dog
5060,7,"['horse', 'deer', 'truck', 'dog']",truck
5061,7,"['horse', 'deer', 'truck', 'dog']",truck
5062,3,"['cat', 'bird', 'dog', 'horse']",bird
5063,4,"['deer', 'horse', 'truck', 'bird']",truck
5064,2,"['bird', 'deer', 'horse', 'truck']",deer
5065,3,"['cat', 'bird', 'dog', 'horse']",bird
5066,6,"['frog', 'dog', 'cat', 'deer']",dog
5067,4,"['deer', 'horse', 'truck', 'bird']",truck
5068,5,"['dog', 'truck', 'horse', 'bird']",truck
5069,0,"['bird', 'airplane', 'ship', 'truck']",ship
5070,1,"['automobile', 'truck', 'horse', 'ship']",horse
5071,9,"['truck', 'ship', 'automobile', 'bird']",ship
5072,3,"['cat', 'bird', 'dog', 'horse']",bird
5073,8,"['ship', 'bird', 'deer', 'automobile']",bird
5074,4,"['deer', 'horse', 'truck', 'bird']",truck
5075,4,"['deer', 'horse', 'truck', 'bird']",truck
5076,1,"['automobile', 'truck', 'horse', 'ship']",horse
5077,9,"['truck', 'ship', 'automobile', 'bird']",ship
5078,8,"['ship', 'bird', 'deer', 'automobile']",bird
5079,9,"['truck', 'ship', 'automobile', 'bird']",ship
5080,3,"['cat', 'bird', 'dog', 'horse']",bird
5081,6,"['frog', 'dog', 'cat', 'deer']",dog
5082,0,"['bird', 'airplane', 'ship', 'truck']",bird
5083,9,"['truck', 'ship', 'automobile', 'bird']",ship
5084,1,"['automobile', 'truck', 'horse', 'ship']",horse
5085,6,"['frog', 'dog', 'cat', 'deer']",dog
5086,3,"['cat', 'bird', 'dog', 'horse']",bird
5087,2,"['bird', 'deer', 'horse', 'truck']",deer
5088,3,"['cat', 'bird', 'dog', 'horse']",bird
5089,0,"['bird', 'airplane', 'ship', 'truck']",truck
5090,5,"['dog', 'truck', 'horse', 'bird']",truck
5091,8,"['ship', 'bird', 'deer', 'automobile']",bird
5092,8,"['ship', 'bird', 'deer', 'automobile']",bird
5093,0,"['bird', 'airplane', 'ship', 'truck']",bird
5094,0,"['bird', 'airplane', 'ship', 'truck']",bird
5095,6,"['frog', 'dog', 'cat', 'deer']",dog
5096,2,"['bird', 'deer', 'horse', 'truck']",truck
5097,3,"['cat', 'bird', 'dog', 'horse']",bird
5098,5,"['dog', 'truck', 'horse', 'bird']",truck
5099,1,"['automobile', 'truck', 'horse', 'ship']",horse
5100,5,"['dog', 'truck', 'horse', 'bird']",truck
5101,7,"['horse', 'deer', 'truck', 'dog']",truck
5102,1,"['automobile', 'truck', 'horse', 'ship']",horse
5103,0,"['bird', 'airplane', 'ship', 'truck']",bird
5104,9,"['truck', 'ship', 'automobile', 'bird']",ship
5105,8,"['ship', 'bird', 'deer', 'automobile']",bird
5106,3,"['cat', 'bird', 'dog', 'horse']",dog
5107,3,"['cat', 'bird', 'dog', 'horse']",bird
5108,5,"['dog', 'truck', 'horse', 'bird']",truck
5109,6,"['frog', 'dog', 'cat', 'deer']",deer
5110,3,"['cat', 'bird', 'dog', 'horse']",bird
5111,2,"['bird', 'deer', 'horse', 'truck']",deer
5112,1,"['automobile', 'truck', 'horse', 'ship']",horse
5113,3,"['cat', 'bird', 'dog', 'horse']",dog
5114,7,"['horse', 'deer', 'truck', 'dog']",truck
5115,0,"['bird', 'airplane', 'ship', 'truck']",ship
5116,7,"['horse', 'deer', 'truck', 'dog']",truck
5117,7,"['horse', 'deer', 'truck', 'dog']",truck
5118,2,"['bird', 'deer', 'horse', 'truck']",truck
5119,4,"['deer', 'horse', 'truck', 'bird']",truck
5120,7,"['horse', 'deer', 'truck', 'dog']",truck
5121,7,"['horse', 'deer', 'truck', 'dog']",truck
5122,6,"['frog', 'dog', 'cat', 'deer']",dog
5123,2,"['bird', 'deer', 'horse', 'truck']",truck
5124,6,"['frog', 'dog', 'cat', 'deer']",dog
5125,1,"['automobile', 'truck', 'horse', 'ship']",horse
5126,7,"['horse', 'deer', 'truck', 'dog']",truck
5127,2,"['bird', 'deer', 'horse', 'truck']",truck
5128,3,"['cat', 'bird', 'dog', 'horse']",bird
5129,3,"['cat', 'bird', 'dog', 'horse']",bird
5130,0,"['bird', 'airplane', 'ship', 'truck']",bird
5131,2,"['bird', 'deer', 'horse', 'truck']",deer
5132,2,"['bird', 'deer', 'horse', 'truck']",deer
5133,9,"['truck', 'ship', 'automobile', 'bird']",ship
5134,6,"['frog', 'dog', 'cat', 'deer']",dog
5135,5,"['dog', 'truck', 'horse', 'bird']",truck
5136,5,"['dog', 'truck', 'horse', 'bird']",truck
5137,1,"['automobile', 'truck', 'horse', 'ship']",horse
5138,9,"['truck', 'ship', 'automobile', 'bird']",bird
5139,7,"['horse', 'deer', 'truck', 'dog']",truck
5140,9,"['truck', 'ship', 'automobile', 'bird']",ship
5141,4,"['deer', 'horse', 'truck', 'bird']",truck
5142,6,"['frog', 'dog', 'cat', 'deer']",dog
5143,4,"['deer', 'horse', 'truck', 'bird']",truck
5144,1,"['automobile', 'truck', 'horse', 'ship']",horse
5145,9,"['truck', 'ship', 'automobile', 'bird']",ship
5146,1,"['automobile', 'truck', 'horse', 'ship']",horse
5147,3,"['cat', 'bird', 'dog', 'horse']",bird
5148,6,"['frog', 'dog', 'cat', 'deer']",dog
5149,1,"['automobile', 'truck', 'horse', 'ship']",horse
5150,2,"['bird', 'deer', 'horse', 'truck']",deer
5151,2,"['bird', 'deer', 'horse', 'truck']",truck
5152,5,"['dog', 'truck', 'horse', 'bird']",truck
5153,8,"['ship', 'bird', 'deer', 'automobile']",bird
5154,0,"['bird', 'airplane', 'ship', 'truck']",bird
5155,8,"['ship', 'bird', 'deer', 'automobile']",bird
5156,5,"['dog', 'truck', 'horse', 'bird']",truck
5157,1,"['automobile', 'truck', 'horse', 'ship']",horse
5158,7,"['horse', 'deer', 'truck', 'dog']",truck
5159,6,"['frog', 'dog', 'cat', 'deer']",dog
5160,7,"['horse', 'deer', 'truck', 'dog']",truck
5161,9,"['truck', 'ship', 'automobile', 'bird']",ship
5162,3,"['cat', 'bird', 'dog', 'horse']",dog
5163,0,"['bird', 'airplane', 'ship', 'truck']",ship
5164,9,"['truck', 'ship', 'automobile', 'bird']",ship
5165,2,"['bird', 'deer', 'horse', 'truck']",deer
5166,2,"['bird', 'deer', 'horse', 'truck']",deer
5167,6,"['frog', 'dog', 'cat', 'deer']",frog
5168,7,"['horse', 'deer', 'truck', 'dog']",truck
5169,6,"['frog', 'dog', 'cat', 'deer']",dog
5170,9,"['truck', 'ship', 'automobile', 'bird']",ship
5171,1,"['automobile', 'truck', 'horse', 'ship']",horse
5172,9,"['truck', 'ship', 'automobile', 'bird']",ship
5173,4,"['deer', 'horse', 'truck', 'bird']",truck
5174,0,"['bird', 'airplane', 'ship', 'truck']",ship
5175,5,"['dog', 'truck', 'horse', 'bird']",truck
5176,6,"['frog', 'dog', 'cat', 'deer']",dog
5177,6,"['frog', 'dog', 'cat', 'deer']",dog
5178,4,"['deer', 'horse', 'truck', 'bird']",truck
5179,4,"['deer', 'horse', 'truck', 'bird']",truck
5180,4,"['deer', 'horse', 'truck', 'bird']",truck
5181,1,"['automobile', 'truck', 'horse', 'ship']",horse
5182,6,"['frog', 'dog', 'cat', 'deer']",dog
5183,3,"['cat', 'bird', 'dog', 'horse']",dog
5184,2,"['bird', 'deer', 'horse', 'truck']",deer
5185,8,"['ship', 'bird', 'deer', 'automobile']",bird
5186,9,"['truck', 'ship', 'automobile', 'bird']",ship
5187,4,"['deer', 'horse', 'truck', 'bird']",truck
5188,7,"['horse', 'deer', 'truck', 'dog']",truck
5189,2,"['bird', 'deer', 'horse', 'truck']",truck
5190,3,"['cat', 'bird', 'dog', 'horse']",bird
5191,9,"['truck', 'ship', 'automobile', 'bird']",ship
5192,3,"['cat', 'bird', 'dog', 'horse']",bird
5193,4,"['deer', 'horse', 'truck', 'bird']",truck
5194,0,"['bird', 'airplane', 'ship', 'truck']",ship
5195,1,"['automobile', 'truck', 'horse', 'ship']",horse
5196,1,"['automobile', 'truck', 'horse', 'ship']",horse
5197,1,"['automobile', 'truck', 'horse', 'ship']",horse
5198,9,"['truck', 'ship', 'automobile', 'bird']",ship
5199,9,"['truck', 'ship', 'automobile', 'bird']",bird
5200,7,"['horse', 'deer', 'truck', 'dog']",truck
5201,5,"['dog', 'truck', 'horse', 'bird']",truck
5202,1,"['automobile', 'truck', 'horse', 'ship']",horse
5203,9,"['truck', 'ship', 'automobile', 'bird']",ship
5204,2,"['bird', 'deer', 'horse', 'truck']",truck
5205,5,"['dog', 'truck', 'horse', 'bird']",truck
5206,6,"['frog', 'dog', 'cat', 'deer']",dog
5207,1,"['automobile', 'truck', 'horse', 'ship']",horse
5208,5,"['dog', 'truck', 'horse', 'bird']",truck
5209,3,"['cat', 'bird', 'dog', 'horse']",bird
5210,0,"['bird', 'airplane', 'ship', 'truck']",bird
5211,1,"['automobile', 'truck', 'horse', 'ship']",horse
5212,4,"['deer', 'horse', 'truck', 'bird']",truck
5213,9,"['truck', 'ship', 'automobile', 'bird']",ship
5214,4,"['deer', 'horse', 'truck', 'bird']",truck
5215,2,"['bird', 'deer', 'horse', 'truck']",deer
5216,0,"['bird', 'airplane', 'ship', 'truck']",ship
5217,8,"['ship', 'bird', 'deer', 'automobile']",bird
5218,3,"['cat', 'bird', 'dog', 'horse']",dog
5219,2,"['bird', 'deer', 'horse', 'truck']",deer
5220,7,"['horse', 'deer', 'truck', 'dog']",truck
5221,3,"['cat', 'bird', 'dog', 'horse']",bird
5222,8,"['ship', 'bird', 'deer', 'automobile']",bird
5223,6,"['frog', 'dog', 'cat', 'deer']",dog
5224,1,"['automobile', 'truck', 'horse', 'ship']",horse
5225,4,"['deer', 'horse', 'truck', 'bird']",truck
5226,2,"['bird', 'deer', 'horse', 'truck']",deer
5227,4,"['deer', 'horse', 'truck', 'bird']",truck
5228,9,"['truck', 'ship', 'automobile', 'bird']",ship
5229,4,"['deer', 'horse', 'truck', 'bird']",truck
5230,6,"['frog', 'dog', 'cat', 'deer']",dog
5231,9,"['truck', 'ship', 'automobile', 'bird']",ship
5232,1,"['automobile', 'truck', 'horse', 'ship']",horse
5233,5,"['dog', 'truck', 'horse', 'bird']",truck
5234,9,"['truck', 'ship', 'automobile', 'bird']",ship
5235,9,"['truck', 'ship', 'automobile', 'bird']",ship
5236,1,"['automobile', 'truck', 'horse', 'ship']",horse
5237,4,"['deer', 'horse', 'truck', 'bird']",truck
5238,2,"['bird', 'deer', 'horse', 'truck']",deer
5239,7,"['horse', 'deer', 'truck', 'dog']",truck
5240,2,"['bird', 'deer', 'horse', 'truck']",deer
5241,7,"['horse', 'deer', 'truck', 'dog']",truck
5242,3,"['cat', 'bird', 'dog', 'horse']",bird
5243,1,"['automobile', 'truck', 'horse', 'ship']",horse
5244,9,"['truck', 'ship', 'automobile', 'bird']",ship
5245,8,"['ship', 'bird', 'deer', 'automobile']",bird
5246,8,"['ship', 'bird', 'deer', 'automobile']",bird
5247,1,"['automobile', 'truck', 'horse', 'ship']",horse
5248,2,"['bird', 'deer', 'horse', 'truck']",truck
5249,0,"['bird', 'airplane', 'ship', 'truck']",bird
5250,8,"['ship', 'bird', 'deer', 'automobile']",bird
5251,8,"['ship', 'bird', 'deer', 'automobile']",bird
5252,2,"['bird', 'deer', 'horse', 'truck']",deer
5253,8,"['ship', 'bird', 'deer', 'automobile']",bird
5254,7,"['horse', 'deer', 'truck', 'dog']",truck
5255,8,"['ship', 'bird', 'deer', 'automobile']",deer
5256,4,"['deer', 'horse', 'truck', 'bird']",truck
5257,1,"['automobile', 'truck', 'horse', 'ship']",horse
5258,7,"['horse', 'deer', 'truck', 'dog']",truck
5259,4,"['deer', 'horse', 'truck', 'bird']",truck
5260,3,"['cat', 'bird', 'dog', 'horse']",bird
5261,1,"['automobile', 'truck', 'horse', 'ship']",horse
5262,8,"['ship', 'bird', 'deer', 'automobile']",bird
5263,6,"['frog', 'dog', 'cat', 'deer']",dog
5264,4,"['deer', 'horse', 'truck', 'bird']",truck
5265,5,"['dog', 'truck', 'horse', 'bird']",truck
5266,0,"['bird', 'airplane', 'ship', 'truck']",ship
5267,5,"['dog', 'truck', 'horse', 'bird']",truck
5268,6,"['frog', 'dog', 'cat', 'deer']",dog
5269,7,"['horse', 'deer', 'truck', 'dog']",truck
5270,5,"['dog', 'truck', 'horse', 'bird']",truck
5271,9,"['truck', 'ship', 'automobile', 'bird']",bird
5272,8,"['ship', 'bird', 'deer', 'automobile']",deer
5273,8,"['ship', 'bird', 'deer', 'automobile']",bird
5274,8,"['ship', 'bird', 'deer', 'automobile']",bird
5275,9,"['truck', 'ship', 'automobile', 'bird']",ship
5276,7,"['horse', 'deer', 'truck', 'dog']",truck
5277,3,"['cat', 'bird', 'dog', 'horse']",bird
5278,8,"['ship', 'bird', 'deer', 'automobile']",bird
5279,7,"['horse', 'deer', 'truck', 'dog']",truck
5280,8,"['ship', 'bird', 'deer', 'automobile']",bird
5281,2,"['bird', 'deer', 'horse', 'truck']",deer
5282,1,"['automobile', 'truck', 'horse', 'ship']",horse
5283,8,"['ship', 'bird', 'deer', 'automobile']",bird
5284,8,"['ship', 'bird', 'deer', 'automobile']",bird
5285,4,"['deer', 'horse', 'truck', 'bird']",truck
5286,9,"['truck', 'ship', 'automobile', 'bird']",ship
5287,1,"['automobile', 'truck', 'horse', 'ship']",horse
5288,5,"['dog', 'truck', 'horse', 'bird']",truck
5289,4,"['deer', 'horse', 'truck', 'bird']",truck
5290,2,"['bird', 'deer', 'horse', 'truck']",truck
5291,6,"['frog', 'dog', 'cat', 'deer']",dog
5292,6,"['frog', 'dog', 'cat', 'deer']",dog
5293,9,"['truck', 'ship', 'automobile', 'bird']",ship
5294,2,"['bird', 'deer', 'horse', 'truck']",deer
5295,7,"['horse', 'deer', 'truck', 'dog']",truck
