index,true_label,candidate_labels,complementary_label
3740,8,"['airplane'; 'frog'; 'dog'; 'cat']",frog
3741,0,"['frog'; 'automobile'; 'cat'; 'bird']",automobile
3742,6,"['horse'; 'airplane'; 'deer'; 'automobile']",airplane
3743,1,"['deer'; 'frog'; 'bird'; 'truck']",frog
3744,1,"['frog'; 'deer'; 'bird'; 'truck']",frog
3745,8,"['frog'; 'dog'; 'airplane'; 'cat']",airplane
3746,5,"['truck'; 'horse'; 'automobile'; 'cat']",truck
3747,5,"['cat'; 'horse'; 'truck'; 'automobile']",truck
3748,5,"['cat'; 'automobile'; 'truck'; 'horse']",truck
3749,3,"['ship'; 'truck'; 'automobile'; 'airplane']",truck
3750,4,"['airplane'; 'dog'; 'automobile'; 'cat']",dog
3751,5,"['automobile'; 'horse'; 'truck'; 'cat']",truck
3752,5,"['cat'; 'horse'; 'truck'; 'automobile']",truck
3753,8,"['airplane'; 'dog'; 'frog'; 'cat']",dog
3754,6,"['airplane'; 'automobile'; 'deer'; 'horse']",airplane
3755,9,"['frog'; 'automobile'; 'bird'; 'ship']",frog
3756,3,"['airplane'; 'truck'; 'ship'; 'automobile']",ship
3757,4,"['cat'; 'dog'; 'automobile'; 'airplane']",automobile
3758,3,"['truck'; 'airplane'; 'automobile'; 'ship']",truck
3759,4,"['cat'; 'dog'; 'automobile'; 'airplane']",automobile
3760,2,"['dog'; 'truck'; 'deer'; 'automobile']",truck
3761,4,"['dog'; 'airplane'; 'automobile'; 'cat']",airplane
3762,3,"['automobile'; 'airplane'; 'ship'; 'truck']",ship
3763,3,"['airplane'; 'ship'; 'automobile'; 'truck']",ship
3764,8,"['dog'; 'frog'; 'airplane'; 'cat']",dog
3765,8,"['cat'; 'frog'; 'airplane'; 'dog']",frog
3766,9,"['bird'; 'automobile'; 'frog'; 'ship']",bird
3767,5,"['cat'; 'truck'; 'automobile'; 'horse']",truck
3768,7,"['frog'; 'automobile'; 'dog'; 'bird']",automobile
3769,2,"['automobile'; 'truck'; 'deer'; 'dog']",deer
3770,8,"['cat'; 'dog'; 'frog'; 'airplane']",airplane
3771,2,"['deer'; 'dog'; 'truck'; 'automobile']",truck
3772,3,"['ship'; 'truck'; 'automobile'; 'airplane']",truck
3773,1,"['frog'; 'bird'; 'deer'; 'truck']",frog
3774,9,"['frog'; 'automobile'; 'ship'; 'bird']",frog
3775,6,"['automobile'; 'horse'; 'deer'; 'airplane']",airplane
3776,4,"['automobile'; 'airplane'; 'dog'; 'cat']",dog
3777,8,"['frog'; 'dog'; 'cat'; 'airplane']",dog
3778,5,"['cat'; 'automobile'; 'truck'; 'horse']",truck
3779,1,"['frog'; 'truck'; 'deer'; 'bird']",frog
3780,6,"['airplane'; 'automobile'; 'horse'; 'deer']",horse
3781,1,"['truck'; 'frog'; 'bird'; 'deer']",frog
3782,7,"['bird'; 'dog'; 'automobile'; 'frog']",automobile
3783,6,"['automobile'; 'airplane'; 'horse'; 'deer']",automobile
3784,4,"['airplane'; 'dog'; 'cat'; 'automobile']",dog
3785,3,"['truck'; 'ship'; 'airplane'; 'automobile']",ship
3786,2,"['dog'; 'automobile'; 'truck'; 'deer']",truck
3787,3,"['ship'; 'airplane'; 'truck'; 'automobile']",truck
3788,9,"['automobile'; 'frog'; 'ship'; 'bird']",frog
3789,0,"['cat'; 'frog'; 'automobile'; 'bird']",automobile
3790,5,"['truck'; 'cat'; 'horse'; 'automobile']",truck
3791,2,"['deer'; 'truck'; 'dog'; 'automobile']",truck
3792,3,"['automobile'; 'truck'; 'ship'; 'airplane']",ship
3793,9,"['ship'; 'automobile'; 'frog'; 'bird']",frog
3794,5,"['cat'; 'horse'; 'truck'; 'automobile']",truck
3795,3,"['airplane'; 'truck'; 'ship'; 'automobile']",ship
3796,2,"['truck'; 'automobile'; 'dog'; 'deer']",truck
3797,4,"['cat'; 'airplane'; 'automobile'; 'dog']",airplane
3798,4,"['cat'; 'automobile'; 'airplane'; 'dog']",automobile
3799,5,"['truck'; 'cat'; 'automobile'; 'horse']",truck
3800,8,"['frog'; 'dog'; 'airplane'; 'cat']",airplane
3801,3,"['automobile'; 'airplane'; 'ship'; 'truck']",truck
3802,4,"['cat'; 'airplane'; 'dog'; 'automobile']",airplane
3803,5,"['cat'; 'automobile'; 'horse'; 'truck']",automobile
3804,6,"['horse'; 'automobile'; 'deer'; 'airplane']",airplane
3805,6,"['deer'; 'horse'; 'automobile'; 'airplane']",automobile
3806,7,"['frog'; 'dog'; 'bird'; 'automobile']",automobile
3807,3,"['ship'; 'truck'; 'automobile'; 'airplane']",truck
3808,1,"['frog'; 'bird'; 'truck'; 'deer']",bird
3809,6,"['airplane'; 'automobile'; 'deer'; 'horse']",deer
3810,5,"['cat'; 'truck'; 'horse'; 'automobile']",truck
3811,9,"['bird'; 'ship'; 'frog'; 'automobile']",bird
3812,8,"['cat'; 'frog'; 'airplane'; 'dog']",airplane
3813,3,"['airplane'; 'ship'; 'automobile'; 'truck']",ship
3814,2,"['truck'; 'dog'; 'deer'; 'automobile']",truck
3815,0,"['automobile'; 'cat'; 'bird'; 'frog']",cat
3816,4,"['automobile'; 'dog'; 'cat'; 'airplane']",airplane
3817,7,"['frog'; 'automobile'; 'dog'; 'bird']",automobile
3818,3,"['ship'; 'airplane'; 'truck'; 'automobile']",truck
3819,9,"['bird'; 'automobile'; 'frog'; 'ship']",bird
3820,9,"['automobile'; 'bird'; 'ship'; 'frog']",bird
3821,4,"['airplane'; 'automobile'; 'dog'; 'cat']",dog
3822,1,"['deer'; 'frog'; 'truck'; 'bird']",frog
3823,6,"['horse'; 'automobile'; 'airplane'; 'deer']",horse
3824,7,"['dog'; 'automobile'; 'frog'; 'bird']",automobile
3825,6,"['deer'; 'airplane'; 'automobile'; 'horse']",airplane
3826,6,"['horse'; 'deer'; 'airplane'; 'automobile']",horse
3827,1,"['frog'; 'deer'; 'truck'; 'bird']",frog
3828,5,"['horse'; 'truck'; 'automobile'; 'cat']",truck
3829,8,"['dog'; 'airplane'; 'cat'; 'frog']",dog
3830,1,"['truck'; 'frog'; 'deer'; 'bird']",frog
3831,0,"['bird'; 'frog'; 'cat'; 'automobile']",automobile
3832,8,"['dog'; 'cat'; 'airplane'; 'frog']",dog
3833,6,"['automobile'; 'horse'; 'deer'; 'airplane']",airplane
3834,3,"['truck'; 'automobile'; 'ship'; 'airplane']",ship
3835,7,"['frog'; 'automobile'; 'dog'; 'bird']",automobile
3836,1,"['frog'; 'truck'; 'bird'; 'deer']",frog
3837,5,"['horse'; 'automobile'; 'cat'; 'truck']",truck
3838,9,"['automobile'; 'ship'; 'bird'; 'frog']",bird
3839,4,"['dog'; 'automobile'; 'airplane'; 'cat']",automobile
3840,1,"['bird'; 'truck'; 'deer'; 'frog']",bird
3841,6,"['automobile'; 'airplane'; 'deer'; 'horse']",deer
3842,0,"['cat'; 'bird'; 'automobile'; 'frog']",automobile
3843,3,"['airplane'; 'truck'; 'ship'; 'automobile']",ship
3844,7,"['frog'; 'automobile'; 'dog'; 'bird']",automobile
3845,2,"['dog'; 'truck'; 'automobile'; 'deer']",truck
3846,9,"['ship'; 'frog'; 'bird'; 'automobile']",frog
3847,2,"['deer'; 'automobile'; 'dog'; 'truck']",deer
3848,2,"['deer'; 'truck'; 'dog'; 'automobile']",deer
3849,6,"['horse'; 'deer'; 'automobile'; 'airplane']",automobile
3850,9,"['automobile'; 'ship'; 'frog'; 'bird']",frog
3851,1,"['bird'; 'frog'; 'truck'; 'deer']",bird
3852,0,"['cat'; 'automobile'; 'bird'; 'frog']",frog
3853,5,"['truck'; 'automobile'; 'horse'; 'cat']",truck
3854,7,"['frog'; 'bird'; 'dog'; 'automobile']",automobile
3855,4,"['airplane'; 'dog'; 'cat'; 'automobile']",dog
3856,2,"['deer'; 'dog'; 'truck'; 'automobile']",truck
3857,8,"['frog'; 'dog'; 'airplane'; 'cat']",dog
3858,9,"['ship'; 'bird'; 'frog'; 'automobile']",bird
3859,0,"['bird'; 'automobile'; 'cat'; 'frog']",automobile
3860,8,"['cat'; 'airplane'; 'dog'; 'frog']",airplane
3861,6,"['automobile'; 'airplane'; 'horse'; 'deer']",horse
3862,4,"['cat'; 'automobile'; 'dog'; 'airplane']",automobile
3863,3,"['airplane'; 'truck'; 'ship'; 'automobile']",ship
3864,3,"['truck'; 'ship'; 'automobile'; 'airplane']",ship
3865,6,"['horse'; 'deer'; 'automobile'; 'airplane']",automobile
3866,4,"['airplane'; 'dog'; 'automobile'; 'cat']",dog
3867,5,"['automobile'; 'horse'; 'cat'; 'truck']",truck
3868,4,"['airplane'; 'cat'; 'dog'; 'automobile']",cat
3869,2,"['truck'; 'automobile'; 'deer'; 'dog']",truck
3870,3,"['airplane'; 'truck'; 'automobile'; 'ship']",truck
3871,1,"['truck'; 'frog'; 'bird'; 'deer']",frog
3872,4,"['automobile'; 'cat'; 'dog'; 'airplane']",cat
3873,6,"['deer'; 'airplane'; 'automobile'; 'horse']",airplane
3874,8,"['frog'; 'cat'; 'dog'; 'airplane']",frog
3875,3,"['airplane'; 'ship'; 'automobile'; 'truck']",airplane
3876,9,"['bird'; 'ship'; 'frog'; 'automobile']",bird
3877,7,"['dog'; 'frog'; 'bird'; 'automobile']",automobile
3878,9,"['frog'; 'ship'; 'bird'; 'automobile']",ship
3879,4,"['automobile'; 'cat'; 'airplane'; 'dog']",cat
3880,0,"['bird'; 'automobile'; 'cat'; 'frog']",bird
3881,8,"['dog'; 'cat'; 'frog'; 'airplane']",dog
3882,9,"['ship'; 'frog'; 'bird'; 'automobile']",frog
3883,8,"['frog'; 'cat'; 'dog'; 'airplane']",frog
3884,0,"['automobile'; 'frog'; 'cat'; 'bird']",frog
3885,8,"['airplane'; 'dog'; 'cat'; 'frog']",dog
3886,1,"['deer'; 'bird'; 'frog'; 'truck']",deer
3887,9,"['automobile'; 'frog'; 'ship'; 'bird']",frog
3888,3,"['ship'; 'airplane'; 'truck'; 'automobile']",truck
3889,2,"['automobile'; 'deer'; 'dog'; 'truck']",truck
3890,7,"['frog'; 'automobile'; 'dog'; 'bird']",automobile
3891,0,"['bird'; 'frog'; 'automobile'; 'cat']",automobile
3892,6,"['automobile'; 'deer'; 'airplane'; 'horse']",automobile
3893,0,"['cat'; 'bird'; 'automobile'; 'frog']",automobile
3894,5,"['cat'; 'horse'; 'automobile'; 'truck']",horse
3895,9,"['automobile'; 'frog'; 'bird'; 'ship']",frog
3896,5,"['cat'; 'horse'; 'truck'; 'automobile']",truck
3897,4,"['cat'; 'dog'; 'airplane'; 'automobile']",airplane
3898,8,"['dog'; 'cat'; 'frog'; 'airplane']",dog
3899,1,"['bird'; 'frog'; 'truck'; 'deer']",bird
3900,0,"['automobile'; 'bird'; 'frog'; 'cat']",frog
3901,2,"['deer'; 'automobile'; 'dog'; 'truck']",automobile
3902,5,"['horse'; 'automobile'; 'truck'; 'cat']",truck
3903,0,"['frog'; 'bird'; 'automobile'; 'cat']",frog
3904,8,"['dog'; 'cat'; 'airplane'; 'frog']",dog
3905,3,"['automobile'; 'airplane'; 'ship'; 'truck']",truck
3906,0,"['automobile'; 'bird'; 'frog'; 'cat']",frog
3907,1,"['truck'; 'deer'; 'bird'; 'frog']",deer
3908,4,"['airplane'; 'dog'; 'cat'; 'automobile']",dog
3909,0,"['cat'; 'automobile'; 'frog'; 'bird']",frog
3910,3,"['airplane'; 'ship'; 'automobile'; 'truck']",ship
3911,1,"['deer'; 'frog'; 'truck'; 'bird']",deer
3912,6,"['airplane'; 'deer'; 'horse'; 'automobile']",deer
3913,4,"['cat'; 'automobile'; 'airplane'; 'dog']",automobile
3914,7,"['frog'; 'bird'; 'automobile'; 'dog']",automobile
3915,9,"['bird'; 'automobile'; 'ship'; 'frog']",bird
3916,5,"['horse'; 'cat'; 'automobile'; 'truck']",automobile
3917,5,"['horse'; 'truck'; 'automobile'; 'cat']",truck
3918,0,"['bird'; 'cat'; 'automobile'; 'frog']",automobile
3919,4,"['dog'; 'airplane'; 'cat'; 'automobile']",airplane
3920,7,"['bird'; 'frog'; 'dog'; 'automobile']",automobile
3921,9,"['automobile'; 'frog'; 'bird'; 'ship']",frog
3922,1,"['frog'; 'truck'; 'bird'; 'deer']",frog
3923,9,"['frog'; 'ship'; 'automobile'; 'bird']",ship
3924,1,"['bird'; 'frog'; 'truck'; 'deer']",bird
3925,4,"['cat'; 'automobile'; 'dog'; 'airplane']",automobile
3926,6,"['airplane'; 'automobile'; 'deer'; 'horse']",deer
3927,3,"['automobile'; 'truck'; 'ship'; 'airplane']",ship
3928,9,"['bird'; 'automobile'; 'frog'; 'ship']",bird
3929,9,"['frog'; 'automobile'; 'ship'; 'bird']",frog
3930,9,"['frog'; 'automobile'; 'bird'; 'ship']",frog
3931,8,"['dog'; 'airplane'; 'cat'; 'frog']",dog
3932,9,"['bird'; 'frog'; 'ship'; 'automobile']",ship
3933,7,"['frog'; 'automobile'; 'dog'; 'bird']",automobile
3934,1,"['truck'; 'frog'; 'bird'; 'deer']",frog
3935,1,"['truck'; 'bird'; 'deer'; 'frog']",bird
3936,4,"['cat'; 'airplane'; 'dog'; 'automobile']",airplane
3937,1,"['deer'; 'frog'; 'bird'; 'truck']",frog
3938,0,"['automobile'; 'frog'; 'cat'; 'bird']",frog
3939,7,"['automobile'; 'frog'; 'dog'; 'bird']",frog
3940,0,"['cat'; 'automobile'; 'bird'; 'frog']",automobile
3941,9,"['frog'; 'automobile'; 'bird'; 'ship']",frog
3942,6,"['horse'; 'airplane'; 'automobile'; 'deer']",horse
3943,6,"['deer'; 'automobile'; 'airplane'; 'horse']",automobile
3944,2,"['dog'; 'deer'; 'truck'; 'automobile']",truck
3945,4,"['automobile'; 'airplane'; 'cat'; 'dog']",cat
3946,7,"['frog'; 'automobile'; 'bird'; 'dog']",automobile
3947,6,"['horse'; 'automobile'; 'airplane'; 'deer']",horse
3948,4,"['cat'; 'airplane'; 'automobile'; 'dog']",airplane
3949,5,"['truck'; 'cat'; 'automobile'; 'horse']",truck
3950,8,"['frog'; 'dog'; 'airplane'; 'cat']",dog
3951,0,"['bird'; 'frog'; 'automobile'; 'cat']",automobile
3952,4,"['cat'; 'dog'; 'automobile'; 'airplane']",automobile
3953,7,"['frog'; 'bird'; 'automobile'; 'dog']",automobile
3954,1,"['bird'; 'deer'; 'frog'; 'truck']",bird
3955,7,"['bird'; 'dog'; 'automobile'; 'frog']",automobile
3956,3,"['automobile'; 'truck'; 'ship'; 'airplane']",ship
3957,4,"['automobile'; 'dog'; 'cat'; 'airplane']",airplane
3958,7,"['automobile'; 'bird'; 'frog'; 'dog']",frog
3959,5,"['automobile'; 'cat'; 'truck'; 'horse']",truck
3960,5,"['cat'; 'truck'; 'automobile'; 'horse']",truck
3961,2,"['dog'; 'deer'; 'truck'; 'automobile']",truck
3962,0,"['automobile'; 'bird'; 'frog'; 'cat']",frog
3963,2,"['dog'; 'truck'; 'deer'; 'automobile']",truck
3964,0,"['automobile'; 'cat'; 'bird'; 'frog']",cat
3965,5,"['automobile'; 'truck'; 'cat'; 'horse']",truck
3966,5,"['automobile'; 'cat'; 'horse'; 'truck']",automobile
3967,8,"['dog'; 'cat'; 'airplane'; 'frog']",dog
3968,5,"['truck'; 'automobile'; 'cat'; 'horse']",truck
3969,8,"['dog'; 'cat'; 'airplane'; 'frog']",dog
3970,4,"['dog'; 'automobile'; 'airplane'; 'cat']",automobile
3971,0,"['frog'; 'automobile'; 'cat'; 'bird']",automobile
3972,8,"['dog'; 'airplane'; 'frog'; 'cat']",dog
3973,4,"['dog'; 'cat'; 'automobile'; 'airplane']",automobile
3974,9,"['bird'; 'frog'; 'automobile'; 'ship']",bird
3975,7,"['automobile'; 'frog'; 'bird'; 'dog']",frog
3976,6,"['horse'; 'airplane'; 'automobile'; 'deer']",horse
3977,9,"['bird'; 'automobile'; 'frog'; 'ship']",bird
3978,8,"['frog'; 'cat'; 'dog'; 'airplane']",frog
3979,0,"['automobile'; 'bird'; 'cat'; 'frog']",automobile
3980,8,"['frog'; 'airplane'; 'dog'; 'cat']",airplane
3981,4,"['dog'; 'airplane'; 'automobile'; 'cat']",airplane
3982,2,"['automobile'; 'truck'; 'deer'; 'dog']",automobile
3983,9,"['frog'; 'ship'; 'bird'; 'automobile']",ship
3984,1,"['deer'; 'bird'; 'frog'; 'truck']",bird
3985,4,"['cat'; 'dog'; 'automobile'; 'airplane']",automobile
3986,6,"['airplane'; 'horse'; 'deer'; 'automobile']",airplane
3987,0,"['frog'; 'bird'; 'cat'; 'automobile']",frog
3988,7,"['automobile'; 'dog'; 'frog'; 'bird']",frog
3989,7,"['frog'; 'bird'; 'automobile'; 'dog']",automobile
3990,1,"['frog'; 'bird'; 'truck'; 'deer']",frog
3991,6,"['horse'; 'automobile'; 'airplane'; 'deer']",automobile
3992,1,"['bird'; 'frog'; 'truck'; 'deer']",bird
3993,5,"['horse'; 'truck'; 'cat'; 'automobile']",truck
3994,6,"['deer'; 'airplane'; 'horse'; 'automobile']",airplane
3995,5,"['truck'; 'automobile'; 'horse'; 'cat']",truck
3996,7,"['frog'; 'bird'; 'automobile'; 'dog']",automobile
3997,3,"['airplane'; 'ship'; 'truck'; 'automobile']",ship
3998,8,"['frog'; 'dog'; 'cat'; 'airplane']",dog
3999,4,"['airplane'; 'dog'; 'cat'; 'automobile']",dog
4000,5,"['truck'; 'cat'; 'horse'; 'automobile']",truck
4001,8,"['frog'; 'airplane'; 'dog'; 'cat']",airplane
4002,5,"['horse'; 'cat'; 'automobile'; 'truck']",automobile
4003,8,"['dog'; 'cat'; 'airplane'; 'frog']",dog
4004,5,"['horse'; 'automobile'; 'cat'; 'truck']",horse
4005,9,"['bird'; 'ship'; 'frog'; 'automobile']",bird
4006,1,"['frog'; 'deer'; 'bird'; 'truck']",truck
4007,3,"['ship'; 'automobile'; 'truck'; 'airplane']",truck
4008,2,"['dog'; 'automobile'; 'deer'; 'truck']",truck
4009,5,"['horse'; 'cat'; 'automobile'; 'truck']",automobile
4010,3,"['ship'; 'automobile'; 'truck'; 'airplane']",truck
4011,1,"['frog'; 'truck'; 'bird'; 'deer']",frog
4012,2,"['automobile'; 'deer'; 'dog'; 'truck']",deer
4013,1,"['deer'; 'bird'; 'frog'; 'truck']",bird
4014,2,"['automobile'; 'dog'; 'truck'; 'deer']",truck
4015,6,"['airplane'; 'automobile'; 'deer'; 'horse']",deer
4016,7,"['frog'; 'automobile'; 'dog'; 'bird']",automobile
4017,2,"['truck'; 'dog'; 'deer'; 'automobile']",truck
4018,0,"['frog'; 'cat'; 'automobile'; 'bird']",frog
4019,5,"['automobile'; 'truck'; 'cat'; 'horse']",automobile
4020,3,"['airplane'; 'automobile'; 'ship'; 'truck']",ship
4021,1,"['frog'; 'bird'; 'truck'; 'deer']",frog
4022,6,"['horse'; 'deer'; 'automobile'; 'airplane']",automobile
4023,2,"['dog'; 'truck'; 'deer'; 'automobile']",truck
4024,7,"['bird'; 'dog'; 'automobile'; 'frog']",automobile
4025,3,"['automobile'; 'ship'; 'truck'; 'airplane']",ship
4026,6,"['deer'; 'horse'; 'automobile'; 'airplane']",automobile
4027,0,"['automobile'; 'cat'; 'bird'; 'frog']",bird
4028,9,"['automobile'; 'frog'; 'bird'; 'ship']",frog
4029,8,"['dog'; 'cat'; 'frog'; 'airplane']",dog
4030,0,"['cat'; 'automobile'; 'bird'; 'frog']",frog
4031,6,"['automobile'; 'airplane'; 'deer'; 'horse']",deer
4032,4,"['automobile'; 'airplane'; 'cat'; 'dog']",cat
4033,3,"['ship'; 'automobile'; 'truck'; 'airplane']",truck
4034,2,"['truck'; 'deer'; 'dog'; 'automobile']",truck
4035,6,"['horse'; 'airplane'; 'automobile'; 'deer']",airplane
4036,8,"['cat'; 'airplane'; 'dog'; 'frog']",airplane
4037,7,"['dog'; 'automobile'; 'frog'; 'bird']",automobile
4038,2,"['truck'; 'automobile'; 'dog'; 'deer']",truck
4039,1,"['frog'; 'bird'; 'truck'; 'deer']",frog
4040,1,"['deer'; 'bird'; 'frog'; 'truck']",bird
4041,9,"['automobile'; 'ship'; 'bird'; 'frog']",ship
4042,5,"['cat'; 'horse'; 'automobile'; 'truck']",truck
4043,4,"['dog'; 'cat'; 'automobile'; 'airplane']",automobile
4044,5,"['automobile'; 'truck'; 'horse'; 'cat']",automobile
4045,8,"['frog'; 'airplane'; 'dog'; 'cat']",airplane
4046,0,"['frog'; 'automobile'; 'bird'; 'cat']",automobile
4047,1,"['bird'; 'deer'; 'frog'; 'truck']",bird
4048,0,"['cat'; 'frog'; 'automobile'; 'bird']",frog
4049,9,"['automobile'; 'frog'; 'bird'; 'ship']",frog
4050,1,"['frog'; 'truck'; 'deer'; 'bird']",frog
4051,8,"['frog'; 'dog'; 'airplane'; 'cat']",airplane
4052,2,"['automobile'; 'dog'; 'deer'; 'truck']",truck
4053,4,"['automobile'; 'cat'; 'airplane'; 'dog']",cat
4054,7,"['frog'; 'bird'; 'dog'; 'automobile']",automobile
4055,4,"['automobile'; 'cat'; 'airplane'; 'dog']",automobile
4056,2,"['deer'; 'automobile'; 'truck'; 'dog']",deer
4057,4,"['dog'; 'airplane'; 'cat'; 'automobile']",airplane
4058,4,"['cat'; 'automobile'; 'dog'; 'airplane']",automobile
4059,7,"['dog'; 'bird'; 'frog'; 'automobile']",automobile
4060,0,"['cat'; 'frog'; 'automobile'; 'bird']",frog
4061,0,"['automobile'; 'bird'; 'frog'; 'cat']",frog
4062,6,"['deer'; 'horse'; 'airplane'; 'automobile']",airplane
4063,4,"['airplane'; 'dog'; 'automobile'; 'cat']",dog
4064,6,"['automobile'; 'airplane'; 'deer'; 'horse']",deer
4065,7,"['automobile'; 'bird'; 'frog'; 'dog']",frog
4066,8,"['airplane'; 'frog'; 'dog'; 'cat']",frog
4067,5,"['cat'; 'truck'; 'automobile'; 'horse']",truck
4068,9,"['bird'; 'automobile'; 'ship'; 'frog']",ship
4069,9,"['ship'; 'bird'; 'automobile'; 'frog']",bird
4070,2,"['deer'; 'automobile'; 'dog'; 'truck']",truck
4071,9,"['automobile'; 'bird'; 'ship'; 'frog']",bird
4072,3,"['truck'; 'ship'; 'airplane'; 'automobile']",ship
4073,3,"['automobile'; 'ship'; 'truck'; 'airplane']",ship
4074,5,"['horse'; 'truck'; 'cat'; 'automobile']",truck
4075,7,"['dog'; 'frog'; 'bird'; 'automobile']",automobile
4076,7,"['automobile'; 'frog'; 'dog'; 'bird']",frog
4077,6,"['horse'; 'deer'; 'airplane'; 'automobile']",airplane
4078,7,"['bird'; 'automobile'; 'dog'; 'frog']",automobile
4079,0,"['automobile'; 'cat'; 'bird'; 'frog']",cat
4080,0,"['bird'; 'cat'; 'frog'; 'automobile']",automobile
4081,0,"['frog'; 'bird'; 'cat'; 'automobile']",frog
4082,6,"['horse'; 'deer'; 'airplane'; 'automobile']",airplane
4083,3,"['truck'; 'automobile'; 'ship'; 'airplane']",truck
4084,1,"['frog'; 'bird'; 'truck'; 'deer']",frog
4085,2,"['deer'; 'truck'; 'dog'; 'automobile']",truck
4086,6,"['airplane'; 'horse'; 'automobile'; 'deer']",airplane
4087,3,"['ship'; 'truck'; 'automobile'; 'airplane']",truck
4088,7,"['bird'; 'dog'; 'automobile'; 'frog']",automobile
4089,3,"['automobile'; 'truck'; 'ship'; 'airplane']",ship
4090,2,"['truck'; 'deer'; 'dog'; 'automobile']",truck
4091,2,"['dog'; 'automobile'; 'truck'; 'deer']",truck
4092,8,"['frog'; 'dog'; 'cat'; 'airplane']",frog
4093,8,"['dog'; 'cat'; 'frog'; 'airplane']",dog
4094,6,"['automobile'; 'deer'; 'airplane'; 'horse']",airplane
4095,6,"['airplane'; 'deer'; 'horse'; 'automobile']",airplane
4096,0,"['automobile'; 'frog'; 'bird'; 'cat']",frog
4097,0,"['frog'; 'cat'; 'bird'; 'automobile']",frog
4098,3,"['airplane'; 'ship'; 'truck'; 'automobile']",truck
4099,1,"['bird'; 'truck'; 'frog'; 'deer']",bird
4100,1,"['frog'; 'deer'; 'truck'; 'bird']",truck
4101,1,"['truck'; 'bird'; 'frog'; 'deer']",bird
4102,3,"['truck'; 'ship'; 'automobile'; 'airplane']",ship
4103,4,"['automobile'; 'dog'; 'cat'; 'airplane']",dog
4104,4,"['automobile'; 'cat'; 'airplane'; 'dog']",airplane
4105,6,"['deer'; 'horse'; 'automobile'; 'airplane']",deer
4106,4,"['automobile'; 'dog'; 'cat'; 'airplane']",airplane
4107,7,"['dog'; 'frog'; 'automobile'; 'bird']",automobile
4108,3,"['airplane'; 'truck'; 'automobile'; 'ship']",truck
4109,2,"['automobile'; 'truck'; 'dog'; 'deer']",automobile
4110,3,"['truck'; 'ship'; 'airplane'; 'automobile']",truck
4111,9,"['bird'; 'frog'; 'ship'; 'automobile']",bird
4112,7,"['dog'; 'bird'; 'automobile'; 'frog']",automobile
4113,2,"['truck'; 'automobile'; 'dog'; 'deer']",truck
4114,7,"['frog'; 'dog'; 'bird'; 'automobile']",automobile
4115,9,"['frog'; 'bird'; 'automobile'; 'ship']",frog
4116,2,"['deer'; 'dog'; 'truck'; 'automobile']",truck
4117,3,"['ship'; 'airplane'; 'truck'; 'automobile']",truck
4118,6,"['horse'; 'airplane'; 'automobile'; 'deer']",horse
4119,7,"['automobile'; 'dog'; 'frog'; 'bird']",frog
4120,5,"['cat'; 'automobile'; 'truck'; 'horse']",automobile
4121,9,"['automobile'; 'bird'; 'frog'; 'ship']",bird
4122,2,"['dog'; 'automobile'; 'deer'; 'truck']",truck
4123,6,"['automobile'; 'horse'; 'airplane'; 'deer']",airplane
4124,3,"['automobile'; 'airplane'; 'ship'; 'truck']",ship
4125,5,"['automobile'; 'truck'; 'horse'; 'cat']",automobile
4126,6,"['deer'; 'horse'; 'airplane'; 'automobile']",airplane
4127,5,"['truck'; 'automobile'; 'cat'; 'horse']",truck
4128,3,"['ship'; 'truck'; 'automobile'; 'airplane']",truck
4129,4,"['airplane'; 'cat'; 'dog'; 'automobile']",cat
4130,6,"['automobile'; 'airplane'; 'horse'; 'deer']",automobile
4131,9,"['bird'; 'frog'; 'ship'; 'automobile']",bird
4132,1,"['bird'; 'frog'; 'truck'; 'deer']",bird
4133,7,"['dog'; 'bird'; 'frog'; 'automobile']",automobile
4134,7,"['automobile'; 'dog'; 'frog'; 'bird']",frog
4135,5,"['horse'; 'truck'; 'automobile'; 'cat']",truck
4136,9,"['ship'; 'automobile'; 'frog'; 'bird']",frog
4137,4,"['automobile'; 'dog'; 'airplane'; 'cat']",airplane
4138,2,"['automobile'; 'truck'; 'dog'; 'deer']",automobile
4139,3,"['automobile'; 'ship'; 'truck'; 'airplane']",ship
4140,8,"['dog'; 'cat'; 'frog'; 'airplane']",dog
