index,true_label,candidate_labels,complementary_label
2087,2,"['deer', 'dog', 'bird', 'horse']",deer
2088,4,"['deer', 'bird', 'horse', 'dog']",bird
2089,5,"['bird', 'horse', 'truck', 'dog']",truck
2090,2,"['horse', 'dog', 'bird', 'deer']",horse
2091,2,"['horse', 'deer', 'dog', 'bird']",dog
2092,3,"['cat', 'horse', 'dog', 'bird']",horse
2093,2,"['bird', 'horse', 'deer', 'dog']",horse
2094,1,"['ship', 'truck', 'horse', 'automobile']",horse
2095,5,"['dog', 'horse', 'truck', 'bird']",truck
2096,8,"['truck', 'ship', 'bird', 'automobile']",bird
2097,9,"['horse', 'automobile', 'ship', 'truck']",horse
2098,2,"['deer', 'bird', 'horse', 'dog']",horse
2099,6,"['bird', 'dog', 'cat', 'frog']",dog
2100,6,"['bird', 'cat', 'frog', 'dog']",dog
2101,1,"['ship', 'truck', 'automobile', 'horse']",horse
2102,7,"['horse', 'dog', 'deer', 'truck']",truck
2103,7,"['truck', 'deer', 'horse', 'dog']",deer
2104,5,"['bird', 'dog', 'horse', 'truck']",truck
2105,4,"['deer', 'bird', 'horse', 'dog']",bird
2106,4,"['deer', 'dog', 'horse', 'bird']",dog
2107,0,"['automobile', 'airplane', 'ship', 'bird']",ship
2108,5,"['dog', 'horse', 'bird', 'truck']",truck
2109,8,"['automobile', 'ship', 'bird', 'truck']",bird
2110,8,"['bird', 'ship', 'automobile', 'truck']",bird
2111,6,"['dog', 'frog', 'cat', 'bird']",dog
2112,6,"['cat', 'frog', 'bird', 'dog']",bird
2113,7,"['dog', 'truck', 'deer', 'horse']",truck
2114,2,"['bird', 'deer', 'horse', 'dog']",deer
2115,6,"['cat', 'frog', 'dog', 'bird']",dog
2116,4,"['deer', 'dog', 'bird', 'horse']",dog
2117,5,"['dog', 'bird', 'truck', 'horse']",truck
2118,1,"['ship', 'truck', 'horse', 'automobile']",horse
2119,7,"['deer', 'horse', 'dog', 'truck']",dog
2120,5,"['bird', 'truck', 'horse', 'dog']",truck
2121,2,"['deer', 'dog', 'bird', 'horse']",deer
2122,4,"['bird', 'horse', 'dog', 'deer']",bird
2123,4,"['bird', 'dog', 'deer', 'horse']",dog
2124,6,"['dog', 'bird', 'frog', 'cat']",bird
2125,5,"['truck', 'horse', 'dog', 'bird']",horse
2126,2,"['horse', 'dog', 'bird', 'deer']",horse
2127,3,"['cat', 'horse', 'dog', 'bird']",horse
2128,8,"['ship', 'truck', 'automobile', 'bird']",truck
2129,9,"['horse', 'truck', 'automobile', 'ship']",horse
2130,3,"['dog', 'horse', 'cat', 'bird']",horse
2131,4,"['horse', 'dog', 'deer', 'bird']",horse
2132,3,"['horse', 'bird', 'dog', 'cat']",horse
2133,2,"['dog', 'horse', 'bird', 'deer']",horse
2134,6,"['cat', 'dog', 'bird', 'frog']",bird
2135,7,"['dog', 'horse', 'truck', 'deer']",truck
2136,2,"['dog', 'deer', 'bird', 'horse']",dog
2137,3,"['horse', 'dog', 'cat', 'bird']",bird
2138,2,"['deer', 'horse', 'dog', 'bird']",deer
2139,7,"['truck', 'deer', 'dog', 'horse']",deer
2140,7,"['deer', 'horse', 'truck', 'dog']",truck
2141,3,"['dog', 'cat', 'bird', 'horse']",bird
2142,0,"['ship', 'automobile', 'airplane', 'bird']",bird
2143,1,"['truck', 'automobile', 'ship', 'horse']",ship
2144,4,"['bird', 'deer', 'dog', 'horse']",dog
2145,0,"['airplane', 'ship', 'automobile', 'bird']",ship
2146,6,"['cat', 'dog', 'bird', 'frog']",dog
2147,5,"['horse', 'truck', 'dog', 'bird']",truck
2148,5,"['bird', 'dog', 'truck', 'horse']",truck
2149,1,"['ship', 'automobile', 'truck', 'horse']",horse
2150,6,"['frog', 'dog', 'cat', 'bird']",bird
2151,7,"['horse', 'deer', 'truck', 'dog']",truck
2152,6,"['dog', 'frog', 'cat', 'bird']",frog
2153,1,"['automobile', 'ship', 'horse', 'truck']",ship
2154,3,"['horse', 'cat', 'bird', 'dog']",bird
2155,4,"['dog', 'deer', 'bird', 'horse']",dog
2156,0,"['bird', 'airplane', 'ship', 'automobile']",bird
2157,9,"['ship', 'automobile', 'truck', 'horse']",horse
2158,9,"['ship', 'horse', 'truck', 'automobile']",horse
2159,6,"['frog', 'dog', 'bird', 'cat']",bird
2160,8,"['bird', 'truck', 'ship', 'automobile']",truck
2161,8,"['bird', 'automobile', 'truck', 'ship']",truck
2162,3,"['dog', 'cat', 'horse', 'bird']",horse
2163,2,"['dog', 'horse', 'bird', 'deer']",dog
2164,3,"['cat', 'dog', 'bird', 'horse']",horse
2165,3,"['horse', 'dog', 'bird', 'cat']",horse
2166,8,"['ship', 'bird', 'automobile', 'truck']",bird
2167,5,"['truck', 'bird', 'horse', 'dog']",bird
2168,3,"['horse', 'cat', 'dog', 'bird']",dog
2169,0,"['bird', 'airplane', 'ship', 'automobile']",bird
2170,9,"['ship', 'truck', 'horse', 'automobile']",horse
2171,0,"['airplane', 'bird', 'automobile', 'ship']",bird
2172,8,"['truck', 'ship', 'bird', 'automobile']",bird
2173,1,"['horse', 'automobile', 'truck', 'ship']",horse
2174,3,"['cat', 'dog', 'bird', 'horse']",dog
2175,4,"['bird', 'dog', 'horse', 'deer']",bird
2176,8,"['truck', 'automobile', 'bird', 'ship']",truck
2177,2,"['horse', 'dog', 'bird', 'deer']",dog
2178,4,"['dog', 'horse', 'deer', 'bird']",bird
2179,6,"['dog', 'cat', 'bird', 'frog']",dog
2180,1,"['truck', 'horse', 'automobile', 'ship']",horse
2181,3,"['horse', 'cat', 'dog', 'bird']",bird
2182,5,"['dog', 'horse', 'bird', 'truck']",truck
2183,5,"['bird', 'dog', 'truck', 'horse']",truck
2184,1,"['ship', 'truck', 'horse', 'automobile']",horse
2185,1,"['truck', 'horse', 'automobile', 'ship']",horse
2186,1,"['truck', 'horse', 'ship', 'automobile']",horse
2187,9,"['truck', 'horse', 'ship', 'automobile']",horse
2188,5,"['truck', 'horse', 'dog', 'bird']",truck
2189,0,"['bird', 'ship', 'automobile', 'airplane']",bird
2190,4,"['horse', 'bird', 'dog', 'deer']",bird
2191,2,"['deer', 'horse', 'bird', 'dog']",horse
2192,9,"['truck', 'horse', 'ship', 'automobile']",horse
2193,2,"['horse', 'deer', 'bird', 'dog']",horse
2194,5,"['truck', 'bird', 'dog', 'horse']",bird
2195,7,"['deer', 'dog', 'horse', 'truck']",dog
2196,4,"['bird', 'dog', 'deer', 'horse']",bird
2197,3,"['horse', 'cat', 'bird', 'dog']",bird
2198,3,"['cat', 'dog', 'horse', 'bird']",dog
2199,9,"['automobile', 'ship', 'horse', 'truck']",horse
2200,1,"['truck', 'ship', 'horse', 'automobile']",ship
2201,7,"['truck', 'horse', 'deer', 'dog']",deer
2202,2,"['bird', 'horse', 'deer', 'dog']",horse
2203,6,"['bird', 'dog', 'frog', 'cat']",frog
2204,1,"['ship', 'horse', 'truck', 'automobile']",horse
2205,2,"['horse', 'dog', 'bird', 'deer']",horse
2206,9,"['ship', 'horse', 'truck', 'automobile']",horse
2207,7,"['deer', 'truck', 'dog', 'horse']",dog
2208,9,"['truck', 'automobile', 'ship', 'horse']",ship
2209,0,"['automobile', 'airplane', 'ship', 'bird']",ship
2210,4,"['horse', 'dog', 'bird', 'deer']",bird
2211,7,"['truck', 'deer', 'dog', 'horse']",deer
2212,8,"['automobile', 'truck', 'bird', 'ship']",bird
2213,4,"['deer', 'horse', 'bird', 'dog']",bird
2214,9,"['horse', 'ship', 'truck', 'automobile']",horse
2215,9,"['horse', 'ship', 'truck', 'automobile']",ship
2216,4,"['horse', 'dog', 'bird', 'deer']",bird
2217,2,"['deer', 'horse', 'bird', 'dog']",dog
2218,9,"['ship', 'truck', 'horse', 'automobile']",horse
2219,9,"['automobile', 'horse', 'truck', 'ship']",horse
2220,8,"['automobile', 'bird', 'truck', 'ship']",bird
2221,8,"['ship', 'bird', 'truck', 'automobile']",truck
2222,6,"['dog', 'bird', 'cat', 'frog']",dog
2223,3,"['dog', 'cat', 'horse', 'bird']",horse
2224,2,"['dog', 'bird', 'deer', 'horse']",deer
2225,4,"['deer', 'horse', 'bird', 'dog']",bird
2226,6,"['cat', 'dog', 'frog', 'bird']",dog
2227,1,"['automobile', 'horse', 'truck', 'ship']",horse
2228,7,"['deer', 'horse', 'dog', 'truck']",deer
2229,8,"['truck', 'ship', 'automobile', 'bird']",bird
2230,2,"['deer', 'horse', 'bird', 'dog']",horse
2231,5,"['horse', 'truck', 'dog', 'bird']",truck
2232,8,"['automobile', 'ship', 'bird', 'truck']",bird
2233,0,"['automobile', 'bird', 'ship', 'airplane']",ship
2234,4,"['deer', 'dog', 'horse', 'bird']",dog
2235,4,"['bird', 'deer', 'dog', 'horse']",dog
2236,5,"['dog', 'horse', 'bird', 'truck']",truck
2237,2,"['deer', 'horse', 'dog', 'bird']",bird
2238,4,"['dog', 'horse', 'bird', 'deer']",bird
2239,6,"['cat', 'dog', 'frog', 'bird']",bird
2240,5,"['truck', 'horse', 'dog', 'bird']",truck
2241,6,"['bird', 'cat', 'frog', 'dog']",bird
2242,5,"['truck', 'horse', 'bird', 'dog']",truck
2243,7,"['truck', 'horse', 'deer', 'dog']",deer
2244,7,"['horse', 'truck', 'dog', 'deer']",truck
2245,4,"['dog', 'horse', 'bird', 'deer']",bird
2246,5,"['truck', 'horse', 'bird', 'dog']",truck
2247,2,"['deer', 'horse', 'dog', 'bird']",deer
2248,0,"['automobile', 'airplane', 'bird', 'ship']",bird
2249,1,"['truck', 'ship', 'horse', 'automobile']",ship
2250,1,"['truck', 'horse', 'ship', 'automobile']",horse
2251,9,"['truck', 'automobile', 'horse', 'ship']",horse
2252,6,"['dog', 'cat', 'bird', 'frog']",bird
2253,4,"['deer', 'dog', 'horse', 'bird']",dog
2254,3,"['horse', 'bird', 'dog', 'cat']",horse
2255,8,"['automobile', 'truck', 'bird', 'ship']",bird
2256,7,"['truck', 'dog', 'deer', 'horse']",truck
2257,4,"['deer', 'horse', 'dog', 'bird']",dog
2258,0,"['bird', 'automobile', 'airplane', 'ship']",bird
2259,1,"['ship', 'automobile', 'horse', 'truck']",horse
2260,5,"['truck', 'dog', 'bird', 'horse']",truck
2261,5,"['dog', 'horse', 'bird', 'truck']",horse
2262,0,"['automobile', 'ship', 'airplane', 'bird']",ship
2263,7,"['deer', 'truck', 'horse', 'dog']",truck
2264,0,"['bird', 'airplane', 'automobile', 'ship']",bird
2265,8,"['bird', 'automobile', 'ship', 'truck']",truck
2266,5,"['bird', 'dog', 'truck', 'horse']",truck
2267,6,"['cat', 'frog', 'bird', 'dog']",bird
2268,1,"['automobile', 'truck', 'horse', 'ship']",horse
2269,2,"['bird', 'deer', 'horse', 'dog']",deer
2270,3,"['bird', 'dog', 'cat', 'horse']",dog
2271,5,"['horse', 'truck', 'dog', 'bird']",truck
2272,8,"['truck', 'ship', 'bird', 'automobile']",bird
2273,9,"['truck', 'ship', 'horse', 'automobile']",horse
2274,6,"['cat', 'frog', 'dog', 'bird']",dog
2275,7,"['horse', 'dog', 'deer', 'truck']",truck
2276,6,"['dog', 'cat', 'bird', 'frog']",dog
2277,0,"['automobile', 'airplane', 'ship', 'bird']",ship
2278,7,"['dog', 'deer', 'horse', 'truck']",truck
2279,3,"['bird', 'dog', 'cat', 'horse']",dog
2280,1,"['ship', 'truck', 'automobile', 'horse']",horse
2281,9,"['horse', 'automobile', 'ship', 'truck']",horse
2282,4,"['bird', 'dog', 'horse', 'deer']",dog
2283,1,"['truck', 'ship', 'horse', 'automobile']",horse
2284,8,"['automobile', 'bird', 'truck', 'ship']",bird
2285,8,"['ship', 'truck', 'bird', 'automobile']",bird
2286,1,"['horse', 'automobile', 'truck', 'ship']",horse
2287,0,"['ship', 'bird', 'airplane', 'automobile']",bird
2288,6,"['frog', 'bird', 'dog', 'cat']",dog
2289,1,"['ship', 'automobile', 'horse', 'truck']",horse
2290,7,"['horse', 'deer', 'dog', 'truck']",deer
2291,2,"['dog', 'horse', 'deer', 'bird']",horse
2292,5,"['truck', 'dog', 'bird', 'horse']",truck
2293,4,"['bird', 'deer', 'horse', 'dog']",horse
2294,5,"['bird', 'truck', 'dog', 'horse']",truck
2295,6,"['frog', 'dog', 'cat', 'bird']",bird
2296,6,"['cat', 'bird', 'frog', 'dog']",dog
2297,4,"['horse', 'deer', 'bird', 'dog']",horse
2298,8,"['ship', 'bird', 'truck', 'automobile']",bird
2299,6,"['dog', 'frog', 'cat', 'bird']",bird
2300,4,"['horse', 'dog', 'deer', 'bird']",dog
2301,7,"['deer', 'dog', 'horse', 'truck']",truck
2302,9,"['ship', 'horse', 'truck', 'automobile']",horse
2303,9,"['truck', 'horse', 'ship', 'automobile']",horse
2304,4,"['deer', 'dog', 'bird', 'horse']",bird
2305,5,"['truck', 'dog', 'horse', 'bird']",truck
2306,1,"['automobile', 'ship', 'truck', 'horse']",ship
2307,3,"['bird', 'horse', 'dog', 'cat']",horse
2308,9,"['ship', 'truck', 'horse', 'automobile']",horse
2309,8,"['automobile', 'bird', 'truck', 'ship']",bird
2310,6,"['dog', 'cat', 'bird', 'frog']",bird
2311,7,"['truck', 'deer', 'horse', 'dog']",deer
2312,3,"['cat', 'bird', 'dog', 'horse']",bird
2313,9,"['horse', 'truck', 'automobile', 'ship']",horse
2314,5,"['dog', 'bird', 'horse', 'truck']",truck
2315,2,"['dog', 'bird', 'deer', 'horse']",horse
2316,5,"['bird', 'dog', 'horse', 'truck']",truck
2317,2,"['deer', 'dog', 'bird', 'horse']",deer
2318,1,"['automobile', 'horse', 'truck', 'ship']",horse
2319,7,"['horse', 'dog', 'deer', 'truck']",truck
2320,1,"['horse', 'automobile', 'ship', 'truck']",ship
2321,7,"['deer', 'dog', 'horse', 'truck']",deer
2322,0,"['bird', 'airplane', 'ship', 'automobile']",bird
2323,8,"['bird', 'automobile', 'ship', 'truck']",bird
2324,3,"['bird', 'dog', 'cat', 'horse']",dog
2325,8,"['automobile', 'truck', 'bird', 'ship']",bird
2326,3,"['horse', 'dog', 'bird', 'cat']",horse
2327,4,"['bird', 'dog', 'horse', 'deer']",bird
2328,1,"['automobile', 'horse', 'truck', 'ship']",horse
2329,4,"['horse', 'dog', 'deer', 'bird']",dog
2330,0,"['automobile', 'ship', 'airplane', 'bird']",bird
2331,7,"['dog', 'deer', 'truck', 'horse']",truck
2332,9,"['horse', 'ship', 'truck', 'automobile']",horse
2333,8,"['bird', 'ship', 'automobile', 'truck']",bird
2334,5,"['horse', 'dog', 'bird', 'truck']",truck
2335,5,"['bird', 'dog', 'truck', 'horse']",truck
2336,6,"['cat', 'dog', 'frog', 'bird']",dog
2337,3,"['dog', 'bird', 'horse', 'cat']",dog
2338,9,"['automobile', 'truck', 'horse', 'ship']",horse
2339,1,"['horse', 'automobile', 'truck', 'ship']",horse
2340,2,"['deer', 'bird', 'horse', 'dog']",horse
2341,0,"['airplane', 'automobile', 'bird', 'ship']",bird
2342,0,"['airplane', 'ship', 'bird', 'automobile']",ship
2343,2,"['dog', 'bird', 'deer', 'horse']",dog
2344,8,"['bird', 'ship', 'automobile', 'truck']",bird
2345,0,"['airplane', 'bird', 'automobile', 'ship']",bird
2346,2,"['bird', 'dog', 'horse', 'deer']",dog
2347,9,"['horse', 'ship', 'automobile', 'truck']",horse
2348,3,"['cat', 'bird', 'dog', 'horse']",bird
2349,2,"['deer', 'horse', 'bird', 'dog']",deer
2350,0,"['automobile', 'ship', 'bird', 'airplane']",ship
2351,9,"['truck', 'ship', 'automobile', 'horse']",ship
2352,9,"['truck', 'ship', 'horse', 'automobile']",ship
2353,3,"['dog', 'cat', 'bird', 'horse']",bird
2354,2,"['dog', 'deer', 'bird', 'horse']",bird
2355,0,"['ship', 'automobile', 'airplane', 'bird']",bird
2356,6,"['cat', 'frog', 'bird', 'dog']",dog
2357,9,"['horse', 'ship', 'truck', 'automobile']",horse
2358,7,"['dog', 'horse', 'truck', 'deer']",truck
2359,3,"['bird', 'horse', 'dog', 'cat']",horse
2360,7,"['horse', 'dog', 'deer', 'truck']",truck
2361,5,"['dog', 'horse', 'truck', 'bird']",truck
2362,1,"['automobile', 'ship', 'horse', 'truck']",ship
2363,4,"['deer', 'dog', 'horse', 'bird']",dog
2364,6,"['frog', 'bird', 'cat', 'dog']",frog
2365,0,"['airplane', 'bird', 'automobile', 'ship']",bird
2366,7,"['truck', 'horse', 'deer', 'dog']",deer
2367,5,"['bird', 'dog', 'truck', 'horse']",truck
2368,8,"['ship', 'automobile', 'truck', 'bird']",truck
2369,6,"['frog', 'cat', 'dog', 'bird']",dog
2370,7,"['deer', 'horse', 'dog', 'truck']",truck
2371,5,"['dog', 'horse', 'truck', 'bird']",truck
2372,2,"['dog', 'bird', 'deer', 'horse']",deer
2373,5,"['bird', 'truck', 'dog', 'horse']",truck
2374,5,"['truck', 'bird', 'dog', 'horse']",truck
2375,3,"['bird', 'cat', 'dog', 'horse']",bird
2376,3,"['horse', 'dog', 'bird', 'cat']",bird
2377,2,"['bird', 'horse', 'deer', 'dog']",horse
2378,2,"['deer', 'horse', 'bird', 'dog']",deer
2379,9,"['automobile', 'truck', 'horse', 'ship']",horse
2380,9,"['automobile', 'horse', 'ship', 'truck']",horse
2381,8,"['truck', 'ship', 'automobile', 'bird']",bird
2382,8,"['bird', 'ship', 'automobile', 'truck']",bird
2383,3,"['horse', 'cat', 'bird', 'dog']",horse
2384,5,"['horse', 'dog', 'bird', 'truck']",truck
2385,4,"['bird', 'horse', 'deer', 'dog']",horse
2386,3,"['bird', 'horse', 'dog', 'cat']",horse
2387,2,"['horse', 'bird', 'dog', 'deer']",dog
2388,8,"['bird', 'ship', 'automobile', 'truck']",bird
2389,1,"['automobile', 'ship', 'truck', 'horse']",ship
2390,1,"['truck', 'ship', 'horse', 'automobile']",horse
2391,0,"['automobile', 'ship', 'airplane', 'bird']",ship
2392,7,"['dog', 'truck', 'horse', 'deer']",truck
2393,2,"['deer', 'dog', 'bird', 'horse']",deer
2394,1,"['horse', 'ship', 'automobile', 'truck']",horse
2395,8,"['bird', 'ship', 'truck', 'automobile']",bird
2396,7,"['dog', 'truck', 'horse', 'deer']",truck
2397,7,"['horse', 'truck', 'dog', 'deer']",truck
2398,5,"['bird', 'truck', 'horse', 'dog']",truck
2399,7,"['deer', 'dog', 'truck', 'horse']",truck
2400,6,"['cat', 'dog', 'frog', 'bird']",bird
2401,0,"['ship', 'bird', 'automobile', 'airplane']",bird
2402,4,"['horse', 'bird', 'deer', 'dog']",bird
2403,0,"['automobile', 'bird', 'ship', 'airplane']",ship
2404,3,"['bird', 'cat', 'horse', 'dog']",horse
2405,7,"['deer', 'truck', 'horse', 'dog']",truck
2406,3,"['bird', 'dog', 'cat', 'horse']",horse
2407,6,"['dog', 'cat', 'frog', 'bird']",frog
2408,2,"['horse', 'dog', 'deer', 'bird']",bird
2409,6,"['frog', 'dog', 'cat', 'bird']",dog
2410,5,"['horse', 'bird', 'dog', 'truck']",truck
2411,6,"['dog', 'frog', 'bird', 'cat']",dog
2412,3,"['dog', 'horse', 'bird', 'cat']",dog
2413,0,"['ship', 'airplane', 'automobile', 'bird']",bird
2414,3,"['horse', 'bird', 'dog', 'cat']",horse
2415,4,"['dog', 'bird', 'deer', 'horse']",bird
2416,5,"['bird', 'truck', 'horse', 'dog']",truck
2417,8,"['ship', 'bird', 'truck', 'automobile']",truck
2418,4,"['deer', 'dog', 'bird', 'horse']",dog
2419,4,"['dog', 'horse', 'bird', 'deer']",bird
2420,0,"['automobile', 'airplane', 'bird', 'ship']",bird
2421,0,"['bird', 'airplane', 'automobile', 'ship']",bird
2422,1,"['horse', 'automobile', 'truck', 'ship']",horse
2423,0,"['airplane', 'ship', 'automobile', 'bird']",ship
2424,6,"['frog', 'dog', 'bird', 'cat']",dog
2425,3,"['horse', 'bird', 'cat', 'dog']",horse
2426,8,"['truck', 'bird', 'automobile', 'ship']",bird
2427,0,"['airplane', 'bird', 'automobile', 'ship']",bird
2428,1,"['horse', 'truck', 'automobile', 'ship']",ship
2429,0,"['airplane', 'ship', 'automobile', 'bird']",ship
2430,7,"['truck', 'dog', 'deer', 'horse']",dog
2431,1,"['automobile', 'truck', 'horse', 'ship']",horse
2432,3,"['horse', 'dog', 'cat', 'bird']",bird
2433,1,"['horse', 'automobile', 'ship', 'truck']",horse
2434,8,"['automobile', 'ship', 'truck', 'bird']",bird
2435,0,"['airplane', 'ship', 'bird', 'automobile']",ship
2436,2,"['bird', 'dog', 'horse', 'deer']",dog
2437,9,"['truck', 'automobile', 'horse', 'ship']",horse
2438,8,"['ship', 'automobile', 'truck', 'bird']",truck
2439,6,"['dog', 'cat', 'bird', 'frog']",dog
2440,5,"['truck', 'bird', 'horse', 'dog']",truck
2441,8,"['bird', 'truck', 'automobile', 'ship']",truck
2442,4,"['bird', 'dog', 'horse', 'deer']",dog
2443,3,"['cat', 'dog', 'horse', 'bird']",dog
2444,4,"['deer', 'bird', 'horse', 'dog']",bird
2445,1,"['truck', 'ship', 'automobile', 'horse']",ship
2446,0,"['airplane', 'ship', 'automobile', 'bird']",ship
2447,3,"['cat', 'horse', 'bird', 'dog']",horse
2448,9,"['horse', 'automobile', 'ship', 'truck']",horse
2449,7,"['truck', 'horse', 'dog', 'deer']",truck
2450,4,"['deer', 'horse', 'bird', 'dog']",bird
2451,0,"['ship', 'airplane', 'bird', 'automobile']",bird
2452,3,"['dog', 'bird', 'cat', 'horse']",dog
2453,0,"['automobile', 'airplane', 'bird', 'ship']",bird
2454,8,"['automobile', 'ship', 'bird', 'truck']",bird
2455,1,"['horse', 'automobile', 'ship', 'truck']",horse
2456,1,"['horse', 'truck', 'automobile', 'ship']",ship
2457,5,"['truck', 'bird', 'dog', 'horse']",truck
2458,7,"['deer', 'dog', 'truck', 'horse']",truck
2459,0,"['automobile', 'bird', 'airplane', 'ship']",bird
2460,0,"['automobile', 'airplane', 'ship', 'bird']",ship
2461,4,"['deer', 'dog', 'horse', 'bird']",horse
2462,8,"['ship', 'truck', 'bird', 'automobile']",bird
2463,8,"['truck', 'bird', 'automobile', 'ship']",bird
2464,8,"['ship', 'bird', 'truck', 'automobile']",truck
2465,4,"['horse', 'dog', 'bird', 'deer']",bird
2466,1,"['automobile', 'horse', 'truck', 'ship']",horse
2467,2,"['horse', 'deer', 'bird', 'dog']",horse
2468,9,"['truck', 'automobile', 'ship', 'horse']",ship
2469,1,"['truck', 'automobile', 'horse', 'ship']",horse
2470,2,"['bird', 'horse', 'deer', 'dog']",horse
2471,8,"['bird', 'automobile', 'truck', 'ship']",bird
2472,7,"['horse', 'dog', 'truck', 'deer']",truck
2473,0,"['bird', 'automobile', 'airplane', 'ship']",bird
2474,7,"['deer', 'truck', 'horse', 'dog']",truck
2475,6,"['frog', 'bird', 'dog', 'cat']",dog
2476,2,"['bird', 'horse', 'dog', 'deer']",horse
2477,9,"['truck', 'automobile', 'ship', 'horse']",ship
2478,0,"['airplane', 'automobile', 'bird', 'ship']",bird
2479,6,"['dog', 'frog', 'cat', 'bird']",dog
2480,7,"['dog', 'horse', 'deer', 'truck']",truck
2481,7,"['dog', 'horse', 'deer', 'truck']",truck
2482,5,"['horse', 'bird', 'truck', 'dog']",truck
2483,8,"['bird', 'ship', 'automobile', 'truck']",bird
2484,2,"['dog', 'deer', 'bird', 'horse']",bird
2485,4,"['dog', 'bird', 'deer', 'horse']",bird
2486,4,"['dog', 'horse', 'bird', 'deer']",bird
2487,8,"['ship', 'bird', 'truck', 'automobile']",bird
2488,4,"['bird', 'horse', 'deer', 'dog']",dog
2489,8,"['ship', 'bird', 'truck', 'automobile']",truck
2490,0,"['automobile', 'airplane', 'ship', 'bird']",ship
2491,2,"['deer', 'dog', 'bird', 'horse']",deer
2492,7,"['deer', 'dog', 'truck', 'horse']",truck
2493,7,"['horse', 'dog', 'truck', 'deer']",truck
2494,6,"['cat', 'bird', 'dog', 'frog']",dog
2495,9,"['automobile', 'truck', 'ship', 'horse']",ship
2496,1,"['horse', 'truck', 'ship', 'automobile']",ship
2497,9,"['horse', 'ship', 'automobile', 'truck']",horse
2498,9,"['automobile', 'horse', 'ship', 'truck']",horse
2499,7,"['truck', 'horse', 'deer', 'dog']",truck
2500,5,"['dog', 'bird', 'truck', 'horse']",truck
2501,3,"['cat', 'horse', 'dog', 'bird']",horse
2502,7,"['deer', 'truck', 'dog', 'horse']",truck
2503,6,"['frog', 'dog', 'bird', 'cat']",dog
2504,0,"['automobile', 'bird', 'ship', 'airplane']",ship
2505,3,"['cat', 'horse', 'bird', 'dog']",horse
2506,9,"['truck', 'horse', 'automobile', 'ship']",horse
2507,2,"['dog', 'deer', 'horse', 'bird']",dog
