index,true_label,candidate_labels,complementary_label
16632,0,"['deer'; 'airplane'; 'truck'; 'automobile']",deer
16633,7,"['truck'; 'bird'; 'dog'; 'frog']",bird
16634,0,"['truck'; 'automobile'; 'airplane'; 'deer']",deer
16635,3,"['airplane'; 'automobile'; 'ship'; 'cat']",ship
16636,4,"['dog'; 'airplane'; 'ship'; 'cat']",airplane
16637,0,"['truck'; 'deer'; 'airplane'; 'automobile']",deer
16638,1,"['cat'; 'dog'; 'automobile'; 'bird']",cat
16639,6,"['truck'; 'deer'; 'frog'; 'airplane']",truck
16640,4,"['cat'; 'ship'; 'airplane'; 'dog']",ship
16641,9,"['frog'; 'truck'; 'automobile'; 'bird']",frog
16642,9,"['truck'; 'frog'; 'bird'; 'automobile']",frog
16643,5,"['cat'; 'frog'; 'horse'; 'ship']",frog
16644,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
16645,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
16646,3,"['ship'; 'automobile'; 'airplane'; 'cat']",ship
16647,0,"['automobile'; 'deer'; 'airplane'; 'truck']",deer
16648,4,"['ship'; 'airplane'; 'cat'; 'dog']",cat
16649,8,"['cat'; 'bird'; 'dog'; 'airplane']",dog
16650,8,"['dog'; 'cat'; 'bird'; 'airplane']",dog
16651,8,"['dog'; 'bird'; 'cat'; 'airplane']",dog
16652,7,"['bird'; 'frog'; 'truck'; 'dog']",truck
16653,5,"['cat'; 'horse'; 'ship'; 'frog']",ship
16654,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
16655,9,"['bird'; 'automobile'; 'truck'; 'frog']",bird
16656,3,"['ship'; 'automobile'; 'cat'; 'airplane']",ship
16657,8,"['dog'; 'bird'; 'cat'; 'airplane']",dog
16658,5,"['frog'; 'ship'; 'cat'; 'horse']",ship
16659,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
16660,2,"['frog'; 'automobile'; 'airplane'; 'ship']",automobile
16661,3,"['ship'; 'airplane'; 'cat'; 'automobile']",ship
16662,2,"['airplane'; 'ship'; 'automobile'; 'frog']",ship
16663,6,"['deer'; 'airplane'; 'truck'; 'frog']",airplane
16664,9,"['truck'; 'frog'; 'bird'; 'automobile']",frog
16665,7,"['dog'; 'bird'; 'truck'; 'frog']",truck
16666,7,"['dog'; 'truck'; 'bird'; 'frog']",truck
16667,7,"['bird'; 'frog'; 'dog'; 'truck']",truck
16668,6,"['truck'; 'deer'; 'airplane'; 'frog']",truck
16669,4,"['airplane'; 'dog'; 'ship'; 'cat']",dog
16670,6,"['frog'; 'deer'; 'airplane'; 'truck']",airplane
16671,2,"['frog'; 'airplane'; 'automobile'; 'ship']",airplane
16672,4,"['dog'; 'cat'; 'airplane'; 'ship']",airplane
16673,1,"['bird'; 'automobile'; 'cat'; 'dog']",bird
16674,4,"['ship'; 'airplane'; 'dog'; 'cat']",ship
16675,6,"['airplane'; 'frog'; 'truck'; 'deer']",truck
16676,8,"['dog'; 'airplane'; 'cat'; 'bird']",dog
16677,0,"['deer'; 'automobile'; 'truck'; 'airplane']",deer
16678,2,"['ship'; 'automobile'; 'frog'; 'airplane']",automobile
16679,1,"['bird'; 'cat'; 'automobile'; 'dog']",bird
16680,3,"['ship'; 'automobile'; 'cat'; 'airplane']",ship
16681,9,"['frog'; 'bird'; 'truck'; 'automobile']",frog
16682,1,"['bird'; 'cat'; 'dog'; 'automobile']",bird
16683,2,"['airplane'; 'ship'; 'automobile'; 'frog']",ship
16684,9,"['truck'; 'bird'; 'automobile'; 'frog']",bird
16685,6,"['truck'; 'deer'; 'airplane'; 'frog']",truck
16686,0,"['deer'; 'truck'; 'airplane'; 'automobile']",deer
16687,6,"['airplane'; 'deer'; 'truck'; 'frog']",airplane
16688,9,"['automobile'; 'bird'; 'truck'; 'frog']",bird
16689,4,"['airplane'; 'dog'; 'ship'; 'cat']",ship
16690,2,"['ship'; 'frog'; 'airplane'; 'automobile']",airplane
16691,2,"['airplane'; 'automobile'; 'frog'; 'ship']",frog
16692,8,"['cat'; 'airplane'; 'dog'; 'bird']",dog
16693,2,"['frog'; 'airplane'; 'ship'; 'automobile']",frog
16694,2,"['airplane'; 'ship'; 'automobile'; 'frog']",ship
16695,2,"['frog'; 'automobile'; 'ship'; 'airplane']",automobile
16696,6,"['airplane'; 'truck'; 'deer'; 'frog']",airplane
16697,8,"['dog'; 'airplane'; 'cat'; 'bird']",dog
16698,5,"['horse'; 'frog'; 'ship'; 'cat']",ship
16699,9,"['frog'; 'bird'; 'automobile'; 'truck']",frog
16700,8,"['cat'; 'dog'; 'airplane'; 'bird']",airplane
16701,5,"['frog'; 'ship'; 'horse'; 'cat']",ship
16702,4,"['airplane'; 'dog'; 'cat'; 'ship']",dog
16703,3,"['ship'; 'cat'; 'automobile'; 'airplane']",automobile
16704,0,"['automobile'; 'truck'; 'airplane'; 'deer']",deer
16705,3,"['ship'; 'automobile'; 'airplane'; 'cat']",ship
16706,7,"['bird'; 'truck'; 'dog'; 'frog']",truck
16707,9,"['bird'; 'frog'; 'automobile'; 'truck']",bird
16708,9,"['automobile'; 'bird'; 'truck'; 'frog']",bird
16709,4,"['dog'; 'airplane'; 'ship'; 'cat']",airplane
16710,1,"['bird'; 'cat'; 'dog'; 'automobile']",bird
16711,1,"['dog'; 'bird'; 'automobile'; 'cat']",dog
16712,2,"['airplane'; 'automobile'; 'frog'; 'ship']",frog
16713,6,"['deer'; 'frog'; 'truck'; 'airplane']",truck
16714,3,"['cat'; 'automobile'; 'ship'; 'airplane']",automobile
16715,2,"['airplane'; 'ship'; 'frog'; 'automobile']",ship
16716,8,"['bird'; 'cat'; 'airplane'; 'dog']",airplane
16717,9,"['automobile'; 'frog'; 'bird'; 'truck']",frog
16718,9,"['truck'; 'frog'; 'bird'; 'automobile']",frog
16719,7,"['truck'; 'dog'; 'frog'; 'bird']",frog
16720,9,"['bird'; 'truck'; 'automobile'; 'frog']",bird
16721,0,"['automobile'; 'truck'; 'airplane'; 'deer']",deer
16722,3,"['ship'; 'cat'; 'airplane'; 'automobile']",airplane
16723,1,"['cat'; 'dog'; 'automobile'; 'bird']",cat
16724,8,"['airplane'; 'bird'; 'dog'; 'cat']",dog
16725,9,"['automobile'; 'bird'; 'truck'; 'frog']",bird
16726,1,"['automobile'; 'dog'; 'cat'; 'bird']",dog
16727,8,"['airplane'; 'bird'; 'dog'; 'cat']",dog
16728,9,"['truck'; 'bird'; 'frog'; 'automobile']",bird
16729,8,"['cat'; 'bird'; 'dog'; 'airplane']",dog
16730,8,"['airplane'; 'cat'; 'dog'; 'bird']",cat
16731,3,"['cat'; 'ship'; 'airplane'; 'automobile']",ship
16732,2,"['airplane'; 'ship'; 'frog'; 'automobile']",ship
16733,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
16734,0,"['automobile'; 'truck'; 'deer'; 'airplane']",deer
16735,9,"['truck'; 'automobile'; 'frog'; 'bird']",frog
16736,1,"['bird'; 'automobile'; 'cat'; 'dog']",bird
16737,9,"['automobile'; 'truck'; 'bird'; 'frog']",bird
16738,8,"['airplane'; 'dog'; 'cat'; 'bird']",dog
16739,2,"['frog'; 'automobile'; 'ship'; 'airplane']",automobile
16740,3,"['automobile'; 'airplane'; 'cat'; 'ship']",automobile
16741,5,"['cat'; 'horse'; 'ship'; 'frog']",ship
16742,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
16743,2,"['airplane'; 'automobile'; 'frog'; 'ship']",frog
16744,9,"['truck'; 'bird'; 'automobile'; 'frog']",bird
16745,1,"['cat'; 'dog'; 'automobile'; 'bird']",cat
16746,3,"['airplane'; 'ship'; 'cat'; 'automobile']",ship
16747,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
16748,5,"['cat'; 'horse'; 'ship'; 'frog']",ship
16749,4,"['cat'; 'ship'; 'airplane'; 'dog']",ship
16750,7,"['dog'; 'truck'; 'bird'; 'frog']",truck
16751,3,"['ship'; 'airplane'; 'cat'; 'automobile']",ship
16752,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
16753,1,"['cat'; 'bird'; 'automobile'; 'dog']",bird
16754,3,"['automobile'; 'ship'; 'airplane'; 'cat']",automobile
16755,1,"['dog'; 'automobile'; 'cat'; 'bird']",dog
16756,6,"['airplane'; 'truck'; 'deer'; 'frog']",truck
16757,2,"['frog'; 'airplane'; 'ship'; 'automobile']",airplane
16758,3,"['airplane'; 'automobile'; 'cat'; 'ship']",airplane
16759,3,"['cat'; 'airplane'; 'ship'; 'automobile']",airplane
16760,6,"['deer'; 'frog'; 'airplane'; 'truck']",airplane
16761,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
16762,6,"['truck'; 'airplane'; 'deer'; 'frog']",truck
16763,0,"['deer'; 'airplane'; 'automobile'; 'truck']",deer
16764,7,"['frog'; 'truck'; 'bird'; 'dog']",truck
16765,1,"['dog'; 'cat'; 'bird'; 'automobile']",dog
16766,1,"['bird'; 'dog'; 'automobile'; 'cat']",bird
16767,5,"['cat'; 'ship'; 'horse'; 'frog']",ship
16768,6,"['frog'; 'truck'; 'deer'; 'airplane']",truck
16769,9,"['bird'; 'frog'; 'automobile'; 'truck']",bird
16770,1,"['automobile'; 'bird'; 'cat'; 'dog']",bird
16771,5,"['ship'; 'frog'; 'horse'; 'cat']",frog
16772,4,"['airplane'; 'ship'; 'cat'; 'dog']",cat
16773,9,"['automobile'; 'frog'; 'bird'; 'truck']",frog
16774,1,"['cat'; 'dog'; 'automobile'; 'bird']",cat
16775,8,"['cat'; 'bird'; 'airplane'; 'dog']",cat
16776,0,"['automobile'; 'deer'; 'truck'; 'airplane']",deer
16777,1,"['bird'; 'automobile'; 'cat'; 'dog']",bird
16778,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
16779,8,"['bird'; 'cat'; 'dog'; 'airplane']",bird
16780,3,"['ship'; 'automobile'; 'airplane'; 'cat']",ship
16781,5,"['frog'; 'horse'; 'cat'; 'ship']",ship
16782,6,"['airplane'; 'frog'; 'deer'; 'truck']",airplane
16783,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
16784,6,"['truck'; 'airplane'; 'frog'; 'deer']",truck
16785,0,"['deer'; 'airplane'; 'truck'; 'automobile']",deer
16786,2,"['airplane'; 'automobile'; 'ship'; 'frog']",frog
16787,3,"['cat'; 'automobile'; 'ship'; 'airplane']",ship
16788,7,"['truck'; 'bird'; 'dog'; 'frog']",truck
16789,6,"['truck'; 'airplane'; 'deer'; 'frog']",truck
16790,2,"['ship'; 'airplane'; 'automobile'; 'frog']",automobile
16791,3,"['automobile'; 'cat'; 'ship'; 'airplane']",automobile
16792,8,"['bird'; 'dog'; 'cat'; 'airplane']",dog
16793,0,"['truck'; 'automobile'; 'deer'; 'airplane']",deer
16794,6,"['deer'; 'frog'; 'airplane'; 'truck']",airplane
16795,5,"['horse'; 'frog'; 'ship'; 'cat']",ship
16796,3,"['cat'; 'automobile'; 'airplane'; 'ship']",automobile
16797,5,"['cat'; 'horse'; 'ship'; 'frog']",ship
16798,5,"['ship'; 'horse'; 'cat'; 'frog']",horse
16799,5,"['cat'; 'ship'; 'horse'; 'frog']",ship
16800,1,"['cat'; 'automobile'; 'bird'; 'dog']",cat
16801,0,"['deer'; 'truck'; 'automobile'; 'airplane']",deer
16802,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
16803,9,"['bird'; 'automobile'; 'truck'; 'frog']",bird
16804,2,"['frog'; 'airplane'; 'ship'; 'automobile']",airplane
16805,3,"['airplane'; 'cat'; 'ship'; 'automobile']",airplane
16806,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
16807,2,"['airplane'; 'automobile'; 'ship'; 'frog']",frog
16808,3,"['airplane'; 'automobile'; 'cat'; 'ship']",airplane
16809,9,"['bird'; 'automobile'; 'frog'; 'truck']",frog
16810,1,"['cat'; 'dog'; 'bird'; 'automobile']",bird
16811,7,"['dog'; 'bird'; 'frog'; 'truck']",truck
16812,5,"['horse'; 'cat'; 'ship'; 'frog']",ship
16813,1,"['automobile'; 'bird'; 'dog'; 'cat']",bird
16814,3,"['automobile'; 'airplane'; 'ship'; 'cat']",ship
16815,7,"['dog'; 'bird'; 'frog'; 'truck']",truck
16816,8,"['cat'; 'bird'; 'dog'; 'airplane']",dog
16817,3,"['cat'; 'airplane'; 'automobile'; 'ship']",airplane
16818,9,"['automobile'; 'truck'; 'bird'; 'frog']",bird
16819,2,"['frog'; 'airplane'; 'ship'; 'automobile']",frog
16820,8,"['dog'; 'cat'; 'airplane'; 'bird']",dog
16821,9,"['truck'; 'frog'; 'bird'; 'automobile']",frog
16822,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
16823,5,"['cat'; 'horse'; 'ship'; 'frog']",ship
16824,7,"['dog'; 'truck'; 'frog'; 'bird']",truck
16825,0,"['truck'; 'airplane'; 'deer'; 'automobile']",deer
16826,7,"['frog'; 'truck'; 'dog'; 'bird']",truck
16827,3,"['automobile'; 'ship'; 'cat'; 'airplane']",automobile
16828,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
16829,1,"['dog'; 'bird'; 'cat'; 'automobile']",dog
16830,8,"['bird'; 'cat'; 'airplane'; 'dog']",airplane
16831,0,"['deer'; 'automobile'; 'airplane'; 'truck']",deer
16832,8,"['airplane'; 'bird'; 'cat'; 'dog']",bird
16833,2,"['ship'; 'automobile'; 'airplane'; 'frog']",ship
16834,1,"['automobile'; 'cat'; 'dog'; 'bird']",cat
16835,5,"['frog'; 'ship'; 'horse'; 'cat']",ship
16836,0,"['airplane'; 'truck'; 'automobile'; 'deer']",truck
16837,3,"['automobile'; 'cat'; 'airplane'; 'ship']",automobile
16838,0,"['truck'; 'airplane'; 'automobile'; 'deer']",deer
16839,7,"['dog'; 'truck'; 'bird'; 'frog']",truck
16840,0,"['automobile'; 'airplane'; 'deer'; 'truck']",deer
16841,6,"['frog'; 'airplane'; 'deer'; 'truck']",airplane
16842,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
16843,7,"['truck'; 'frog'; 'dog'; 'bird']",frog
16844,6,"['deer'; 'frog'; 'truck'; 'airplane']",truck
16845,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
16846,8,"['cat'; 'bird'; 'airplane'; 'dog']",cat
16847,8,"['airplane'; 'dog'; 'bird'; 'cat']",dog
16848,1,"['cat'; 'automobile'; 'bird'; 'dog']",bird
16849,9,"['truck'; 'bird'; 'frog'; 'automobile']",bird
16850,1,"['dog'; 'cat'; 'automobile'; 'bird']",dog
16851,3,"['automobile'; 'ship'; 'airplane'; 'cat']",automobile
16852,5,"['horse'; 'ship'; 'frog'; 'cat']",ship
16853,1,"['bird'; 'automobile'; 'cat'; 'dog']",bird
16854,7,"['dog'; 'frog'; 'bird'; 'truck']",truck
16855,1,"['bird'; 'automobile'; 'cat'; 'dog']",bird
16856,8,"['dog'; 'airplane'; 'bird'; 'cat']",dog
16857,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
16858,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
16859,5,"['ship'; 'horse'; 'cat'; 'frog']",horse
16860,8,"['cat'; 'dog'; 'airplane'; 'bird']",dog
16861,8,"['dog'; 'bird'; 'cat'; 'airplane']",dog
16862,6,"['frog'; 'truck'; 'airplane'; 'deer']",truck
16863,6,"['airplane'; 'frog'; 'truck'; 'deer']",truck
16864,3,"['cat'; 'ship'; 'automobile'; 'airplane']",ship
16865,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
16866,0,"['truck'; 'automobile'; 'airplane'; 'deer']",deer
16867,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
16868,7,"['frog'; 'dog'; 'bird'; 'truck']",truck
16869,3,"['cat'; 'airplane'; 'ship'; 'automobile']",airplane
16870,7,"['truck'; 'dog'; 'frog'; 'bird']",frog
16871,3,"['automobile'; 'ship'; 'airplane'; 'cat']",cat
16872,3,"['automobile'; 'cat'; 'ship'; 'airplane']",ship
16873,5,"['ship'; 'cat'; 'frog'; 'horse']",frog
16874,6,"['frog'; 'airplane'; 'deer'; 'truck']",airplane
16875,2,"['frog'; 'ship'; 'airplane'; 'automobile']",ship
16876,7,"['bird'; 'dog'; 'truck'; 'frog']",truck
16877,7,"['bird'; 'frog'; 'truck'; 'dog']",truck
16878,4,"['airplane'; 'cat'; 'dog'; 'ship']",cat
16879,7,"['frog'; 'truck'; 'dog'; 'bird']",truck
16880,4,"['dog'; 'airplane'; 'ship'; 'cat']",airplane
16881,7,"['frog'; 'bird'; 'truck'; 'dog']",truck
16882,1,"['bird'; 'automobile'; 'cat'; 'dog']",bird
16883,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
16884,9,"['automobile'; 'bird'; 'frog'; 'truck']",bird
16885,9,"['frog'; 'automobile'; 'bird'; 'truck']",frog
16886,5,"['ship'; 'horse'; 'frog'; 'cat']",horse
16887,6,"['frog'; 'deer'; 'truck'; 'airplane']",truck
16888,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
16889,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
16890,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
16891,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
16892,0,"['truck'; 'automobile'; 'airplane'; 'deer']",deer
16893,4,"['dog'; 'ship'; 'airplane'; 'cat']",ship
16894,0,"['truck'; 'airplane'; 'automobile'; 'deer']",deer
16895,2,"['automobile'; 'airplane'; 'ship'; 'frog']",frog
16896,5,"['frog'; 'ship'; 'cat'; 'horse']",ship
16897,4,"['cat'; 'ship'; 'airplane'; 'dog']",ship
16898,8,"['cat'; 'airplane'; 'dog'; 'bird']",dog
16899,5,"['frog'; 'horse'; 'cat'; 'ship']",ship
16900,2,"['airplane'; 'ship'; 'frog'; 'automobile']",ship
16901,9,"['bird'; 'automobile'; 'frog'; 'truck']",bird
16902,8,"['cat'; 'bird'; 'dog'; 'airplane']",dog
16903,0,"['deer'; 'truck'; 'automobile'; 'airplane']",deer
16904,3,"['ship'; 'cat'; 'automobile'; 'airplane']",automobile
16905,4,"['airplane'; 'ship'; 'cat'; 'dog']",cat
16906,2,"['frog'; 'airplane'; 'ship'; 'automobile']",frog
16907,3,"['airplane'; 'ship'; 'automobile'; 'cat']",airplane
16908,4,"['airplane'; 'dog'; 'ship'; 'cat']",dog
16909,9,"['bird'; 'frog'; 'automobile'; 'truck']",bird
16910,9,"['automobile'; 'frog'; 'truck'; 'bird']",frog
16911,9,"['automobile'; 'truck'; 'bird'; 'frog']",bird
16912,0,"['deer'; 'automobile'; 'truck'; 'airplane']",deer
16913,6,"['deer'; 'airplane'; 'truck'; 'frog']",airplane
16914,7,"['dog'; 'bird'; 'truck'; 'frog']",truck
16915,6,"['deer'; 'truck'; 'frog'; 'airplane']",truck
16916,6,"['airplane'; 'deer'; 'truck'; 'frog']",airplane
16917,9,"['bird'; 'automobile'; 'truck'; 'frog']",bird
16918,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
16919,2,"['airplane'; 'automobile'; 'frog'; 'ship']",frog
16920,0,"['airplane'; 'deer'; 'truck'; 'automobile']",deer
16921,7,"['dog'; 'truck'; 'frog'; 'bird']",truck
16922,4,"['airplane'; 'cat'; 'ship'; 'dog']",cat
16923,9,"['automobile'; 'frog'; 'bird'; 'truck']",frog
16924,4,"['ship'; 'cat'; 'airplane'; 'dog']",cat
16925,1,"['cat'; 'dog'; 'automobile'; 'bird']",cat
16926,4,"['airplane'; 'dog'; 'ship'; 'cat']",ship
16927,6,"['deer'; 'airplane'; 'frog'; 'truck']",airplane
16928,3,"['airplane'; 'ship'; 'cat'; 'automobile']",airplane
16929,1,"['bird'; 'automobile'; 'cat'; 'dog']",bird
16930,8,"['bird'; 'dog'; 'airplane'; 'cat']",airplane
16931,5,"['horse'; 'ship'; 'cat'; 'frog']",ship
16932,3,"['cat'; 'ship'; 'airplane'; 'automobile']",ship
16933,5,"['cat'; 'frog'; 'horse'; 'ship']",frog
16934,5,"['frog'; 'horse'; 'cat'; 'ship']",ship
16935,5,"['frog'; 'ship'; 'cat'; 'horse']",ship
16936,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
16937,1,"['automobile'; 'cat'; 'bird'; 'dog']",cat
16938,1,"['cat'; 'dog'; 'bird'; 'automobile']",bird
16939,0,"['automobile'; 'airplane'; 'truck'; 'deer']",deer
16940,6,"['frog'; 'deer'; 'airplane'; 'truck']",airplane
16941,7,"['frog'; 'dog'; 'truck'; 'bird']",truck
16942,8,"['airplane'; 'cat'; 'bird'; 'dog']",cat
16943,9,"['bird'; 'frog'; 'automobile'; 'truck']",bird
16944,7,"['dog'; 'bird'; 'truck'; 'frog']",truck
16945,6,"['deer'; 'frog'; 'airplane'; 'truck']",airplane
16946,3,"['automobile'; 'cat'; 'ship'; 'airplane']",automobile
16947,1,"['automobile'; 'dog'; 'cat'; 'bird']",dog
16948,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
16949,5,"['cat'; 'frog'; 'ship'; 'horse']",ship
16950,3,"['cat'; 'airplane'; 'automobile'; 'ship']",airplane
16951,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
16952,0,"['deer'; 'truck'; 'automobile'; 'airplane']",deer
16953,1,"['dog'; 'automobile'; 'cat'; 'bird']",dog
16954,0,"['truck'; 'deer'; 'airplane'; 'automobile']",deer
16955,5,"['horse'; 'cat'; 'ship'; 'frog']",ship
16956,1,"['bird'; 'automobile'; 'dog'; 'cat']",bird
16957,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
16958,1,"['automobile'; 'bird'; 'cat'; 'dog']",bird
16959,4,"['ship'; 'cat'; 'dog'; 'airplane']",cat
16960,6,"['airplane'; 'frog'; 'deer'; 'truck']",airplane
16961,4,"['airplane'; 'dog'; 'ship'; 'cat']",dog
16962,1,"['cat'; 'dog'; 'automobile'; 'bird']",cat
16963,0,"['truck'; 'deer'; 'airplane'; 'automobile']",deer
16964,1,"['dog'; 'bird'; 'cat'; 'automobile']",dog
16965,0,"['truck'; 'automobile'; 'deer'; 'airplane']",deer
16966,9,"['truck'; 'frog'; 'bird'; 'automobile']",frog
16967,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
16968,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
16969,5,"['horse'; 'cat'; 'frog'; 'ship']",ship
16970,6,"['truck'; 'deer'; 'airplane'; 'frog']",deer
16971,3,"['cat'; 'airplane'; 'ship'; 'automobile']",airplane
16972,7,"['bird'; 'truck'; 'frog'; 'dog']",truck
16973,9,"['truck'; 'bird'; 'automobile'; 'frog']",bird
16974,2,"['ship'; 'airplane'; 'frog'; 'automobile']",automobile
16975,9,"['bird'; 'truck'; 'frog'; 'automobile']",bird
16976,5,"['cat'; 'horse'; 'ship'; 'frog']",ship
16977,9,"['frog'; 'truck'; 'automobile'; 'bird']",frog
16978,8,"['airplane'; 'bird'; 'cat'; 'dog']",bird
16979,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
16980,2,"['airplane'; 'automobile'; 'ship'; 'frog']",ship
16981,1,"['automobile'; 'bird'; 'cat'; 'dog']",bird
16982,6,"['truck'; 'airplane'; 'deer'; 'frog']",truck
16983,3,"['cat'; 'airplane'; 'ship'; 'automobile']",airplane
16984,9,"['frog'; 'bird'; 'automobile'; 'truck']",frog
16985,1,"['dog'; 'bird'; 'automobile'; 'cat']",dog
16986,1,"['cat'; 'automobile'; 'dog'; 'bird']",cat
16987,3,"['automobile'; 'ship'; 'cat'; 'airplane']",automobile
16988,8,"['cat'; 'bird'; 'airplane'; 'dog']",airplane
16989,1,"['dog'; 'automobile'; 'bird'; 'cat']",dog
16990,1,"['dog'; 'bird'; 'automobile'; 'cat']",dog
16991,8,"['dog'; 'airplane'; 'cat'; 'bird']",bird
16992,1,"['automobile'; 'dog'; 'cat'; 'bird']",dog
16993,9,"['bird'; 'frog'; 'automobile'; 'truck']",bird
16994,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
16995,7,"['truck'; 'frog'; 'bird'; 'dog']",frog
16996,7,"['bird'; 'dog'; 'truck'; 'frog']",truck
16997,1,"['bird'; 'automobile'; 'dog'; 'cat']",bird
16998,6,"['truck'; 'deer'; 'airplane'; 'frog']",truck
16999,9,"['frog'; 'truck'; 'automobile'; 'bird']",frog
17000,6,"['airplane'; 'deer'; 'frog'; 'truck']",airplane
17001,7,"['bird'; 'frog'; 'dog'; 'truck']",truck
17002,1,"['dog'; 'cat'; 'automobile'; 'bird']",dog
17003,3,"['cat'; 'ship'; 'airplane'; 'automobile']",ship
17004,8,"['airplane'; 'cat'; 'bird'; 'dog']",cat
17005,7,"['dog'; 'bird'; 'truck'; 'frog']",truck
17006,5,"['ship'; 'cat'; 'frog'; 'horse']",frog
17007,8,"['airplane'; 'dog'; 'bird'; 'cat']",dog
17008,1,"['cat'; 'automobile'; 'bird'; 'dog']",cat
17009,5,"['horse'; 'cat'; 'ship'; 'frog']",ship
17010,8,"['dog'; 'cat'; 'airplane'; 'bird']",dog
17011,0,"['truck'; 'airplane'; 'automobile'; 'deer']",deer
17012,8,"['bird'; 'airplane'; 'cat'; 'dog']",dog
17013,8,"['cat'; 'airplane'; 'dog'; 'bird']",bird
17014,1,"['cat'; 'bird'; 'automobile'; 'dog']",bird
17015,0,"['automobile'; 'truck'; 'deer'; 'airplane']",deer
17016,2,"['automobile'; 'frog'; 'ship'; 'airplane']",ship
17017,1,"['dog'; 'cat'; 'automobile'; 'bird']",dog
17018,3,"['cat'; 'automobile'; 'airplane'; 'ship']",automobile
17019,6,"['deer'; 'truck'; 'frog'; 'airplane']",truck
17020,8,"['airplane'; 'cat'; 'bird'; 'dog']",cat
17021,9,"['truck'; 'bird'; 'frog'; 'automobile']",bird
17022,8,"['cat'; 'bird'; 'dog'; 'airplane']",bird
17023,7,"['truck'; 'dog'; 'frog'; 'bird']",frog
17024,3,"['automobile'; 'cat'; 'airplane'; 'ship']",automobile
17025,6,"['frog'; 'truck'; 'deer'; 'airplane']",truck
17026,0,"['deer'; 'truck'; 'automobile'; 'airplane']",deer
17027,5,"['frog'; 'ship'; 'cat'; 'horse']",ship
17028,8,"['airplane'; 'dog'; 'cat'; 'bird']",dog
17029,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
17030,1,"['bird'; 'automobile'; 'dog'; 'cat']",bird
17031,1,"['bird'; 'cat'; 'dog'; 'automobile']",bird
17032,1,"['cat'; 'automobile'; 'dog'; 'bird']",cat
17033,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
17034,8,"['bird'; 'dog'; 'airplane'; 'cat']",dog
17035,6,"['airplane'; 'truck'; 'deer'; 'frog']",deer
17036,3,"['airplane'; 'automobile'; 'ship'; 'cat']",airplane
17037,7,"['frog'; 'bird'; 'truck'; 'dog']",truck
17038,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
17039,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
17040,7,"['bird'; 'frog'; 'truck'; 'dog']",truck
17041,3,"['ship'; 'airplane'; 'cat'; 'automobile']",ship
17042,9,"['truck'; 'automobile'; 'bird'; 'frog']",bird
17043,2,"['automobile'; 'frog'; 'ship'; 'airplane']",frog
17044,4,"['dog'; 'ship'; 'airplane'; 'cat']",ship
17045,4,"['dog'; 'ship'; 'airplane'; 'cat']",ship
17046,3,"['cat'; 'automobile'; 'ship'; 'airplane']",automobile
17047,3,"['airplane'; 'ship'; 'automobile'; 'cat']",airplane
