index,true_label,cluster_id,candidate_labels,complementary_label
1756,2,2,"['airplane'; 'ship'; 'automobile'; 'frog']",ship
1757,0,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
1758,7,3,"['ship'; 'airplane'; 'automobile'; 'cat']",airplane
1759,0,9,"['bird'; 'truck'; 'frog'; 'automobile']",truck
1760,6,8,"['airplane'; 'bird'; 'cat'; 'dog']",airplane
1761,6,9,"['truck'; 'bird'; 'automobile'; 'frog']",truck
1762,4,4,"['airplane'; 'dog'; 'ship'; 'cat']",ship
1763,8,7,"['dog'; 'truck'; 'frog'; 'bird']",dog
1764,7,8,"['dog'; 'bird'; 'airplane'; 'cat']",airplane
1765,9,2,"['automobile'; 'airplane'; 'ship'; 'frog']",frog
1766,6,8,"['dog'; 'cat'; 'bird'; 'airplane']",dog
1767,9,6,"['deer'; 'frog'; 'airplane'; 'truck']",frog
1768,2,5,"['ship'; 'cat'; 'horse'; 'frog']",horse
1769,3,1,"['cat'; 'dog'; 'bird'; 'automobile']",dog
1770,8,5,"['horse'; 'cat'; 'frog'; 'ship']",horse
1771,8,3,"['automobile'; 'airplane'; 'cat'; 'ship']",cat
1772,3,1,"['dog'; 'bird'; 'cat'; 'automobile']",automobile
1773,9,4,"['airplane'; 'cat'; 'dog'; 'ship']",cat
1774,9,8,"['dog'; 'bird'; 'airplane'; 'cat']",airplane
1775,8,5,"['horse'; 'ship'; 'cat'; 'frog']",horse
1776,7,2,"['automobile'; 'airplane'; 'frog'; 'ship']",frog
1777,2,4,"['airplane'; 'ship'; 'cat'; 'dog']",cat
1778,3,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
1779,5,0,"['automobile'; 'truck'; 'deer'; 'airplane']",deer
1780,5,5,"['frog'; 'cat'; 'ship'; 'horse']",ship
1781,1,9,"['automobile'; 'frog'; 'bird'; 'truck']",frog
1782,8,7,"['truck'; 'frog'; 'dog'; 'bird']",frog
1783,7,3,"['automobile'; 'airplane'; 'ship'; 'cat']",cat
1784,4,1,"['cat'; 'bird'; 'dog'; 'automobile']",automobile
1785,3,9,"['automobile'; 'truck'; 'bird'; 'frog']",automobile
1786,5,0,"['automobile'; 'deer'; 'airplane'; 'truck']",deer
1787,2,9,"['truck'; 'frog'; 'bird'; 'automobile']",truck
1788,2,0,"['automobile'; 'truck'; 'deer'; 'airplane']",truck
1789,2,2,"['frog'; 'automobile'; 'airplane'; 'ship']",automobile
1790,1,8,"['bird'; 'cat'; 'airplane'; 'dog']",bird
1791,4,8,"['bird'; 'dog'; 'cat'; 'airplane']",dog
1792,2,9,"['bird'; 'truck'; 'frog'; 'automobile']",truck
1793,2,8,"['dog'; 'bird'; 'airplane'; 'cat']",airplane
1794,8,5,"['cat'; 'ship'; 'frog'; 'horse']",cat
1795,4,3,"['airplane'; 'automobile'; 'cat'; 'ship']",cat
1796,9,3,"['ship'; 'automobile'; 'airplane'; 'cat']",cat
1797,8,7,"['dog'; 'bird'; 'truck'; 'frog']",truck
1798,2,2,"['airplane'; 'frog'; 'automobile'; 'ship']",frog
1799,1,0,"['automobile'; 'deer'; 'airplane'; 'truck']",deer
1800,2,7,"['bird'; 'dog'; 'frog'; 'truck']",dog
1801,5,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
1802,6,2,"['airplane'; 'ship'; 'automobile'; 'frog']",airplane
1803,3,0,"['automobile'; 'truck'; 'airplane'; 'deer']",deer
1804,4,4,"['airplane'; 'dog'; 'cat'; 'ship']",dog
1805,5,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
1806,7,0,"['deer'; 'automobile'; 'truck'; 'airplane']",truck
1807,6,8,"['airplane'; 'dog'; 'bird'; 'cat']",dog
1808,7,3,"['automobile'; 'cat'; 'airplane'; 'ship']",cat
1809,6,2,"['ship'; 'frog'; 'airplane'; 'automobile']",ship
1810,5,8,"['airplane'; 'dog'; 'bird'; 'cat']",bird
1811,0,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
1812,2,2,"['frog'; 'automobile'; 'airplane'; 'ship']",automobile
1813,4,0,"['airplane'; 'automobile'; 'deer'; 'truck']",airplane
1814,4,0,"['truck'; 'airplane'; 'deer'; 'automobile']",truck
1815,3,3,"['airplane'; 'ship'; 'automobile'; 'cat']",airplane
1816,0,0,"['deer'; 'airplane'; 'truck'; 'automobile']",deer
1817,4,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
1818,2,9,"['bird'; 'truck'; 'frog'; 'automobile']",truck
1819,6,5,"['horse'; 'cat'; 'ship'; 'frog']",ship
1820,1,3,"['cat'; 'automobile'; 'airplane'; 'ship']",cat
1821,8,6,"['deer'; 'airplane'; 'truck'; 'frog']",deer
1822,8,7,"['frog'; 'truck'; 'dog'; 'bird']",truck
1823,3,8,"['dog'; 'cat'; 'bird'; 'airplane']",bird
1824,0,6,"['deer'; 'truck'; 'airplane'; 'frog']",deer
1825,7,4,"['ship'; 'airplane'; 'dog'; 'cat']",dog
1826,4,3,"['automobile'; 'ship'; 'cat'; 'airplane']",cat
1827,9,3,"['cat'; 'ship'; 'automobile'; 'airplane']",ship
1828,7,9,"['truck'; 'frog'; 'automobile'; 'bird']",frog
1829,9,0,"['automobile'; 'truck'; 'deer'; 'airplane']",deer
1830,2,0,"['truck'; 'automobile'; 'airplane'; 'deer']",truck
1831,0,9,"['frog'; 'bird'; 'automobile'; 'truck']",automobile
1832,4,1,"['automobile'; 'cat'; 'bird'; 'dog']",bird
1833,7,5,"['ship'; 'horse'; 'frog'; 'cat']",frog
1834,3,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
1835,7,1,"['bird'; 'dog'; 'cat'; 'automobile']",automobile
1836,6,8,"['cat'; 'bird'; 'airplane'; 'dog']",airplane
1837,6,2,"['airplane'; 'frog'; 'ship'; 'automobile']",airplane
1838,2,2,"['automobile'; 'airplane'; 'ship'; 'frog']",frog
1839,3,2,"['frog'; 'automobile'; 'ship'; 'airplane']",automobile
1840,7,2,"['airplane'; 'automobile'; 'ship'; 'frog']",frog
1841,3,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
1842,6,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
1843,8,8,"['cat'; 'airplane'; 'bird'; 'dog']",bird
1844,2,8,"['airplane'; 'cat'; 'dog'; 'bird']",cat
1845,3,9,"['truck'; 'frog'; 'bird'; 'automobile']",frog
1846,3,5,"['frog'; 'horse'; 'ship'; 'cat']",ship
1847,5,5,"['cat'; 'ship'; 'horse'; 'frog']",ship
1848,5,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
1849,5,4,"['airplane'; 'cat'; 'dog'; 'ship']",airplane
1850,2,9,"['truck'; 'automobile'; 'frog'; 'bird']",frog
1851,4,1,"['bird'; 'dog'; 'cat'; 'automobile']",automobile
1852,2,2,"['frog'; 'ship'; 'airplane'; 'automobile']",ship
1853,8,5,"['ship'; 'horse'; 'frog'; 'cat']",horse
1854,7,0,"['truck'; 'automobile'; 'airplane'; 'deer']",deer
1855,4,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
1856,3,9,"['truck'; 'frog'; 'bird'; 'automobile']",frog
1857,7,7,"['bird'; 'frog'; 'truck'; 'dog']",truck
1858,7,1,"['bird'; 'dog'; 'automobile'; 'cat']",automobile
1859,8,2,"['frog'; 'automobile'; 'ship'; 'airplane']",frog
1860,5,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
1861,2,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
1862,8,6,"['deer'; 'frog'; 'truck'; 'airplane']",deer
1863,4,3,"['cat'; 'ship'; 'automobile'; 'airplane']",ship
1864,3,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
1865,5,8,"['dog'; 'airplane'; 'cat'; 'bird']",airplane
1866,4,2,"['frog'; 'ship'; 'automobile'; 'airplane']",ship
1867,2,6,"['deer'; 'frog'; 'truck'; 'airplane']",truck
1868,9,3,"['cat'; 'airplane'; 'ship'; 'automobile']",airplane
1869,1,1,"['automobile'; 'cat'; 'bird'; 'dog']",cat
1870,4,0,"['airplane'; 'automobile'; 'truck'; 'deer']",truck
1871,0,6,"['truck'; 'deer'; 'airplane'; 'frog']",deer
1872,0,7,"['bird'; 'truck'; 'frog'; 'dog']",truck
1873,5,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
1874,6,2,"['ship'; 'automobile'; 'airplane'; 'frog']",ship
1875,5,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
1876,6,2,"['automobile'; 'ship'; 'frog'; 'airplane']",ship
1877,8,3,"['airplane'; 'cat'; 'automobile'; 'ship']",cat
1878,0,3,"['ship'; 'cat'; 'airplane'; 'automobile']",cat
1879,3,9,"['truck'; 'automobile'; 'bird'; 'frog']",truck
1880,4,2,"['frog'; 'airplane'; 'ship'; 'automobile']",airplane
1881,4,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
1882,4,5,"['ship'; 'horse'; 'cat'; 'frog']",cat
1883,2,9,"['truck'; 'automobile'; 'frog'; 'bird']",frog
1884,2,0,"['truck'; 'airplane'; 'deer'; 'automobile']",deer
1885,0,8,"['bird'; 'airplane'; 'cat'; 'dog']",cat
1886,5,3,"['ship'; 'cat'; 'airplane'; 'automobile']",airplane
1887,0,0,"['airplane'; 'deer'; 'truck'; 'automobile']",deer
1888,3,5,"['horse'; 'ship'; 'frog'; 'cat']",ship
1889,4,3,"['automobile'; 'airplane'; 'ship'; 'cat']",cat
1890,7,0,"['truck'; 'airplane'; 'deer'; 'automobile']",deer
1891,7,5,"['horse'; 'ship'; 'cat'; 'frog']",ship
1892,3,1,"['dog'; 'bird'; 'automobile'; 'cat']",automobile
1893,9,3,"['automobile'; 'ship'; 'cat'; 'airplane']",cat
1894,7,0,"['automobile'; 'truck'; 'deer'; 'airplane']",truck
1895,3,9,"['truck'; 'automobile'; 'frog'; 'bird']",frog
1896,7,1,"['automobile'; 'cat'; 'dog'; 'bird']",cat
1897,3,9,"['bird'; 'frog'; 'automobile'; 'truck']",automobile
1898,7,5,"['horse'; 'ship'; 'frog'; 'cat']",ship
1899,7,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
1900,7,3,"['automobile'; 'airplane'; 'cat'; 'ship']",cat
1901,1,9,"['automobile'; 'bird'; 'frog'; 'truck']",bird
1902,7,6,"['deer'; 'frog'; 'airplane'; 'truck']",frog
1903,4,1,"['cat'; 'automobile'; 'dog'; 'bird']",automobile
1904,4,6,"['truck'; 'frog'; 'deer'; 'airplane']",frog
1905,7,2,"['ship'; 'automobile'; 'airplane'; 'frog']",frog
1906,9,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
1907,1,1,"['cat'; 'dog'; 'bird'; 'automobile']",bird
1908,7,1,"['cat'; 'bird'; 'dog'; 'automobile']",automobile
1909,7,9,"['automobile'; 'frog'; 'truck'; 'bird']",frog
1910,4,6,"['truck'; 'frog'; 'airplane'; 'deer']",frog
1911,5,4,"['ship'; 'dog'; 'cat'; 'airplane']",ship
1912,9,1,"['bird'; 'cat'; 'automobile'; 'dog']",bird
1913,0,1,"['bird'; 'cat'; 'dog'; 'automobile']",cat
1914,8,7,"['truck'; 'bird'; 'dog'; 'frog']",truck
1915,7,3,"['automobile'; 'ship'; 'cat'; 'airplane']",cat
1916,3,2,"['ship'; 'airplane'; 'frog'; 'automobile']",frog
1917,6,4,"['airplane'; 'cat'; 'dog'; 'ship']",airplane
1918,2,0,"['automobile'; 'airplane'; 'deer'; 'truck']",deer
1919,3,9,"['bird'; 'truck'; 'automobile'; 'frog']",truck
1920,8,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
1921,2,0,"['truck'; 'automobile'; 'airplane'; 'deer']",truck
1922,5,8,"['dog'; 'cat'; 'bird'; 'airplane']",bird
1923,4,8,"['airplane'; 'dog'; 'bird'; 'cat']",dog
1924,8,6,"['deer'; 'frog'; 'airplane'; 'truck']",airplane
1925,4,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
1926,0,7,"['bird'; 'dog'; 'frog'; 'truck']",dog
1927,7,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
1928,5,9,"['frog'; 'bird'; 'automobile'; 'truck']",automobile
1929,2,8,"['bird'; 'dog'; 'airplane'; 'cat']",dog
1930,7,3,"['airplane'; 'ship'; 'cat'; 'automobile']",cat
1931,7,8,"['cat'; 'bird'; 'dog'; 'airplane']",bird
1932,2,6,"['airplane'; 'truck'; 'deer'; 'frog']",truck
1933,6,1,"['automobile'; 'bird'; 'dog'; 'cat']",automobile
1934,4,0,"['airplane'; 'automobile'; 'deer'; 'truck']",airplane
1935,0,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
1936,2,6,"['frog'; 'deer'; 'airplane'; 'truck']",airplane
1937,4,2,"['frog'; 'automobile'; 'ship'; 'airplane']",frog
1938,3,8,"['dog'; 'bird'; 'airplane'; 'cat']",airplane
1939,8,5,"['ship'; 'cat'; 'frog'; 'horse']",cat
1940,9,6,"['airplane'; 'frog'; 'deer'; 'truck']",frog
1941,4,1,"['automobile'; 'cat'; 'bird'; 'dog']",automobile
1942,5,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
1943,5,2,"['automobile'; 'airplane'; 'frog'; 'ship']",frog
1944,6,6,"['airplane'; 'deer'; 'truck'; 'frog']",airplane
1945,7,6,"['deer'; 'frog'; 'truck'; 'airplane']",truck
1946,1,3,"['airplane'; 'cat'; 'automobile'; 'ship']",cat
1947,9,2,"['airplane'; 'automobile'; 'frog'; 'ship']",frog
1948,6,8,"['cat'; 'bird'; 'dog'; 'airplane']",dog
1949,5,3,"['ship'; 'automobile'; 'cat'; 'airplane']",ship
1950,0,2,"['ship'; 'frog'; 'automobile'; 'airplane']",frog
1951,3,9,"['truck'; 'frog'; 'bird'; 'automobile']",frog
1952,4,4,"['cat'; 'airplane'; 'dog'; 'ship']",airplane
1953,4,2,"['airplane'; 'frog'; 'automobile'; 'ship']",frog
1954,0,9,"['bird'; 'truck'; 'automobile'; 'frog']",truck
1955,6,2,"['airplane'; 'automobile'; 'ship'; 'frog']",airplane
1956,6,8,"['airplane'; 'bird'; 'dog'; 'cat']",dog
1957,8,8,"['airplane'; 'cat'; 'bird'; 'dog']",cat
1958,3,9,"['frog'; 'automobile'; 'bird'; 'truck']",automobile
1959,6,1,"['bird'; 'automobile'; 'dog'; 'cat']",automobile
1960,0,6,"['deer'; 'frog'; 'airplane'; 'truck']",deer
1961,3,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
1962,3,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
1963,3,3,"['cat'; 'ship'; 'airplane'; 'automobile']",ship
1964,8,1,"['dog'; 'automobile'; 'cat'; 'bird']",dog
1965,3,5,"['ship'; 'cat'; 'frog'; 'horse']",frog
1966,3,0,"['airplane'; 'automobile'; 'truck'; 'deer']",airplane
1967,8,5,"['frog'; 'horse'; 'ship'; 'cat']",frog
1968,4,2,"['frog'; 'airplane'; 'ship'; 'automobile']",frog
1969,3,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
1970,8,1,"['automobile'; 'bird'; 'cat'; 'dog']",automobile
1971,2,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
1972,9,5,"['frog'; 'ship'; 'horse'; 'cat']",ship
1973,1,6,"['airplane'; 'frog'; 'truck'; 'deer']",frog
1974,4,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
1975,9,3,"['automobile'; 'airplane'; 'cat'; 'ship']",cat
1976,5,4,"['ship'; 'cat'; 'airplane'; 'dog']",airplane
1977,0,8,"['dog'; 'bird'; 'airplane'; 'cat']",dog
1978,6,3,"['airplane'; 'automobile'; 'cat'; 'ship']",cat
1979,5,8,"['airplane'; 'cat'; 'bird'; 'dog']",bird
1980,0,5,"['frog'; 'ship'; 'cat'; 'horse']",ship
1981,2,7,"['frog'; 'dog'; 'truck'; 'bird']",frog
1982,6,8,"['dog'; 'bird'; 'airplane'; 'cat']",airplane
1983,5,8,"['cat'; 'bird'; 'dog'; 'airplane']",bird
1984,4,4,"['dog'; 'cat'; 'airplane'; 'ship']",airplane
1985,1,0,"['deer'; 'airplane'; 'truck'; 'automobile']",deer
1986,5,0,"['deer'; 'airplane'; 'automobile'; 'truck']",airplane
1987,9,9,"['automobile'; 'truck'; 'bird'; 'frog']",bird
1988,0,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
1989,6,2,"['ship'; 'frog'; 'airplane'; 'automobile']",ship
1990,2,8,"['dog'; 'bird'; 'cat'; 'airplane']",dog
1991,5,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
1992,4,8,"['cat'; 'bird'; 'dog'; 'airplane']",airplane
1993,5,1,"['cat'; 'automobile'; 'bird'; 'dog']",automobile
1994,8,5,"['frog'; 'ship'; 'horse'; 'cat']",frog
1995,2,0,"['automobile'; 'truck'; 'deer'; 'airplane']",deer
1996,8,5,"['horse'; 'ship'; 'cat'; 'frog']",horse
1997,7,4,"['airplane'; 'ship'; 'cat'; 'dog']",cat
1998,5,1,"['dog'; 'cat'; 'automobile'; 'bird']",automobile
1999,0,5,"['horse'; 'frog'; 'ship'; 'cat']",ship
2000,7,3,"['ship'; 'cat'; 'automobile'; 'airplane']",cat
2001,9,3,"['automobile'; 'ship'; 'cat'; 'airplane']",cat
2002,9,6,"['airplane'; 'deer'; 'frog'; 'truck']",deer
2003,8,5,"['horse'; 'frog'; 'ship'; 'cat']",horse
2004,2,8,"['airplane'; 'cat'; 'dog'; 'bird']",dog
2005,1,1,"['automobile'; 'dog'; 'cat'; 'bird']",dog
2006,0,9,"['frog'; 'bird'; 'truck'; 'automobile']",truck
2007,2,3,"['automobile'; 'cat'; 'airplane'; 'ship']",automobile
2008,7,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
2009,5,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
2010,0,0,"['truck'; 'deer'; 'airplane'; 'automobile']",deer
2011,3,0,"['deer'; 'airplane'; 'automobile'; 'truck']",deer
2012,8,4,"['ship'; 'dog'; 'cat'; 'airplane']",dog
2013,5,3,"['cat'; 'ship'; 'airplane'; 'automobile']",ship
2014,0,7,"['bird'; 'frog'; 'truck'; 'dog']",truck
2015,7,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
2016,9,3,"['automobile'; 'ship'; 'airplane'; 'cat']",cat
2017,5,0,"['deer'; 'automobile'; 'airplane'; 'truck']",automobile
2018,8,2,"['automobile'; 'airplane'; 'frog'; 'ship']",frog
2019,6,9,"['truck'; 'frog'; 'bird'; 'automobile']",truck
2020,9,2,"['frog'; 'ship'; 'airplane'; 'automobile']",frog
2021,0,9,"['truck'; 'frog'; 'bird'; 'automobile']",frog
2022,7,2,"['frog'; 'airplane'; 'ship'; 'automobile']",airplane
2023,1,3,"['automobile'; 'ship'; 'cat'; 'airplane']",cat
2024,9,6,"['truck'; 'frog'; 'deer'; 'airplane']",frog
2025,3,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
2026,5,5,"['frog'; 'horse'; 'cat'; 'ship']",ship
2027,0,9,"['automobile'; 'bird'; 'truck'; 'frog']",bird
2028,5,3,"['ship'; 'airplane'; 'automobile'; 'cat']",ship
2029,1,3,"['ship'; 'cat'; 'airplane'; 'automobile']",cat
2030,7,6,"['deer'; 'frog'; 'airplane'; 'truck']",frog
2031,8,7,"['bird'; 'frog'; 'truck'; 'dog']",truck
2032,9,3,"['ship'; 'cat'; 'airplane'; 'automobile']",cat
2033,2,8,"['airplane'; 'dog'; 'cat'; 'bird']",dog
2034,0,9,"['frog'; 'bird'; 'truck'; 'automobile']",truck
2035,0,7,"['bird'; 'truck'; 'frog'; 'dog']",frog
2036,8,0,"['truck'; 'deer'; 'airplane'; 'automobile']",deer
2037,1,9,"['bird'; 'frog'; 'truck'; 'automobile']",bird
2038,1,3,"['airplane'; 'automobile'; 'ship'; 'cat']",cat
2039,1,2,"['automobile'; 'ship'; 'airplane'; 'frog']",ship
2040,6,2,"['frog'; 'airplane'; 'ship'; 'automobile']",airplane
2041,2,2,"['airplane'; 'ship'; 'automobile'; 'frog']",ship
2042,3,5,"['horse'; 'frog'; 'ship'; 'cat']",ship
2043,6,8,"['dog'; 'cat'; 'airplane'; 'bird']",airplane
2044,2,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
2045,7,5,"['ship'; 'horse'; 'cat'; 'frog']",cat
2046,1,4,"['airplane'; 'ship'; 'cat'; 'dog']",cat
2047,9,8,"['bird'; 'dog'; 'airplane'; 'cat']",airplane
2048,3,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
2049,7,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
2050,6,2,"['airplane'; 'frog'; 'automobile'; 'ship']",airplane
2051,3,3,"['airplane'; 'cat'; 'ship'; 'automobile']",airplane
2052,1,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
2053,0,2,"['frog'; 'ship'; 'automobile'; 'airplane']",frog
2054,5,3,"['automobile'; 'airplane'; 'ship'; 'cat']",cat
2055,9,6,"['truck'; 'frog'; 'airplane'; 'deer']",frog
2056,4,8,"['airplane'; 'bird'; 'dog'; 'cat']",dog
2057,3,8,"['bird'; 'dog'; 'cat'; 'airplane']",dog
2058,9,3,"['ship'; 'airplane'; 'automobile'; 'cat']",cat
2059,5,1,"['automobile'; 'cat'; 'dog'; 'bird']",bird
2060,0,7,"['frog'; 'truck'; 'bird'; 'dog']",truck
2061,9,5,"['frog'; 'horse'; 'cat'; 'ship']",frog
2062,2,6,"['truck'; 'airplane'; 'deer'; 'frog']",truck
2063,7,3,"['cat'; 'automobile'; 'airplane'; 'ship']",automobile
2064,5,3,"['cat'; 'airplane'; 'ship'; 'automobile']",airplane
2065,8,5,"['frog'; 'horse'; 'ship'; 'cat']",frog
2066,0,0,"['automobile'; 'truck'; 'airplane'; 'deer']",deer
2067,1,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
2068,3,8,"['dog'; 'cat'; 'bird'; 'airplane']",bird
2069,4,2,"['frog'; 'automobile'; 'ship'; 'airplane']",automobile
2070,8,8,"['airplane'; 'cat'; 'bird'; 'dog']",cat
2071,5,5,"['ship'; 'cat'; 'frog'; 'horse']",frog
2072,1,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
2073,5,2,"['frog'; 'automobile'; 'airplane'; 'ship']",automobile
2074,7,5,"['ship'; 'cat'; 'frog'; 'horse']",cat
2075,7,1,"['bird'; 'automobile'; 'dog'; 'cat']",automobile
2076,2,4,"['cat'; 'airplane'; 'dog'; 'ship']",airplane
2077,8,0,"['automobile'; 'airplane'; 'truck'; 'deer']",deer
2078,4,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
2079,2,9,"['frog'; 'truck'; 'automobile'; 'bird']",truck
2080,2,0,"['automobile'; 'deer'; 'truck'; 'airplane']",deer
2081,5,6,"['frog'; 'airplane'; 'deer'; 'truck']",frog
2082,3,0,"['deer'; 'truck'; 'airplane'; 'automobile']",truck
2083,3,2,"['frog'; 'ship'; 'airplane'; 'automobile']",ship
2084,1,3,"['cat'; 'airplane'; 'automobile'; 'ship']",airplane
2085,4,7,"['truck'; 'frog'; 'dog'; 'bird']",frog
2086,9,3,"['cat'; 'ship'; 'airplane'; 'automobile']",ship
2087,2,0,"['automobile'; 'deer'; 'truck'; 'airplane']",deer
2088,4,4,"['airplane'; 'cat'; 'ship'; 'dog']",cat
2089,5,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
2090,2,9,"['frog'; 'truck'; 'bird'; 'automobile']",truck
2091,2,0,"['automobile'; 'deer'; 'truck'; 'airplane']",truck
2092,3,8,"['bird'; 'cat'; 'dog'; 'airplane']",dog
2093,2,9,"['frog'; 'bird'; 'automobile'; 'truck']",automobile
2094,1,8,"['airplane'; 'cat'; 'bird'; 'dog']",cat
2095,5,9,"['truck'; 'bird'; 'frog'; 'automobile']",truck
2096,8,5,"['horse'; 'ship'; 'frog'; 'cat']",horse
2097,9,3,"['automobile'; 'airplane'; 'ship'; 'cat']",cat
2098,2,3,"['automobile'; 'airplane'; 'cat'; 'ship']",cat
2099,6,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
2100,6,6,"['airplane'; 'truck'; 'deer'; 'frog']",airplane
2101,1,4,"['cat'; 'dog'; 'airplane'; 'ship']",dog
2102,7,0,"['automobile'; 'truck'; 'deer'; 'airplane']",truck
2103,7,7,"['frog'; 'truck'; 'bird'; 'dog']",truck
2104,5,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
2105,4,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
2106,4,1,"['cat'; 'automobile'; 'bird'; 'dog']",automobile
2107,0,1,"['cat'; 'automobile'; 'bird'; 'dog']",automobile
2108,5,4,"['ship'; 'cat'; 'airplane'; 'dog']",cat
2109,8,5,"['frog'; 'cat'; 'horse'; 'ship']",frog
2110,8,7,"['truck'; 'frog'; 'bird'; 'dog']",frog
2111,6,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
2112,6,8,"['cat'; 'dog'; 'airplane'; 'bird']",airplane
2113,7,4,"['airplane'; 'cat'; 'dog'; 'ship']",cat
2114,2,3,"['cat'; 'automobile'; 'ship'; 'airplane']",automobile
2115,6,2,"['airplane'; 'frog'; 'automobile'; 'ship']",airplane
2116,4,8,"['airplane'; 'cat'; 'bird'; 'dog']",cat
2117,5,8,"['dog'; 'bird'; 'airplane'; 'cat']",bird
2118,1,1,"['dog'; 'automobile'; 'cat'; 'bird']",dog
2119,7,4,"['airplane'; 'dog'; 'cat'; 'ship']",dog
2120,5,1,"['cat'; 'automobile'; 'dog'; 'bird']",automobile
2121,2,0,"['deer'; 'automobile'; 'truck'; 'airplane']",deer
2122,4,9,"['automobile'; 'bird'; 'truck'; 'frog']",truck
2123,4,2,"['airplane'; 'automobile'; 'frog'; 'ship']",frog
2124,6,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
2125,5,2,"['frog'; 'ship'; 'automobile'; 'airplane']",ship
2126,2,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
2127,3,3,"['cat'; 'airplane'; 'automobile'; 'ship']",airplane
2128,8,7,"['truck'; 'dog'; 'frog'; 'bird']",dog
2129,9,0,"['deer'; 'automobile'; 'truck'; 'airplane']",deer
2130,3,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
2131,4,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
2132,3,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
2133,2,0,"['deer'; 'truck'; 'airplane'; 'automobile']",truck
2134,6,8,"['cat'; 'bird'; 'dog'; 'airplane']",airplane
2135,7,0,"['automobile'; 'deer'; 'truck'; 'airplane']",truck
2136,2,3,"['automobile'; 'airplane'; 'ship'; 'cat']",cat
2137,3,5,"['ship'; 'cat'; 'horse'; 'frog']",horse
2138,2,3,"['ship'; 'cat'; 'automobile'; 'airplane']",cat
2139,7,5,"['frog'; 'cat'; 'horse'; 'ship']",frog
2140,7,0,"['automobile'; 'deer'; 'truck'; 'airplane']",truck
2141,3,7,"['truck'; 'bird'; 'frog'; 'dog']",truck
2142,0,7,"['truck'; 'frog'; 'dog'; 'bird']",frog
2143,1,8,"['airplane'; 'dog'; 'cat'; 'bird']",dog
2144,4,3,"['cat'; 'airplane'; 'ship'; 'automobile']",airplane
2145,0,9,"['truck'; 'automobile'; 'frog'; 'bird']",frog
2146,6,2,"['frog'; 'ship'; 'automobile'; 'airplane']",ship
2147,5,1,"['cat'; 'dog'; 'bird'; 'automobile']",automobile
2148,5,1,"['cat'; 'dog'; 'bird'; 'automobile']",automobile
