index,true_label,candidate_labels,complementary_label
16743,3,"['one'; 'three'; 'zero'; 'eight']",zero
16744,2,"['one'; 'six'; 'zero'; 'eight']",zero
16745,5,"['three'; 'eight'; 'seven'; 'six']",eight
16746,6,"['zero'; 'four'; 'six'; 'nine']",four
16747,6,"['zero'; 'four'; 'six'; 'nine']",nine
16748,3,"['one'; 'zero'; 'three'; 'eight']",zero
16749,0,"['nine'; 'four'; 'zero'; 'one']",zero
16750,8,"['zero'; 'two'; 'three'; 'five']",zero
16751,9,"['one'; 'nine'; 'two'; 'six']",nine
16752,8,"['two'; 'three'; 'zero'; 'five']",zero
16753,9,"['nine'; 'six'; 'one'; 'two']",six
16754,2,"['six'; 'one'; 'zero'; 'eight']",zero
16755,3,"['eight'; 'zero'; 'one'; 'three']",zero
16756,7,"['six'; 'nine'; 'five'; 'two']",nine
16757,1,"['three'; 'five'; 'one'; 'two']",five
16758,0,"['one'; 'four'; 'nine'; 'zero']",zero
16759,1,"['five'; 'two'; 'one'; 'three']",five
16760,2,"['zero'; 'six'; 'eight'; 'one']",eight
16761,0,"['four'; 'one'; 'nine'; 'zero']",zero
16762,8,"['five'; 'two'; 'three'; 'zero']",zero
16763,3,"['one'; 'zero'; 'three'; 'eight']",zero
16764,3,"['one'; 'zero'; 'three'; 'eight']",zero
16765,4,"['three'; 'five'; 'zero'; 'eight']",zero
16766,6,"['four'; 'zero'; 'six'; 'nine']",zero
16767,5,"['seven'; 'three'; 'eight'; 'six']",three
16768,6,"['zero'; 'nine'; 'six'; 'four']",nine
16769,6,"['six'; 'nine'; 'four'; 'zero']",zero
16770,9,"['one'; 'nine'; 'two'; 'six']",nine
16771,7,"['two'; 'five'; 'nine'; 'six']",five
16772,2,"['one'; 'eight'; 'zero'; 'six']",zero
16773,8,"['two'; 'three'; 'five'; 'zero']",zero
16774,3,"['one'; 'eight'; 'zero'; 'three']",zero
16775,9,"['nine'; 'two'; 'six'; 'one']",two
16776,9,"['nine'; 'one'; 'six'; 'two']",six
16777,0,"['nine'; 'four'; 'one'; 'zero']",zero
16778,9,"['nine'; 'one'; 'six'; 'two']",six
16779,1,"['five'; 'one'; 'two'; 'three']",one
16780,5,"['seven'; 'three'; 'six'; 'eight']",three
16781,2,"['six'; 'one'; 'eight'; 'zero']",zero
16782,6,"['zero'; 'six'; 'four'; 'nine']",four
16783,3,"['zero'; 'three'; 'one'; 'eight']",zero
16784,5,"['six'; 'three'; 'eight'; 'seven']",three
16785,8,"['three'; 'zero'; 'two'; 'five']",zero
16786,6,"['zero'; 'four'; 'nine'; 'six']",nine
16787,0,"['one'; 'zero'; 'four'; 'nine']",zero
16788,6,"['nine'; 'six'; 'four'; 'zero']",zero
16789,1,"['five'; 'two'; 'one'; 'three']",five
16790,8,"['two'; 'three'; 'zero'; 'five']",zero
16791,2,"['eight'; 'six'; 'zero'; 'one']",zero
16792,6,"['six'; 'nine'; 'four'; 'zero']",zero
16793,3,"['eight'; 'three'; 'one'; 'zero']",zero
16794,2,"['one'; 'six'; 'eight'; 'zero']",zero
16795,7,"['five'; 'six'; 'two'; 'nine']",nine
16796,6,"['four'; 'nine'; 'six'; 'zero']",zero
16797,8,"['three'; 'two'; 'five'; 'zero']",zero
16798,8,"['five'; 'zero'; 'three'; 'two']",zero
16799,9,"['six'; 'nine'; 'two'; 'one']",nine
16800,7,"['two'; 'six'; 'five'; 'nine']",six
16801,9,"['one'; 'two'; 'nine'; 'six']",two
16802,4,"['eight'; 'three'; 'five'; 'zero']",zero
16803,0,"['one'; 'zero'; 'nine'; 'four']",zero
16804,9,"['one'; 'nine'; 'two'; 'six']",two
16805,1,"['three'; 'two'; 'one'; 'five']",five
16806,9,"['one'; 'two'; 'six'; 'nine']",two
16807,4,"['eight'; 'three'; 'five'; 'zero']",zero
16808,9,"['nine'; 'one'; 'two'; 'six']",two
16809,7,"['two'; 'five'; 'nine'; 'six']",five
16810,2,"['six'; 'eight'; 'zero'; 'one']",zero
16811,3,"['three'; 'zero'; 'eight'; 'one']",zero
16812,2,"['eight'; 'zero'; 'six'; 'one']",zero
16813,2,"['eight'; 'one'; 'six'; 'zero']",zero
16814,9,"['nine'; 'one'; 'six'; 'two']",two
16815,9,"['two'; 'six'; 'nine'; 'one']",six
16816,9,"['one'; 'two'; 'six'; 'nine']",nine
16817,0,"['one'; 'zero'; 'four'; 'nine']",zero
16818,4,"['zero'; 'eight'; 'five'; 'three']",eight
16819,5,"['eight'; 'six'; 'seven'; 'three']",seven
16820,8,"['zero'; 'three'; 'two'; 'five']",zero
16821,6,"['six'; 'four'; 'zero'; 'nine']",zero
16822,6,"['four'; 'nine'; 'zero'; 'six']",zero
16823,7,"['six'; 'nine'; 'two'; 'five']",nine
16824,8,"['zero'; 'five'; 'two'; 'three']",zero
16825,3,"['zero'; 'one'; 'eight'; 'three']",zero
16826,8,"['two'; 'three'; 'zero'; 'five']",zero
16827,9,"['six'; 'nine'; 'one'; 'two']",one
16828,8,"['two'; 'five'; 'three'; 'zero']",zero
16829,9,"['one'; 'two'; 'nine'; 'six']",two
16830,6,"['four'; 'six'; 'zero'; 'nine']",zero
16831,3,"['one'; 'zero'; 'three'; 'eight']",zero
16832,5,"['six'; 'eight'; 'seven'; 'three']",eight
16833,8,"['zero'; 'two'; 'three'; 'five']",zero
16834,5,"['eight'; 'three'; 'six'; 'seven']",three
16835,1,"['three'; 'five'; 'two'; 'one']",three
16836,7,"['two'; 'five'; 'nine'; 'six']",five
16837,2,"['eight'; 'zero'; 'six'; 'one']",zero
16838,1,"['one'; 'three'; 'two'; 'five']",three
16839,9,"['nine'; 'six'; 'one'; 'two']",six
16840,7,"['five'; 'six'; 'nine'; 'two']",nine
16841,6,"['nine'; 'six'; 'four'; 'zero']",zero
16842,7,"['two'; 'nine'; 'five'; 'six']",nine
16843,7,"['nine'; 'five'; 'two'; 'six']",five
16844,5,"['eight'; 'three'; 'six'; 'seven']",three
16845,5,"['six'; 'eight'; 'seven'; 'three']",eight
16846,9,"['one'; 'nine'; 'six'; 'two']",nine
16847,6,"['six'; 'four'; 'zero'; 'nine']",zero
16848,7,"['six'; 'five'; 'nine'; 'two']",five
16849,3,"['zero'; 'one'; 'three'; 'eight']",zero
16850,4,"['zero'; 'five'; 'eight'; 'three']",zero
16851,4,"['five'; 'three'; 'eight'; 'zero']",zero
16852,7,"['two'; 'six'; 'five'; 'nine']",six
16853,9,"['one'; 'six'; 'two'; 'nine']",six
16854,9,"['six'; 'nine'; 'one'; 'two']",one
16855,1,"['three'; 'one'; 'five'; 'two']",five
16856,4,"['zero'; 'five'; 'three'; 'eight']",three
16857,2,"['six'; 'eight'; 'zero'; 'one']",zero
16858,2,"['six'; 'zero'; 'one'; 'eight']",zero
16859,9,"['two'; 'six'; 'one'; 'nine']",six
16860,8,"['five'; 'three'; 'zero'; 'two']",zero
16861,3,"['one'; 'eight'; 'three'; 'zero']",zero
16862,5,"['seven'; 'six'; 'eight'; 'three']",eight
16863,4,"['zero'; 'eight'; 'five'; 'three']",five
16864,8,"['two'; 'three'; 'five'; 'zero']",zero
16865,4,"['eight'; 'three'; 'five'; 'zero']",zero
16866,0,"['zero'; 'nine'; 'four'; 'one']",nine
16867,3,"['zero'; 'eight'; 'one'; 'three']",zero
16868,0,"['nine'; 'one'; 'zero'; 'four']",nine
16869,1,"['five'; 'two'; 'three'; 'one']",five
16870,8,"['zero'; 'two'; 'three'; 'five']",zero
16871,7,"['two'; 'five'; 'nine'; 'six']",five
16872,1,"['five'; 'three'; 'one'; 'two']",three
16873,3,"['three'; 'zero'; 'eight'; 'one']",zero
16874,4,"['eight'; 'zero'; 'five'; 'three']",zero
16875,4,"['three'; 'eight'; 'zero'; 'five']",zero
16876,1,"['two'; 'three'; 'one'; 'five']",three
16877,9,"['six'; 'two'; 'one'; 'nine']",two
16878,9,"['two'; 'nine'; 'one'; 'six']",two
16879,6,"['zero'; 'six'; 'four'; 'nine']",four
16880,8,"['two'; 'five'; 'zero'; 'three']",zero
16881,9,"['one'; 'two'; 'six'; 'nine']",two
16882,7,"['six'; 'two'; 'nine'; 'five']",nine
16883,8,"['two'; 'five'; 'three'; 'zero']",zero
16884,9,"['one'; 'six'; 'two'; 'nine']",six
16885,1,"['two'; 'three'; 'one'; 'five']",three
16886,4,"['five'; 'three'; 'zero'; 'eight']",zero
16887,1,"['two'; 'three'; 'one'; 'five']",three
16888,0,"['zero'; 'one'; 'four'; 'nine']",zero
16889,6,"['zero'; 'nine'; 'four'; 'six']",nine
16890,6,"['nine'; 'six'; 'zero'; 'four']",zero
16891,6,"['four'; 'nine'; 'zero'; 'six']",zero
16892,3,"['three'; 'zero'; 'one'; 'eight']",zero
16893,8,"['five'; 'three'; 'two'; 'zero']",zero
16894,6,"['four'; 'zero'; 'nine'; 'six']",zero
16895,2,"['zero'; 'six'; 'eight'; 'one']",eight
16896,6,"['zero'; 'four'; 'six'; 'nine']",nine
16897,8,"['five'; 'three'; 'zero'; 'two']",zero
16898,6,"['zero'; 'four'; 'nine'; 'six']",four
16899,4,"['zero'; 'five'; 'three'; 'eight']",zero
16900,3,"['one'; 'three'; 'eight'; 'zero']",zero
16901,8,"['three'; 'two'; 'five'; 'zero']",zero
16902,2,"['six'; 'eight'; 'one'; 'zero']",zero
16903,0,"['zero'; 'four'; 'nine'; 'one']",four
16904,1,"['three'; 'one'; 'two'; 'five']",five
16905,0,"['nine'; 'four'; 'zero'; 'one']",zero
16906,1,"['three'; 'one'; 'five'; 'two']",five
16907,1,"['three'; 'two'; 'five'; 'one']",five
16908,5,"['seven'; 'six'; 'eight'; 'three']",eight
16909,2,"['eight'; 'one'; 'zero'; 'six']",zero
16910,5,"['three'; 'eight'; 'six'; 'seven']",eight
16911,3,"['eight'; 'zero'; 'one'; 'three']",zero
16912,4,"['eight'; 'three'; 'zero'; 'five']",zero
16913,4,"['three'; 'zero'; 'five'; 'eight']",zero
16914,1,"['one'; 'two'; 'five'; 'three']",five
16915,7,"['nine'; 'six'; 'five'; 'two']",nine
16916,2,"['six'; 'zero'; 'eight'; 'one']",zero
16917,8,"['five'; 'three'; 'two'; 'zero']",zero
16918,9,"['six'; 'two'; 'one'; 'nine']",two
16919,9,"['one'; 'nine'; 'two'; 'six']",nine
16920,8,"['five'; 'zero'; 'two'; 'three']",zero
16921,0,"['four'; 'zero'; 'nine'; 'one']",zero
16922,3,"['zero'; 'eight'; 'one'; 'three']",zero
16923,1,"['two'; 'five'; 'three'; 'one']",five
16924,3,"['three'; 'one'; 'eight'; 'zero']",zero
16925,2,"['one'; 'zero'; 'six'; 'eight']",zero
16926,5,"['three'; 'eight'; 'six'; 'seven']",eight
16927,3,"['zero'; 'three'; 'eight'; 'one']",eight
16928,0,"['zero'; 'one'; 'four'; 'nine']",four
16929,4,"['five'; 'three'; 'eight'; 'zero']",zero
16930,1,"['two'; 'three'; 'five'; 'one']",three
16931,5,"['seven'; 'eight'; 'three'; 'six']",eight
16932,1,"['three'; 'one'; 'five'; 'two']",five
16933,6,"['four'; 'nine'; 'six'; 'zero']",zero
16934,9,"['two'; 'six'; 'nine'; 'one']",six
16935,7,"['six'; 'two'; 'nine'; 'five']",two
16936,6,"['four'; 'nine'; 'zero'; 'six']",zero
16937,8,"['zero'; 'five'; 'three'; 'two']",zero
16938,1,"['two'; 'one'; 'three'; 'five']",one
16939,9,"['one'; 'nine'; 'two'; 'six']",nine
16940,3,"['zero'; 'eight'; 'three'; 'one']",eight
16941,0,"['four'; 'zero'; 'one'; 'nine']",zero
16942,4,"['eight'; 'zero'; 'five'; 'three']",zero
16943,1,"['one'; 'three'; 'two'; 'five']",three
16944,1,"['five'; 'two'; 'three'; 'one']",five
16945,3,"['three'; 'one'; 'zero'; 'eight']",zero
16946,1,"['five'; 'three'; 'one'; 'two']",three
16947,4,"['five'; 'eight'; 'zero'; 'three']",zero
16948,2,"['one'; 'eight'; 'six'; 'zero']",zero
16949,7,"['six'; 'nine'; 'five'; 'two']",nine
16950,1,"['two'; 'five'; 'one'; 'three']",five
16951,8,"['zero'; 'five'; 'three'; 'two']",zero
16952,2,"['one'; 'zero'; 'eight'; 'six']",zero
16953,9,"['two'; 'six'; 'one'; 'nine']",nine
16954,3,"['zero'; 'one'; 'eight'; 'three']",eight
16955,8,"['two'; 'three'; 'five'; 'zero']",zero
16956,5,"['seven'; 'eight'; 'three'; 'six']",eight
16957,6,"['four'; 'nine'; 'six'; 'zero']",zero
16958,2,"['eight'; 'zero'; 'six'; 'one']",zero
16959,5,"['eight'; 'six'; 'seven'; 'three']",seven
16960,1,"['two'; 'three'; 'five'; 'one']",three
16961,0,"['zero'; 'four'; 'one'; 'nine']",four
16962,7,"['six'; 'five'; 'two'; 'nine']",five
16963,6,"['four'; 'zero'; 'nine'; 'six']",zero
16964,8,"['two'; 'zero'; 'five'; 'three']",zero
16965,8,"['three'; 'zero'; 'five'; 'two']",zero
16966,7,"['nine'; 'five'; 'six'; 'two']",five
16967,9,"['one'; 'nine'; 'two'; 'six']",two
16968,9,"['six'; 'two'; 'one'; 'nine']",nine
16969,4,"['five'; 'eight'; 'zero'; 'three']",zero
16970,7,"['two'; 'six'; 'nine'; 'five']",six
16971,1,"['two'; 'five'; 'one'; 'three']",five
16972,8,"['three'; 'five'; 'two'; 'zero']",zero
16973,9,"['one'; 'six'; 'two'; 'nine']",six
16974,8,"['two'; 'five'; 'zero'; 'three']",zero
16975,0,"['nine'; 'zero'; 'four'; 'one']",zero
16976,6,"['four'; 'zero'; 'nine'; 'six']",zero
16977,4,"['five'; 'zero'; 'three'; 'eight']",zero
16978,7,"['nine'; 'six'; 'five'; 'two']",nine
16979,8,"['zero'; 'three'; 'two'; 'five']",zero
16980,5,"['eight'; 'seven'; 'six'; 'three']",seven
16981,9,"['two'; 'nine'; 'six'; 'one']",nine
16982,4,"['zero'; 'five'; 'three'; 'eight']",three
16983,1,"['five'; 'two'; 'one'; 'three']",five
16984,7,"['two'; 'five'; 'nine'; 'six']",five
16985,4,"['zero'; 'five'; 'eight'; 'three']",five
16986,7,"['six'; 'two'; 'five'; 'nine']",nine
16987,0,"['zero'; 'four'; 'nine'; 'one']",four
16988,1,"['five'; 'one'; 'three'; 'two']",one
16989,2,"['zero'; 'one'; 'six'; 'eight']",zero
16990,7,"['nine'; 'two'; 'five'; 'six']",five
16991,1,"['one'; 'two'; 'five'; 'three']",five
16992,9,"['nine'; 'one'; 'two'; 'six']",two
16993,5,"['eight'; 'six'; 'three'; 'seven']",three
16994,8,"['zero'; 'two'; 'three'; 'five']",zero
16995,4,"['zero'; 'eight'; 'five'; 'three']",zero
16996,4,"['five'; 'eight'; 'zero'; 'three']",zero
16997,0,"['four'; 'zero'; 'one'; 'nine']",zero
16998,6,"['six'; 'nine'; 'four'; 'zero']",zero
16999,7,"['nine'; 'six'; 'two'; 'five']",nine
17000,3,"['eight'; 'three'; 'zero'; 'one']",zero
17001,6,"['six'; 'nine'; 'four'; 'zero']",zero
17002,9,"['one'; 'nine'; 'six'; 'two']",six
17003,0,"['nine'; 'one'; 'zero'; 'four']",zero
17004,6,"['four'; 'zero'; 'six'; 'nine']",zero
17005,1,"['one'; 'three'; 'five'; 'two']",five
17006,5,"['seven'; 'eight'; 'six'; 'three']",eight
17007,7,"['nine'; 'five'; 'six'; 'two']",five
17008,6,"['zero'; 'six'; 'nine'; 'four']",nine
17009,0,"['four'; 'nine'; 'one'; 'zero']",zero
17010,3,"['one'; 'zero'; 'three'; 'eight']",zero
17011,6,"['nine'; 'zero'; 'four'; 'six']",zero
17012,1,"['three'; 'one'; 'two'; 'five']",five
17013,8,"['five'; 'three'; 'zero'; 'two']",zero
17014,6,"['nine'; 'four'; 'six'; 'zero']",zero
17015,4,"['three'; 'zero'; 'five'; 'eight']",zero
17016,5,"['three'; 'six'; 'eight'; 'seven']",eight
17017,7,"['six'; 'nine'; 'two'; 'five']",nine
17018,4,"['eight'; 'five'; 'zero'; 'three']",zero
17019,9,"['two'; 'one'; 'six'; 'nine']",one
17020,4,"['three'; 'zero'; 'five'; 'eight']",zero
17021,8,"['three'; 'two'; 'five'; 'zero']",zero
17022,1,"['two'; 'three'; 'one'; 'five']",three
17023,6,"['four'; 'nine'; 'zero'; 'six']",zero
17024,5,"['eight'; 'three'; 'seven'; 'six']",three
17025,0,"['zero'; 'nine'; 'one'; 'four']",nine
17026,3,"['zero'; 'three'; 'eight'; 'one']",zero
17027,8,"['three'; 'zero'; 'five'; 'two']",zero
17028,1,"['three'; 'one'; 'five'; 'two']",five
17029,1,"['two'; 'one'; 'five'; 'three']",one
17030,1,"['one'; 'five'; 'two'; 'three']",five
17031,7,"['nine'; 'six'; 'two'; 'five']",six
17032,1,"['one'; 'three'; 'two'; 'five']",three
17033,7,"['six'; 'five'; 'two'; 'nine']",five
17034,6,"['six'; 'four'; 'nine'; 'zero']",zero
17035,1,"['one'; 'five'; 'two'; 'three']",five
17036,8,"['five'; 'three'; 'zero'; 'two']",zero
17037,3,"['one'; 'zero'; 'eight'; 'three']",zero
17038,3,"['one'; 'three'; 'eight'; 'zero']",zero
17039,2,"['zero'; 'six'; 'eight'; 'one']",eight
17040,3,"['one'; 'eight'; 'three'; 'zero']",zero
17041,3,"['three'; 'eight'; 'one'; 'zero']",zero
17042,1,"['one'; 'three'; 'two'; 'five']",three
17043,1,"['one'; 'two'; 'three'; 'five']",five
17044,7,"['six'; 'two'; 'five'; 'nine']",nine
17045,4,"['three'; 'eight'; 'five'; 'zero']",zero
17046,2,"['one'; 'six'; 'eight'; 'zero']",zero
17047,2,"['six'; 'zero'; 'eight'; 'one']",zero
17048,0,"['one'; 'four'; 'nine'; 'zero']",zero
17049,0,"['four'; 'zero'; 'one'; 'nine']",zero
17050,0,"['one'; 'nine'; 'four'; 'zero']",zero
17051,0,"['four'; 'zero'; 'nine'; 'one']",zero
17052,2,"['one'; 'eight'; 'six'; 'zero']",zero
17053,7,"['six'; 'two'; 'five'; 'nine']",nine
17054,7,"['five'; 'two'; 'six'; 'nine']",nine
17055,8,"['two'; 'three'; 'five'; 'zero']",zero
17056,8,"['zero'; 'three'; 'two'; 'five']",zero
17057,4,"['zero'; 'five'; 'eight'; 'three']",five
17058,1,"['two'; 'one'; 'five'; 'three']",one
17059,6,"['zero'; 'nine'; 'four'; 'six']",nine
17060,8,"['three'; 'zero'; 'five'; 'two']",zero
17061,9,"['six'; 'two'; 'nine'; 'one']",nine
17062,3,"['three'; 'eight'; 'one'; 'zero']",zero
17063,3,"['eight'; 'zero'; 'one'; 'three']",zero
17064,0,"['zero'; 'nine'; 'four'; 'one']",four
17065,8,"['zero'; 'five'; 'two'; 'three']",zero
17066,6,"['zero'; 'four'; 'six'; 'nine']",four
17067,4,"['zero'; 'five'; 'eight'; 'three']",zero
17068,7,"['nine'; 'two'; 'six'; 'five']",two
17069,7,"['five'; 'nine'; 'six'; 'two']",nine
17070,2,"['six'; 'eight'; 'zero'; 'one']",zero
17071,2,"['six'; 'one'; 'zero'; 'eight']",zero
17072,1,"['one'; 'three'; 'five'; 'two']",five
17073,5,"['three'; 'six'; 'eight'; 'seven']",eight
17074,4,"['five'; 'three'; 'eight'; 'zero']",zero
17075,6,"['nine'; 'six'; 'zero'; 'four']",zero
17076,4,"['three'; 'five'; 'eight'; 'zero']",zero
17077,3,"['one'; 'zero'; 'eight'; 'three']",zero
17078,2,"['eight'; 'one'; 'zero'; 'six']",zero
17079,6,"['four'; 'zero'; 'nine'; 'six']",zero
17080,2,"['one'; 'zero'; 'six'; 'eight']",zero
17081,9,"['six'; 'nine'; 'two'; 'one']",two
17082,3,"['three'; 'zero'; 'eight'; 'one']",zero
17083,6,"['four'; 'nine'; 'six'; 'zero']",zero
17084,8,"['three'; 'five'; 'zero'; 'two']",zero
17085,3,"['eight'; 'three'; 'one'; 'zero']",zero
17086,7,"['five'; 'two'; 'nine'; 'six']",nine
17087,2,"['zero'; 'six'; 'eight'; 'one']",eight
17088,3,"['eight'; 'zero'; 'three'; 'one']",zero
17089,2,"['six'; 'one'; 'eight'; 'zero']",zero
17090,1,"['three'; 'five'; 'two'; 'one']",five
17091,4,"['eight'; 'zero'; 'three'; 'five']",zero
17092,9,"['one'; 'nine'; 'two'; 'six']",nine
17093,6,"['six'; 'four'; 'nine'; 'zero']",zero
17094,5,"['seven'; 'six'; 'three'; 'eight']",eight
17095,0,"['nine'; 'four'; 'one'; 'zero']",zero
17096,8,"['zero'; 'three'; 'five'; 'two']",three
17097,5,"['three'; 'seven'; 'eight'; 'six']",eight
17098,6,"['zero'; 'nine'; 'six'; 'four']",nine
17099,5,"['seven'; 'three'; 'eight'; 'six']",three
17100,3,"['eight'; 'three'; 'zero'; 'one']",zero
17101,1,"['three'; 'five'; 'one'; 'two']",three
17102,4,"['eight'; 'zero'; 'three'; 'five']",zero
17103,3,"['three'; 'one'; 'zero'; 'eight']",zero
17104,3,"['eight'; 'zero'; 'three'; 'one']",zero
17105,3,"['zero'; 'three'; 'one'; 'eight']",zero
17106,0,"['nine'; 'zero'; 'four'; 'one']",zero
17107,9,"['nine'; 'one'; 'six'; 'two']",six
17108,0,"['nine'; 'zero'; 'four'; 'one']",zero
17109,7,"['nine'; 'two'; 'six'; 'five']",nine
17110,2,"['zero'; 'eight'; 'one'; 'six']",eight
17111,8,"['three'; 'zero'; 'two'; 'five']",zero
17112,8,"['two'; 'three'; 'zero'; 'five']",zero
17113,7,"['nine'; 'two'; 'six'; 'five']",nine
17114,7,"['two'; 'six'; 'nine'; 'five']",six
17115,2,"['zero'; 'eight'; 'six'; 'one']",eight
17116,3,"['zero'; 'eight'; 'three'; 'one']",eight
17117,7,"['five'; 'two'; 'six'; 'nine']",nine
17118,5,"['six'; 'eight'; 'seven'; 'three']",eight
17119,9,"['two'; 'one'; 'nine'; 'six']",one
17120,6,"['zero'; 'six'; 'four'; 'nine']",four
17121,8,"['three'; 'zero'; 'two'; 'five']",zero
17122,0,"['four'; 'one'; 'nine'; 'zero']",zero
17123,2,"['eight'; 'six'; 'one'; 'zero']",zero
17124,0,"['zero'; 'nine'; 'four'; 'one']",nine
17125,1,"['two'; 'one'; 'five'; 'three']",one
17126,6,"['six'; 'zero'; 'four'; 'nine']",zero
17127,3,"['eight'; 'one'; 'three'; 'zero']",zero
17128,8,"['five'; 'three'; 'zero'; 'two']",zero
17129,1,"['five'; 'two'; 'three'; 'one']",five
17130,1,"['one'; 'two'; 'five'; 'three']",five
17131,3,"['zero'; 'eight'; 'three'; 'one']",zero
17132,5,"['seven'; 'six'; 'three'; 'eight']",three
17133,0,"['nine'; 'zero'; 'four'; 'one']",zero
17134,0,"['nine'; 'four'; 'zero'; 'one']",zero
17135,1,"['one'; 'three'; 'two'; 'five']",three
17136,7,"['six'; 'nine'; 'five'; 'two']",nine
17137,2,"['eight'; 'six'; 'one'; 'zero']",zero
17138,5,"['three'; 'six'; 'eight'; 'seven']",eight
17139,3,"['eight'; 'zero'; 'three'; 'one']",zero
17140,7,"['five'; 'six'; 'two'; 'nine']",nine
17141,4,"['five'; 'eight'; 'three'; 'zero']",zero
17142,9,"['nine'; 'two'; 'six'; 'one']",two
17143,7,"['two'; 'nine'; 'six'; 'five']",nine
17144,7,"['five'; 'six'; 'two'; 'nine']",nine
17145,8,"['three'; 'five'; 'two'; 'zero']",zero
17146,3,"['one'; 'zero'; 'three'; 'eight']",zero
17147,9,"['nine'; 'one'; 'six'; 'two']",two
17148,3,"['three'; 'zero'; 'eight'; 'one']",zero
17149,0,"['one'; 'nine'; 'zero'; 'four']",zero
17150,6,"['six'; 'zero'; 'nine'; 'four']",zero
17151,1,"['five'; 'three'; 'two'; 'one']",three
17152,9,"['six'; 'two'; 'nine'; 'one']",nine
17153,2,"['six'; 'eight'; 'zero'; 'one']",zero
17154,3,"['eight'; 'zero'; 'one'; 'three']",zero
17155,3,"['one'; 'zero'; 'three'; 'eight']",zero
17156,5,"['three'; 'eight'; 'six'; 'seven']",eight
17157,4,"['eight'; 'three'; 'zero'; 'five']",zero
17158,4,"['five'; 'eight'; 'three'; 'zero']",zero
17159,5,"['seven'; 'eight'; 'six'; 'three']",eight
17160,8,"['two'; 'three'; 'five'; 'zero']",zero
17161,6,"['six'; 'four'; 'zero'; 'nine']",zero
17162,8,"['five'; 'zero'; 'three'; 'two']",zero
17163,7,"['two'; 'five'; 'nine'; 'six']",five
17164,6,"['nine'; 'zero'; 'six'; 'four']",zero
17165,8,"['five'; 'two'; 'three'; 'zero']",zero
17166,9,"['six'; 'nine'; 'one'; 'two']",one
17167,9,"['nine'; 'six'; 'two'; 'one']",six
17168,6,"['zero'; 'nine'; 'four'; 'six']",nine
17169,0,"['four'; 'nine'; 'one'; 'zero']",zero
17170,8,"['three'; 'two'; 'zero'; 'five']",zero
17171,1,"['three'; 'one'; 'two'; 'five']",five
17172,5,"['six'; 'three'; 'eight'; 'seven']",three
17173,2,"['one'; 'six'; 'zero'; 'eight']",zero
17174,6,"['six'; 'zero'; 'four'; 'nine']",zero
17175,3,"['eight'; 'one'; 'three'; 'zero']",zero
17176,6,"['zero'; 'nine'; 'four'; 'six']",nine
17177,7,"['six'; 'two'; 'nine'; 'five']",two
17178,8,"['zero'; 'two'; 'five'; 'three']",zero
17179,8,"['five'; 'three'; 'two'; 'zero']",zero
17180,1,"['one'; 'three'; 'two'; 'five']",three
17181,9,"['nine'; 'six'; 'two'; 'one']",six
17182,4,"['five'; 'eight'; 'three'; 'zero']",zero
17183,7,"['nine'; 'five'; 'two'; 'six']",five
17184,1,"['two'; 'five'; 'one'; 'three']",five
17185,7,"['nine'; 'six'; 'five'; 'two']",six
17186,9,"['two'; 'six'; 'one'; 'nine']",six
17187,0,"['zero'; 'four'; 'one'; 'nine']",four
17188,2,"['one'; 'eight'; 'zero'; 'six']",zero
17189,3,"['eight'; 'zero'; 'one'; 'three']",zero
17190,9,"['nine'; 'six'; 'two'; 'one']",nine
17191,1,"['two'; 'one'; 'five'; 'three']",one
17192,3,"['zero'; 'three'; 'eight'; 'one']",eight
17193,8,"['zero'; 'two'; 'three'; 'five']",zero
17194,8,"['two'; 'five'; 'three'; 'zero']",zero
17195,9,"['six'; 'two'; 'one'; 'nine']",two
17196,8,"['three'; 'two'; 'zero'; 'five']",zero
17197,8,"['two'; 'zero'; 'three'; 'five']",zero
17198,4,"['five'; 'zero'; 'three'; 'eight']",zero
17199,6,"['six'; 'four'; 'nine'; 'zero']",zero
17200,0,"['zero'; 'one'; 'four'; 'nine']",zero
17201,5,"['eight'; 'six'; 'three'; 'seven']",three
17202,2,"['zero'; 'eight'; 'one'; 'six']",eight
17203,4,"['three'; 'zero'; 'five'; 'eight']",zero
17204,6,"['four'; 'zero'; 'nine'; 'six']",zero
17205,7,"['six'; 'two'; 'nine'; 'five']",two
17206,7,"['two'; 'six'; 'five'; 'nine']",six
17207,3,"['eight'; 'zero'; 'three'; 'one']",zero
17208,3,"['eight'; 'zero'; 'one'; 'three']",zero
