index,true_label,candidate_labels,complementary_label
9053,80,"['poppy'; 'oak_tree'; 'plate'; 'chimpanzee']",plate
9054,14,"['bowl'; 'rocket'; 'can'; 'mountain']",bowl
9055,27,"['beetle'; 'dolphin'; 'worm'; 'beaver']",beaver
9056,94,"['orange'; 'bowl'; 'table'; 'shrew']",bowl
9057,1,"['dinosaur'; 'flatfish'; 'hamster'; 'caterpillar']",hamster
9058,38,"['otter'; 'mouse'; 'bicycle'; 'snail']",bicycle
9059,70,"['otter'; 'lobster'; 'tank'; 'bridge']",otter
9060,23,"['sunflower'; 'snake'; 'rocket'; 'chimpanzee']",snake
9061,56,"['road'; 'chimpanzee'; 'forest'; 'snake']",chimpanzee
9062,0,"['camel'; 'sunflower'; 'whale'; 'beaver']",whale
9063,85,"['house'; 'poppy'; 'cockroach'; 'cattle']",poppy
9064,24,"['flatfish'; 'plain'; 'wardrobe'; 'chair']",wardrobe
9065,26,"['leopard'; 'seal'; 'dinosaur'; 'tiger']",dinosaur
9066,8,"['woman'; 'skyscraper'; 'hamster'; 'apple']",hamster
9067,77,"['rose'; 'bottle'; 'palm_tree'; 'elephant']",bottle
9068,18,"['bowl'; 'worm'; 'dolphin'; 'kangaroo']",dolphin
9069,40,"['sea'; 'aquarium_fish'; 'tiger'; 'flatfish']",aquarium_fish
9070,87,"['beetle'; 'willow_tree'; 'lamp'; 'rocket']",willow_tree
9071,74,"['elephant'; 'lion'; 'bus'; 'cockroach']",bus
9072,51,"['butterfly'; 'man'; 'dolphin'; 'keyboard']",man
9073,65,"['leopard'; 'dinosaur'; 'bicycle'; 'beaver']",dinosaur
9074,8,"['apple'; 'hamster'; 'woman'; 'skyscraper']",hamster
9075,16,"['trout'; 'couch'; 'maple_tree'; 'shrew']",couch
9076,12,"['lobster'; 'bus'; 'snake'; 'man']",bus
9077,32,"['castle'; 'elephant'; 'willow_tree'; 'seal']",castle
9078,49,"['chair'; 'apple'; 'road'; 'rose']",apple
9079,6,"['tulip'; 'table'; 'train'; 'crab']",table
9080,51,"['keyboard'; 'man'; 'butterfly'; 'dolphin']",keyboard
9081,50,"['snail'; 'baby'; 'lawn_mower'; 'porcupine']",lawn_mower
9082,54,"['woman'; 'worm'; 'can'; 'rocket']",woman
9083,77,"['elephant'; 'rose'; 'palm_tree'; 'bottle']",rose
9084,61,"['camel'; 'elephant'; 'cup'; 'bicycle']",cup
9085,27,"['dolphin'; 'worm'; 'beetle'; 'beaver']",worm
9086,77,"['bottle'; 'palm_tree'; 'rose'; 'elephant']",palm_tree
9087,21,"['telephone'; 'girl'; 'crocodile'; 'man']",girl
9088,96,"['trout'; 'lamp'; 'tank'; 'crab']",lamp
9089,48,"['woman'; 'cattle'; 'couch'; 'maple_tree']",cattle
9090,11,"['mountain'; 'bridge'; 'butterfly'; 'lizard']",mountain
9091,63,"['cup'; 'skyscraper'; 'apple'; 'dinosaur']",skyscraper
9092,67,"['crocodile'; 'telephone'; 'poppy'; 'rose']",telephone
9093,76,"['girl'; 'pine_tree'; 'orchid'; 'cloud']",pine_tree
9094,8,"['woman'; 'hamster'; 'skyscraper'; 'apple']",hamster
9095,2,"['whale'; 'television'; 'butterfly'; 'rose']",television
9096,44,"['chair'; 'apple'; 'turtle'; 'pine_tree']",apple
9097,9,"['lizard'; 'otter'; 'chimpanzee'; 'train']",train
9098,77,"['palm_tree'; 'rose'; 'bottle'; 'elephant']",rose
9099,97,"['can'; 'forest'; 'dolphin'; 'mouse']",dolphin
9100,18,"['dolphin'; 'bowl'; 'kangaroo'; 'worm']",bowl
9101,8,"['woman'; 'skyscraper'; 'hamster'; 'apple']",hamster
9102,56,"['road'; 'snake'; 'forest'; 'chimpanzee']",snake
9103,41,"['turtle'; 'tiger'; 'rocket'; 'butterfly']",rocket
9104,22,"['sweet_pepper'; 'bottle'; 'train'; 'tiger']",train
9105,62,"['skyscraper'; 'baby'; 'lion'; 'sea']",lion
9106,81,"['chimpanzee'; 'beetle'; 'crocodile'; 'mushroom']",chimpanzee
9107,76,"['orchid'; 'pine_tree'; 'girl'; 'cloud']",girl
9108,34,"['skunk'; 'oak_tree'; 'otter'; 'maple_tree']",oak_tree
9109,9,"['otter'; 'lizard'; 'train'; 'chimpanzee']",train
9110,40,"['sea'; 'aquarium_fish'; 'flatfish'; 'tiger']",aquarium_fish
9111,82,"['mountain'; 'apple'; 'motorcycle'; 'forest']",apple
9112,94,"['table'; 'bowl'; 'orange'; 'shrew']",orange
9113,86,"['crocodile'; 'shrew'; 'beetle'; 'whale']",whale
9114,60,"['pear'; 'palm_tree'; 'ray'; 'maple_tree']",ray
9115,38,"['mouse'; 'bicycle'; 'otter'; 'snail']",bicycle
9116,66,"['rabbit'; 'dolphin'; 'bottle'; 'girl']",bottle
9117,92,"['mushroom'; 'camel'; 'seal'; 'elephant']",camel
9118,7,"['dinosaur'; 'orchid'; 'rose'; 'pickup_truck']",orchid
9119,24,"['chair'; 'plain'; 'flatfish'; 'wardrobe']",wardrobe
9120,84,"['tank'; 'sea'; 'tulip'; 'wardrobe']",tulip
9121,25,"['sunflower'; 'mountain'; 'tractor'; 'girl']",tractor
9122,41,"['rocket'; 'turtle'; 'butterfly'; 'tiger']",turtle
9123,32,"['elephant'; 'willow_tree'; 'seal'; 'castle']",elephant
9124,70,"['tank'; 'otter'; 'bridge'; 'lobster']",otter
9125,9,"['lizard'; 'train'; 'chimpanzee'; 'otter']",lizard
9126,75,"['castle'; 'road'; 'pear'; 'cockroach']",pear
9127,46,"['rabbit'; 'streetcar'; 'clock'; 'bus']",streetcar
9128,73,"['beetle'; 'bridge'; 'mushroom'; 'wardrobe']",bridge
9129,99,"['lamp'; 'willow_tree'; 'bottle'; 'aquarium_fish']",bottle
9130,91,"['dolphin'; 'bicycle'; 'telephone'; 'skyscraper']",bicycle
9131,9,"['lizard'; 'train'; 'otter'; 'chimpanzee']",train
9132,8,"['hamster'; 'skyscraper'; 'apple'; 'woman']",skyscraper
9133,32,"['elephant'; 'willow_tree'; 'seal'; 'castle']",castle
9134,36,"['wolf'; 'boy'; 'bee'; 'butterfly']",boy
9135,84,"['wardrobe'; 'sea'; 'tank'; 'tulip']",tank
9136,12,"['man'; 'snake'; 'lobster'; 'bus']",lobster
9137,48,"['cattle'; 'couch'; 'woman'; 'maple_tree']",couch
9138,9,"['train'; 'otter'; 'chimpanzee'; 'lizard']",otter
9139,11,"['bridge'; 'mountain'; 'lizard'; 'butterfly']",lizard
9140,89,"['chair'; 'possum'; 'ray'; 'beetle']",Possom
9141,42,"['fox'; 'worm'; 'wolf'; 'sweet_pepper']",worm
9142,49,"['apple'; 'chair'; 'road'; 'rose']",chair
9143,36,"['boy'; 'butterfly'; 'bee'; 'wolf']",butterfly
9144,18,"['kangaroo'; 'dolphin'; 'worm'; 'bowl']",kangaroo
9145,96,"['tank'; 'trout'; 'crab'; 'lamp']",lamp
9146,72,"['television'; 'table'; 'sweet_pepper'; 'bee']",table
9147,50,"['baby'; 'snail'; 'lawn_mower'; 'porcupine']",lawn_mower
9148,69,"['cockroach'; 'plain'; 'elephant'; 'oak_tree']",elephant
9149,13,"['wardrobe'; 'bed'; 'pine_tree'; 'fox']",wardrobe
9150,45,"['turtle'; 'forest'; 'woman'; 'rabbit']",woman
9151,47,"['snake'; 'sunflower'; 'rabbit'; 'kangaroo']",rabbit
9152,79,"['dolphin'; 'wolf'; 'aquarium_fish'; 'boy']",boy
9153,30,"['mushroom'; 'crocodile'; 'table'; 'possum']",table
9154,50,"['snail'; 'lawn_mower'; 'porcupine'; 'baby']",lawn_mower
9155,3,"['skyscraper'; 'otter'; 'bed'; 'bridge']",bed
9156,36,"['boy'; 'wolf'; 'bee'; 'butterfly']",wolf
9157,94,"['table'; 'bowl'; 'shrew'; 'orange']",shrew
9158,40,"['flatfish'; 'tiger'; 'aquarium_fish'; 'sea']",aquarium_fish
9159,86,"['whale'; 'crocodile'; 'beetle'; 'shrew']",beetle
9160,35,"['raccoon'; 'castle'; 'possum'; 'cup']",castle
9161,69,"['oak_tree'; 'elephant'; 'plain'; 'cockroach']",elephant
9162,60,"['palm_tree'; 'pear'; 'ray'; 'maple_tree']",pear
9163,28,"['lawn_mower'; 'bicycle'; 'girl'; 'oak_tree']",girl
9164,1,"['caterpillar'; 'hamster'; 'dinosaur'; 'flatfish']",hamster
9165,1,"['flatfish'; 'hamster'; 'caterpillar'; 'dinosaur']",hamster
9166,16,"['shrew'; 'couch'; 'maple_tree'; 'trout']",couch
9167,97,"['dolphin'; 'mouse'; 'forest'; 'can']",forest
9168,89,"['possum'; 'chair'; 'ray'; 'beetle']",chair
9169,78,"['rocket'; 'table'; 'bee'; 'bridge']",table
9170,27,"['worm'; 'dolphin'; 'beetle'; 'beaver']",beaver
9171,22,"['tiger'; 'bottle'; 'sweet_pepper'; 'train']",tiger
9172,73,"['bridge'; 'wardrobe'; 'mushroom'; 'beetle']",mushroom
9173,17,"['bed'; 'tank'; 'dolphin'; 'bicycle']",dolphin
9174,67,"['telephone'; 'poppy'; 'crocodile'; 'rose']",poppy
9175,23,"['snake'; 'chimpanzee'; 'sunflower'; 'rocket']",chimpanzee
9176,56,"['forest'; 'chimpanzee'; 'road'; 'snake']",road
9177,21,"['girl'; 'man'; 'crocodile'; 'telephone']",crocodile
9178,9,"['lizard'; 'otter'; 'train'; 'chimpanzee']",train
9179,54,"['rocket'; 'worm'; 'woman'; 'can']",woman
9180,5,"['bear'; 'rabbit'; 'seal'; 'snake']",rabbit
9181,67,"['telephone'; 'rose'; 'crocodile'; 'poppy']",rose
9182,69,"['elephant'; 'oak_tree'; 'cockroach'; 'plain']",cockroach
9183,10,"['chair'; 'woman'; 'hamster'; 'cup']",woman
9184,98,"['kangaroo'; 'sunflower'; 'pickup_truck'; 'tank']",pickup_truck
9185,38,"['bicycle'; 'mouse'; 'otter'; 'snail']",mouse
9186,71,"['oak_tree'; 'pine_tree'; 'orchid'; 'wardrobe']",wardrobe
9187,85,"['poppy'; 'cockroach'; 'cattle'; 'house']",cockroach
9188,26,"['dinosaur'; 'seal'; 'tiger'; 'leopard']",dinosaur
9189,69,"['plain'; 'cockroach'; 'elephant'; 'oak_tree']",cockroach
9190,27,"['beaver'; 'worm'; 'dolphin'; 'beetle']",dolphin
9191,74,"['lion'; 'elephant'; 'cockroach'; 'bus']",cockroach
9192,2,"['butterfly'; 'whale'; 'television'; 'rose']",whale
9193,30,"['crocodile'; 'mushroom'; 'possum'; 'table']",mushroom
9194,64,"['trout'; 'bottle'; 'beetle'; 'streetcar']",bottle
9195,29,"['lawn_mower'; 'crocodile'; 'tulip'; 'shark']",tulip
9196,68,"['shrew'; 'can'; 'turtle'; 'plain']",can
9197,36,"['bee'; 'wolf'; 'butterfly'; 'boy']",wolf
9198,66,"['rabbit'; 'dolphin'; 'bottle'; 'girl']",bottle
9199,48,"['cattle'; 'maple_tree'; 'couch'; 'woman']",couch
9200,33,"['willow_tree'; 'skunk'; 'fox'; 'rocket']",skunk
9201,88,"['beetle'; 'bee'; 'shrew'; 'plate']",plate
9202,9,"['chimpanzee'; 'lizard'; 'otter'; 'train']",chimpanzee
9203,12,"['bus'; 'lobster'; 'man'; 'snake']",man
9204,22,"['bottle'; 'train'; 'tiger'; 'sweet_pepper']",tiger
9205,19,"['bridge'; 'hamster'; 'pine_tree'; 'mountain']",hamster
9206,97,"['mouse'; 'can'; 'dolphin'; 'forest']",dolphin
9207,97,"['can'; 'mouse'; 'forest'; 'dolphin']",forest
9208,71,"['orchid'; 'oak_tree'; 'pine_tree'; 'wardrobe']",oak_tree
9209,10,"['cup'; 'chair'; 'woman'; 'hamster']",woman
9210,50,"['lawn_mower'; 'snail'; 'porcupine'; 'baby']",porcupine
9211,70,"['otter'; 'lobster'; 'tank'; 'bridge']",tank
9212,34,"['oak_tree'; 'otter'; 'skunk'; 'maple_tree']",otter
9213,15,"['kangaroo'; 'sea'; 'streetcar'; 'squirrel']",streetcar
9214,3,"['bridge'; 'otter'; 'skyscraper'; 'bed']",skyscraper
9215,80,"['oak_tree'; 'chimpanzee'; 'plate'; 'poppy']",poppy
9216,83,"['hamster'; 'pickup_truck'; 'orchid'; 'train']",hamster
9217,33,"['willow_tree'; 'rocket'; 'skunk'; 'fox']",rocket
9218,4,"['bear'; 'dolphin'; 'cup'; 'bridge']",cup
9219,46,"['streetcar'; 'bus'; 'clock'; 'rabbit']",rabbit
9220,19,"['bridge'; 'pine_tree'; 'mountain'; 'hamster']",hamster
9221,22,"['bottle'; 'tiger'; 'sweet_pepper'; 'train']",tiger
9222,35,"['cup'; 'castle'; 'possum'; 'raccoon']",castle
9223,94,"['bowl'; 'shrew'; 'orange'; 'table']",orange
9224,19,"['mountain'; 'hamster'; 'bridge'; 'pine_tree']",hamster
9225,41,"['turtle'; 'tiger'; 'rocket'; 'butterfly']",rocket
9226,7,"['orchid'; 'dinosaur'; 'rose'; 'pickup_truck']",pickup_truck
9227,47,"['kangaroo'; 'rabbit'; 'snake'; 'sunflower']",kangaroo
9228,90,"['rabbit'; 'bowl'; 'bicycle'; 'cloud']",bowl
9229,7,"['rose'; 'pickup_truck'; 'dinosaur'; 'orchid']",orchid
9230,8,"['apple'; 'hamster'; 'woman'; 'skyscraper']",hamster
9231,42,"['fox'; 'worm'; 'wolf'; 'sweet_pepper']",worm
9232,51,"['dolphin'; 'keyboard'; 'man'; 'butterfly']",keyboard
9233,97,"['dolphin'; 'forest'; 'can'; 'mouse']",forest
9234,61,"['bicycle'; 'elephant'; 'camel'; 'cup']",bicycle
9235,70,"['otter'; 'tank'; 'lobster'; 'bridge']",tank
9236,0,"['sunflower'; 'camel'; 'whale'; 'beaver']",camel
9237,57,"['orchid'; 'rose'; 'crocodile'; 'wolf']",crocodile
9238,24,"['wardrobe'; 'plain'; 'flatfish'; 'chair']",chair
9239,54,"['worm'; 'can'; 'rocket'; 'woman']",worm
9240,63,"['dinosaur'; 'apple'; 'skyscraper'; 'cup']",apple
9241,90,"['rabbit'; 'bowl'; 'cloud'; 'bicycle']",bowl
9242,2,"['television'; 'rose'; 'whale'; 'butterfly']",rose
9243,2,"['television'; 'butterfly'; 'whale'; 'rose']",butterfly
9244,96,"['lamp'; 'tank'; 'trout'; 'crab']",lamp
9245,91,"['dolphin'; 'telephone'; 'skyscraper'; 'bicycle']",skyscraper
9246,89,"['beetle'; 'possum'; 'ray'; 'chair']",chair
9247,95,"['seal'; 'lamp'; 'raccoon'; 'forest']",lamp
9248,42,"['wolf'; 'fox'; 'sweet_pepper'; 'worm']",sweet_pepper
9249,95,"['seal'; 'forest'; 'lamp'; 'raccoon']",forest
9250,10,"['hamster'; 'cup'; 'chair'; 'woman']",woman
9251,19,"['bridge'; 'mountain'; 'pine_tree'; 'hamster']",hamster
9252,71,"['pine_tree'; 'wardrobe'; 'oak_tree'; 'orchid']",wardrobe
9253,55,"['sea'; 'can'; 'tank'; 'plate']",tank
9254,81,"['beetle'; 'chimpanzee'; 'crocodile'; 'mushroom']",chimpanzee
9255,35,"['cup'; 'raccoon'; 'castle'; 'possum']",castle
9256,21,"['girl'; 'telephone'; 'crocodile'; 'man']",crocodile
9257,99,"['aquarium_fish'; 'lamp'; 'willow_tree'; 'bottle']",lamp
9258,78,"['bee'; 'bridge'; 'table'; 'rocket']",table
9259,56,"['forest'; 'snake'; 'chimpanzee'; 'road']",snake
9260,62,"['sea'; 'baby'; 'lion'; 'skyscraper']",lion
9261,16,"['couch'; 'maple_tree'; 'shrew'; 'trout']",couch
9262,88,"['bee'; 'beetle'; 'shrew'; 'plate']",plate
9263,76,"['cloud'; 'orchid'; 'pine_tree'; 'girl']",orchid
9264,91,"['telephone'; 'skyscraper'; 'bicycle'; 'dolphin']",telephone
9265,23,"['sunflower'; 'chimpanzee'; 'snake'; 'rocket']",chimpanzee
9266,99,"['aquarium_fish'; 'lamp'; 'willow_tree'; 'bottle']",lamp
9267,51,"['butterfly'; 'dolphin'; 'keyboard'; 'man']",keyboard
9268,77,"['elephant'; 'bottle'; 'rose'; 'palm_tree']",bottle
9269,71,"['oak_tree'; 'wardrobe'; 'orchid'; 'pine_tree']",wardrobe
9270,54,"['worm'; 'rocket'; 'woman'; 'can']",woman
9271,34,"['maple_tree'; 'oak_tree'; 'skunk'; 'otter']",skunk
9272,84,"['tank'; 'sea'; 'tulip'; 'wardrobe']",tulip
9273,64,"['beetle'; 'bottle'; 'streetcar'; 'trout']",bottle
9274,44,"['apple'; 'turtle'; 'pine_tree'; 'chair']",pine_tree
9275,81,"['crocodile'; 'chimpanzee'; 'beetle'; 'mushroom']",chimpanzee
9276,63,"['dinosaur'; 'apple'; 'skyscraper'; 'cup']",apple
9277,24,"['flatfish'; 'chair'; 'plain'; 'wardrobe']",chair
9278,94,"['orange'; 'bowl'; 'table'; 'shrew']",bowl
9279,37,"['cattle'; 'streetcar'; 'chair'; 'tiger']",chair
9280,97,"['forest'; 'dolphin'; 'can'; 'mouse']",forest
9281,81,"['chimpanzee'; 'beetle'; 'crocodile'; 'mushroom']",chimpanzee
9282,64,"['beetle'; 'trout'; 'bottle'; 'streetcar']",bottle
9283,31,"['pine_tree'; 'caterpillar'; 'fox'; 'sweet_pepper']",caterpillar
9284,33,"['rocket'; 'willow_tree'; 'fox'; 'skunk']",fox
9285,84,"['wardrobe'; 'sea'; 'tank'; 'tulip']",tank
9286,96,"['tank'; 'lamp'; 'crab'; 'trout']",lamp
9287,77,"['palm_tree'; 'elephant'; 'rose'; 'bottle']",palm_tree
9288,14,"['can'; 'rocket'; 'bowl'; 'mountain']",bowl
9289,20,"['chimpanzee'; 'maple_tree'; 'motorcycle'; 'sunflower']",motorcycle
9290,60,"['ray'; 'maple_tree'; 'palm_tree'; 'pear']",palm_tree
9291,47,"['snake'; 'rabbit'; 'sunflower'; 'kangaroo']",rabbit
9292,42,"['sweet_pepper'; 'worm'; 'fox'; 'wolf']",worm
9293,72,"['table'; 'television'; 'bee'; 'sweet_pepper']",television
9294,68,"['plain'; 'turtle'; 'can'; 'shrew']",turtle
9295,14,"['rocket'; 'can'; 'bowl'; 'mountain']",bowl
9296,26,"['tiger'; 'leopard'; 'seal'; 'dinosaur']",seal
9297,36,"['bee'; 'wolf'; 'butterfly'; 'boy']",wolf
9298,83,"['pickup_truck'; 'orchid'; 'train'; 'hamster']",train
9299,35,"['castle'; 'raccoon'; 'cup'; 'possum']",castle
9300,30,"['crocodile'; 'table'; 'mushroom'; 'possum']",table
9301,60,"['maple_tree'; 'pear'; 'palm_tree'; 'ray']",palm_tree
9302,80,"['chimpanzee'; 'poppy'; 'oak_tree'; 'plate']",poppy
9303,71,"['pine_tree'; 'wardrobe'; 'orchid'; 'oak_tree']",wardrobe
9304,94,"['shrew'; 'orange'; 'table'; 'bowl']",table
9305,22,"['bottle'; 'train'; 'sweet_pepper'; 'tiger']",sweet_pepper
9306,62,"['baby'; 'sea'; 'lion'; 'skyscraper']",lion
9307,36,"['bee'; 'boy'; 'wolf'; 'butterfly']",boy
9308,55,"['plate'; 'can'; 'tank'; 'sea']",sea
9309,70,"['tank'; 'bridge'; 'lobster'; 'otter']",lobster
9310,42,"['sweet_pepper'; 'worm'; 'fox'; 'wolf']",worm
9311,33,"['skunk'; 'fox'; 'rocket'; 'willow_tree']",skunk
9312,23,"['rocket'; 'sunflower'; 'chimpanzee'; 'snake']",chimpanzee
9313,33,"['rocket'; 'skunk'; 'fox'; 'willow_tree']",skunk
9314,44,"['chair'; 'pine_tree'; 'apple'; 'turtle']",apple
9315,92,"['elephant'; 'mushroom'; 'camel'; 'seal']",elephant
9316,14,"['mountain'; 'rocket'; 'bowl'; 'can']",rocket
9317,8,"['hamster'; 'skyscraper'; 'apple'; 'woman']",skyscraper
9318,55,"['can'; 'sea'; 'plate'; 'tank']",plate
9319,33,"['skunk'; 'rocket'; 'fox'; 'willow_tree']",rocket
9320,87,"['beetle'; 'rocket'; 'lamp'; 'willow_tree']",willow_tree
9321,2,"['television'; 'rose'; 'butterfly'; 'whale']",rose
9322,22,"['train'; 'bottle'; 'tiger'; 'sweet_pepper']",tiger
9323,33,"['rocket'; 'skunk'; 'willow_tree'; 'fox']",skunk
9324,0,"['sunflower'; 'beaver'; 'whale'; 'camel']",beaver
9325,97,"['dolphin'; 'mouse'; 'forest'; 'can']",forest
9326,38,"['bicycle'; 'snail'; 'otter'; 'mouse']",bicycle
9327,45,"['turtle'; 'forest'; 'woman'; 'rabbit']",woman
9328,48,"['woman'; 'maple_tree'; 'cattle'; 'couch']",cattle
9329,41,"['tiger'; 'turtle'; 'butterfly'; 'rocket']",turtle
9330,73,"['beetle'; 'bridge'; 'mushroom'; 'wardrobe']",bridge
9331,67,"['rose'; 'crocodile'; 'telephone'; 'poppy']",crocodile
9332,28,"['lawn_mower'; 'bicycle'; 'girl'; 'oak_tree']",girl
9333,56,"['forest'; 'snake'; 'chimpanzee'; 'road']",snake
9334,98,"['kangaroo'; 'pickup_truck'; 'tank'; 'sunflower']",kangaroo
9335,26,"['dinosaur'; 'leopard'; 'seal'; 'tiger']",dinosaur
9336,86,"['beetle'; 'whale'; 'crocodile'; 'shrew']",whale
9337,84,"['tulip'; 'wardrobe'; 'tank'; 'sea']",tulip
9338,60,"['maple_tree'; 'palm_tree'; 'pear'; 'ray']",palm_tree
9339,33,"['skunk'; 'rocket'; 'willow_tree'; 'fox']",rocket
9340,14,"['mountain'; 'bowl'; 'rocket'; 'can']",bowl
9341,62,"['skyscraper'; 'sea'; 'baby'; 'lion']",baby
9342,44,"['apple'; 'pine_tree'; 'chair'; 'turtle']",chair
9343,52,"['beetle'; 'shark'; 'bowl'; 'dolphin']",bowl
9344,52,"['bowl'; 'dolphin'; 'shark'; 'beetle']",dolphin
9345,37,"['streetcar'; 'tiger'; 'cattle'; 'chair']",tiger
9346,54,"['woman'; 'worm'; 'can'; 'rocket']",woman
9347,68,"['turtle'; 'can'; 'plain'; 'shrew']",turtle
9348,81,"['beetle'; 'chimpanzee'; 'crocodile'; 'mushroom']",chimpanzee
9349,52,"['dolphin'; 'bowl'; 'shark'; 'beetle']",bowl
9350,92,"['mushroom'; 'camel'; 'elephant'; 'seal']",camel
9351,44,"['chair'; 'turtle'; 'pine_tree'; 'apple']",pine_tree
9352,1,"['caterpillar'; 'dinosaur'; 'hamster'; 'flatfish']",hamster
9353,64,"['beetle'; 'streetcar'; 'bottle'; 'trout']",streetcar
9354,50,"['lawn_mower'; 'porcupine'; 'baby'; 'snail']",porcupine
9355,51,"['dolphin'; 'keyboard'; 'butterfly'; 'man']",keyboard
9356,8,"['hamster'; 'skyscraper'; 'woman'; 'apple']",skyscraper
9357,37,"['tiger'; 'chair'; 'streetcar'; 'cattle']",chair
9358,66,"['dolphin'; 'bottle'; 'rabbit'; 'girl']",bottle
9359,87,"['rocket'; 'willow_tree'; 'beetle'; 'lamp']",willow_tree
9360,38,"['mouse'; 'otter'; 'snail'; 'bicycle']",bicycle
9361,42,"['wolf'; 'fox'; 'sweet_pepper'; 'worm']",sweet_pepper
9362,29,"['tulip'; 'lawn_mower'; 'shark'; 'crocodile']",tulip
9363,71,"['wardrobe'; 'oak_tree'; 'pine_tree'; 'orchid']",wardrobe
9364,83,"['train'; 'hamster'; 'orchid'; 'pickup_truck']",hamster
9365,14,"['mountain'; 'bowl'; 'rocket'; 'can']",bowl
9366,5,"['snake'; 'bear'; 'rabbit'; 'seal']",bear
9367,92,"['mushroom'; 'camel'; 'elephant'; 'seal']",camel
9368,51,"['man'; 'keyboard'; 'dolphin'; 'butterfly']",keyboard
9369,87,"['rocket'; 'willow_tree'; 'beetle'; 'lamp']",willow_tree
9370,83,"['orchid'; 'hamster'; 'pickup_truck'; 'train']",hamster
9371,28,"['oak_tree'; 'bicycle'; 'lawn_mower'; 'girl']",bicycle
9372,60,"['palm_tree'; 'maple_tree'; 'pear'; 'ray']",palm_tree
9373,99,"['bottle'; 'lamp'; 'willow_tree'; 'aquarium_fish']",lamp
9374,20,"['maple_tree'; 'chimpanzee'; 'sunflower'; 'motorcycle']",chimpanzee
9375,88,"['plate'; 'bee'; 'shrew'; 'beetle']",bee
9376,46,"['clock'; 'bus'; 'streetcar'; 'rabbit']",rabbit
9377,97,"['can'; 'dolphin'; 'forest'; 'mouse']",forest
9378,79,"['wolf'; 'boy'; 'dolphin'; 'aquarium_fish']",boy
9379,5,"['bear'; 'rabbit'; 'seal'; 'snake']",rabbit
9380,4,"['cup'; 'dolphin'; 'bridge'; 'bear']",cup
9381,61,"['camel'; 'cup'; 'elephant'; 'bicycle']",elephant
9382,44,"['pine_tree'; 'chair'; 'apple'; 'turtle']",chair
9383,90,"['bicycle'; 'bowl'; 'cloud'; 'rabbit']",bowl
9384,47,"['sunflower'; 'snake'; 'kangaroo'; 'rabbit']",snake
9385,63,"['dinosaur'; 'skyscraper'; 'cup'; 'apple']",cup
9386,10,"['chair'; 'woman'; 'cup'; 'hamster']",woman
9387,78,"['rocket'; 'bee'; 'bridge'; 'table']",rocket
9388,1,"['hamster'; 'dinosaur'; 'flatfish'; 'caterpillar']",dinosaur
9389,16,"['trout'; 'shrew'; 'maple_tree'; 'couch']",couch
9390,21,"['crocodile'; 'telephone'; 'man'; 'girl']",telephone
9391,1,"['dinosaur'; 'hamster'; 'caterpillar'; 'flatfish']",hamster
9392,88,"['plate'; 'bee'; 'shrew'; 'beetle']",bee
9393,94,"['table'; 'orange'; 'shrew'; 'bowl']",shrew
9394,54,"['worm'; 'rocket'; 'woman'; 'can']",woman
9395,54,"['can'; 'rocket'; 'woman'; 'worm']",woman
9396,84,"['tulip'; 'sea'; 'wardrobe'; 'tank']",tulip
9397,9,"['otter'; 'chimpanzee'; 'lizard'; 'train']",chimpanzee
9398,95,"['forest'; 'raccoon'; 'seal'; 'lamp']",lamp
9399,95,"['raccoon'; 'forest'; 'lamp'; 'seal']",forest
9400,38,"['snail'; 'bicycle'; 'otter'; 'mouse']",bicycle
9401,99,"['bottle'; 'lamp'; 'aquarium_fish'; 'willow_tree']",lamp
9402,52,"['dolphin'; 'bowl'; 'shark'; 'beetle']",bowl
9403,95,"['lamp'; 'seal'; 'forest'; 'raccoon']",forest
9404,0,"['whale'; 'beaver'; 'camel'; 'sunflower']",whale
9405,19,"['mountain'; 'bridge'; 'hamster'; 'pine_tree']",hamster
9406,89,"['possum'; 'beetle'; 'chair'; 'ray']",chair
9407,63,"['cup'; 'apple'; 'skyscraper'; 'dinosaur']",skyscraper
9408,81,"['crocodile'; 'chimpanzee'; 'mushroom'; 'beetle']",mushroom
9409,79,"['wolf'; 'dolphin'; 'boy'; 'aquarium_fish']",boy
9410,62,"['baby'; 'skyscraper'; 'sea'; 'lion']",lion
9411,51,"['dolphin'; 'keyboard'; 'butterfly'; 'man']",keyboard
9412,75,"['road'; 'castle'; 'cockroach'; 'pear']",castle
9413,5,"['rabbit'; 'seal'; 'snake'; 'bear']",rabbit
9414,18,"['worm'; 'kangaroo'; 'bowl'; 'dolphin']",bowl
9415,36,"['boy'; 'butterfly'; 'bee'; 'wolf']",butterfly
9416,64,"['streetcar'; 'trout'; 'bottle'; 'beetle']",trout
9417,53,"['porcupine'; 'bowl'; 'bicycle'; 'wardrobe']",bicycle
9418,1,"['dinosaur'; 'caterpillar'; 'hamster'; 'flatfish']",hamster
9419,72,"['television'; 'table'; 'sweet_pepper'; 'bee']",table
9420,19,"['hamster'; 'mountain'; 'pine_tree'; 'bridge']",hamster
9421,71,"['orchid'; 'pine_tree'; 'oak_tree'; 'wardrobe']",wardrobe
9422,95,"['raccoon'; 'seal'; 'forest'; 'lamp']",forest
9423,19,"['pine_tree'; 'mountain'; 'hamster'; 'bridge']",hamster
9424,28,"['girl'; 'oak_tree'; 'lawn_mower'; 'bicycle']",oak_tree
