index,true_label,cluster_id,candidate_labels,complementary_label
16868,3,2,"['ki'; 'ma'; 'o'; 're']",
16869,1,26,"['na'; 'ha'; 'su'; 'tsu']",
16870,8,28,"['re'; 'wo'; 'su'; 'ma']",
16871,1,47,"['su'; 'wo'; 'tsu'; 'ki']",
16872,4,30,"['su'; 'ki'; 'o'; 'ha']",
16873,6,21,"['re'; 'tsu'; 'ha'; 'ma']",
16874,7,24,"['tsu'; 'ha'; 'wo'; 're']",
16875,9,37,"['na'; 'wo'; 'ki'; 'tsu']",
16876,9,37,"['wo'; 'tsu'; 'na'; 'ki']",
16877,5,33,"['na'; 'ma'; 'o'; 'ki']",
16878,7,24,"['re'; 'wo'; 'ha'; 'tsu']",
16879,2,32,"['ma'; 're'; 'ya'; 'na']",
16880,5,8,"['tsu'; 'su'; 'o'; 'ha']",
16881,1,17,"['ha'; 're'; 'wo'; 'su']",
16882,6,49,"['tsu'; 'ki'; 'ha'; 'o']",
16883,4,46,"['re'; 'ya'; 'o'; 'ha']",
16884,0,22,"['tsu'; 'wo'; 'o'; 'ma']",
16885,6,19,"['tsu'; 'ki'; 'su'; 're']",
16886,2,32,"['na'; 'ya'; 'ma'; 're']",
16887,6,49,"['ki'; 'tsu'; 'ha'; 'o']",
16888,3,43,"['re'; 'wo'; 'ya'; 'su']",
16889,9,14,"['o'; 'ma'; 'ki'; 'tsu']",
16890,4,46,"['ya'; 're'; 'o'; 'ha']",
16891,5,33,"['ki'; 'ma'; 'na'; 'o']",
16892,6,10,"['ha'; 'wo'; 'o'; 'na']",
16893,4,25,"['ma'; 'ki'; 'ya'; 'wo']",
16894,8,5,"['ya'; 'ma'; 're'; 'tsu']",
16895,5,33,"['o'; 'ma'; 'na'; 'ki']",
16896,2,12,"['na'; 'ki'; 're'; 'ma']",
16897,4,25,"['ya'; 'wo'; 'ma'; 'ki']",
16898,5,4,"['re'; 'o'; 'tsu'; 'ha']",
16899,7,24,"['ha'; 'wo'; 're'; 'tsu']",
16900,0,7,"['ha'; 'ma'; 'wo'; 'su']",
16901,5,8,"['tsu'; 'ha'; 'o'; 'su']",
16902,7,13,"['tsu'; 'wo'; 'ha'; 're']",
16903,6,38,"['su'; 'na'; 'o'; 'ha']",
16904,8,20,"['ma'; 'ya'; 'na'; 'ha']",
16905,4,25,"['ma'; 'wo'; 'ya'; 'ki']",
16906,7,9,"['su'; 'wo'; 'ma'; 'ki']",
16907,7,9,"['su'; 'ma'; 'ki'; 'wo']",
16908,4,16,"['ki'; 'na'; 'tsu'; 'ma']",
16909,5,18,"['tsu'; 'na'; 're'; 'ki']",
16910,8,28,"['su'; 're'; 'wo'; 'ma']",
16911,4,25,"['wo'; 'ma'; 'ki'; 'ya']",
16912,8,15,"['ma'; 'na'; 'ki'; 'tsu']",
16913,1,26,"['su'; 'na'; 'ha'; 'tsu']",
16914,4,46,"['re'; 'o'; 'ya'; 'ha']",
16915,5,33,"['o'; 'ma'; 'na'; 'ki']",
16916,9,6,"['na'; 'wo'; 'o'; 'ma']",
16917,2,12,"['na'; 'ki'; 'ma'; 're']",
16918,2,32,"['re'; 'ya'; 'ma'; 'na']",
16919,4,46,"['o'; 're'; 'ya'; 'ha']",
16920,6,49,"['ha'; 'o'; 'ki'; 'tsu']",
16921,0,7,"['su'; 'ha'; 'ma'; 'wo']",
16922,4,11,"['re'; 'ya'; 'tsu'; 'ki']",
16923,6,34,"['tsu'; 'ha'; 'na'; 'ki']",
16924,1,34,"['ha'; 'ki'; 'na'; 'tsu']",
16925,6,10,"['ha'; 'na'; 'wo'; 'o']",
16926,9,14,"['o'; 'ma'; 'ki'; 'tsu']",
16927,1,17,"['ha'; 'wo'; 're'; 'su']",
16928,8,15,"['ma'; 'na'; 'tsu'; 'ki']",
16929,5,4,"['ha'; 'o'; 're'; 'tsu']",
16930,8,28,"['su'; 'wo'; 'ma'; 're']",
16931,1,48,"['na'; 'tsu'; 're'; 'o']",
16932,2,32,"['na'; 'ya'; 're'; 'ma']",
16933,3,0,"['o'; 'wo'; 'ki'; 'na']",
16934,4,16,"['tsu'; 'ma'; 'ki'; 'na']",
16935,7,24,"['wo'; 'ha'; 'tsu'; 're']",
16936,5,33,"['o'; 'ma'; 'na'; 'ki']",
16937,1,17,"['su'; 're'; 'wo'; 'ha']",
16938,6,38,"['na'; 'su'; 'o'; 'ha']",
16939,2,45,"['tsu'; 'ha'; 'na'; 'ma']",
16940,8,40,"['o'; 'na'; 'tsu'; 'ha']",
16941,3,44,"['na'; 'ma'; 're'; 'tsu']",
16942,2,34,"['ha'; 'tsu'; 'na'; 'ki']",
16943,4,34,"['ha'; 'tsu'; 'ki'; 'na']",
16944,6,38,"['su'; 'ha'; 'o'; 'na']",
16945,4,11,"['ya'; 're'; 'ki'; 'tsu']",
16946,6,49,"['o'; 'tsu'; 'ha'; 'ki']",
16947,8,5,"['ma'; 're'; 'ya'; 'tsu']",
16948,2,42,"['ya'; 'ki'; 'su'; 're']",
16949,1,26,"['tsu'; 'ha'; 'na'; 'su']",
16950,0,22,"['wo'; 'o'; 'ma'; 'tsu']",
16951,6,34,"['ha'; 'tsu'; 'na'; 'ki']",
16952,4,25,"['ya'; 'ki'; 'ma'; 'wo']",
16953,5,4,"['tsu'; 'ha'; 're'; 'o']",
16954,1,48,"['tsu'; 'na'; 'o'; 're']",
16955,3,44,"['na'; 're'; 'ma'; 'tsu']",
16956,4,25,"['ya'; 'wo'; 'ki'; 'ma']",
16957,2,32,"['na'; 'ya'; 're'; 'ma']",
16958,7,27,"['na'; 're'; 'ha'; 'wo']",
16959,2,32,"['na'; 'ya'; 'ma'; 're']",
16960,4,46,"['re'; 'ha'; 'o'; 'ya']",
16961,1,47,"['su'; 'ki'; 'wo'; 'tsu']",
16962,3,44,"['ma'; 're'; 'na'; 'tsu']",
16963,4,46,"['ya'; 'ha'; 'o'; 're']",
16964,8,20,"['ma'; 'ya'; 'na'; 'ha']",
16965,5,39,"['re'; 'o'; 'ha'; 'ya']",
16966,4,16,"['tsu'; 'ki'; 'ma'; 'na']",
16967,3,2,"['re'; 'o'; 'ki'; 'ma']",
16968,2,12,"['re'; 'na'; 'ma'; 'ki']",
16969,7,27,"['wo'; 're'; 'ha'; 'na']",
16970,8,28,"['re'; 'wo'; 'ma'; 'su']",
16971,9,36,"['wo'; 'na'; 're'; 'su']",
16972,0,7,"['wo'; 'ma'; 'ha'; 'su']",
16973,4,25,"['ma'; 'ya'; 'ki'; 'wo']",
16974,5,8,"['ha'; 'su'; 'o'; 'tsu']",
16975,1,48,"['na'; 'o'; 're'; 'tsu']",
16976,2,12,"['re'; 'ma'; 'na'; 'ki']",
16977,4,46,"['ha'; 'o'; 'ya'; 're']",
16978,2,32,"['ya'; 'ma'; 're'; 'na']",
16979,5,4,"['ha'; 'tsu'; 'o'; 're']",
16980,1,34,"['ki'; 'na'; 'ha'; 'tsu']",
16981,7,9,"['wo'; 'su'; 'ki'; 'ma']",
16982,7,9,"['wo'; 'su'; 'ki'; 'ma']",
16983,4,34,"['tsu'; 'ki'; 'na'; 'ha']",
16984,8,5,"['ya'; 're'; 'ma'; 'tsu']",
16985,6,38,"['su'; 'ha'; 'o'; 'na']",
16986,6,21,"['ha'; 'tsu'; 're'; 'ma']",
16987,8,40,"['na'; 'o'; 'ha'; 'tsu']",
16988,5,39,"['o'; 'ya'; 're'; 'ha']",
16989,0,22,"['o'; 'ma'; 'tsu'; 'wo']",
16990,0,24,"['re'; 'tsu'; 'wo'; 'ha']",
16991,4,25,"['ki'; 'ma'; 'ya'; 'wo']",
16992,6,10,"['wo'; 'ha'; 'o'; 'na']",
16993,7,24,"['wo'; 'ha'; 're'; 'tsu']",
16994,4,25,"['ya'; 'ki'; 'wo'; 'ma']",
16995,2,32,"['ma'; 'ya'; 'na'; 're']",
16996,1,26,"['su'; 'na'; 'tsu'; 'ha']",
16997,5,34,"['tsu'; 'na'; 'ki'; 'ha']",
16998,7,13,"['re'; 'ha'; 'tsu'; 'wo']",
16999,0,22,"['ma'; 'tsu'; 'wo'; 'o']",
17000,9,14,"['o'; 'ma'; 'tsu'; 'ki']",
17001,1,17,"['re'; 'wo'; 'ha'; 'su']",
17002,8,40,"['ha'; 'tsu'; 'na'; 'o']",
17003,5,1,"['ha'; 'su'; 'tsu'; 'ki']",
17004,1,26,"['ha'; 'na'; 'su'; 'tsu']",
17005,9,31,"['tsu'; 'ki'; 'ma'; 'su']",
17006,8,15,"['ki'; 'ma'; 'na'; 'tsu']",
17007,6,34,"['na'; 'ha'; 'ki'; 'tsu']",
17008,7,27,"['na'; 're'; 'wo'; 'ha']",
17009,3,0,"['o'; 'na'; 'wo'; 'ki']",
17010,3,44,"['re'; 'tsu'; 'na'; 'ma']",
17011,7,13,"['ha'; 'wo'; 'tsu'; 're']",
17012,3,0,"['ki'; 'o'; 'na'; 'wo']",
17013,7,9,"['ki'; 'ma'; 'wo'; 'su']",
17014,1,26,"['tsu'; 'na'; 'ha'; 'su']",
17015,5,33,"['ki'; 'o'; 'ma'; 'na']",
17016,4,16,"['na'; 'tsu'; 'ma'; 'ki']",
17017,1,34,"['na'; 'ha'; 'tsu'; 'ki']",
17018,4,16,"['ma'; 'tsu'; 'na'; 'ki']",
17019,4,28,"['su'; 'wo'; 'ma'; 're']",
17020,4,46,"['ha'; 'ya'; 'o'; 're']",
17021,0,7,"['ma'; 'ha'; 'wo'; 'su']",
17022,9,36,"['su'; 'na'; 'wo'; 're']",
17023,8,28,"['wo'; 're'; 'su'; 'ma']",
17024,3,43,"['re'; 'su'; 'ya'; 'wo']",
17025,2,12,"['re'; 'na'; 'ma'; 'ki']",
17026,9,31,"['ma'; 'ki'; 'su'; 'tsu']",
17027,3,43,"['re'; 'wo'; 'ya'; 'su']",
17028,8,28,"['su'; 'ma'; 're'; 'wo']",
17029,4,16,"['tsu'; 'na'; 'ki'; 'ma']",
17030,6,38,"['o'; 'ha'; 'na'; 'su']",
17031,7,9,"['ki'; 'wo'; 'ma'; 'su']",
17032,8,15,"['na'; 'tsu'; 'ki'; 'ma']",
17033,0,7,"['su'; 'ma'; 'ha'; 'wo']",
17034,5,18,"['tsu'; 'ki'; 'na'; 're']",
17035,4,30,"['o'; 'su'; 'ki'; 'ha']",
17036,2,45,"['ha'; 'ma'; 'tsu'; 'na']",
17037,0,41,"['re'; 'ki'; 'tsu'; 'ha']",
17038,8,5,"['tsu'; 'ya'; 're'; 'ma']",
17039,2,42,"['ki'; 'ya'; 'su'; 're']",
17040,6,19,"['re'; 'ki'; 'su'; 'tsu']",
17041,8,40,"['tsu'; 'o'; 'na'; 'ha']",
17042,3,2,"['re'; 'o'; 'ki'; 'ma']",
17043,9,6,"['ma'; 'wo'; 'o'; 'na']",
17044,1,48,"['o'; 'tsu'; 're'; 'na']",
17045,2,12,"['na'; 'ki'; 're'; 'ma']",
17046,8,40,"['ha'; 'o'; 'na'; 'tsu']",
17047,7,13,"['ha'; 're'; 'wo'; 'tsu']",
17048,2,32,"['ya'; 're'; 'ma'; 'na']",
17049,3,2,"['ma'; 're'; 'ki'; 'o']",
17050,8,15,"['na'; 'ma'; 'tsu'; 'ki']",
17051,5,33,"['na'; 'o'; 'ma'; 'ki']",
17052,9,6,"['ma'; 'o'; 'wo'; 'na']",
17053,7,13,"['tsu'; 'ha'; 'wo'; 're']",
17054,1,47,"['su'; 'tsu'; 'wo'; 'ki']",
17055,4,25,"['wo'; 'ma'; 'ki'; 'ya']",
17056,7,27,"['wo'; 're'; 'ha'; 'na']",
17057,8,40,"['ha'; 'tsu'; 'o'; 'na']",
17058,1,26,"['na'; 'tsu'; 'ha'; 'su']",
17059,0,20,"['ma'; 'ya'; 'ha'; 'na']",
17060,2,32,"['re'; 'na'; 'ya'; 'ma']",
17061,2,42,"['ya'; 'ki'; 're'; 'su']",
17062,7,27,"['wo'; 're'; 'ha'; 'na']",
17063,6,38,"['o'; 'ha'; 'su'; 'na']",
17064,9,37,"['ki'; 'na'; 'wo'; 'tsu']",
17065,2,32,"['ya'; 'ma'; 're'; 'na']",
17066,1,26,"['tsu'; 'su'; 'ha'; 'na']",
17067,0,7,"['su'; 'ma'; 'wo'; 'ha']",
17068,5,8,"['su'; 'ha'; 'o'; 'tsu']",
17069,8,15,"['na'; 'ma'; 'tsu'; 'ki']",
17070,7,9,"['ma'; 'su'; 'ki'; 'wo']",
17071,3,2,"['ki'; 're'; 'o'; 'ma']",
17072,5,39,"['re'; 'ya'; 'ha'; 'o']",
17073,1,48,"['na'; 'tsu'; 're'; 'o']",
17074,9,6,"['ma'; 'wo'; 'o'; 'na']",
17075,5,18,"['ki'; 'na'; 're'; 'tsu']",
17076,9,6,"['na'; 'o'; 'wo'; 'ma']",
17077,3,29,"['tsu'; 'o'; 'ya'; 'su']",
17078,2,32,"['ya'; 're'; 'na'; 'ma']",
17079,1,3,"['tsu'; 'ki'; 'o'; 're']",
17080,3,2,"['ma'; 'ki'; 'o'; 're']",
17081,0,22,"['o'; 'tsu'; 'ma'; 'wo']",
17082,4,46,"['re'; 'ha'; 'o'; 'ya']",
17083,1,47,"['tsu'; 'su'; 'ki'; 'wo']",
17084,0,22,"['o'; 'tsu'; 'wo'; 'ma']",
17085,3,29,"['su'; 'ya'; 'tsu'; 'o']",
17086,5,33,"['ma'; 'ki'; 'o'; 'na']",
17087,3,2,"['re'; 'ki'; 'o'; 'ma']",
17088,4,16,"['ma'; 'na'; 'ki'; 'tsu']",
17089,5,8,"['tsu'; 'ha'; 'su'; 'o']",
17090,0,41,"['tsu'; 'ki'; 're'; 'ha']",
17091,9,36,"['re'; 'su'; 'na'; 'wo']",
17092,8,5,"['ma'; 're'; 'ya'; 'tsu']",
17093,6,21,"['ma'; 'tsu'; 'ha'; 're']",
17094,1,3,"['ki'; 'o'; 're'; 'tsu']",
17095,8,28,"['ma'; 'wo'; 'su'; 're']",
17096,8,20,"['ya'; 'na'; 'ma'; 'ha']",
17097,2,12,"['ma'; 're'; 'na'; 'ki']",
17098,5,8,"['ha'; 'o'; 'tsu'; 'su']",
17099,5,39,"['re'; 'ya'; 'ha'; 'o']",
17100,3,0,"['na'; 'wo'; 'ki'; 'o']",
17101,7,27,"['re'; 'na'; 'ha'; 'wo']",
17102,7,24,"['re'; 'wo'; 'ha'; 'tsu']",
17103,8,20,"['na'; 'ha'; 'ya'; 'ma']",
17104,1,34,"['tsu'; 'ki'; 'ha'; 'na']",
17105,4,16,"['ki'; 'na'; 'ma'; 'tsu']",
17106,0,35,"['su'; 'o'; 'ya'; 'ha']",
17107,5,8,"['tsu'; 'su'; 'ha'; 'o']",
17108,4,30,"['su'; 'o'; 'ha'; 'ki']",
17109,1,34,"['ki'; 'tsu'; 'na'; 'ha']",
17110,1,48,"['tsu'; 'o'; 'na'; 're']",
17111,4,11,"['ya'; 'ki'; 're'; 'tsu']",
17112,4,46,"['o'; 'ya'; 're'; 'ha']",
17113,8,5,"['tsu'; 'ya'; 'ma'; 're']",
17114,6,49,"['o'; 'ki'; 'ha'; 'tsu']",
17115,4,16,"['tsu'; 'ma'; 'na'; 'ki']",
17116,8,20,"['ha'; 'ma'; 'na'; 'ya']",
17117,8,5,"['ma'; 'tsu'; 're'; 'ya']",
17118,3,29,"['tsu'; 'ya'; 'su'; 'o']",
17119,6,49,"['ki'; 'ha'; 'tsu'; 'o']",
17120,3,43,"['re'; 'wo'; 'ya'; 'su']",
17121,7,27,"['na'; 'wo'; 'ha'; 're']",
17122,3,0,"['o'; 'na'; 'wo'; 'ki']",
17123,2,12,"['na'; 'ma'; 're'; 'ki']",
17124,3,44,"['tsu'; 'na'; 're'; 'ma']",
17125,9,36,"['re'; 'na'; 'su'; 'wo']",
17126,6,19,"['su'; 'tsu'; 'ki'; 're']",
17127,6,21,"['tsu'; 'ha'; 're'; 'ma']",
17128,5,33,"['ki'; 'na'; 'o'; 'ma']",
17129,3,29,"['tsu'; 'o'; 'ya'; 'su']",
17130,2,42,"['su'; 'ya'; 're'; 'ki']",
17131,5,8,"['su'; 'ha'; 'o'; 'tsu']",
17132,4,25,"['ma'; 'ya'; 'wo'; 'ki']",
17133,0,41,"['ki'; 'tsu'; 're'; 'ha']",
17134,3,2,"['ma'; 'o'; 're'; 'ki']",
17135,0,7,"['ma'; 'wo'; 'ha'; 'su']",
17136,4,25,"['ma'; 'ki'; 'ya'; 'wo']",
17137,9,14,"['o'; 'ma'; 'tsu'; 'ki']",
17138,6,21,"['ha'; 'ma'; 'tsu'; 're']",
17139,0,7,"['ha'; 'ma'; 'su'; 'wo']",
17140,7,9,"['ma'; 'ki'; 'wo'; 'su']",
17141,6,38,"['na'; 'su'; 'o'; 'ha']",
17142,9,37,"['ki'; 'tsu'; 'na'; 'wo']",
17143,6,10,"['na'; 'ha'; 'o'; 'wo']",
17144,7,27,"['na'; 're'; 'ha'; 'wo']",
17145,2,12,"['ma'; 'na'; 're'; 'ki']",
17146,9,25,"['ya'; 'wo'; 'ma'; 'ki']",
17147,7,9,"['wo'; 'su'; 'ki'; 'ma']",
17148,7,27,"['wo'; 'ha'; 're'; 'na']",
17149,7,13,"['wo'; 're'; 'ha'; 'tsu']",
17150,3,0,"['o'; 'na'; 'wo'; 'ki']",
17151,6,19,"['ki'; 'tsu'; 'su'; 're']",
17152,2,1,"['ki'; 'su'; 'tsu'; 'ha']",
17153,5,4,"['re'; 'tsu'; 'ha'; 'o']",
17154,0,22,"['wo'; 'tsu'; 'o'; 'ma']",
17155,3,23,"['ma'; 'o'; 'ha'; 'na']",
17156,8,40,"['tsu'; 'na'; 'ha'; 'o']",
17157,7,9,"['wo'; 'ki'; 'su'; 'ma']",
17158,7,9,"['ma'; 'ki'; 'wo'; 'su']",
17159,1,26,"['tsu'; 'su'; 'na'; 'ha']",
17160,5,43,"['wo'; 'su'; 'ya'; 're']",
17161,1,48,"['re'; 'o'; 'na'; 'tsu']",
17162,0,41,"['ki'; 'ha'; 're'; 'tsu']",
17163,7,9,"['wo'; 'su'; 'ki'; 'ma']",
17164,5,8,"['o'; 'ha'; 'su'; 'tsu']",
17165,6,34,"['ha'; 'ki'; 'na'; 'tsu']",
17166,7,24,"['ha'; 'tsu'; 're'; 'wo']",
17167,9,14,"['ki'; 'tsu'; 'ma'; 'o']",
17168,0,7,"['ha'; 'su'; 'ma'; 'wo']",
17169,9,34,"['tsu'; 'ha'; 'na'; 'ki']",
17170,6,21,"['tsu'; 're'; 'ma'; 'ha']",
17171,9,37,"['ki'; 'na'; 'wo'; 'tsu']",
17172,0,22,"['tsu'; 'ma'; 'o'; 'wo']",
17173,4,16,"['tsu'; 'ma'; 'ki'; 'na']",
17174,3,23,"['ha'; 'na'; 'o'; 'ma']",
17175,4,16,"['na'; 'tsu'; 'ki'; 'ma']",
17176,8,40,"['tsu'; 'na'; 'ha'; 'o']",
17177,7,24,"['ha'; 'tsu'; 'wo'; 're']",
17178,6,21,"['ma'; 'ha'; 're'; 'tsu']",
17179,0,20,"['ha'; 'ma'; 'ya'; 'na']",
17180,3,43,"['wo'; 'ya'; 're'; 'su']",
17181,1,17,"['ha'; 're'; 'wo'; 'su']",
17182,6,49,"['ki'; 'o'; 'ha'; 'tsu']",
17183,4,46,"['ha'; 'o'; 'ya'; 're']",
17184,4,30,"['o'; 'ha'; 'ki'; 'su']",
17185,7,13,"['tsu'; 're'; 'ha'; 'wo']",
17186,9,6,"['wo'; 'o'; 'na'; 'ma']",
17187,7,24,"['wo'; 'ha'; 're'; 'tsu']",
17188,5,39,"['o'; 're'; 'ha'; 'ya']",
17189,1,26,"['tsu'; 'na'; 'ha'; 'su']",
17190,7,9,"['ki'; 'ma'; 'wo'; 'su']",
17191,6,34,"['ha'; 'ki'; 'na'; 'tsu']",
17192,8,15,"['tsu'; 'ki'; 'ma'; 'na']",
17193,6,10,"['wo'; 'o'; 'ha'; 'na']",
17194,2,32,"['ya'; 're'; 'ma'; 'na']",
17195,6,19,"['re'; 'ki'; 'tsu'; 'su']",
17196,2,12,"['ma'; 're'; 'ki'; 'na']",
17197,6,19,"['ki'; 're'; 'su'; 'tsu']",
17198,6,21,"['ha'; 'ma'; 're'; 'tsu']",
17199,3,44,"['ma'; 'tsu'; 're'; 'na']",
17200,8,15,"['tsu'; 'ki'; 'na'; 'ma']",
17201,3,0,"['na'; 'wo'; 'o'; 'ki']",
17202,6,19,"['su'; 'ki'; 're'; 'tsu']",
17203,6,21,"['re'; 'ma'; 'tsu'; 'ha']",
17204,6,21,"['ha'; 'tsu'; 'ma'; 're']",
17205,3,44,"['re'; 'ma'; 'tsu'; 'na']",
17206,4,11,"['ki'; 'ya'; 're'; 'tsu']",
17207,5,8,"['tsu'; 'su'; 'o'; 'ha']",
17208,7,27,"['re'; 'ha'; 'wo'; 'na']",
17209,9,14,"['ma'; 'ki'; 'tsu'; 'o']",
17210,6,38,"['su'; 'ha'; 'na'; 'o']",
17211,1,17,"['ha'; 'su'; 're'; 'wo']",
17212,5,33,"['ma'; 'o'; 'ki'; 'na']",
17213,2,12,"['ki'; 'ma'; 're'; 'na']",
17214,6,21,"['tsu'; 'ha'; 'ma'; 're']",
17215,9,37,"['na'; 'tsu'; 'ki'; 'wo']",
17216,9,31,"['tsu'; 'ki'; 'ma'; 'su']",
17217,6,49,"['tsu'; 'o'; 'ha'; 'ki']",
17218,9,34,"['ha'; 'na'; 'tsu'; 'ki']",
17219,7,34,"['ha'; 'ki'; 'tsu'; 'na']",
17220,2,12,"['re'; 'na'; 'ki'; 'ma']",
17221,9,37,"['na'; 'wo'; 'ki'; 'tsu']",
17222,6,21,"['ha'; 're'; 'ma'; 'tsu']",
17223,9,31,"['ki'; 'ma'; 'su'; 'tsu']",
17224,9,34,"['na'; 'ki'; 'ha'; 'tsu']",
17225,1,3,"['o'; 're'; 'ki'; 'tsu']",
17226,9,6,"['ma'; 'o'; 'na'; 'wo']",
17227,5,4,"['ha'; 'o'; 're'; 'tsu']",
17228,3,0,"['na'; 'o'; 'ki'; 'wo']",
17229,3,44,"['ma'; 'na'; 'tsu'; 're']",
17230,6,19,"['ki'; 're'; 'su'; 'tsu']",
17231,4,30,"['ha'; 'ki'; 'su'; 'o']",
17232,3,29,"['su'; 'tsu'; 'ya'; 'o']",
17233,3,23,"['ha'; 'na'; 'ma'; 'o']",
17234,1,34,"['ki'; 'tsu'; 'na'; 'ha']",
17235,2,42,"['ya'; 'ki'; 're'; 'su']",
17236,0,7,"['ha'; 'su'; 'wo'; 'ma']",
17237,7,24,"['ha'; 're'; 'tsu'; 'wo']",
17238,6,38,"['su'; 'ha'; 'na'; 'o']",
17239,9,36,"['na'; 're'; 'wo'; 'su']",
17240,5,4,"['re'; 'ha'; 'tsu'; 'o']",
17241,4,16,"['tsu'; 'ma'; 'na'; 'ki']",
17242,1,17,"['wo'; 'su'; 're'; 'ha']",
17243,7,13,"['wo'; 'ha'; 're'; 'tsu']",
17244,4,25,"['ki'; 'ma'; 'wo'; 'ya']",
17245,6,49,"['tsu'; 'ha'; 'o'; 'ki']",
17246,2,1,"['tsu'; 'ha'; 'su'; 'ki']",
17247,5,18,"['ki'; 'tsu'; 'na'; 're']",
17248,6,21,"['tsu'; 'ha'; 'ma'; 're']",
17249,8,40,"['tsu'; 'ha'; 'o'; 'na']",
17250,4,16,"['tsu'; 'ki'; 'ma'; 'na']",
17251,9,14,"['o'; 'tsu'; 'ki'; 'ma']",
17252,3,23,"['ma'; 'o'; 'ha'; 'na']",
17253,0,22,"['wo'; 'o'; 'tsu'; 'ma']",
17254,6,19,"['re'; 'su'; 'tsu'; 'ki']",
17255,8,28,"['su'; 'wo'; 'ma'; 're']",
17256,6,49,"['o'; 'ha'; 'ki'; 'tsu']",
17257,7,13,"['ha'; 're'; 'tsu'; 'wo']",
17258,8,28,"['re'; 'su'; 'wo'; 'ma']",
17259,7,27,"['re'; 'wo'; 'ha'; 'na']",
17260,4,30,"['ha'; 'su'; 'ki'; 'o']",
17261,8,15,"['tsu'; 'ma'; 'ki'; 'na']",
17262,1,47,"['ki'; 'su'; 'tsu'; 'wo']",
17263,4,25,"['ki'; 'wo'; 'ma'; 'ya']",
17264,2,32,"['re'; 'na'; 'ma'; 'ya']",
17265,9,37,"['ki'; 'na'; 'tsu'; 'wo']",
17266,9,37,"['wo'; 'ki'; 'tsu'; 'na']",
17267,0,35,"['ha'; 'su'; 'o'; 'ya']",
17268,4,46,"['ha'; 'ya'; 'o'; 're']",
17269,8,40,"['na'; 'tsu'; 'o'; 'ha']",
17270,3,29,"['tsu'; 'o'; 'ya'; 'su']",
17271,7,24,"['re'; 'ha'; 'wo'; 'tsu']",
17272,2,12,"['na'; 'ma'; 'ki'; 're']",
17273,6,49,"['ki'; 'o'; 'ha'; 'tsu']",
17274,9,31,"['ki'; 'su'; 'ma'; 'tsu']",
17275,4,46,"['o'; 'ha'; 're'; 'ya']",
17276,5,33,"['ma'; 'na'; 'o'; 'ki']",
17277,9,36,"['wo'; 're'; 'su'; 'na']",
17278,7,9,"['ki'; 'ma'; 'wo'; 'su']",
17279,6,19,"['ki'; 'tsu'; 'su'; 're']",
17280,8,15,"['na'; 'tsu'; 'ma'; 'ki']",
17281,6,10,"['na'; 'wo'; 'ha'; 'o']",
17282,6,38,"['ha'; 'o'; 'su'; 'na']",
17283,1,26,"['tsu'; 'na'; 'su'; 'ha']",
17284,8,15,"['ma'; 'tsu'; 'ki'; 'na']",
17285,9,6,"['ma'; 'wo'; 'o'; 'na']",
17286,4,25,"['ki'; 'wo'; 'ya'; 'ma']",
17287,1,3,"['o'; 'tsu'; 'ki'; 're']",
17288,0,22,"['tsu'; 'wo'; 'ma'; 'o']",
17289,2,42,"['ki'; 'ya'; 're'; 'su']",
17290,4,46,"['re'; 'ha'; 'ya'; 'o']",
17291,3,29,"['su'; 'tsu'; 'o'; 'ya']",
17292,4,46,"['ya'; 'ha'; 'o'; 're']",
17293,7,24,"['ha'; 'wo'; 're'; 'tsu']",
17294,7,25,"['wo'; 'ki'; 'ya'; 'ma']",
17295,6,10,"['o'; 'na'; 'ha'; 'wo']",
17296,1,34,"['tsu'; 'ki'; 'na'; 'ha']",
17297,1,17,"['wo'; 'ha'; 're'; 'su']",
17298,7,13,"['tsu'; 're'; 'wo'; 'ha']",
17299,7,9,"['ma'; 'wo'; 'ki'; 'su']",
17300,0,7,"['ha'; 'ma'; 'wo'; 'su']",
17301,6,19,"['ki'; 're'; 'su'; 'tsu']",
17302,9,31,"['ki'; 'ma'; 'tsu'; 'su']",
17303,1,17,"['wo'; 're'; 'su'; 'ha']",
17304,4,11,"['ya'; 're'; 'tsu'; 'ki']",
17305,6,49,"['ha'; 'ki'; 'tsu'; 'o']",
17306,3,29,"['o'; 'ya'; 'tsu'; 'su']",
17307,2,32,"['ma'; 'na'; 're'; 'ya']",
17308,7,27,"['re'; 'na'; 'ha'; 'wo']",
17309,4,11,"['tsu'; 're'; 'ki'; 'ya']",
17310,7,13,"['wo'; 're'; 'tsu'; 'ha']",
17311,6,10,"['o'; 'ha'; 'na'; 'wo']",
17312,4,11,"['ya'; 'ki'; 're'; 'tsu']",
17313,4,16,"['ma'; 'na'; 'tsu'; 'ki']",
17314,2,32,"['re'; 'na'; 'ma'; 'ya']",
17315,4,16,"['ma'; 'ki'; 'na'; 'tsu']",
17316,2,32,"['ya'; 'ma'; 're'; 'na']",
17317,6,38,"['ha'; 'na'; 'su'; 'o']",
17318,5,33,"['ma'; 'na'; 'o'; 'ki']",
17319,6,38,"['o'; 'na'; 'ha'; 'su']",
17320,0,20,"['ha'; 'ya'; 'ma'; 'na']",
17321,5,18,"['re'; 'ki'; 'tsu'; 'na']",
17322,8,15,"['tsu'; 'na'; 'ki'; 'ma']",
17323,7,24,"['ha'; 'tsu'; 'wo'; 're']",
