index,true_label,candidate_labels,complementary_label
3355,3,"['ship', 'deer', 'frog', 'automobile']",ship
3356,5,"['ship', 'frog', 'airplane', 'cat']",frog
3357,8,"['airplane', 'horse', 'dog', 'cat']",horse
3358,7,"['airplane', 'ship', 'cat', 'automobile']",cat
3359,8,"['dog', 'airplane', 'horse', 'cat']",horse
3360,4,"['ship', 'automobile', 'cat', 'frog']",ship
3361,0,"['horse', 'deer', 'dog', 'frog']",horse
3362,0,"['deer', 'horse', 'dog', 'frog']",deer
3363,9,"['dog', 'frog', 'cat', 'deer']",deer
3364,7,"['airplane', 'cat', 'ship', 'automobile']",cat
3365,3,"['ship', 'frog', 'deer', 'automobile']",frog
3366,1,"['frog', 'dog', 'bird', 'cat']",frog
3367,5,"['frog', 'cat', 'airplane', 'ship']",airplane
3368,2,"['cat', 'truck', 'automobile', 'ship']",truck
3369,6,"['deer', 'automobile', 'ship', 'horse']",automobile
3370,5,"['frog', 'ship', 'cat', 'airplane']",ship
3371,3,"['automobile', 'ship', 'frog', 'deer']",frog
3372,2,"['ship', 'truck', 'automobile', 'cat']",truck
3373,3,"['automobile', 'frog', 'ship', 'deer']",frog
3374,7,"['cat', 'automobile', 'ship', 'airplane']",automobile
3375,0,"['dog', 'deer', 'horse', 'frog']",deer
3376,3,"['ship', 'frog', 'deer', 'automobile']",deer
3377,4,"['frog', 'cat', 'automobile', 'ship']",automobile
3378,1,"['bird', 'cat', 'dog', 'frog']",dog
3379,1,"['bird', 'dog', 'cat', 'frog']",dog
3380,8,"['cat', 'airplane', 'dog', 'horse']",airplane
3381,9,"['frog', 'cat', 'dog', 'deer']",frog
3382,0,"['dog', 'horse', 'deer', 'frog']",horse
3383,4,"['ship', 'frog', 'automobile', 'cat']",automobile
3384,8,"['horse', 'dog', 'airplane', 'cat']",horse
3385,3,"['ship', 'frog', 'deer', 'automobile']",frog
3386,1,"['bird', 'dog', 'cat', 'frog']",dog
3387,1,"['cat', 'bird', 'frog', 'dog']",bird
3388,5,"['airplane', 'ship', 'cat', 'frog']",ship
3389,7,"['automobile', 'cat', 'ship', 'airplane']",cat
3390,2,"['ship', 'cat', 'automobile', 'truck']",truck
3391,3,"['frog', 'deer', 'ship', 'automobile']",ship
3392,9,"['dog', 'deer', 'cat', 'frog']",dog
3393,4,"['automobile', 'frog', 'ship', 'cat']",ship
3394,5,"['frog', 'ship', 'cat', 'airplane']",ship
3395,2,"['cat', 'ship', 'truck', 'automobile']",ship
3396,5,"['frog', 'cat', 'airplane', 'ship']",airplane
3397,4,"['frog', 'ship', 'automobile', 'cat']",ship
3398,7,"['airplane', 'cat', 'ship', 'automobile']",cat
3399,1,"['cat', 'dog', 'bird', 'frog']",bird
3400,7,"['ship', 'cat', 'airplane', 'automobile']",cat
3401,6,"['deer', 'ship', 'horse', 'automobile']",ship
3402,2,"['ship', 'truck', 'automobile', 'cat']",cat
3403,6,"['horse', 'ship', 'deer', 'automobile']",ship
3404,1,"['cat', 'dog', 'bird', 'frog']",bird
3405,8,"['horse', 'cat', 'airplane', 'dog']",airplane
3406,8,"['airplane', 'cat', 'horse', 'dog']",cat
3407,9,"['frog', 'dog', 'cat', 'deer']",dog
3408,4,"['frog', 'cat', 'ship', 'automobile']",ship
3409,9,"['cat', 'frog', 'dog', 'deer']",dog
3410,5,"['ship', 'cat', 'airplane', 'frog']",airplane
3411,6,"['automobile', 'ship', 'horse', 'deer']",horse
3412,6,"['horse', 'ship', 'deer', 'automobile']",ship
3413,7,"['automobile', 'cat', 'ship', 'airplane']",cat
3414,1,"['cat', 'bird', 'dog', 'frog']",bird
3415,1,"['dog', 'bird', 'frog', 'cat']",bird
3416,2,"['cat', 'ship', 'automobile', 'truck']",ship
3417,2,"['truck', 'automobile', 'cat', 'ship']",truck
3418,4,"['cat', 'ship', 'automobile', 'frog']",ship
3419,8,"['horse', 'cat', 'dog', 'airplane']",horse
3420,5,"['frog', 'ship', 'airplane', 'cat']",ship
3421,5,"['ship', 'airplane', 'cat', 'frog']",airplane
3422,9,"['frog', 'deer', 'cat', 'dog']",frog
3423,2,"['automobile', 'ship', 'cat', 'truck']",truck
3424,9,"['deer', 'frog', 'cat', 'dog']",frog
3425,8,"['airplane', 'dog', 'cat', 'horse']",dog
3426,5,"['ship', 'frog', 'airplane', 'cat']",frog
3427,7,"['cat', 'airplane', 'ship', 'automobile']",airplane
3428,2,"['truck', 'cat', 'automobile', 'ship']",truck
3429,3,"['deer', 'automobile', 'frog', 'ship']",ship
3430,8,"['airplane', 'dog', 'horse', 'cat']",dog
3431,5,"['ship', 'airplane', 'cat', 'frog']",ship
3432,7,"['airplane', 'cat', 'ship', 'automobile']",cat
3433,4,"['cat', 'ship', 'automobile', 'frog']",ship
3434,7,"['automobile', 'cat', 'airplane', 'ship']",cat
3435,6,"['horse', 'ship', 'automobile', 'deer']",ship
3436,2,"['truck', 'ship', 'cat', 'automobile']",cat
3437,6,"['automobile', 'ship', 'horse', 'deer']",automobile
3438,0,"['deer', 'horse', 'dog', 'frog']",deer
3439,6,"['horse', 'ship', 'automobile', 'deer']",ship
3440,2,"['cat', 'ship', 'truck', 'automobile']",truck
3441,0,"['deer', 'frog', 'dog', 'horse']",deer
3442,4,"['automobile', 'frog', 'ship', 'cat']",ship
3443,0,"['dog', 'frog', 'horse', 'deer']",horse
3444,1,"['dog', 'frog', 'cat', 'bird']",dog
3445,4,"['cat', 'automobile', 'frog', 'ship']",automobile
3446,2,"['truck', 'cat', 'ship', 'automobile']",ship
3447,3,"['ship', 'automobile', 'deer', 'frog']",deer
3448,5,"['frog', 'ship', 'airplane', 'cat']",ship
3449,8,"['dog', 'horse', 'cat', 'airplane']",horse
3450,7,"['airplane', 'cat', 'ship', 'automobile']",cat
3451,5,"['airplane', 'frog', 'cat', 'ship']",cat
3452,1,"['cat', 'dog', 'frog', 'bird']",bird
3453,5,"['airplane', 'cat', 'frog', 'ship']",airplane
3454,2,"['ship', 'automobile', 'truck', 'cat']",cat
3455,2,"['cat', 'truck', 'ship', 'automobile']",truck
3456,5,"['airplane', 'cat', 'frog', 'ship']",ship
3457,3,"['deer', 'frog', 'automobile', 'ship']",automobile
3458,6,"['horse', 'deer', 'ship', 'automobile']",ship
3459,5,"['frog', 'airplane', 'ship', 'cat']",airplane
3460,4,"['frog', 'automobile', 'cat', 'ship']",automobile
3461,3,"['ship', 'deer', 'automobile', 'frog']",ship
3462,2,"['cat', 'truck', 'automobile', 'ship']",truck
3463,9,"['frog', 'cat', 'deer', 'dog']",frog
3464,4,"['cat', 'automobile', 'frog', 'ship']",automobile
3465,4,"['frog', 'ship', 'cat', 'automobile']",ship
3466,0,"['deer', 'horse', 'frog', 'dog']",deer
3467,1,"['dog', 'cat', 'bird', 'frog']",dog
3468,8,"['horse', 'airplane', 'dog', 'cat']",horse
3469,8,"['horse', 'dog', 'airplane', 'cat']",horse
3470,6,"['horse', 'automobile', 'deer', 'ship']",ship
3471,5,"['cat', 'ship', 'frog', 'airplane']",ship
3472,3,"['ship', 'frog', 'automobile', 'deer']",frog
3473,7,"['automobile', 'airplane', 'cat', 'ship']",cat
3474,2,"['ship', 'truck', 'cat', 'automobile']",truck
3475,3,"['ship', 'deer', 'automobile', 'frog']",ship
3476,2,"['automobile', 'truck', 'cat', 'ship']",ship
3477,9,"['deer', 'frog', 'cat', 'dog']",frog
3478,0,"['frog', 'deer', 'dog', 'horse']",frog
3479,9,"['deer', 'dog', 'cat', 'frog']",dog
3480,2,"['automobile', 'cat', 'ship', 'truck']",ship
3481,7,"['automobile', 'ship', 'cat', 'airplane']",cat
3482,8,"['airplane', 'dog', 'cat', 'horse']",dog
3483,1,"['frog', 'bird', 'dog', 'cat']",frog
3484,2,"['automobile', 'truck', 'ship', 'cat']",cat
3485,1,"['dog', 'frog', 'cat', 'bird']",dog
3486,3,"['frog', 'deer', 'automobile', 'ship']",automobile
3487,7,"['airplane', 'cat', 'ship', 'automobile']",cat
3488,2,"['truck', 'automobile', 'ship', 'cat']",cat
3489,9,"['dog', 'cat', 'deer', 'frog']",deer
3490,3,"['automobile', 'frog', 'ship', 'deer']",frog
3491,5,"['airplane', 'ship', 'frog', 'cat']",frog
3492,5,"['ship', 'airplane', 'cat', 'frog']",cat
3493,8,"['horse', 'cat', 'airplane', 'dog']",airplane
3494,4,"['frog', 'cat', 'ship', 'automobile']",ship
3495,5,"['ship', 'cat', 'airplane', 'frog']",cat
3496,5,"['ship', 'airplane', 'frog', 'cat']",frog
3497,8,"['dog', 'airplane', 'horse', 'cat']",airplane
3498,5,"['airplane', 'cat', 'frog', 'ship']",airplane
3499,5,"['frog', 'ship', 'cat', 'airplane']",ship
3500,6,"['deer', 'horse', 'ship', 'automobile']",ship
3501,9,"['deer', 'cat', 'dog', 'frog']",cat
3502,5,"['ship', 'airplane', 'cat', 'frog']",cat
3503,8,"['airplane', 'horse', 'dog', 'cat']",horse
3504,6,"['horse', 'deer', 'ship', 'automobile']",ship
3505,1,"['cat', 'frog', 'dog', 'bird']",dog
3506,2,"['automobile', 'ship', 'truck', 'cat']",cat
3507,4,"['ship', 'cat', 'frog', 'automobile']",automobile
3508,2,"['cat', 'automobile', 'ship', 'truck']",automobile
3509,4,"['cat', 'automobile', 'ship', 'frog']",automobile
3510,9,"['cat', 'deer', 'dog', 'frog']",dog
3511,2,"['cat', 'ship', 'automobile', 'truck']",ship
3512,1,"['frog', 'bird', 'dog', 'cat']",frog
3513,9,"['dog', 'deer', 'cat', 'frog']",dog
3514,3,"['automobile', 'ship', 'frog', 'deer']",frog
3515,0,"['horse', 'frog', 'dog', 'deer']",horse
3516,8,"['airplane', 'horse', 'cat', 'dog']",horse
3517,2,"['automobile', 'truck', 'ship', 'cat']",cat
3518,8,"['airplane', 'horse', 'cat', 'dog']",horse
3519,4,"['cat', 'ship', 'automobile', 'frog']",ship
3520,2,"['cat', 'automobile', 'truck', 'ship']",truck
3521,6,"['deer', 'horse', 'ship', 'automobile']",ship
3522,4,"['ship', 'cat', 'automobile', 'frog']",automobile
3523,1,"['dog', 'bird', 'cat', 'frog']",dog
3524,3,"['ship', 'frog', 'deer', 'automobile']",deer
3525,6,"['automobile', 'ship', 'deer', 'horse']",ship
3526,9,"['dog', 'cat', 'deer', 'frog']",dog
3527,4,"['frog', 'cat', 'automobile', 'ship']",automobile
3528,6,"['automobile', 'deer', 'horse', 'ship']",automobile
3529,8,"['airplane', 'dog', 'horse', 'cat']",dog
3530,6,"['deer', 'ship', 'automobile', 'horse']",ship
3531,9,"['dog', 'cat', 'frog', 'deer']",cat
3532,6,"['deer', 'automobile', 'horse', 'ship']",automobile
3533,4,"['frog', 'cat', 'ship', 'automobile']",ship
3534,7,"['cat', 'ship', 'automobile', 'airplane']",ship
3535,2,"['automobile', 'truck', 'cat', 'ship']",truck
3536,0,"['deer', 'horse', 'frog', 'dog']",deer
3537,9,"['deer', 'frog', 'dog', 'cat']",dog
3538,4,"['frog', 'cat', 'automobile', 'ship']",automobile
3539,4,"['frog', 'ship', 'cat', 'automobile']",ship
3540,4,"['frog', 'automobile', 'ship', 'cat']",automobile
3541,8,"['dog', 'airplane', 'horse', 'cat']",airplane
3542,9,"['dog', 'deer', 'frog', 'cat']",dog
3543,7,"['airplane', 'automobile', 'ship', 'cat']",cat
3544,7,"['airplane', 'automobile', 'ship', 'cat']",cat
3545,9,"['deer', 'frog', 'dog', 'cat']",dog
3546,3,"['ship', 'frog', 'automobile', 'deer']",frog
3547,5,"['cat', 'ship', 'frog', 'airplane']",ship
3548,0,"['deer', 'horse', 'frog', 'dog']",deer
3549,0,"['horse', 'deer', 'frog', 'dog']",dog
3550,3,"['ship', 'frog', 'deer', 'automobile']",automobile
3551,3,"['frog', 'ship', 'deer', 'automobile']",ship
3552,3,"['deer', 'frog', 'ship', 'automobile']",ship
3553,7,"['ship', 'automobile', 'airplane', 'cat']",cat
3554,6,"['ship', 'deer', 'horse', 'automobile']",horse
3555,1,"['cat', 'frog', 'dog', 'bird']",bird
3556,4,"['automobile', 'frog', 'ship', 'cat']",ship
3557,5,"['ship', 'cat', 'frog', 'airplane']",cat
3558,2,"['truck', 'cat', 'automobile', 'ship']",truck
3559,4,"['cat', 'ship', 'frog', 'automobile']",ship
3560,4,"['ship', 'cat', 'frog', 'automobile']",automobile
3561,8,"['cat', 'horse', 'airplane', 'dog']",airplane
3562,5,"['cat', 'frog', 'airplane', 'ship']",airplane
3563,6,"['deer', 'automobile', 'horse', 'ship']",automobile
3564,0,"['frog', 'dog', 'horse', 'deer']",frog
3565,3,"['ship', 'automobile', 'frog', 'deer']",frog
3566,4,"['ship', 'frog', 'cat', 'automobile']",automobile
3567,6,"['deer', 'ship', 'automobile', 'horse']",ship
3568,3,"['automobile', 'ship', 'deer', 'frog']",ship
3569,2,"['ship', 'cat', 'automobile', 'truck']",truck
3570,0,"['frog', 'horse', 'deer', 'dog']",frog
3571,3,"['automobile', 'deer', 'frog', 'ship']",ship
3572,5,"['cat', 'ship', 'airplane', 'frog']",ship
3573,7,"['ship', 'airplane', 'cat', 'automobile']",cat
3574,0,"['deer', 'horse', 'frog', 'dog']",deer
3575,3,"['deer', 'automobile', 'ship', 'frog']",automobile
3576,5,"['airplane', 'frog', 'ship', 'cat']",frog
3577,4,"['frog', 'automobile', 'ship', 'cat']",automobile
3578,7,"['cat', 'automobile', 'airplane', 'ship']",automobile
3579,8,"['cat', 'horse', 'dog', 'airplane']",airplane
3580,5,"['ship', 'frog', 'cat', 'airplane']",frog
3581,7,"['airplane', 'ship', 'automobile', 'cat']",cat
3582,0,"['deer', 'dog', 'horse', 'frog']",frog
3583,2,"['automobile', 'cat', 'truck', 'ship']",ship
3584,8,"['cat', 'airplane', 'horse', 'dog']",horse
3585,0,"['frog', 'horse', 'dog', 'deer']",horse
3586,2,"['ship', 'truck', 'cat', 'automobile']",truck
3587,4,"['automobile', 'cat', 'ship', 'frog']",ship
3588,6,"['horse', 'ship', 'automobile', 'deer']",ship
3589,6,"['ship', 'horse', 'automobile', 'deer']",horse
3590,6,"['automobile', 'ship', 'horse', 'deer']",automobile
3591,3,"['deer', 'frog', 'ship', 'automobile']",ship
3592,7,"['automobile', 'airplane', 'cat', 'ship']",cat
3593,6,"['horse', 'automobile', 'ship', 'deer']",automobile
3594,3,"['frog', 'automobile', 'ship', 'deer']",automobile
3595,5,"['ship', 'frog', 'airplane', 'cat']",frog
3596,9,"['cat', 'deer', 'dog', 'frog']",dog
3597,9,"['frog', 'deer', 'dog', 'cat']",frog
3598,7,"['airplane', 'automobile', 'cat', 'ship']",cat
3599,4,"['cat', 'ship', 'frog', 'automobile']",ship
3600,9,"['cat', 'frog', 'dog', 'deer']",frog
3601,1,"['frog', 'dog', 'bird', 'cat']",frog
3602,9,"['dog', 'cat', 'frog', 'deer']",cat
3603,6,"['horse', 'automobile', 'deer', 'ship']",ship
3604,5,"['airplane', 'ship', 'frog', 'cat']",frog
3605,1,"['bird', 'dog', 'frog', 'cat']",dog
3606,7,"['automobile', 'cat', 'ship', 'airplane']",cat
3607,0,"['dog', 'horse', 'deer', 'frog']",deer
3608,2,"['ship', 'automobile', 'cat', 'truck']",truck
3609,0,"['dog', 'frog', 'deer', 'horse']",deer
3610,2,"['automobile', 'ship', 'cat', 'truck']",cat
3611,7,"['ship', 'automobile', 'airplane', 'cat']",cat
3612,4,"['automobile', 'cat', 'frog', 'ship']",ship
3613,9,"['cat', 'frog', 'dog', 'deer']",frog
3614,8,"['airplane', 'cat', 'horse', 'dog']",cat
3615,3,"['deer', 'automobile', 'ship', 'frog']",ship
3616,5,"['cat', 'frog', 'ship', 'airplane']",ship
3617,3,"['deer', 'automobile', 'frog', 'ship']",automobile
3618,0,"['deer', 'frog', 'dog', 'horse']",deer
3619,5,"['ship', 'airplane', 'cat', 'frog']",airplane
3620,1,"['bird', 'cat', 'frog', 'dog']",dog
3621,6,"['horse', 'deer', 'ship', 'automobile']",ship
3622,7,"['airplane', 'cat', 'automobile', 'ship']",cat
3623,7,"['automobile', 'airplane', 'ship', 'cat']",cat
3624,8,"['cat', 'dog', 'airplane', 'horse']",airplane
3625,8,"['horse', 'dog', 'airplane', 'cat']",horse
3626,2,"['ship', 'truck', 'cat', 'automobile']",truck
3627,7,"['airplane', 'cat', 'automobile', 'ship']",cat
3628,9,"['frog', 'dog', 'cat', 'deer']",dog
3629,2,"['cat', 'ship', 'truck', 'automobile']",ship
3630,4,"['cat', 'automobile', 'frog', 'ship']",automobile
3631,6,"['horse', 'deer', 'ship', 'automobile']",ship
3632,5,"['cat', 'airplane', 'ship', 'frog']",airplane
3633,9,"['dog', 'deer', 'frog', 'cat']",dog
3634,8,"['cat', 'airplane', 'horse', 'dog']",airplane
3635,4,"['frog', 'cat', 'automobile', 'ship']",automobile
3636,6,"['automobile', 'horse', 'deer', 'ship']",ship
3637,7,"['airplane', 'ship', 'automobile', 'cat']",cat
3638,8,"['dog', 'cat', 'airplane', 'horse']",dog
3639,2,"['ship', 'truck', 'automobile', 'cat']",truck
3640,8,"['dog', 'cat', 'horse', 'airplane']",horse
3641,5,"['frog', 'cat', 'ship', 'airplane']",ship
3642,8,"['cat', 'dog', 'horse', 'airplane']",airplane
3643,9,"['frog', 'deer', 'dog', 'cat']",frog
3644,0,"['deer', 'dog', 'horse', 'frog']",dog
3645,2,"['ship', 'truck', 'automobile', 'cat']",truck
3646,3,"['frog', 'deer', 'ship', 'automobile']",ship
3647,0,"['dog', 'frog', 'deer', 'horse']",deer
3648,9,"['dog', 'frog', 'cat', 'deer']",deer
3649,7,"['automobile', 'ship', 'cat', 'airplane']",cat
3650,3,"['deer', 'automobile', 'frog', 'ship']",deer
3651,7,"['airplane', 'automobile', 'ship', 'cat']",cat
3652,9,"['deer', 'cat', 'frog', 'dog']",dog
3653,5,"['frog', 'airplane', 'ship', 'cat']",airplane
3654,3,"['ship', 'frog', 'automobile', 'deer']",automobile
3655,6,"['horse', 'automobile', 'ship', 'deer']",horse
3656,6,"['automobile', 'ship', 'horse', 'deer']",ship
3657,9,"['frog', 'cat', 'dog', 'deer']",frog
3658,9,"['frog', 'cat', 'dog', 'deer']",frog
3659,1,"['frog', 'dog', 'cat', 'bird']",dog
3660,5,"['ship', 'frog', 'airplane', 'cat']",frog
3661,1,"['dog', 'bird', 'cat', 'frog']",dog
3662,2,"['cat', 'automobile', 'truck', 'ship']",truck
3663,2,"['cat', 'truck', 'ship', 'automobile']",ship
3664,4,"['cat', 'frog', 'automobile', 'ship']",automobile
3665,0,"['deer', 'horse', 'frog', 'dog']",deer
3666,9,"['cat', 'deer', 'dog', 'frog']",dog
3667,5,"['frog', 'cat', 'airplane', 'ship']",airplane
3668,4,"['cat', 'automobile', 'frog', 'ship']",automobile
3669,2,"['ship', 'cat', 'truck', 'automobile']",truck
3670,8,"['cat', 'airplane', 'dog', 'horse']",airplane
3671,9,"['cat', 'dog', 'deer', 'frog']",dog
3672,9,"['dog', 'deer', 'cat', 'frog']",dog
3673,2,"['automobile', 'cat', 'ship', 'truck']",truck
3674,0,"['deer', 'frog', 'horse', 'dog']",deer
3675,2,"['cat', 'ship', 'truck', 'automobile']",truck
3676,6,"['deer', 'horse', 'ship', 'automobile']",ship
3677,9,"['dog', 'cat', 'deer', 'frog']",dog
3678,1,"['frog', 'dog', 'cat', 'bird']",dog
3679,3,"['frog', 'deer', 'automobile', 'ship']",automobile
3680,8,"['airplane', 'cat', 'dog', 'horse']",cat
3681,8,"['dog', 'cat', 'horse', 'airplane']",horse
3682,6,"['horse', 'deer', 'automobile', 'ship']",automobile
3683,6,"['automobile', 'horse', 'ship', 'deer']",automobile
3684,4,"['cat', 'ship', 'frog', 'automobile']",ship
3685,9,"['frog', 'cat', 'deer', 'dog']",frog
3686,6,"['horse', 'deer', 'automobile', 'ship']",automobile
3687,4,"['cat', 'automobile', 'ship', 'frog']",automobile
3688,4,"['ship', 'automobile', 'frog', 'cat']",frog
3689,0,"['deer', 'dog', 'frog', 'horse']",deer
3690,4,"['frog', 'cat', 'ship', 'automobile']",ship
3691,9,"['frog', 'deer', 'dog', 'cat']",frog
3692,2,"['truck', 'ship', 'cat', 'automobile']",cat
3693,2,"['automobile', 'ship', 'cat', 'truck']",cat
3694,0,"['deer', 'horse', 'dog', 'frog']",deer
3695,4,"['ship', 'cat', 'automobile', 'frog']",automobile
3696,0,"['frog', 'deer', 'dog', 'horse']",deer
3697,9,"['deer', 'cat', 'frog', 'dog']",cat
3698,6,"['deer', 'horse', 'automobile', 'ship']",automobile
3699,7,"['ship', 'automobile', 'airplane', 'cat']",cat
3700,9,"['dog', 'deer', 'frog', 'cat']",dog
3701,0,"['deer', 'frog', 'dog', 'horse']",deer
3702,9,"['frog', 'cat', 'deer', 'dog']",frog
3703,3,"['frog', 'automobile', 'ship', 'deer']",automobile
3704,9,"['frog', 'cat', 'deer', 'dog']",frog
3705,9,"['dog', 'frog', 'deer', 'cat']",dog
3706,9,"['cat', 'dog', 'deer', 'frog']",dog
3707,6,"['deer', 'ship', 'horse', 'automobile']",ship
3708,2,"['ship', 'automobile', 'truck', 'cat']",truck
3709,3,"['ship', 'frog', 'automobile', 'deer']",automobile
3710,6,"['deer', 'ship', 'horse', 'automobile']",ship
3711,7,"['ship', 'automobile', 'cat', 'airplane']",cat
3712,6,"['horse', 'automobile', 'deer', 'ship']",automobile
3713,0,"['dog', 'frog', 'horse', 'deer']",horse
3714,5,"['frog', 'airplane', 'ship', 'cat']",airplane
3715,7,"['cat', 'ship', 'airplane', 'automobile']",ship
3716,6,"['horse', 'deer', 'ship', 'automobile']",ship
3717,4,"['cat', 'frog', 'automobile', 'ship']",automobile
3718,4,"['frog', 'ship', 'automobile', 'cat']",ship
3719,9,"['dog', 'deer', 'cat', 'frog']",dog
3720,8,"['horse', 'cat', 'dog', 'airplane']",horse
3721,0,"['dog', 'horse', 'deer', 'frog']",deer
3722,9,"['cat', 'deer', 'frog', 'dog']",dog
3723,4,"['frog', 'ship', 'automobile', 'cat']",ship
3724,6,"['deer', 'ship', 'horse', 'automobile']",ship
3725,0,"['deer', 'frog', 'horse', 'dog']",deer
3726,7,"['cat', 'automobile', 'airplane', 'ship']",automobile
3727,1,"['cat', 'bird', 'frog', 'dog']",bird
3728,3,"['ship', 'automobile', 'deer', 'frog']",ship
3729,6,"['ship', 'automobile', 'horse', 'deer']",horse
3730,6,"['deer', 'automobile', 'ship', 'horse']",automobile
3731,0,"['deer', 'dog', 'horse', 'frog']",dog
3732,4,"['cat', 'automobile', 'ship', 'frog']",automobile
3733,7,"['cat', 'automobile', 'ship', 'airplane']",automobile
3734,1,"['dog', 'frog', 'cat', 'bird']",dog
3735,1,"['bird', 'cat', 'dog', 'frog']",dog
3736,4,"['ship', 'frog', 'automobile', 'cat']",automobile
3737,9,"['deer', 'dog', 'frog', 'cat']",dog
3738,8,"['dog', 'airplane', 'horse', 'cat']",airplane
3739,6,"['deer', 'ship', 'automobile', 'horse']",ship
3740,8,"['airplane', 'cat', 'horse', 'dog']",cat
3741,0,"['horse', 'frog', 'dog', 'deer']",horse
3742,6,"['ship', 'automobile', 'horse', 'deer']",horse
3743,1,"['frog', 'bird', 'cat', 'dog']",frog
3744,1,"['bird', 'dog', 'frog', 'cat']",dog
3745,8,"['horse', 'dog', 'airplane', 'cat']",horse
3746,5,"['airplane', 'cat', 'frog', 'ship']",ship
3747,5,"['ship', 'frog', 'airplane', 'cat']",frog
3748,5,"['frog', 'cat', 'airplane', 'ship']",airplane
3749,3,"['deer', 'frog', 'ship', 'automobile']",ship
3750,4,"['cat', 'frog', 'automobile', 'ship']",automobile
3751,5,"['airplane', 'cat', 'ship', 'frog']",ship
3752,5,"['frog', 'ship', 'airplane', 'cat']",ship
3753,8,"['airplane', 'horse', 'cat', 'dog']",horse
3754,6,"['automobile', 'deer', 'ship', 'horse']",ship
3755,9,"['deer', 'frog', 'dog', 'cat']",dog
3756,3,"['ship', 'automobile', 'deer', 'frog']",ship
3757,4,"['ship', 'frog', 'cat', 'automobile']",frog
3758,3,"['ship', 'deer', 'frog', 'automobile']",ship
3759,4,"['automobile', 'ship', 'frog', 'cat']",ship
3760,2,"['automobile', 'cat', 'truck', 'ship']",ship
3761,4,"['ship', 'automobile', 'cat', 'frog']",ship
3762,3,"['automobile', 'frog', 'ship', 'deer']",ship
