index,true_label,candidate_labels,complementary_label
5193,4,"['automobile', 'horse', 'ship', 'truck']",ship
5194,0,"['horse', 'dog', 'automobile', 'cat']",horse
5195,1,"['frog', 'deer', 'horse', 'ship']",ship
5196,1,"['frog', 'deer', 'horse', 'ship']",ship
5197,1,"['frog', 'deer', 'horse', 'ship']",ship
5198,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5199,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5200,7,"['frog', 'truck', 'cat', 'airplane']",truck
5201,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5202,1,"['frog', 'deer', 'horse', 'ship']",ship
5203,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5204,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5205,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5206,6,"['horse', 'ship', 'bird', 'truck']",ship
5207,1,"['frog', 'deer', 'horse', 'ship']",ship
5208,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5209,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5210,0,"['horse', 'dog', 'automobile', 'cat']",automobile
5211,1,"['frog', 'deer', 'horse', 'ship']",ship
5212,4,"['automobile', 'horse', 'ship', 'truck']",ship
5213,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5214,4,"['automobile', 'horse', 'ship', 'truck']",ship
5215,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5216,0,"['horse', 'dog', 'automobile', 'cat']",automobile
5217,8,"['deer', 'cat', 'truck', 'frog']",deer
5218,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5219,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5220,7,"['frog', 'truck', 'cat', 'airplane']",truck
5221,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5222,8,"['deer', 'cat', 'truck', 'frog']",deer
5223,6,"['horse', 'ship', 'bird', 'truck']",ship
5224,1,"['frog', 'deer', 'horse', 'ship']",ship
5225,4,"['automobile', 'horse', 'ship', 'truck']",ship
5226,2,"['dog', 'deer', 'airplane', 'horse']",deer
5227,4,"['automobile', 'horse', 'ship', 'truck']",ship
5228,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5229,4,"['automobile', 'horse', 'ship', 'truck']",ship
5230,6,"['horse', 'ship', 'bird', 'truck']",ship
5231,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5232,1,"['frog', 'deer', 'horse', 'ship']",ship
5233,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5234,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5235,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5236,1,"['frog', 'deer', 'horse', 'ship']",ship
5237,4,"['automobile', 'horse', 'ship', 'truck']",ship
5238,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5239,7,"['frog', 'truck', 'cat', 'airplane']",truck
5240,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5241,7,"['frog', 'truck', 'cat', 'airplane']",truck
5242,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5243,1,"['frog', 'deer', 'horse', 'ship']",ship
5244,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5245,8,"['deer', 'cat', 'truck', 'frog']",deer
5246,8,"['deer', 'cat', 'truck', 'frog']",deer
5247,1,"['frog', 'deer', 'horse', 'ship']",ship
5248,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5249,0,"['horse', 'dog', 'automobile', 'cat']",horse
5250,8,"['deer', 'cat', 'truck', 'frog']",deer
5251,8,"['deer', 'cat', 'truck', 'frog']",deer
5252,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5253,8,"['deer', 'cat', 'truck', 'frog']",deer
5254,7,"['frog', 'truck', 'cat', 'airplane']",truck
5255,8,"['deer', 'cat', 'truck', 'frog']",deer
5256,4,"['automobile', 'horse', 'ship', 'truck']",ship
5257,1,"['frog', 'deer', 'horse', 'ship']",ship
5258,7,"['frog', 'truck', 'cat', 'airplane']",truck
5259,4,"['automobile', 'horse', 'ship', 'truck']",ship
5260,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5261,1,"['frog', 'deer', 'horse', 'ship']",ship
5262,8,"['deer', 'cat', 'truck', 'frog']",deer
5263,6,"['horse', 'ship', 'bird', 'truck']",ship
5264,4,"['automobile', 'horse', 'ship', 'truck']",ship
5265,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5266,0,"['horse', 'dog', 'automobile', 'cat']",automobile
5267,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5268,6,"['horse', 'ship', 'bird', 'truck']",ship
5269,7,"['frog', 'truck', 'cat', 'airplane']",truck
5270,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5271,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5272,8,"['deer', 'cat', 'truck', 'frog']",truck
5273,8,"['deer', 'cat', 'truck', 'frog']",deer
5274,8,"['deer', 'cat', 'truck', 'frog']",deer
5275,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5276,7,"['frog', 'truck', 'cat', 'airplane']",truck
5277,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5278,8,"['deer', 'cat', 'truck', 'frog']",truck
5279,7,"['frog', 'truck', 'cat', 'airplane']",truck
5280,8,"['deer', 'cat', 'truck', 'frog']",deer
5281,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5282,1,"['frog', 'deer', 'horse', 'ship']",ship
5283,8,"['deer', 'cat', 'truck', 'frog']",deer
5284,8,"['deer', 'cat', 'truck', 'frog']",truck
5285,4,"['automobile', 'horse', 'ship', 'truck']",ship
5286,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5287,1,"['frog', 'deer', 'horse', 'ship']",ship
5288,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5289,4,"['automobile', 'horse', 'ship', 'truck']",ship
5290,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5291,6,"['horse', 'ship', 'bird', 'truck']",ship
5292,6,"['horse', 'ship', 'bird', 'truck']",ship
5293,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5294,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5295,7,"['frog', 'truck', 'cat', 'airplane']",truck
5296,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5297,8,"['deer', 'cat', 'truck', 'frog']",deer
5298,4,"['automobile', 'horse', 'ship', 'truck']",ship
5299,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5300,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5301,1,"['frog', 'deer', 'horse', 'ship']",ship
5302,6,"['horse', 'ship', 'bird', 'truck']",ship
5303,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5304,8,"['deer', 'cat', 'truck', 'frog']",deer
5305,5,"['airplane', 'truck', 'automobile', 'ship']",ship
5306,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5307,7,"['frog', 'truck', 'cat', 'airplane']",truck
5308,6,"['horse', 'ship', 'bird', 'truck']",ship
5309,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5310,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5311,1,"['frog', 'deer', 'horse', 'ship']",ship
5312,8,"['deer', 'cat', 'truck', 'frog']",deer
5313,7,"['frog', 'truck', 'cat', 'airplane']",truck
5314,0,"['horse', 'dog', 'automobile', 'cat']",horse
5315,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5316,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5317,7,"['frog', 'truck', 'cat', 'airplane']",truck
5318,6,"['horse', 'ship', 'bird', 'truck']",ship
5319,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5320,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5321,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5322,0,"['horse', 'dog', 'automobile', 'cat']",automobile
5323,0,"['horse', 'dog', 'automobile', 'cat']",automobile
5324,0,"['horse', 'dog', 'automobile', 'cat']",horse
5325,7,"['frog', 'truck', 'cat', 'airplane']",truck
5326,7,"['frog', 'truck', 'cat', 'airplane']",truck
5327,0,"['horse', 'dog', 'automobile', 'cat']",horse
5328,7,"['frog', 'truck', 'cat', 'airplane']",truck
5329,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5330,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5331,0,"['horse', 'dog', 'automobile', 'cat']",horse
5332,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5333,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5334,1,"['frog', 'deer', 'horse', 'ship']",ship
5335,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5336,7,"['frog', 'truck', 'cat', 'airplane']",truck
5337,1,"['frog', 'deer', 'horse', 'ship']",ship
5338,6,"['horse', 'ship', 'bird', 'truck']",ship
5339,8,"['deer', 'cat', 'truck', 'frog']",deer
5340,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5341,0,"['horse', 'dog', 'automobile', 'cat']",horse
5342,4,"['automobile', 'horse', 'ship', 'truck']",truck
5343,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5344,1,"['frog', 'deer', 'horse', 'ship']",ship
5345,4,"['automobile', 'horse', 'ship', 'truck']",ship
5346,0,"['horse', 'dog', 'automobile', 'cat']",horse
5347,4,"['automobile', 'horse', 'ship', 'truck']",ship
5348,8,"['deer', 'cat', 'truck', 'frog']",truck
5349,0,"['horse', 'dog', 'automobile', 'cat']",horse
5350,4,"['automobile', 'horse', 'ship', 'truck']",ship
5351,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5352,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5353,6,"['horse', 'ship', 'bird', 'truck']",ship
5354,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5355,6,"['horse', 'ship', 'bird', 'truck']",ship
5356,1,"['frog', 'deer', 'horse', 'ship']",ship
5357,7,"['frog', 'truck', 'cat', 'airplane']",truck
5358,4,"['automobile', 'horse', 'ship', 'truck']",ship
5359,6,"['horse', 'ship', 'bird', 'truck']",ship
5360,8,"['deer', 'cat', 'truck', 'frog']",deer
5361,6,"['horse', 'ship', 'bird', 'truck']",ship
5362,0,"['horse', 'dog', 'automobile', 'cat']",horse
5363,7,"['frog', 'truck', 'cat', 'airplane']",truck
5364,4,"['automobile', 'horse', 'ship', 'truck']",ship
5365,8,"['deer', 'cat', 'truck', 'frog']",deer
5366,7,"['frog', 'truck', 'cat', 'airplane']",truck
5367,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5368,7,"['frog', 'truck', 'cat', 'airplane']",truck
5369,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5370,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5371,0,"['horse', 'dog', 'automobile', 'cat']",automobile
5372,5,"['airplane', 'truck', 'automobile', 'ship']",ship
5373,8,"['deer', 'cat', 'truck', 'frog']",deer
5374,6,"['horse', 'ship', 'bird', 'truck']",ship
5375,6,"['horse', 'ship', 'bird', 'truck']",ship
5376,6,"['horse', 'ship', 'bird', 'truck']",ship
5377,8,"['deer', 'cat', 'truck', 'frog']",truck
5378,8,"['deer', 'cat', 'truck', 'frog']",deer
5379,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5380,6,"['horse', 'ship', 'bird', 'truck']",ship
5381,6,"['horse', 'ship', 'bird', 'truck']",ship
5382,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5383,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5384,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5385,7,"['frog', 'truck', 'cat', 'airplane']",truck
5386,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5387,1,"['frog', 'deer', 'horse', 'ship']",ship
5388,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5389,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5390,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5391,0,"['horse', 'dog', 'automobile', 'cat']",automobile
5392,1,"['frog', 'deer', 'horse', 'ship']",ship
5393,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5394,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5395,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5396,7,"['frog', 'truck', 'cat', 'airplane']",truck
5397,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5398,6,"['horse', 'ship', 'bird', 'truck']",ship
5399,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5400,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5401,7,"['frog', 'truck', 'cat', 'airplane']",truck
5402,6,"['horse', 'ship', 'bird', 'truck']",ship
5403,7,"['frog', 'truck', 'cat', 'airplane']",truck
5404,0,"['horse', 'dog', 'automobile', 'cat']",horse
5405,4,"['automobile', 'horse', 'ship', 'truck']",ship
5406,2,"['dog', 'deer', 'airplane', 'horse']",deer
5407,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5408,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5409,6,"['horse', 'ship', 'bird', 'truck']",ship
5410,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5411,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5412,7,"['frog', 'truck', 'cat', 'airplane']",truck
5413,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5414,0,"['horse', 'dog', 'automobile', 'cat']",horse
5415,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5416,8,"['deer', 'cat', 'truck', 'frog']",deer
5417,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5418,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5419,6,"['horse', 'ship', 'bird', 'truck']",ship
5420,1,"['frog', 'deer', 'horse', 'ship']",ship
5421,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5422,1,"['frog', 'deer', 'horse', 'ship']",ship
5423,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5424,6,"['horse', 'ship', 'bird', 'truck']",ship
5425,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5426,0,"['horse', 'dog', 'automobile', 'cat']",horse
5427,8,"['deer', 'cat', 'truck', 'frog']",truck
5428,0,"['horse', 'dog', 'automobile', 'cat']",horse
5429,6,"['horse', 'ship', 'bird', 'truck']",ship
5430,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5431,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5432,0,"['horse', 'dog', 'automobile', 'cat']",automobile
5433,1,"['frog', 'deer', 'horse', 'ship']",ship
5434,4,"['automobile', 'horse', 'ship', 'truck']",ship
5435,6,"['horse', 'ship', 'bird', 'truck']",ship
5436,7,"['frog', 'truck', 'cat', 'airplane']",truck
5437,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5438,1,"['frog', 'deer', 'horse', 'ship']",ship
5439,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5440,4,"['automobile', 'horse', 'ship', 'truck']",ship
5441,0,"['horse', 'dog', 'automobile', 'cat']",horse
5442,4,"['automobile', 'horse', 'ship', 'truck']",ship
5443,6,"['horse', 'ship', 'bird', 'truck']",ship
5444,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5445,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5446,8,"['deer', 'cat', 'truck', 'frog']",deer
5447,7,"['frog', 'truck', 'cat', 'airplane']",truck
5448,5,"['airplane', 'truck', 'automobile', 'ship']",ship
5449,7,"['frog', 'truck', 'cat', 'airplane']",truck
5450,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5451,4,"['automobile', 'horse', 'ship', 'truck']",ship
5452,8,"['deer', 'cat', 'truck', 'frog']",deer
5453,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5454,8,"['deer', 'cat', 'truck', 'frog']",deer
5455,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5456,6,"['horse', 'ship', 'bird', 'truck']",ship
5457,0,"['horse', 'dog', 'automobile', 'cat']",automobile
5458,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5459,1,"['frog', 'deer', 'horse', 'ship']",ship
5460,1,"['frog', 'deer', 'horse', 'ship']",ship
5461,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5462,4,"['automobile', 'horse', 'ship', 'truck']",ship
5463,8,"['deer', 'cat', 'truck', 'frog']",deer
5464,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5465,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5466,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5467,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5468,0,"['horse', 'dog', 'automobile', 'cat']",horse
5469,8,"['deer', 'cat', 'truck', 'frog']",truck
5470,0,"['horse', 'dog', 'automobile', 'cat']",horse
5471,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5472,0,"['horse', 'dog', 'automobile', 'cat']",horse
5473,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5474,6,"['horse', 'ship', 'bird', 'truck']",ship
5475,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5476,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5477,0,"['horse', 'dog', 'automobile', 'cat']",horse
5478,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5479,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5480,8,"['deer', 'cat', 'truck', 'frog']",deer
5481,0,"['horse', 'dog', 'automobile', 'cat']",horse
5482,8,"['deer', 'cat', 'truck', 'frog']",deer
5483,8,"['deer', 'cat', 'truck', 'frog']",deer
5484,0,"['horse', 'dog', 'automobile', 'cat']",horse
5485,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5486,4,"['automobile', 'horse', 'ship', 'truck']",ship
5487,8,"['deer', 'cat', 'truck', 'frog']",deer
5488,4,"['automobile', 'horse', 'ship', 'truck']",ship
5489,6,"['horse', 'ship', 'bird', 'truck']",truck
5490,4,"['automobile', 'horse', 'ship', 'truck']",ship
5491,4,"['automobile', 'horse', 'ship', 'truck']",ship
5492,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5493,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5494,0,"['horse', 'dog', 'automobile', 'cat']",automobile
5495,4,"['automobile', 'horse', 'ship', 'truck']",ship
5496,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5497,6,"['horse', 'ship', 'bird', 'truck']",truck
5498,7,"['frog', 'truck', 'cat', 'airplane']",truck
5499,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5500,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5501,4,"['automobile', 'horse', 'ship', 'truck']",ship
5502,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5503,5,"['airplane', 'truck', 'automobile', 'ship']",ship
5504,5,"['airplane', 'truck', 'automobile', 'ship']",ship
5505,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5506,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5507,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5508,6,"['horse', 'ship', 'bird', 'truck']",ship
5509,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5510,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5511,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5512,1,"['frog', 'deer', 'horse', 'ship']",ship
5513,6,"['horse', 'ship', 'bird', 'truck']",ship
5514,4,"['automobile', 'horse', 'ship', 'truck']",ship
5515,1,"['frog', 'deer', 'horse', 'ship']",ship
5516,0,"['horse', 'dog', 'automobile', 'cat']",horse
5517,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5518,7,"['frog', 'truck', 'cat', 'airplane']",truck
5519,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5520,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5521,0,"['horse', 'dog', 'automobile', 'cat']",horse
5522,6,"['horse', 'ship', 'bird', 'truck']",truck
5523,8,"['deer', 'cat', 'truck', 'frog']",deer
5524,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5525,7,"['frog', 'truck', 'cat', 'airplane']",truck
5526,6,"['horse', 'ship', 'bird', 'truck']",ship
5527,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5528,8,"['deer', 'cat', 'truck', 'frog']",deer
5529,0,"['horse', 'dog', 'automobile', 'cat']",horse
5530,0,"['horse', 'dog', 'automobile', 'cat']",horse
5531,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5532,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5533,0,"['horse', 'dog', 'automobile', 'cat']",horse
5534,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5535,2,"['dog', 'deer', 'airplane', 'horse']",deer
5536,7,"['frog', 'truck', 'cat', 'airplane']",truck
5537,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5538,7,"['frog', 'truck', 'cat', 'airplane']",truck
5539,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5540,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5541,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5542,7,"['frog', 'truck', 'cat', 'airplane']",truck
5543,7,"['frog', 'truck', 'cat', 'airplane']",truck
5544,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5545,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5546,8,"['deer', 'cat', 'truck', 'frog']",deer
5547,5,"['airplane', 'truck', 'automobile', 'ship']",airplane
5548,4,"['automobile', 'horse', 'ship', 'truck']",ship
5549,0,"['horse', 'dog', 'automobile', 'cat']",horse
5550,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5551,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5552,1,"['frog', 'deer', 'horse', 'ship']",ship
5553,3,"['dog', 'airplane', 'horse', 'frog']",airplane
5554,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5555,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5556,8,"['deer', 'cat', 'truck', 'frog']",truck
5557,0,"['horse', 'dog', 'automobile', 'cat']",horse
5558,6,"['horse', 'ship', 'bird', 'truck']",ship
5559,1,"['frog', 'deer', 'horse', 'ship']",ship
5560,7,"['frog', 'truck', 'cat', 'airplane']",truck
5561,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5562,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5563,7,"['frog', 'truck', 'cat', 'airplane']",truck
5564,7,"['frog', 'truck', 'cat', 'airplane']",truck
5565,5,"['airplane', 'truck', 'automobile', 'ship']",truck
5566,0,"['horse', 'dog', 'automobile', 'cat']",horse
5567,1,"['frog', 'deer', 'horse', 'ship']",ship
5568,1,"['frog', 'deer', 'horse', 'ship']",ship
5569,9,"['airplane', 'automobile', 'bird', 'ship']",bird
5570,4,"['automobile', 'horse', 'ship', 'truck']",ship
5571,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5572,1,"['frog', 'deer', 'horse', 'ship']",ship
5573,8,"['deer', 'cat', 'truck', 'frog']",deer
5574,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5575,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5576,2,"['dog', 'deer', 'airplane', 'horse']",airplane
5577,7,"['frog', 'truck', 'cat', 'airplane']",truck
5578,3,"['dog', 'airplane', 'horse', 'frog']",airplane
