index,true_label,cluster_id,candidate_labels,complementary_label
10021,3,14,"['automobile'; 'airplane'; 'cat'; 'frog']",automobile
10022,1,48,"['ship'; 'cat'; 'airplane'; 'deer']",cat
10023,4,38,"['airplane'; 'bird'; 'deer'; 'dog']",airplane
10024,0,30,"['automobile'; 'bird'; 'dog'; 'airplane']",bird
10025,6,21,"['ship'; 'frog'; 'dog'; 'cat']",dog
10026,6,49,"['cat'; 'dog'; 'automobile'; 'airplane']",automobile
10027,2,22,"['airplane'; 'cat'; 'frog'; 'truck']",cat
10028,7,12,"['deer'; 'ship'; 'automobile'; 'frog']",ship
10029,6,1,"['automobile'; 'dog'; 'cat'; 'bird']",automobile
10030,9,7,"['truck'; 'dog'; 'bird'; 'frog']",dog
10031,0,5,"['horse'; 'frog'; 'ship'; 'cat']",ship
10032,4,8,"['dog'; 'airplane'; 'cat'; 'bird']",airplane
10033,5,40,"['deer'; 'dog'; 'cat'; 'airplane']",deer
10034,7,34,"['deer'; 'automobile'; 'cat'; 'dog']",automobile
10035,1,19,"['cat'; 'automobile'; 'ship'; 'bird']",bird
10036,6,49,"['automobile'; 'cat'; 'airplane'; 'dog']",cat
10037,7,34,"['deer'; 'automobile'; 'cat'; 'dog']",automobile
10038,9,23,"['dog'; 'airplane'; 'deer'; 'frog']",airplane
10039,1,43,"['horse'; 'bird'; 'truck'; 'ship']",horse
10040,7,18,"['cat'; 'automobile'; 'ship'; 'deer']",automobile
10041,7,37,"['deer'; 'truck'; 'cat'; 'automobile']",truck
10042,8,31,"['cat'; 'automobile'; 'frog'; 'bird']",frog
10043,0,22,"['truck'; 'frog'; 'airplane'; 'cat']",frog
10044,3,17,"['truck'; 'dog'; 'ship'; 'bird']",truck
10045,7,18,"['deer'; 'ship'; 'automobile'; 'cat']",ship
10046,4,8,"['dog'; 'cat'; 'airplane'; 'bird']",airplane
10047,7,18,"['automobile'; 'cat'; 'ship'; 'deer']",cat
10048,3,26,"['deer'; 'cat'; 'bird'; 'dog']",bird
10049,1,23,"['airplane'; 'frog'; 'deer'; 'dog']",frog
10050,0,30,"['bird'; 'dog'; 'airplane'; 'automobile']",bird
10051,4,42,"['horse'; 'ship'; 'bird'; 'automobile']",ship
10052,6,15,"['deer'; 'cat'; 'automobile'; 'frog']",automobile
10053,6,33,"['airplane'; 'automobile'; 'frog'; 'deer']",airplane
10054,1,21,"['cat'; 'ship'; 'dog'; 'frog']",ship
10055,4,38,"['airplane'; 'deer'; 'bird'; 'dog']",airplane
10056,9,19,"['automobile'; 'cat'; 'bird'; 'ship']",cat
10057,2,34,"['deer'; 'cat'; 'automobile'; 'dog']",automobile
10058,6,33,"['automobile'; 'frog'; 'airplane'; 'deer']",automobile
10059,4,38,"['dog'; 'bird'; 'airplane'; 'deer']",airplane
10060,5,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
10061,0,36,"['bird'; 'ship'; 'truck'; 'deer']",ship
10062,4,32,"['horse'; 'ship'; 'deer'; 'frog']",ship
10063,6,15,"['deer'; 'frog'; 'cat'; 'automobile']",automobile
10064,0,30,"['bird'; 'automobile'; 'airplane'; 'dog']",bird
10065,8,31,"['automobile'; 'frog'; 'bird'; 'cat']",frog
10066,3,20,"['horse'; 'frog'; 'dog'; 'deer']",frog
10067,4,8,"['airplane'; 'cat'; 'bird'; 'dog']",cat
10068,8,28,"['bird'; 'ship'; 'truck'; 'frog']",truck
10069,8,28,"['bird'; 'truck'; 'frog'; 'ship']",truck
10070,3,41,"['dog'; 'cat'; 'automobile'; 'ship']",automobile
10071,9,21,"['dog'; 'ship'; 'frog'; 'cat']",dog
10072,5,17,"['dog'; 'bird'; 'ship'; 'truck']",ship
10073,7,18,"['automobile'; 'ship'; 'cat'; 'deer']",cat
10074,1,23,"['frog'; 'dog'; 'deer'; 'airplane']",airplane
10075,9,25,"['frog'; 'truck'; 'horse'; 'automobile']",frog
10076,4,42,"['horse'; 'ship'; 'bird'; 'automobile']",ship
10077,7,4,"['dog'; 'ship'; 'airplane'; 'cat']",ship
10078,9,25,"['truck'; 'automobile'; 'frog'; 'horse']",frog
10079,1,9,"['automobile'; 'frog'; 'truck'; 'bird']",frog
10080,9,19,"['cat'; 'automobile'; 'ship'; 'bird']",cat
10081,7,11,"['horse'; 'cat'; 'ship'; 'automobile']",cat
10082,5,2,"['frog'; 'automobile'; 'airplane'; 'ship']",automobile
10083,2,8,"['airplane'; 'bird'; 'cat'; 'dog']",cat
10084,7,18,"['cat'; 'automobile'; 'ship'; 'deer']",automobile
10085,3,17,"['truck'; 'ship'; 'dog'; 'bird']",ship
10086,4,32,"['horse'; 'ship'; 'deer'; 'frog']",ship
10087,8,31,"['cat'; 'automobile'; 'frog'; 'bird']",automobile
10088,8,39,"['dog'; 'ship'; 'airplane'; 'horse']",airplane
10089,2,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
10090,1,48,"['ship'; 'deer'; 'airplane'; 'cat']",deer
10091,5,27,"['ship'; 'truck'; 'dog'; 'deer']",truck
10092,9,7,"['bird'; 'dog'; 'frog'; 'truck']",bird
10093,2,22,"['airplane'; 'frog'; 'truck'; 'cat']",frog
10094,7,1,"['cat'; 'dog'; 'bird'; 'automobile']",automobile
10095,8,31,"['automobile'; 'frog'; 'cat'; 'bird']",frog
10096,8,31,"['cat'; 'frog'; 'automobile'; 'bird']",frog
10097,6,15,"['deer'; 'frog'; 'automobile'; 'cat']",automobile
10098,8,6,"['truck'; 'deer'; 'frog'; 'airplane']",deer
10099,8,39,"['horse'; 'ship'; 'dog'; 'airplane']",horse
10100,1,43,"['horse'; 'ship'; 'truck'; 'bird']",ship
10101,3,35,"['dog'; 'bird'; 'airplane'; 'horse']",airplane
10102,8,28,"['bird'; 'truck'; 'frog'; 'ship']",truck
10103,8,39,"['dog'; 'ship'; 'airplane'; 'horse']",dog
10104,5,46,"['dog'; 'horse'; 'airplane'; 'ship']",horse
10105,4,38,"['deer'; 'dog'; 'airplane'; 'bird']",dog
10106,7,18,"['deer'; 'cat'; 'ship'; 'automobile']",ship
10107,1,3,"['cat'; 'ship'; 'automobile'; 'airplane']",ship
10108,6,16,"['automobile'; 'deer'; 'frog'; 'cat']",deer
10109,6,33,"['airplane'; 'deer'; 'automobile'; 'frog']",deer
10110,1,23,"['dog'; 'airplane'; 'frog'; 'deer']",airplane
10111,6,16,"['frog'; 'deer'; 'automobile'; 'cat']",deer
10112,1,48,"['cat'; 'deer'; 'ship'; 'airplane']",ship
10113,6,33,"['airplane'; 'frog'; 'automobile'; 'deer']",airplane
10114,7,12,"['frog'; 'automobile'; 'ship'; 'deer']",automobile
10115,0,11,"['cat'; 'horse'; 'ship'; 'automobile']",cat
10116,4,32,"['frog'; 'horse'; 'deer'; 'ship']",ship
10117,6,26,"['dog'; 'cat'; 'deer'; 'bird']",bird
10118,9,7,"['dog'; 'frog'; 'bird'; 'truck']",dog
10119,5,35,"['horse'; 'bird'; 'dog'; 'airplane']",horse
10120,8,28,"['truck'; 'ship'; 'frog'; 'bird']",frog
10121,7,21,"['dog'; 'cat'; 'frog'; 'ship']",ship
10122,1,23,"['dog'; 'deer'; 'airplane'; 'frog']",airplane
10123,9,25,"['horse'; 'frog'; 'automobile'; 'truck']",horse
10124,0,36,"['truck'; 'bird'; 'deer'; 'ship']",bird
10125,3,17,"['truck'; 'dog'; 'ship'; 'bird']",truck
10126,3,20,"['horse'; 'dog'; 'deer'; 'frog']",deer
10127,7,12,"['deer'; 'ship'; 'automobile'; 'frog']",ship
10128,6,15,"['automobile'; 'frog'; 'deer'; 'cat']",automobile
10129,9,7,"['bird'; 'dog'; 'truck'; 'frog']",bird
10130,0,22,"['truck'; 'cat'; 'frog'; 'airplane']",cat
10131,4,32,"['horse'; 'frog'; 'ship'; 'deer']",ship
10132,7,37,"['cat'; 'automobile'; 'deer'; 'truck']",truck
10133,1,3,"['ship'; 'cat'; 'airplane'; 'automobile']",cat
10134,4,38,"['bird'; 'airplane'; 'deer'; 'dog']",airplane
10135,3,17,"['bird'; 'truck'; 'dog'; 'ship']",truck
10136,4,21,"['frog'; 'cat'; 'dog'; 'ship']",ship
10137,3,40,"['airplane'; 'deer'; 'dog'; 'cat']",deer
10138,9,25,"['horse'; 'truck'; 'automobile'; 'frog']",horse
10139,8,30,"['airplane'; 'automobile'; 'bird'; 'dog']",bird
10140,7,12,"['automobile'; 'deer'; 'frog'; 'ship']",ship
10141,0,30,"['airplane'; 'automobile'; 'dog'; 'bird']",dog
10142,8,31,"['bird'; 'automobile'; 'frog'; 'cat']",automobile
10143,3,11,"['horse'; 'automobile'; 'cat'; 'ship']",horse
10144,9,19,"['cat'; 'automobile'; 'ship'; 'bird']",cat
10145,1,48,"['ship'; 'deer'; 'cat'; 'airplane']",deer
10146,0,5,"['cat'; 'frog'; 'horse'; 'ship']",ship
10147,8,39,"['horse'; 'airplane'; 'ship'; 'dog']",horse
10148,0,30,"['dog'; 'airplane'; 'bird'; 'automobile']",dog
10149,9,7,"['frog'; 'truck'; 'bird'; 'dog']",frog
10150,4,46,"['horse'; 'dog'; 'ship'; 'airplane']",ship
10151,0,22,"['airplane'; 'frog'; 'cat'; 'truck']",frog
10152,2,10,"['deer'; 'truck'; 'airplane'; 'dog']",deer
10153,1,9,"['automobile'; 'frog'; 'bird'; 'truck']",frog
10154,4,29,"['horse'; 'bird'; 'airplane'; 'cat']",airplane
10155,2,13,"['truck'; 'ship'; 'cat'; 'dog']",truck
10156,7,14,"['airplane'; 'frog'; 'cat'; 'automobile']",frog
10157,1,23,"['deer'; 'dog'; 'frog'; 'airplane']",airplane
10158,7,37,"['cat'; 'automobile'; 'deer'; 'truck']",truck
10159,0,22,"['cat'; 'airplane'; 'truck'; 'frog']",frog
10160,2,26,"['bird'; 'cat'; 'deer'; 'dog']",deer
10161,9,25,"['frog'; 'automobile'; 'horse'; 'truck']",frog
10162,7,46,"['horse'; 'ship'; 'dog'; 'airplane']",ship
10163,9,25,"['automobile'; 'frog'; 'truck'; 'horse']",frog
10164,8,6,"['airplane'; 'truck'; 'deer'; 'frog']",deer
10165,6,17,"['ship'; 'bird'; 'truck'; 'dog']",truck
10166,4,29,"['cat'; 'horse'; 'airplane'; 'bird']",airplane
10167,4,8,"['cat'; 'bird'; 'dog'; 'airplane']",airplane
10168,1,23,"['airplane'; 'deer'; 'frog'; 'dog']",deer
10169,1,9,"['automobile'; 'bird'; 'truck'; 'frog']",bird
10170,7,12,"['ship'; 'frog'; 'automobile'; 'deer']",frog
10171,8,46,"['horse'; 'ship'; 'dog'; 'airplane']",dog
10172,8,6,"['deer'; 'frog'; 'truck'; 'airplane']",deer
10173,6,21,"['frog'; 'ship'; 'dog'; 'cat']",ship
10174,4,42,"['automobile'; 'ship'; 'bird'; 'horse']",ship
10175,5,40,"['cat'; 'airplane'; 'dog'; 'deer']",airplane
10176,6,15,"['automobile'; 'cat'; 'frog'; 'deer']",automobile
10177,3,21,"['dog'; 'ship'; 'cat'; 'frog']",ship
10178,9,7,"['truck'; 'frog'; 'bird'; 'dog']",frog
10179,4,8,"['cat'; 'bird'; 'airplane'; 'dog']",airplane
10180,2,13,"['truck'; 'dog'; 'ship'; 'cat']",truck
10181,5,40,"['deer'; 'airplane'; 'dog'; 'cat']",airplane
10182,3,27,"['dog'; 'truck'; 'ship'; 'deer']",truck
10183,6,16,"['frog'; 'cat'; 'deer'; 'automobile']",automobile
10184,7,18,"['automobile'; 'ship'; 'deer'; 'cat']",ship
10185,7,37,"['truck'; 'deer'; 'automobile'; 'cat']",truck
10186,3,14,"['automobile'; 'airplane'; 'frog'; 'cat']",frog
10187,9,19,"['ship'; 'automobile'; 'bird'; 'cat']",bird
10188,1,9,"['bird'; 'automobile'; 'truck'; 'frog']",bird
10189,3,14,"['cat'; 'airplane'; 'frog'; 'automobile']",airplane
10190,1,3,"['automobile'; 'airplane'; 'ship'; 'cat']",ship
10191,8,39,"['ship'; 'dog'; 'airplane'; 'horse']",dog
10192,3,27,"['truck'; 'ship'; 'dog'; 'deer']",truck
10193,3,41,"['automobile'; 'ship'; 'cat'; 'dog']",automobile
10194,5,27,"['dog'; 'ship'; 'deer'; 'truck']",ship
10195,6,33,"['deer'; 'airplane'; 'automobile'; 'frog']",airplane
10196,4,21,"['frog'; 'dog'; 'ship'; 'cat']",ship
10197,0,30,"['airplane'; 'dog'; 'automobile'; 'bird']",dog
10198,9,19,"['cat'; 'automobile'; 'bird'; 'ship']",bird
10199,6,33,"['airplane'; 'frog'; 'deer'; 'automobile']",airplane
10200,6,16,"['deer'; 'cat'; 'frog'; 'automobile']",automobile
10201,5,1,"['bird'; 'cat'; 'automobile'; 'dog']",automobile
10202,0,39,"['horse'; 'dog'; 'ship'; 'airplane']",horse
10203,6,17,"['dog'; 'bird'; 'truck'; 'ship']",truck
10204,2,13,"['cat'; 'ship'; 'dog'; 'truck']",ship
10205,0,5,"['horse'; 'ship'; 'cat'; 'frog']",horse
10206,5,40,"['cat'; 'dog'; 'airplane'; 'deer']",airplane
10207,4,42,"['ship'; 'horse'; 'bird'; 'automobile']",automobile
10208,9,7,"['frog'; 'truck'; 'dog'; 'bird']",frog
10209,3,46,"['horse'; 'ship'; 'airplane'; 'dog']",ship
10210,4,8,"['airplane'; 'cat'; 'dog'; 'bird']",cat
10211,6,16,"['deer'; 'frog'; 'automobile'; 'cat']",automobile
10212,0,22,"['cat'; 'frog'; 'airplane'; 'truck']",cat
10213,6,46,"['dog'; 'ship'; 'airplane'; 'horse']",ship
10214,7,4,"['airplane'; 'ship'; 'dog'; 'cat']",dog
10215,0,22,"['frog'; 'truck'; 'airplane'; 'cat']",frog
10216,7,14,"['cat'; 'frog'; 'automobile'; 'airplane']",automobile
10217,2,0,"['automobile'; 'truck'; 'deer'; 'airplane']",deer
10218,6,21,"['ship'; 'dog'; 'cat'; 'frog']",dog
10219,9,7,"['dog'; 'bird'; 'frog'; 'truck']",dog
10220,6,49,"['airplane'; 'cat'; 'automobile'; 'dog']",airplane
10221,5,8,"['bird'; 'dog'; 'cat'; 'airplane']",bird
10222,4,21,"['ship'; 'dog'; 'frog'; 'cat']",frog
10223,5,17,"['ship'; 'dog'; 'bird'; 'truck']",bird
10224,4,38,"['dog'; 'bird'; 'airplane'; 'deer']",airplane
10225,7,34,"['dog'; 'deer'; 'cat'; 'automobile']",automobile
10226,7,34,"['cat'; 'automobile'; 'dog'; 'deer']",automobile
10227,6,33,"['deer'; 'airplane'; 'automobile'; 'frog']",airplane
10228,8,6,"['deer'; 'truck'; 'airplane'; 'frog']",deer
10229,1,3,"['ship'; 'airplane'; 'automobile'; 'cat']",cat
10230,5,1,"['dog'; 'bird'; 'cat'; 'automobile']",automobile
10231,9,7,"['frog'; 'bird'; 'truck'; 'dog']",frog
10232,7,12,"['automobile'; 'frog'; 'ship'; 'deer']",frog
10233,8,6,"['frog'; 'truck'; 'airplane'; 'deer']",frog
10234,8,39,"['dog'; 'airplane'; 'ship'; 'horse']",dog
10235,7,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
10236,1,43,"['horse'; 'ship'; 'bird'; 'truck']",horse
10237,4,8,"['bird'; 'cat'; 'dog'; 'airplane']",airplane
10238,6,33,"['frog'; 'deer'; 'automobile'; 'airplane']",automobile
10239,4,32,"['ship'; 'frog'; 'deer'; 'horse']",frog
10240,2,13,"['dog'; 'truck'; 'cat'; 'ship']",truck
10241,2,0,"['airplane'; 'automobile'; 'deer'; 'truck']",airplane
10242,5,35,"['horse'; 'dog'; 'airplane'; 'bird']",airplane
10243,0,30,"['dog'; 'airplane'; 'bird'; 'automobile']",dog
10244,3,14,"['frog'; 'airplane'; 'automobile'; 'cat']",frog
10245,8,6,"['frog'; 'truck'; 'airplane'; 'deer']",truck
10246,9,7,"['truck'; 'frog'; 'dog'; 'bird']",frog
10247,4,42,"['automobile'; 'ship'; 'horse'; 'bird']",ship
10248,1,3,"['ship'; 'cat'; 'automobile'; 'airplane']",cat
10249,1,3,"['airplane'; 'cat'; 'ship'; 'automobile']",cat
10250,4,8,"['bird'; 'dog'; 'airplane'; 'cat']",airplane
10251,1,43,"['horse'; 'ship'; 'bird'; 'truck']",ship
10252,9,1,"['dog'; 'automobile'; 'cat'; 'bird']",dog
10253,6,49,"['cat'; 'dog'; 'airplane'; 'automobile']",airplane
10254,3,21,"['ship'; 'dog'; 'cat'; 'frog']",frog
10255,3,27,"['truck'; 'dog'; 'deer'; 'ship']",deer
10256,6,33,"['deer'; 'automobile'; 'airplane'; 'frog']",automobile
10257,9,7,"['dog'; 'bird'; 'frog'; 'truck']",dog
10258,5,34,"['dog'; 'automobile'; 'cat'; 'deer']",automobile
10259,7,4,"['ship'; 'airplane'; 'cat'; 'dog']",cat
10260,6,33,"['deer'; 'frog'; 'airplane'; 'automobile']",airplane
10261,9,25,"['horse'; 'automobile'; 'truck'; 'frog']",frog
10262,4,42,"['ship'; 'horse'; 'automobile'; 'bird']",automobile
10263,2,45,"['frog'; 'cat'; 'deer'; 'dog']",frog
10264,4,32,"['horse'; 'deer'; 'ship'; 'frog']",ship
10265,0,11,"['ship'; 'cat'; 'horse'; 'automobile']",horse
10266,0,30,"['dog'; 'bird'; 'airplane'; 'automobile']",dog
10267,0,30,"['airplane'; 'dog'; 'bird'; 'automobile']",dog
10268,8,31,"['frog'; 'cat'; 'bird'; 'automobile']",automobile
10269,7,12,"['ship'; 'frog'; 'automobile'; 'deer']",frog
10270,5,27,"['ship'; 'truck'; 'dog'; 'deer']",deer
10271,1,19,"['bird'; 'cat'; 'automobile'; 'ship']",bird
10272,8,6,"['deer'; 'airplane'; 'truck'; 'frog']",deer
10273,6,15,"['frog'; 'deer'; 'automobile'; 'cat']",automobile
10274,7,21,"['dog'; 'ship'; 'cat'; 'frog']",ship
10275,0,22,"['truck'; 'airplane'; 'cat'; 'frog']",cat
10276,1,23,"['dog'; 'deer'; 'frog'; 'airplane']",airplane
10277,7,18,"['ship'; 'automobile'; 'deer'; 'cat']",ship
10278,7,12,"['automobile'; 'frog'; 'ship'; 'deer']",frog
10279,8,11,"['cat'; 'automobile'; 'ship'; 'horse']",cat
10280,2,0,"['deer'; 'truck'; 'airplane'; 'automobile']",truck
10281,7,12,"['automobile'; 'frog'; 'deer'; 'ship']",frog
10282,4,46,"['dog'; 'horse'; 'ship'; 'airplane']",ship
10283,8,6,"['frog'; 'airplane'; 'deer'; 'truck']",frog
10284,8,39,"['airplane'; 'ship'; 'dog'; 'horse']",dog
10285,9,5,"['frog'; 'cat'; 'horse'; 'ship']",frog
10286,8,39,"['airplane'; 'horse'; 'dog'; 'ship']",horse
10287,9,1,"['dog'; 'cat'; 'bird'; 'automobile']",dog
10288,8,28,"['frog'; 'truck'; 'bird'; 'ship']",truck
10289,2,45,"['deer'; 'dog'; 'cat'; 'frog']",dog
10290,8,28,"['bird'; 'frog'; 'ship'; 'truck']",bird
10291,9,24,"['dog'; 'cat'; 'ship'; 'truck']",dog
10292,1,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
10293,3,17,"['bird'; 'ship'; 'dog'; 'truck']",ship
10294,5,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
10295,7,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
10296,4,8,"['bird'; 'airplane'; 'dog'; 'cat']",airplane
10297,0,36,"['bird'; 'ship'; 'truck'; 'deer']",ship
10298,1,21,"['dog'; 'ship'; 'cat'; 'frog']",ship
10299,4,29,"['cat'; 'bird'; 'horse'; 'airplane']",airplane
10300,4,21,"['dog'; 'frog'; 'cat'; 'ship']",ship
10301,0,11,"['automobile'; 'horse'; 'ship'; 'cat']",horse
10302,8,28,"['truck'; 'bird'; 'ship'; 'frog']",bird
10303,4,42,"['horse'; 'bird'; 'automobile'; 'ship']",automobile
10304,3,14,"['cat'; 'automobile'; 'frog'; 'airplane']",automobile
10305,7,12,"['deer'; 'ship'; 'frog'; 'automobile']",ship
10306,9,7,"['frog'; 'truck'; 'bird'; 'dog']",frog
10307,7,4,"['ship'; 'airplane'; 'dog'; 'cat']",cat
10308,7,12,"['deer'; 'automobile'; 'frog'; 'ship']",automobile
10309,9,7,"['truck'; 'bird'; 'frog'; 'dog']",bird
10310,3,22,"['cat'; 'frog'; 'airplane'; 'truck']",airplane
10311,6,49,"['cat'; 'dog'; 'automobile'; 'airplane']",automobile
10312,9,25,"['truck'; 'automobile'; 'frog'; 'horse']",frog
10313,8,39,"['airplane'; 'horse'; 'dog'; 'ship']",horse
10314,1,48,"['deer'; 'ship'; 'airplane'; 'cat']",ship
10315,5,14,"['cat'; 'automobile'; 'frog'; 'airplane']",automobile
10316,9,7,"['bird'; 'truck'; 'frog'; 'dog']",frog
10317,8,28,"['ship'; 'bird'; 'frog'; 'truck']",bird
10318,5,20,"['frog'; 'dog'; 'horse'; 'deer']",frog
10319,5,2,"['ship'; 'frog'; 'automobile'; 'airplane']",frog
10320,3,41,"['automobile'; 'dog'; 'ship'; 'cat']",ship
10321,3,27,"['dog'; 'truck'; 'deer'; 'ship']",truck
10322,3,27,"['ship'; 'dog'; 'deer'; 'truck']",deer
10323,0,46,"['dog'; 'horse'; 'airplane'; 'ship']",dog
10324,5,27,"['truck'; 'deer'; 'dog'; 'ship']",deer
10325,1,48,"['ship'; 'cat'; 'deer'; 'airplane']",cat
10326,0,22,"['frog'; 'cat'; 'airplane'; 'truck']",frog
10327,6,15,"['automobile'; 'cat'; 'frog'; 'deer']",cat
10328,7,12,"['ship'; 'deer'; 'automobile'; 'frog']",deer
10329,3,14,"['airplane'; 'frog'; 'automobile'; 'cat']",frog
10330,0,11,"['cat'; 'horse'; 'ship'; 'automobile']",horse
10331,9,7,"['dog'; 'frog'; 'truck'; 'bird']",dog
10332,0,11,"['automobile'; 'horse'; 'cat'; 'ship']",horse
10333,7,34,"['automobile'; 'deer'; 'dog'; 'cat']",automobile
10334,0,30,"['airplane'; 'automobile'; 'bird'; 'dog']",bird
10335,4,29,"['airplane'; 'horse'; 'cat'; 'bird']",cat
10336,8,28,"['frog'; 'ship'; 'truck'; 'bird']",frog
10337,8,6,"['frog'; 'deer'; 'airplane'; 'truck']",frog
10338,0,5,"['cat'; 'frog'; 'ship'; 'horse']",ship
10339,7,18,"['automobile'; 'cat'; 'deer'; 'ship']",cat
10340,0,30,"['automobile'; 'dog'; 'bird'; 'airplane']",dog
10341,3,14,"['automobile'; 'frog'; 'airplane'; 'cat']",frog
10342,9,25,"['truck'; 'automobile'; 'horse'; 'frog']",horse
10343,0,30,"['bird'; 'airplane'; 'dog'; 'automobile']",dog
10344,8,28,"['truck'; 'frog'; 'bird'; 'ship']",frog
10345,6,49,"['airplane'; 'dog'; 'automobile'; 'cat']",dog
10346,8,6,"['frog'; 'deer'; 'airplane'; 'truck']",deer
10347,7,4,"['dog'; 'cat'; 'airplane'; 'ship']",airplane
10348,7,18,"['ship'; 'cat'; 'automobile'; 'deer']",cat
10349,6,33,"['frog'; 'automobile'; 'deer'; 'airplane']",automobile
10350,4,8,"['cat'; 'bird'; 'dog'; 'airplane']",airplane
10351,9,25,"['horse'; 'automobile'; 'frog'; 'truck']",frog
10352,1,23,"['frog'; 'deer'; 'dog'; 'airplane']",airplane
10353,0,27,"['ship'; 'deer'; 'truck'; 'dog']",deer
10354,8,39,"['dog'; 'airplane'; 'horse'; 'ship']",dog
10355,0,30,"['dog'; 'airplane'; 'bird'; 'automobile']",dog
10356,6,33,"['frog'; 'deer'; 'automobile'; 'airplane']",automobile
10357,6,15,"['cat'; 'automobile'; 'frog'; 'deer']",frog
10358,7,1,"['dog'; 'bird'; 'automobile'; 'cat']",automobile
10359,1,23,"['frog'; 'airplane'; 'dog'; 'deer']",airplane
10360,2,13,"['truck'; 'dog'; 'cat'; 'ship']",truck
10361,8,46,"['airplane'; 'horse'; 'ship'; 'dog']",horse
10362,1,43,"['bird'; 'horse'; 'ship'; 'truck']",bird
10363,1,19,"['cat'; 'ship'; 'automobile'; 'bird']",cat
10364,6,33,"['deer'; 'automobile'; 'frog'; 'airplane']",automobile
10365,0,5,"['cat'; 'horse'; 'ship'; 'frog']",horse
10366,5,40,"['airplane'; 'cat'; 'dog'; 'deer']",airplane
10367,4,8,"['cat'; 'bird'; 'airplane'; 'dog']",airplane
10368,7,18,"['cat'; 'deer'; 'ship'; 'automobile']",ship
10369,8,39,"['horse'; 'airplane'; 'ship'; 'dog']",horse
10370,1,9,"['truck'; 'bird'; 'frog'; 'automobile']",bird
10371,7,12,"['automobile'; 'frog'; 'deer'; 'ship']",frog
10372,4,29,"['bird'; 'cat'; 'airplane'; 'horse']",cat
10373,9,7,"['dog'; 'bird'; 'frog'; 'truck']",dog
10374,6,27,"['truck'; 'dog'; 'ship'; 'deer']",truck
10375,9,7,"['bird'; 'dog'; 'truck'; 'frog']",bird
10376,8,6,"['airplane'; 'frog'; 'truck'; 'deer']",frog
10377,1,9,"['automobile'; 'truck'; 'frog'; 'bird']",frog
10378,2,11,"['ship'; 'cat'; 'automobile'; 'horse']",automobile
10379,6,49,"['automobile'; 'airplane'; 'dog'; 'cat']",automobile
10380,1,25,"['frog'; 'truck'; 'automobile'; 'horse']",frog
10381,8,28,"['bird'; 'frog'; 'truck'; 'ship']",bird
10382,5,35,"['airplane'; 'dog'; 'horse'; 'bird']",airplane
10383,3,41,"['ship'; 'automobile'; 'cat'; 'dog']",ship
10384,7,37,"['automobile'; 'truck'; 'deer'; 'cat']",deer
10385,4,42,"['ship'; 'horse'; 'bird'; 'automobile']",bird
10386,7,14,"['automobile'; 'cat'; 'airplane'; 'frog']",cat
10387,1,9,"['frog'; 'bird'; 'truck'; 'automobile']",frog
10388,9,25,"['frog'; 'horse'; 'truck'; 'automobile']",frog
10389,2,47,"['truck'; 'automobile'; 'cat'; 'bird']",truck
10390,9,7,"['bird'; 'frog'; 'truck'; 'dog']",bird
10391,2,45,"['deer'; 'dog'; 'cat'; 'frog']",dog
10392,4,38,"['dog'; 'bird'; 'airplane'; 'deer']",airplane
10393,1,27,"['ship'; 'dog'; 'deer'; 'truck']",dog
10394,0,5,"['frog'; 'cat'; 'ship'; 'horse']",frog
10395,8,31,"['frog'; 'cat'; 'automobile'; 'bird']",automobile
10396,2,13,"['cat'; 'dog'; 'truck'; 'ship']",truck
10397,5,40,"['airplane'; 'cat'; 'deer'; 'dog']",cat
10398,2,45,"['deer'; 'cat'; 'dog'; 'frog']",dog
10399,0,39,"['airplane'; 'horse'; 'dog'; 'ship']",horse
10400,6,15,"['deer'; 'frog'; 'cat'; 'automobile']",automobile
10401,0,36,"['ship'; 'bird'; 'deer'; 'truck']",deer
10402,8,6,"['deer'; 'airplane'; 'truck'; 'frog']",deer
10403,1,9,"['frog'; 'bird'; 'automobile'; 'truck']",frog
10404,4,32,"['frog'; 'ship'; 'horse'; 'deer']",ship
10405,9,24,"['ship'; 'dog'; 'truck'; 'cat']",dog
10406,2,26,"['bird'; 'deer'; 'dog'; 'cat']",deer
10407,5,2,"['frog'; 'ship'; 'airplane'; 'automobile']",ship
10408,8,39,"['ship'; 'horse'; 'dog'; 'airplane']",horse
10409,2,47,"['bird'; 'cat'; 'truck'; 'automobile']",truck
10410,5,35,"['horse'; 'dog'; 'bird'; 'airplane']",horse
10411,8,39,"['horse'; 'dog'; 'airplane'; 'ship']",horse
10412,2,46,"['dog'; 'ship'; 'airplane'; 'horse']",ship
10413,5,35,"['dog'; 'bird'; 'horse'; 'airplane']",bird
10414,3,44,"['deer'; 'cat'; 'ship'; 'frog']",ship
10415,4,46,"['ship'; 'horse'; 'airplane'; 'dog']",airplane
10416,8,39,"['ship'; 'airplane'; 'horse'; 'dog']",horse
10417,2,0,"['airplane'; 'automobile'; 'truck'; 'deer']",truck
